t(s)	a(g)
4.24	0.01430
4.245	0.01263
4.25	0.01070
4.255	0.00867
4.26	0.00664
4.265	0.00473
4.27	0.00302
4.275	0.00158
4.28	0.00044
4.285	-0.00039
4.29	-0.00089
4.295	-0.00108
4.3	-0.00094
4.305	-0.00052
4.31	0.00021
4.315	0.00117
4.32	0.00235
4.325	0.00366
4.33	0.00506
4.335	0.00644
4.34	0.00774
4.345	0.00889
4.35	0.00981
4.355	0.01049
4.36	0.01090
4.365	0.01103
4.37	0.01089
4.375	0.01050
4.38	0.00988
4.385	0.00906
4.39	0.00807
4.395	0.00697
4.4	0.00578
4.405	0.00451
4.41	0.00322
4.415	0.00193
4.42	0.00067
4.425	-0.00052
4.43	-0.00160
4.435	-0.00255
4.44	-0.00336
4.445	-0.00403
4.45	-0.00461
4.455	-0.00516
4.46	-0.00578
4.465	-0.00647
4.47	-0.00713
4.475	-0.00766
4.48	-0.00800
4.485	-0.00811
4.49	-0.00800
4.495	-0.00765
4.5	-0.00707
4.505	-0.00628
4.51	-0.00538
4.515	-0.00437
4.52	-0.00328
4.525	-0.00215
4.53	-0.00098
4.535	0.00020
4.54	0.00135
4.545	0.00243
4.55	0.00345
4.555	0.00437
4.56	0.00515
4.565	0.00580
4.57	0.00636
4.575	0.00693
4.58	0.00757
4.585	0.00830
4.59	0.00899
4.595	0.00954
4.6	0.00987
4.605	0.00992
4.61	0.00967
4.615	0.00914
4.62	0.00839
4.625	0.00744
4.63	0.00637
4.635	0.00527
4.64	0.00423
4.645	0.00330
4.65	0.00255
4.655	0.00200
4.66	0.00170
4.665	0.00161
4.67	0.00167
4.675	0.00181
4.68	0.00198
4.685	0.00211
4.69	0.00218
4.695	0.00218
4.7	0.00213
4.705	0.00204
4.71	0.00191
4.715	0.00175
4.72	0.00158
4.725	0.00142
4.73	0.00129
4.735	0.00120
4.74	0.00112
4.745	0.00104
4.75	0.00094
4.755	0.00080
4.76	0.00059
4.765	0.00032
4.77	0.00002
4.775	-0.00028
4.78	-0.00056
4.785	-0.00078
4.79	-0.00091
4.795	-0.00097
4.8	-0.00094
4.805	-0.00082
4.81	-0.00063
4.815	-0.00038
4.82	-0.00009
4.825	0.00018
4.83	0.00032
4.835	0.00030
4.84	0.00012
4.845	-0.00018
4.85	-0.00060
4.855	-0.00115
4.86	-0.00183
4.865	-0.00261
4.87	-0.00350
4.875	-0.00449
4.88	-0.00555
4.885	-0.00666
4.89	-0.00779
4.895	-0.00892
4.9	-0.01000
4.905	-0.01100
4.91	-0.01180
4.915	-0.01239
4.92	-0.01270
4.925	-0.01271
4.93	-0.01245
4.935	-0.01195
4.94	-0.01130
4.945	-0.01058
4.95	-0.00993
4.955	-0.00945
4.96	-0.00929
4.965	-0.00943
4.97	-0.00977
4.975	-0.01025
4.98	-0.01078
4.985	-0.01134
4.99	-0.01187
4.995	-0.01242
5	-0.01296
5.005	-0.01351
5.01	-0.01407
5.015	-0.01463
5.02	-0.01513
5.025	-0.01553
5.03	-0.01582
5.035	-0.01599
5.04	-0.01602
5.045	-0.01596
5.05	-0.01582
5.055	-0.01565
5.06	-0.01546
5.065	-0.01526
5.07	-0.01503
5.075	-0.01470
5.08	-0.01412
5.085	-0.01329
5.09	-0.01227
5.095	-0.01117
5.1	-0.01007
5.105	-0.00903
5.11	-0.00809
5.115	-0.00725
5.12	-0.00649
5.125	-0.00578
5.13	-0.00512
5.135	-0.00448
5.14	-0.00382
5.145	-0.00311
5.15	-0.00239
5.155	-0.00166
5.16	-0.00094
5.165	-0.00022
5.17	0.00048
5.175	0.00115
5.18	0.00173
5.185	0.00219
5.19	0.00253
5.195	0.00271
5.2	0.00274
5.205	0.00261
5.21	0.00238
5.215	0.00201
5.22	0.00151
5.225	0.00092
5.23	0.00024
5.235	-0.00047
5.24	-0.00115
5.245	-0.00184
5.25	-0.00250
5.255	-0.00315
5.26	-0.00375
5.265	-0.00433
5.27	-0.00485
5.275	-0.00531
5.28	-0.00571
5.285	-0.00606
5.29	-0.00636
5.295	-0.00658
5.3	-0.00667
5.305	-0.00660
5.31	-0.00634
5.315	-0.00589
5.32	-0.00527
5.325	-0.00448
5.33	-0.00355
5.335	-0.00252
5.34	-0.00141
5.345	-0.00023
5.35	0.00098
5.355	0.00221
5.36	0.00345
5.365	0.00469
5.37	0.00594
5.375	0.00721
5.38	0.00851
5.385	0.00987
5.39	0.01132
5.395	0.01289
5.4	0.01458
5.405	0.01641
5.41	0.01837
5.415	0.02042
5.42	0.02254
5.425	0.02472
5.43	0.02689
5.435	0.02903
5.44	0.03104
5.445	0.03284
5.45	0.03433
5.455	0.03539
5.46	0.03595
5.465	0.03604
5.47	0.03578
5.475	0.03529
5.48	0.03463
5.485	0.03385
5.49	0.03301
5.495	0.03214
5.5	0.03126
5.505	0.03041
5.51	0.02958
5.515	0.02876
5.52	0.02795
5.525	0.02709
5.53	0.02615
5.535	0.02506
5.54	0.02376
5.545	0.02219
5.55	0.02033
5.555	0.01816
5.56	0.01569
5.565	0.01303
5.57	0.01036
5.575	0.00787
5.58	0.00572
5.585	0.00388
5.59	0.00224
5.595	0.00069
5.6	-0.00086
5.605	-0.00248
5.61	-0.00418
5.615	-0.00594
5.62	-0.00776
5.625	-0.00960
5.63	-0.01146
5.635	-0.01329
5.64	-0.01506
5.645	-0.01672
5.65	-0.01821
5.655	-0.01947
5.66	-0.02044
5.665	-0.02106
5.67	-0.02129
5.675	-0.02113
5.68	-0.02057
5.685	-0.01962
5.69	-0.01831
5.695	-0.01666
5.7	-0.01474
5.705	-0.01257
5.71	-0.01014
5.715	-0.00749
5.72	-0.00461
5.725	-0.00156
5.73	0.00166
5.735	0.00500
5.74	0.00844
5.745	0.01192
5.75	0.01544
5.755	0.01899
5.76	0.02253
5.765	0.02604
5.77	0.02949
5.775	0.03284
5.78	0.03605
5.785	0.03903
5.79	0.04175
5.795	0.04422
5.8	0.04642
5.805	0.04835
5.81	0.04994
5.815	0.05118
5.82	0.05204
5.825	0.05250
5.83	0.05252
5.835	0.05208
5.84	0.05115
5.845	0.04972
5.85	0.04778
5.855	0.04532
5.86	0.04236
5.865	0.03890
5.87	0.03494
5.875	0.03053
5.88	0.02574
5.885	0.02062
5.89	0.01526
5.895	0.00974
5.9	0.00419
5.905	-0.00125
5.91	-0.00647
5.915	-0.01135
5.92	-0.01583
5.925	-0.01985
5.93	-0.02336
5.935	-0.02634
5.94	-0.02881
5.945	-0.03074
5.95	-0.03214
5.955	-0.03307
5.96	-0.03358
5.965	-0.03372
5.97	-0.03345
5.975	-0.03271
5.98	-0.03146
5.985	-0.02975
5.99	-0.02764
5.995	-0.02517
6	-0.02244
6.005	-0.01954
6.01	-0.01660
6.015	-0.01370
6.02	-0.01094
6.025	-0.00835
6.03	-0.00598
6.035	-0.00385
6.04	-0.00204
6.045	-0.00053
6.05	0.00067
6.055	0.00159
6.06	0.00225
6.065	0.00272
6.07	0.00305
6.075	0.00334
6.08	0.00372
6.085	0.00429
6.09	0.00502
6.095	0.00583
6.1	0.00664
6.105	0.00744
6.11	0.00818
6.115	0.00889
6.12	0.00952
6.125	0.01003
6.13	0.01037
6.135	0.01054
6.14	0.01050
6.145	0.01023
6.15	0.00974
6.155	0.00908
6.16	0.00826
6.165	0.00731
6.17	0.00625
6.175	0.00508
6.18	0.00379
6.185	0.00239
6.19	0.00090
6.195	-0.00062
6.2	-0.00214
6.205	-0.00359
6.21	-0.00496
6.215	-0.00625
6.22	-0.00747
6.225	-0.00862
6.23	-0.00964
6.235	-0.01045
6.24	-0.01101
6.245	-0.01128
6.25	-0.01124
6.255	-0.01092
6.26	-0.01042
6.265	-0.00984
6.27	-0.00927
6.275	-0.00884
6.28	-0.00861
6.285	-0.00862
6.29	-0.00891
6.295	-0.00947
6.3	-0.01028
6.305	-0.01131
6.31	-0.01257
6.315	-0.01401
6.32	-0.01561
6.325	-0.01734
6.33	-0.01918
6.335	-0.02114
6.34	-0.02323
6.345	-0.02548
6.35	-0.02782
6.355	-0.03021
6.36	-0.03256
6.365	-0.03482
6.37	-0.03688
6.375	-0.03866
6.38	-0.04006
6.385	-0.04109
6.39	-0.04174
6.395	-0.04200
6.4	-0.04186
6.405	-0.04139
6.41	-0.04061
6.415	-0.03956
6.42	-0.03823
6.425	-0.03667
6.43	-0.03494
6.435	-0.03314
6.44	-0.03130
6.445	-0.02948
6.45	-0.02779
6.455	-0.02629
6.46	-0.02505
6.465	-0.02402
6.47	-0.02310
6.475	-0.02219
6.48	-0.02117
6.485	-0.01999
6.49	-0.01860
6.495	-0.01701
6.5	-0.01525
6.505	-0.01333
6.51	-0.01127
6.515	-0.00904
6.52	-0.00665
6.525	-0.00413
6.53	-0.00148
6.535	0.00128
6.54	0.00411
6.545	0.00698
6.55	0.00986
6.555	0.01270
6.56	0.01553
6.565	0.01829
6.57	0.02096
6.575	0.02357
6.58	0.02608
6.585	0.02845
6.59	0.03051
6.595	0.03211
6.6	0.03317
6.605	0.03369
6.61	0.03370
6.615	0.03325
6.62	0.03243
6.625	0.03128
6.63	0.02991
6.635	0.02835
6.64	0.02670
6.645	0.02504
6.65	0.02342
6.655	0.02191
6.66	0.02058
6.665	0.01948
6.67	0.01864
6.675	0.01811
6.68	0.01792
6.685	0.01807
6.69	0.01858
6.695	0.01943
6.7	0.02064
6.705	0.02221
6.71	0.02415
6.715	0.02645
6.72	0.02905
6.725	0.03188
6.73	0.03478
6.735	0.03770
6.74	0.04056
6.745	0.04328
6.75	0.04581
6.755	0.04812
6.76	0.05016
6.765	0.05192
6.77	0.05332
6.775	0.05435
6.78	0.05494
6.785	0.05504
6.79	0.05461
6.795	0.05365
6.8	0.05214
6.805	0.05010
6.81	0.04760
6.815	0.04473
6.82	0.04153
6.825	0.03811
6.83	0.03456
6.835	0.03095
6.84	0.02739
6.845	0.02399
6.85	0.02080
6.855	0.01789
6.86	0.01528
6.865	0.01297
6.87	0.01099
6.875	0.00937
6.88	0.00810
6.885	0.00718
6.89	0.00663
6.895	0.00641
6.9	0.00652
6.905	0.00689
6.91	0.00746
6.915	0.00817
6.92	0.00897
6.925	0.00982
6.93	0.01070
6.935	0.01153
6.94	0.01222
6.945	0.01273
6.95	0.01297
6.955	0.01283
6.96	0.01224
6.965	0.01124
6.97	0.00987
6.975	0.00831
6.98	0.00663
6.985	0.00491
6.99	0.00315
6.995	0.00129
7	-0.00066
7.005	-0.00274
7.01	-0.00497
7.015	-0.00741
7.02	-0.01013
7.025	-0.01320
7.03	-0.01667
7.035	-0.02058
7.04	-0.02492
7.045	-0.02966
7.05	-0.03470
7.055	-0.03993
7.06	-0.04524
7.065	-0.05043
7.07	-0.05529
7.075	-0.05959
7.08	-0.06314
7.085	-0.06584
7.09	-0.06770
7.095	-0.06883
7.1	-0.06929
7.105	-0.06915
7.11	-0.06842
7.115	-0.06713
7.12	-0.06533
7.125	-0.06307
7.13	-0.06039
7.135	-0.05733
7.14	-0.05395
7.145	-0.05032
7.15	-0.04655
7.155	-0.04267
7.16	-0.03875
7.165	-0.03480
7.17	-0.03086
7.175	-0.02693
7.18	-0.02292
7.185	-0.01873
7.19	-0.01432
7.195	-0.00964
7.2	-0.00469
7.205	0.00052
7.21	0.00588
7.215	0.01129
7.22	0.01662
7.225	0.02177
7.23	0.02665
7.235	0.03110
7.24	0.03499
7.245	0.03821
7.25	0.04073
7.255	0.04253
7.26	0.04364
7.265	0.04412
7.27	0.04398
7.275	0.04323
7.28	0.04190
7.285	0.04000
7.29	0.03759
7.295	0.03470
7.3	0.03138
7.305	0.02766
7.31	0.02365
7.315	0.01942
7.32	0.01504
7.325	0.01060
7.33	0.00620
7.335	0.00198
7.34	-0.00200
7.345	-0.00564
7.35	-0.00890
7.355	-0.01178
7.36	-0.01432
7.365	-0.01655
7.37	-0.01852
7.375	-0.02027
7.38	-0.02190
7.385	-0.02345
7.39	-0.02500
7.395	-0.02654
7.4	-0.02807
7.405	-0.02954
7.41	-0.03091
7.415	-0.03215
