t(s)	a(g)
0.000000000	0.000000000
0.010000000	-0.000678750
0.020000000	-0.000682500
0.030000000	-0.000686250
0.040000000	-0.000690000
0.050000000	-0.000693750
0.060000000	-0.000697500
0.070000000	-0.000697500
0.080000000	-0.000701250
0.090000000	-0.000705000
0.100000000	-0.000705000
0.110000000	-0.000705000
0.120000000	-0.000708750
0.130000000	-0.000712500
0.140000000	-0.000723750
0.150000000	-0.000746250
0.160000000	-0.000753750
0.170000000	-0.000727500
0.180000000	-0.000660000
0.190000000	-0.000603750
0.200000000	-0.000615000
0.210000000	-0.000705000
0.220000000	-0.000832500
0.230000000	-0.000873750
0.240000000	-0.000776250
0.250000000	-0.000626250
0.260000000	-0.000562500
0.270000000	-0.000521250
0.280000000	-0.000390000
0.290000000	-0.000232500
0.300000000	-0.000285000
0.310000000	-0.000637500
0.320000000	-0.001031250
0.330000000	-0.001155000
0.340000000	-0.000956250
0.350000000	-0.000772500
0.360000000	-0.000791250
0.370000000	-0.000776250
0.380000000	-0.000483750
0.390000000	0.000251250
0.400000000	0.000817500
0.410000000	0.000446250
0.420000000	-0.000783750
0.430000000	-0.001837500
0.440000000	-0.001871250
0.450000000	-0.001233750
0.460000000	-0.000708750
0.470000000	-0.000183750
0.480000000	0.000345000
0.490000000	0.000318750
0.500000000	-0.000405000
0.510000000	-0.001203750
0.520000000	-0.001736250
0.530000000	-0.001481250
0.540000000	-0.000281250
0.550000000	0.001181250
0.560000000	0.001987500
0.570000000	0.002223750
0.580000000	0.002058750
0.590000000	0.001642500
0.600000000	0.000926250
0.610000000	0.000202500
0.620000000	-0.000375000
0.630000000	-0.002070000
0.640000000	-0.003810000
0.650000000	-0.004218750
0.660000000	-0.003465000
0.670000000	-0.001376250
0.680000000	0.000941250
0.690000000	0.001173750
0.700000000	0.000277500
0.710000000	-0.000288750
0.720000000	-0.000712500
0.730000000	-0.000735000
0.740000000	-0.000697500
0.750000000	0.000067500
0.760000000	0.002325000
0.770000000	0.003738750
0.780000000	0.002407500
0.790000000	-0.000896250
0.800000000	-0.003622500
0.810000000	-0.004406250
0.820000000	-0.005448750
0.830000000	-0.007631250
0.840000000	-0.008130000
0.850000000	-0.005036250
0.860000000	-0.001605000
0.870000000	-0.000652500
0.880000000	-0.000315000
0.890000000	0.000836250
0.900000000	0.001200000
0.910000000	0.000090000
0.920000000	-0.001743750
0.930000000	-0.001631250
0.940000000	0.002625000
0.950000000	0.005748750
0.960000000	0.003847500
0.970000000	-0.000112500
0.980000000	-0.002921250
0.990000000	-0.004091250
1.000000000	-0.003551250
1.010000000	-0.002771250
1.020000000	-0.003656250
1.030000000	-0.005025000
1.040000000	-0.005298750
1.050000000	-0.006075000
1.060000000	-0.008943750
1.070000000	-0.012127500
1.080000000	-0.011377500
1.090000000	-0.008711250
1.100000000	-0.005767500
1.110000000	-0.001125000
1.120000000	0.003866250
1.130000000	0.008025000
1.140000000	0.010443750
1.150000000	0.010912500
1.160000000	0.010518750
1.170000000	0.010305000
1.180000000	0.007222500
1.190000000	-0.000393750
1.200000000	-0.010368750
1.210000000	-0.014745000
1.220000000	-0.012112500
1.230000000	-0.008992500
1.240000000	-0.005006250
1.250000000	0.001942500
1.260000000	0.009701250
1.270000000	0.013226250
1.280000000	0.011025000
1.290000000	0.005313750
1.300000000	-0.004136250
1.310000000	-0.011865000
1.320000000	-0.013207500
1.330000000	-0.008396250
1.340000000	0.001121250
1.350000000	0.010571250
1.360000000	0.015663750
1.370000000	0.021026250
1.380000000	0.027045000
1.390000000	0.027948750
1.400000000	0.018967500
1.410000000	0.005625000
1.420000000	-0.000367500
1.430000000	-0.000221250
1.440000000	0.002223750
1.450000000	0.006678750
1.460000000	0.007751250
1.470000000	0.004582500
1.480000000	-0.001991250
1.490000000	-0.007125000
1.500000000	-0.010406250
1.510000000	-0.007905000
1.520000000	-0.001676250
1.530000000	0.004248750
1.540000000	0.009461250
1.550000000	0.012495000
1.560000000	0.013447500
1.570000000	0.010646250
1.580000000	0.001080000
1.590000000	-0.013436250
1.600000000	-0.024480000
1.610000000	-0.026992500
1.620000000	-0.022912500
1.630000000	-0.017287500
1.640000000	-0.004466250
1.650000000	0.012506250
1.660000000	0.019072500
1.670000000	0.014928750
1.680000000	0.009101250
1.690000000	0.003881250
1.700000000	-0.000221250
1.710000000	0.001218750
1.720000000	0.003753750
1.730000000	0.000277500
1.740000000	-0.004065000
1.750000000	-0.005471250
1.760000000	-0.009690000
1.770000000	-0.015318750
1.780000000	-0.011621250
1.790000000	0.003333750
1.800000000	0.013136250
1.810000000	0.009281250
1.820000000	-0.000502500
1.830000000	-0.010421250
1.840000000	-0.020670000
1.850000000	-0.027090000
1.860000000	-0.025248750
1.870000000	-0.015802500
1.880000000	0.000412500
1.890000000	0.016346250
1.900000000	0.019665000
1.910000000	0.013147500
1.920000000	0.009592500
1.930000000	0.013038750
1.940000000	0.023763750
1.950000000	0.038013750
1.960000000	0.043327500
1.970000000	0.028443750
1.980000000	-0.000461250
1.990000000	-0.026208750
2.000000000	-0.037260000
2.010000000	-0.041006250
2.020000000	-0.042476250
2.030000000	-0.038208750
2.040000000	-0.031788750
2.050000000	-0.027120000
2.060000000	-0.021078750
2.070000000	-0.010338750
2.080000000	0.004875000
2.090000000	0.016241250
2.100000000	0.016972500
2.110000000	0.014527500
2.120000000	0.013387500
2.130000000	0.012311250
2.140000000	0.008130000
2.150000000	-0.001897500
2.160000000	-0.015363750
2.170000000	-0.023538750
2.180000000	-0.021945000
2.190000000	-0.010912500
2.200000000	0.004458750
2.210000000	0.014568750
2.220000000	0.011531250
2.230000000	-0.002040000
2.240000000	-0.017145000
2.250000000	-0.026118750
2.260000000	-0.027341250
2.270000000	-0.023017500
2.280000000	-0.018228750
2.290000000	-0.013732500
2.300000000	-0.008981250
2.310000000	-0.006300000
2.320000000	-0.005445000
2.330000000	-0.004185000
2.340000000	-0.001005000
2.350000000	0.002085000
2.360000000	0.012397500
2.370000000	0.026381250
2.380000000	0.030911250
2.390000000	0.025038750
2.400000000	0.017028750
2.410000000	0.011081250
2.420000000	0.001650000
2.430000000	-0.017216250
2.440000000	-0.036450000
2.450000000	-0.037121250
2.460000000	-0.018840000
2.470000000	-0.002310000
2.480000000	-0.001522500
2.490000000	-0.005576250
2.500000000	-0.001796250
2.510000000	0.005711250
2.520000000	0.007012500
2.530000000	0.005846250
2.540000000	0.005718750
2.550000000	0.005351250
2.560000000	0.004473750
2.570000000	0.005272500
2.580000000	0.009420000
2.590000000	0.018663750
2.600000000	0.028316250
2.610000000	0.028128750
2.620000000	0.020958750
2.630000000	0.011692500
2.640000000	0.000405000
2.650000000	-0.010743750
2.660000000	-0.013515000
2.670000000	-0.009502500
2.680000000	-0.006183750
2.690000000	-0.005917500
2.700000000	-0.007841250
2.710000000	-0.014670000
2.720000000	-0.022511250
2.730000000	-0.020992500
2.740000000	-0.003648750
2.750000000	0.022113750
2.760000000	0.036888750
2.770000000	0.032347500
2.780000000	0.024438750
2.790000000	0.026595000
2.800000000	0.029985000
2.810000000	0.023853750
2.820000000	0.014467500
2.830000000	0.014422500
2.840000000	0.021412500
2.850000000	0.019211250
2.860000000	0.002103750
2.870000000	-0.019623750
2.880000000	-0.025957500
2.890000000	-0.017823750
2.900000000	-0.006067500
2.910000000	-0.000783750
2.920000000	-0.002242500
2.930000000	0.001492500
2.940000000	0.009802500
2.950000000	0.004147500
2.960000000	-0.010203750
2.970000000	-0.012221250
2.980000000	-0.000851250
2.990000000	0.011002500
3.000000000	0.012225000
3.010000000	0.008557500
3.020000000	0.008415000
3.030000000	0.009367500
3.040000000	0.007773750
3.050000000	-0.000480000
3.060000000	-0.010631250
3.070000000	-0.013072500
3.080000000	-0.010736250
3.090000000	-0.010496250
3.100000000	-0.010200000
3.110000000	-0.000243750
3.120000000	0.019027500
3.130000000	0.027480000
3.140000000	0.014906250
3.150000000	-0.001875000
3.160000000	-0.008606250
3.170000000	-0.008538750
3.180000000	-0.006176250
3.190000000	-0.001256250
3.200000000	0.007136250
3.210000000	0.012738750
3.220000000	0.010057500
3.230000000	-0.001462500
3.240000000	-0.009817500
3.250000000	-0.007488750
3.260000000	0.000521250
3.270000000	0.006937500
3.280000000	0.007968750
3.290000000	0.009828750
3.300000000	0.017373750
3.310000000	0.025762500
3.320000000	0.025312500
3.330000000	0.020325000
3.340000000	0.018168750
3.350000000	0.017988750
3.360000000	0.016485000
3.370000000	0.008216250
3.380000000	-0.004815000
3.390000000	-0.012941250
3.400000000	-0.013560000
3.410000000	-0.012607500
3.420000000	-0.013365000
3.430000000	-0.010218750
3.440000000	-0.006195000
3.450000000	-0.006873750
3.460000000	-0.008306250
3.470000000	-0.005677500
3.480000000	0.000937500
3.490000000	0.006521250
3.500000000	0.009412500
3.510000000	0.011250000
3.520000000	0.012180000
3.530000000	0.012453750
3.540000000	0.011160000
3.550000000	0.002328750
3.560000000	-0.009472500
3.570000000	-0.017178750
3.580000000	-0.018472500
3.590000000	-0.018866250
3.600000000	-0.025136250
3.610000000	-0.029287500
3.620000000	-0.023535000
3.630000000	-0.011591250
3.640000000	-0.002610000
3.650000000	0.001803750
3.660000000	0.005981250
3.670000000	0.008227500
3.680000000	0.006825000
3.690000000	0.007856250
3.700000000	0.017021250
3.710000000	0.026872500
3.720000000	0.030468750
3.730000000	0.029040000
3.740000000	0.022638750
3.750000000	0.008456250
3.760000000	-0.006528750
3.770000000	-0.017456250
3.780000000	-0.024768750
3.790000000	-0.023812500
3.800000000	-0.013001250
3.810000000	0.000288750
3.820000000	0.010713750
3.830000000	0.019657500
3.840000000	0.026902500
3.850000000	0.023613750
3.860000000	0.009686250
3.870000000	0.000082500
3.880000000	-0.001458750
3.890000000	-0.000502500
3.900000000	-0.002107500
3.910000000	-0.003945000
3.920000000	-0.005276250
3.930000000	-0.008520000
3.940000000	-0.015015000
3.950000000	-0.020302500
3.960000000	-0.021030000
3.970000000	-0.013245000
3.980000000	0.001976250
3.990000000	0.012311250
4.000000000	0.008932500
4.010000000	0.003183750
4.020000000	0.000806250
4.030000000	0.002857500
4.040000000	0.013837500
4.050000000	0.028878750
4.060000000	0.037376250
4.070000000	0.033386250
4.080000000	0.021918750
4.090000000	0.013605000
4.100000000	0.009101250
4.110000000	0.003086250
4.120000000	-0.006776250
4.130000000	-0.010522500
4.140000000	-0.006795000
4.150000000	-0.001953750
4.160000000	-0.002711250
4.170000000	-0.005583750
4.180000000	-0.005790000
4.190000000	-0.008107500
4.200000000	-0.013271250
4.210000000	-0.016650000
4.220000000	-0.013897500
4.230000000	-0.003390000
4.240000000	0.007875000
4.250000000	0.009258750
4.260000000	0.007627500
4.270000000	0.005677500
4.280000000	0.001485000
4.290000000	-0.003041250
4.300000000	-0.003847500
4.310000000	0.002317500
4.320000000	0.009438750
4.330000000	0.012367500
4.340000000	0.009202500
4.350000000	0.006026250
4.360000000	0.009123750
4.370000000	0.019117500
4.380000000	0.025046250
4.390000000	0.021521250
4.400000000	0.013158750
4.410000000	0.001792500
4.420000000	-0.006416250
4.430000000	-0.006577500
4.440000000	-0.000877500
4.450000000	0.005051250
4.460000000	0.004983750
4.470000000	-0.004507500
4.480000000	-0.015397500
4.490000000	-0.021056250
4.500000000	-0.022545000
4.510000000	-0.023021250
4.520000000	-0.019425000
4.530000000	-0.013218750
4.540000000	-0.008523750
4.550000000	-0.005595000
4.560000000	-0.003300000
4.570000000	0.002355000
4.580000000	0.011051250
4.590000000	0.013845000
4.600000000	0.006633750
4.610000000	-0.001031250
4.620000000	0.000240000
4.630000000	0.011066250
4.640000000	0.024251250
4.650000000	0.030303750
4.660000000	0.027438750
4.670000000	0.016248750
4.680000000	0.001106250
4.690000000	-0.006858750
4.700000000	-0.002951250
4.710000000	0.003232500
4.720000000	0.003922500
4.730000000	0.001646250
4.740000000	0.001863750
4.750000000	0.000168750
4.760000000	-0.006120000
4.770000000	-0.011366250
4.780000000	-0.005531250
4.790000000	0.007946250
4.800000000	0.016766250
4.810000000	0.012337500
4.820000000	0.001552500
4.830000000	-0.004792500
4.840000000	-0.007196250
4.850000000	-0.009153750
4.860000000	-0.009341250
4.870000000	-0.005707500
4.880000000	-0.001147500
4.890000000	-0.001398750
4.900000000	-0.002981250
4.910000000	-0.004683750
4.920000000	-0.006375000
4.930000000	-0.008988750
4.940000000	-0.011617500
4.950000000	-0.014036250
4.960000000	-0.016811250
4.970000000	-0.019125000
4.980000000	-0.017013750
4.990000000	-0.012348750
5.000000000	-0.012356250
5.010000000	-0.012378750
5.020000000	-0.010076250
5.030000000	-0.001203750
5.040000000	0.008966250
5.050000000	0.008625000
5.060000000	0.006000000
5.070000000	0.009033750
5.080000000	0.010440000
5.090000000	0.007368750
5.100000000	0.004361250
5.110000000	0.003817500
5.120000000	0.004848750
5.130000000	0.005216250
5.140000000	0.001627500
5.150000000	-0.003933750
5.160000000	-0.007886250
5.170000000	-0.010185000
5.180000000	-0.008347500
5.190000000	-0.001530000
5.200000000	0.005355000
5.210000000	0.008422500
5.220000000	0.008921250
5.230000000	0.006352500
5.240000000	0.007207500
5.250000000	0.018093750
5.260000000	0.030813750
5.270000000	0.034935000
5.280000000	0.031110000
5.290000000	0.025458750
5.300000000	0.019443750
5.310000000	0.005028750
5.320000000	-0.014666250
5.330000000	-0.027813750
5.340000000	-0.033146250
5.350000000	-0.038291250
5.360000000	-0.045026250
5.370000000	-0.048832500
5.380000000	-0.049882500
5.390000000	-0.046927500
5.400000000	-0.038715000
5.410000000	-0.029520000
5.420000000	-0.021221250
5.430000000	-0.015997500
5.440000000	-0.017238750
5.450000000	-0.020448750
5.460000000	-0.022635000
5.470000000	-0.020242500
5.480000000	-0.008343750
5.490000000	0.006225000
5.500000000	0.017186250
5.510000000	0.025545000
5.520000000	0.028935000
5.530000000	0.028091250
5.540000000	0.026340000
5.550000000	0.024840000
5.560000000	0.023490000
5.570000000	0.016170000
5.580000000	0.001012500
5.590000000	-0.014726250
5.600000000	-0.021015000
5.610000000	-0.017205000
5.620000000	-0.014085000
5.630000000	-0.016102500
5.640000000	-0.016110000
5.650000000	-0.011250000
5.660000000	-0.009513750
5.670000000	-0.012997500
5.680000000	-0.018330000
5.690000000	-0.023055000
5.700000000	-0.026730000
5.710000000	-0.027873750
5.720000000	-0.027423750
5.730000000	-0.026043750
5.740000000	-0.024536250
5.750000000	-0.021183750
5.760000000	-0.012213750
5.770000000	0.002107500
5.780000000	0.013845000
5.790000000	0.016702500
5.800000000	0.015645000
5.810000000	0.016372500
5.820000000	0.017715000
5.830000000	0.016623750
5.840000000	0.012375000
5.850000000	0.008947500
5.860000000	0.008730000
5.870000000	0.009457500
5.880000000	0.005910000
5.890000000	-0.001372500
5.900000000	-0.006502500
5.910000000	-0.007245000
5.920000000	-0.002040000
5.930000000	-0.000420000
5.940000000	-0.005242500
5.950000000	-0.012885000
5.960000000	-0.018045000
5.970000000	-0.017673750
5.980000000	-0.013271250
5.990000000	-0.006596250
6.000000000	0.002985000
6.010000000	0.011527500
6.020000000	0.012243750
6.030000000	0.010188750
6.040000000	0.010713750
6.050000000	0.018592500
6.060000000	0.032302500
6.070000000	0.042363750
6.080000000	0.040920000
6.090000000	0.035966250
6.100000000	0.034095000
6.110000000	0.031635000
6.120000000	0.028376250
6.130000000	0.023208750
6.140000000	0.016822500
6.150000000	0.008805000
6.160000000	0.003667500
6.170000000	0.000701250
6.180000000	-0.004102500
6.190000000	-0.010113750
6.200000000	-0.013087500
6.210000000	-0.009408750
6.220000000	-0.005756250
6.230000000	-0.006270000
6.240000000	-0.007762500
6.250000000	-0.010518750
6.260000000	-0.014085000
6.270000000	-0.016376250
6.280000000	-0.013788750
6.290000000	-0.011430000
6.300000000	-0.015757500
6.310000000	-0.023576250
6.320000000	-0.031001250
6.330000000	-0.031218750
6.340000000	-0.022837500
6.350000000	-0.016391250
6.360000000	-0.016185000
6.370000000	-0.014715000
6.380000000	-0.012296250
6.390000000	-0.018041250
6.400000000	-0.028942500
6.410000000	-0.033048750
6.420000000	-0.027255000
6.430000000	-0.016717500
6.440000000	-0.006637500
6.450000000	-0.000386250
6.460000000	0.005092500
6.470000000	0.013308750
6.480000000	0.019320000
6.490000000	0.014996250
6.500000000	0.012412500
6.510000000	0.013927500
6.520000000	0.009138750
6.530000000	-0.002223750
6.540000000	-0.012663750
6.550000000	-0.013350000
6.560000000	-0.005580000
6.570000000	0.002062500
6.580000000	0.009322500
6.590000000	0.017313750
6.600000000	0.022676250
6.610000000	0.027180000
6.620000000	0.028833750
6.630000000	0.021442500
6.640000000	0.007620000
6.650000000	-0.004845000
6.660000000	-0.011700000
6.670000000	-0.012303750
6.680000000	-0.010027500
6.690000000	-0.007968750
6.700000000	-0.007582500
6.710000000	-0.007897500
6.720000000	-0.010935000
6.730000000	-0.014490000
6.740000000	-0.013998750
6.750000000	-0.006532500
6.760000000	0.006315000
6.770000000	0.016233750
6.780000000	0.017910000
6.790000000	0.017418750
6.800000000	0.013155000
6.810000000	0.005550000
6.820000000	0.001635000
6.830000000	0.007158750
6.840000000	0.021615000
6.850000000	0.035797500
6.860000000	0.040342500
6.870000000	0.039836250
6.880000000	0.035231250
6.890000000	0.018675000
6.900000000	-0.004083750
6.910000000	-0.019717500
6.920000000	-0.024645000
6.930000000	-0.024378750
6.940000000	-0.024892500
6.950000000	-0.029235000
6.960000000	-0.029313750
