t(s)	a(g)
31.96	0.02309
31.97	0.02463
31.98	0.0251
31.99	0.02363
32	0.02009
32.01	0.01478
32.02	0.00819
32.03	0.00098
32.04	-0.00582
32.05	-0.011
32.06	-0.01416
32.07	-0.01608
32.08	-0.01769
32.09	-0.01899
32.1	-0.01961
32.11	-0.01962
32.12	-0.01863
32.13	-0.01699
32.14	-0.01547
32.15	-0.01449
32.16	-0.01372
32.17	-0.01321
32.18	-0.01309
32.19	-0.0133
32.2	-0.01397
32.21	-0.01481
32.22	-0.01525
32.23	-0.01535
32.24	-0.0151
32.25	-0.0141
32.26	-0.01226
32.27	-0.0096
32.28	-0.00635
32.29	-0.00268
32.3	0.00074
32.31	0.00374
32.32	0.00673
32.33	0.00975
32.34	0.01275
32.35	0.01558
32.36	0.01873
32.37	0.02219
32.38	0.02543
32.39	0.02775
32.4	0.02885
32.41	0.02896
32.42	0.02844
32.43	0.0275
32.44	0.02677
32.45	0.02655
32.46	0.02683
32.47	0.02761
32.48	0.02851
32.49	0.02933
32.5	0.02973
32.51	0.02974
32.52	0.02994
32.53	0.03061
32.54	0.03113
32.55	0.03127
32.56	0.03125
32.57	0.03092
32.58	0.02966
32.59	0.02729
32.6	0.02446
32.61	0.02211
32.62	0.02074
32.63	0.02073
32.64	0.02147
32.65	0.02183
32.66	0.02173
32.67	0.02147
32.68	0.02142
32.69	0.02179
32.7	0.02241
32.71	0.02232
32.72	0.02152
32.73	0.02102
32.74	0.02119
32.75	0.02188
32.76	0.0226
32.77	0.02341
32.78	0.02414
32.79	0.02357
32.8	0.02093
32.81	0.01643
32.82	0.0108
32.83	0.00507
32.84	-0.00029
32.85	-0.00485
32.86	-0.00827
32.87	-0.01124
32.88	-0.01397
32.89	-0.01585
32.9	-0.01653
32.91	-0.01613
32.92	-0.01488
32.93	-0.01279
32.94	-0.01022
32.95	-0.00835
32.96	-0.00804
32.97	-0.0093
32.98	-0.01122
32.99	-0.0128
33	-0.01356
33.01	-0.01411
33.02	-0.01507
33.03	-0.01661
33.04	-0.01884
33.05	-0.02133
33.06	-0.02336
33.07	-0.02429
33.08	-0.02444
33.09	-0.02433
33.1	-0.02371
33.11	-0.02232
33.12	-0.02048
33.13	-0.01869
33.14	-0.01758
33.15	-0.01764
33.16	-0.01883
33.17	-0.02061
33.18	-0.02255
33.19	-0.02446
33.2	-0.02604
33.21	-0.0265
33.22	-0.02543
33.23	-0.02327
33.24	-0.02076
33.25	-0.0185
33.26	-0.01699
33.27	-0.01625
33.28	-0.01562
33.29	-0.01501
33.3	-0.01527
33.31	-0.01639
33.32	-0.01783
33.33	-0.01908
33.34	-0.01958
33.35	-0.01877
33.36	-0.01662
33.37	-0.01336
33.38	-0.01
33.39	-0.00762
33.4	-0.00658
33.41	-0.00653
33.42	-0.00665
33.43	-0.00621
33.44	-0.00493
33.45	-0.00277
33.46	0.00065
33.47	0.00494
33.48	0.00899
33.49	0.01211
33.5	0.01346
33.51	0.01299
33.52	0.0118
33.53	0.01004
33.54	0.00783
33.55	0.00566
33.56	0.0038
33.57	0.00194
33.58	0.00032
33.59	-0.00133
33.6	-0.00397
33.61	-0.00745
33.62	-0.01102
33.63	-0.01404
33.64	-0.01644
33.65	-0.01843
33.66	-0.01994
33.67	-0.02105
33.68	-0.02156
33.69	-0.02157
33.7	-0.02156
33.71	-0.02196
33.72	-0.02273
33.73	-0.02297
33.74	-0.02244
33.75	-0.02184
33.76	-0.02194
33.77	-0.02276
33.78	-0.02345
33.79	-0.02365
33.8	-0.02366
33.81	-0.02354
33.82	-0.02314
33.83	-0.02256
33.84	-0.02262
33.85	-0.02305
33.86	-0.02268
33.87	-0.0217
33.88	-0.02061
33.89	-0.0203
33.9	-0.02132
33.91	-0.02317
33.92	-0.02507
33.93	-0.02653
33.94	-0.02735
33.95	-0.02786
33.96	-0.02798
33.97	-0.02749
33.98	-0.02706
33.99	-0.02698
34	-0.0274
34.01	-0.02834
34.02	-0.02896
34.03	-0.02849
34.04	-0.02671
34.05	-0.02386
34.06	-0.0204
34.07	-0.01649
34.08	-0.01209
34.09	-0.00802
34.1	-0.00526
34.11	-0.00424
34.12	-0.00469
34.13	-0.00653
34.14	-0.00924
34.15	-0.0118
34.16	-0.01341
34.17	-0.01346
34.18	-0.01182
34.19	-0.00879
34.2	-0.00496
34.21	-0.00113
34.22	0.00236
34.23	0.00525
34.24	0.00728
34.25	0.00847
34.26	0.00927
34.27	0.01011
34.28	0.01095
34.29	0.01213
34.3	0.01383
34.31	0.01589
34.32	0.01805
34.33	0.0203
34.34	0.02275
34.35	0.02447
34.36	0.02497
34.37	0.02456
34.38	0.02331
34.39	0.02154
34.4	0.01987
34.41	0.0189
34.42	0.01883
34.43	0.01932
34.44	0.01995
34.45	0.0204
34.46	0.02029
34.47	0.01969
34.48	0.01937
34.49	0.01933
34.5	0.01929
34.51	0.01922
34.52	0.01965
34.53	0.02109
34.54	0.02301
34.55	0.02464
34.56	0.02615
34.57	0.02753
34.58	0.02802
34.59	0.027
34.6	0.0246
34.61	0.02121
34.62	0.01753
34.63	0.01415
34.64	0.01162
34.65	0.00986
34.66	0.00792
34.67	0.00572
34.68	0.00359
34.69	0.00171
34.7	-0.00018
34.71	-0.00207
34.72	-0.00354
34.73	-0.00473
34.74	-0.0057
34.75	-0.00623
34.76	-0.00637
34.77	-0.00631
34.78	-0.00568
34.79	-0.00395
34.8	-0.00103
34.81	0.00259
34.82	0.0062
34.83	0.00912
34.84	0.01089
34.85	0.01159
34.86	0.01152
34.87	0.0107
34.88	0.00931
34.89	0.00821
34.9	0.00789
34.91	0.008
34.92	0.00814
34.93	0.00817
34.94	0.00816
34.95	0.00815
34.96	0.00821
34.97	0.00834
34.98	0.00845
34.99	0.00811
35	0.00699
35.01	0.00571
35.02	0.00524
35.03	0.00545
35.04	0.00611
35.05	0.00726
35.06	0.00921
35.07	0.01202
35.08	0.01498
35.09	0.01746
35.1	0.0193
35.11	0.02048
35.12	0.02074
35.13	0.01987
35.14	0.0182
35.15	0.01572
35.16	0.01216
35.17	0.00793
35.18	0.00428
35.19	0.00182
35.2	0.00049
35.21	0.00034
35.22	0.00107
35.23	0.0023
35.24	0.00353
35.25	0.00436
35.26	0.00471
35.27	0.00434
35.28	0.00334
35.29	0.00266
35.3	0.00228
35.31	0.00167
35.32	0.00093
35.33	-0.00014
35.34	-0.00176
35.35	-0.00417
35.36	-0.00742
35.37	-0.01085
35.38	-0.01371
35.39	-0.01568
35.4	-0.01707
35.41	-0.01812
35.42	-0.01896
35.43	-0.01973
35.44	-0.02075
35.45	-0.02193
35.46	-0.02308
35.47	-0.02377
35.48	-0.02373
35.49	-0.02358
35.5	-0.02361
35.51	-0.02374
35.52	-0.02448
35.53	-0.02604
35.54	-0.02795
35.55	-0.03031
35.56	-0.03241
35.57	-0.0337
35.58	-0.03451
35.59	-0.03513
35.6	-0.03509
35.61	-0.03426
35.62	-0.03293
35.63	-0.03092
35.64	-0.0281
35.65	-0.02513
35.66	-0.02255
35.67	-0.02039
35.68	-0.01864
35.69	-0.01728
35.7	-0.01611
35.71	-0.01487
35.72	-0.01328
35.73	-0.01133
35.74	-0.00905
35.75	-0.00644
35.76	-0.00318
35.77	0.00074
35.78	0.00508
35.79	0.00914
35.8	0.01286
35.81	0.01681
35.82	0.02118
35.83	0.02568
35.84	0.03011
35.85	0.03378
35.86	0.03619
35.87	0.03702
35.88	0.03616
35.89	0.03439
35.9	0.03241
35.91	0.03062
35.92	0.02954
35.93	0.02971
35.94	0.03055
35.95	0.03164
35.96	0.03294
35.97	0.03456
35.98	0.0362
35.99	0.03735
36	0.03803
36.01	0.03879
36.02	0.03931
36.03	0.0394
36.04	0.03945
36.05	0.03998
36.06	0.04109
36.07	0.04243
36.08	0.04367
36.09	0.04456
36.1	0.04483
36.11	0.0448
36.12	0.04478
36.13	0.04484
36.14	0.04478
36.15	0.04433
36.16	0.04352
36.17	0.04233
36.18	0.04037
36.19	0.03801
36.2	0.03574
36.21	0.03398
36.22	0.03301
36.23	0.03285
36.24	0.03273
36.25	0.03194
36.26	0.03046
36.27	0.02844
36.28	0.02651
36.29	0.02471
36.3	0.02264
36.31	0.02
36.32	0.01665
36.33	0.01256
36.34	0.00878
36.35	0.00598
36.36	0.0042
36.37	0.00264
36.38	0.00025
36.39	-0.00345
36.4	-0.0078
36.41	-0.01203
36.42	-0.01606
36.43	-0.01925
36.44	-0.02132
36.45	-0.02195
36.46	-0.02125
36.47	-0.01976
36.48	-0.01818
36.49	-0.01665
36.5	-0.01527
36.51	-0.0146
36.52	-0.01454
36.53	-0.01458
36.54	-0.01431
36.55	-0.01356
36.56	-0.01259
36.57	-0.01103
36.58	-0.00869
36.59	-0.00564
36.6	-0.00232
36.61	0.00068
36.62	0.00346
36.63	0.00632
36.64	0.00875
36.65	0.01056
36.66	0.01185
36.67	0.01287
36.68	0.01376
36.69	0.01472
36.7	0.01541
36.71	0.01533
36.72	0.01409
36.73	0.01173
36.74	0.00881
36.75	0.00604
36.76	0.0031
36.77	-0.00008
36.78	-0.00303
36.79	-0.00568
36.8	-0.00825
36.81	-0.01049
36.82	-0.01224
36.83	-0.01357
36.84	-0.01459
36.85	-0.01486
36.86	-0.01404
36.87	-0.01272
36.88	-0.0114
36.89	-0.01046
36.9	-0.01022
36.91	-0.01067
36.92	-0.01185
36.93	-0.01397
36.94	-0.01708
36.95	-0.02035
36.96	-0.02317
36.97	-0.0257
36.98	-0.02778
36.99	-0.02938
37	-0.03098
37.01	-0.03247
37.02	-0.03344
37.03	-0.03404
37.04	-0.03431
37.05	-0.03398
37.06	-0.03304
37.07	-0.03214
37.08	-0.03132
37.09	-0.02971
37.1	-0.02748
37.11	-0.02471
37.12	-0.02105
37.13	-0.01673
37.14	-0.01187
37.15	-0.00693
37.16	-0.00285
37.17	0
37.18	0.00203
37.19	0.00401
37.2	0.00595
37.21	0.00775
37.22	0.00982
37.23	0.01256
37.24	0.0154
37.25	0.01755
37.26	0.01888
37.27	0.01944
37.28	0.01992
37.29	0.02102
37.3	0.02284
37.31	0.02493
37.32	0.02642
37.33	0.02687
37.34	0.02624
37.35	0.0251
37.36	0.02405
37.37	0.02317
37.38	0.02268
37.39	0.02246
37.4	0.02194
37.41	0.02114
37.42	0.02039
37.43	0.01953
37.44	0.019
37.45	0.01892
37.46	0.01886
37.47	0.01831
37.48	0.01725
37.49	0.01598
37.5	0.01447
37.51	0.01253
37.52	0.01052
37.53	0.00853
37.54	0.00659
37.55	0.00507
37.56	0.00382
37.57	0.00209
37.58	0.00001
37.59	-0.00254
37.6	-0.00542
37.61	-0.0079
37.62	-0.0099
37.63	-0.01157
37.64	-0.01238
37.65	-0.01173
37.66	-0.00997
37.67	-0.00739
37.68	-0.0041
37.69	-0.00084
37.7	0.00156
37.71	0.00287
37.72	0.00328
37.73	0.00302
37.74	0.0024
37.75	0.00124
37.76	-0.00027
37.77	-0.0016
37.78	-0.00256
37.79	-0.00296
37.8	-0.0029
37.81	-0.00204
37.82	-0.00014
37.83	0.00224
37.84	0.0048
37.85	0.00732
37.86	0.00917
37.87	0.0103
37.88	0.0111
37.89	0.01194
37.9	0.01245
37.91	0.01209
37.92	0.0108
37.93	0.00856
37.94	0.00565
37.95	0.00316
37.96	0.00127
37.97	-0.00041
37.98	-0.0021
37.99	-0.00362
38	-0.00473
38.01	-0.00502
38.02	-0.00445
38.03	-0.00362
38.04	-0.0023
38.05	0.00003
38.06	0.00293
38.07	0.0053
38.08	0.00684
38.09	0.00806
38.1	0.00898
38.11	0.00923
38.12	0.00936
38.13	0.00912
38.14	0.0084
38.15	0.00791
38.16	0.00787
38.17	0.00842
38.18	0.00966
38.19	0.01132
38.2	0.01283
38.21	0.01377
38.22	0.01435
38.23	0.01461
38.24	0.01516
38.25	0.01625
38.26	0.01735
38.27	0.01787
38.28	0.01782
38.29	0.0178
38.3	0.01832
38.31	0.01912
38.32	0.01952
38.33	0.0194
38.34	0.01865
38.35	0.0173
38.36	0.0157
38.37	0.01362
38.38	0.01114
38.39	0.00899
38.4	0.00732
38.41	0.00606
38.42	0.00523
38.43	0.00502
38.44	0.005
38.45	0.00439
38.46	0.00284
38.47	0.00074
38.48	-0.00134
38.49	-0.00283
38.5	-0.00398
38.51	-0.00517
38.52	-0.00658
38.53	-0.00836
38.54	-0.0104
38.55	-0.01241
38.56	-0.01453
38.57	-0.01661
38.58	-0.01847
38.59	-0.02026
38.6	-0.02201
38.61	-0.0235
38.62	-0.02443
38.63	-0.02496
38.64	-0.02513
38.65	-0.02499
38.66	-0.02467
38.67	-0.02465
38.68	-0.02519
38.69	-0.02623
38.7	-0.02748
38.71	-0.02876
38.72	-0.02983
38.73	-0.03038
38.74	-0.03051
38.75	-0.03056
38.76	-0.03047
38.77	-0.02979
38.78	-0.02846
38.79	-0.02719
38.8	-0.02629
38.81	-0.02557
38.82	-0.02506
38.83	-0.02436
38.84	-0.02354
38.85	-0.02227
38.86	-0.02039
38.87	-0.01824
38.88	-0.01582
38.89	-0.0129
38.9	-0.01024
38.91	-0.0081
38.92	-0.00648
38.93	-0.00524
38.94	-0.00415
38.95	-0.0033
38.96	-0.00298
38.97	-0.00302
38.98	-0.00342
38.99	-0.00419
39	-0.00494
39.01	-0.00571
39.02	-0.00646
39.03	-0.00679
39.04	-0.0068
39.05	-0.00677
39.06	-0.00679
39.07	-0.00682
39.08	-0.0068
39.09	-0.00674
39.1	-0.00689
39.11	-0.00753
39.12	-0.00835
39.13	-0.0087
39.14	-0.00869
39.15	-0.00866
39.16	-0.00877
39.17	-0.00878
39.18	-0.00813
39.19	-0.00659
39.2	-0.00482
39.21	-0.00366
39.22	-0.0034
39.23	-0.00357
39.24	-0.00374
39.25	-0.00359
39.26	-0.00295
39.27	-0.00219
39.28	-0.00193
39.29	-0.00189
39.3	-0.00158
39.31	-0.00096
39.32	-0.00095
39.33	-0.00149
39.34	-0.00167
39.35	-0.00172
39.36	-0.00189
39.37	-0.00201
39.38	-0.0021
39.39	-0.00214
39.4	-0.00186
39.41	-0.00095
39.42	0.00027
39.43	0.00125
39.44	0.00158
39.45	0.00126
39.46	0.00034
39.47	-0.00095
39.48	-0.00254
39.49	-0.00422
39.5	-0.00567
39.51	-0.0068
39.52	-0.00741
39.53	-0.00737
39.54	-0.00671
39.55	-0.00562
39.56	-0.00455
39.57	-0.00358
39.58	-0.00212
39.59	-0.00014
39.6	0.00204
39.61	0.00452
39.62	0.00711
39.63	0.01005
39.64	0.01329
39.65	0.01635
39.66	0.01886
39.67	0.02048
39.68	0.02165
39.69	0.02269
39.7	0.02356
39.71	0.02412
39.72	0.0248
39.73	0.02615
39.74	0.02801
39.75	0.02957
39.76	0.03082
39.77	0.0318
39.78	0.03234
39.79	0.03246
39.8	0.03241
39.81	0.03208
39.82	0.03128
39.83	0.03037
39.84	0.02945
39.85	0.02862
39.86	0.02774
39.87	0.02683
39.88	0.02587
39.89	0.02525
39.9	0.02529
39.91	0.02595
39.92	0.02678
39.93	0.02713
39.94	0.02715
39.95	0.02712
39.96	0.02685
39.97	0.02601
39.98	0.02474
39.99	0.02313
40	0.02148
40.01	0.02006
40.02	0.01871
40.03	0.0174
40.04	0.01634
40.05	0.0154
40.06	0.01492
40.07	0.01524
40.08	0.016
40.09	0.01614
40.1	0.01544
40.11	0.01438
40.12	0.0129
40.13	0.01114
40.14	0.00934
40.15	0.00771
40.16	0.00651
40.17	0.00568
40.18	0.00505
40.19	0.00473
40.2	0.00434
40.21	0.00374
40.22	0.00375
40.23	0.00443
40.24	0.00492
40.25	0.00507
40.26	0.00476
40.27	0.00371
40.28	0.00197
40.29	-0.00021
40.3	-0.00256
40.31	-0.00482
40.32	-0.00672
40.33	-0.00827
40.34	-0.00946
40.35	-0.01027
40.36	-0.01049
40.37	-0.0104
40.38	-0.01031
40.39	-0.01042
40.4	-0.01079
40.41	-0.01124
40.42	-0.01166
40.43	-0.0113
40.44	-0.01048
40.45	-0.01006
40.46	-0.01001
40.47	-0.01
40.48	-0.00994
40.49	-0.01004
40.5	-0.0106
40.51	-0.01135
40.52	-0.01161
40.53	-0.01158
40.54	-0.01181
40.55	-0.01247
40.56	-0.01305
40.57	-0.01353
40.58	-0.01424
40.59	-0.01476
40.6	-0.01481
40.61	-0.01468
40.62	-0.01471
40.63	-0.0152
40.64	-0.01598
40.65	-0.01665
40.66	-0.01742
40.67	-0.01791
40.68	-0.01794
40.69	-0.01764
40.7	-0.01722
40.71	-0.01634
40.72	-0.01507
40.73	-0.01402
40.74	-0.01309
40.75	-0.01213
40.76	-0.01114
40.77	-0.01068
40.78	-0.01114
40.79	-0.01199
40.8	-0.01236
40.81	-0.0123
40.82	-0.01211
40.83	-0.01201
40.84	-0.01228
40.85	-0.01317
40.86	-0.01428
40.87	-0.01525
40.88	-0.01605
40.89	-0.01706
40.9	-0.01823
40.91	-0.01938
40.92	-0.02021
40.93	-0.0205
40.94	-0.02064
40.95	-0.02072
40.96	-0.02048
40.97	-0.02025
40.98	-0.02018
40.99	-0.02013
41	-0.01996
41.01	-0.0197
41.02	-0.01972
41.03	-0.01987
41.04	-0.01943
41.05	-0.01831
41.06	-0.01682
41.07	-0.01522
41.08	-0.01378
41.09	-0.01263
41.1	-0.01229
41.11	-0.01255
41.12	-0.01299
41.13	-0.01371
41.14	-0.01453
41.15	-0.01556
41.16	-0.0167
41.17	-0.01754
41.18	-0.01773
41.19	-0.01767
41.2	-0.01791
41.21	-0.0186
41.22	-0.01914
41.23	-0.01954
41.24	-0.02039
41.25	-0.0215
41.26	-0.0224
41.27	-0.02268
41.28	-0.02264
41.29	-0.02255
41.3	-0.02224
41.31	-0.02147
41.32	-0.02046
41.33	-0.01899
41.34	-0.01726
41.35	-0.01531
41.36	-0.01304
41.37	-0.01083
41.38	-0.00925
41.39	-0.00862
41.4	-0.00927
41.41	-0.01066
41.42	-0.01223
41.43	-0.01328
41.44	-0.01354
41.45	-0.01346
41.46	-0.01341
41.47	-0.01329
41.48	-0.01279
41.49	-0.0119
41.5	-0.01083
41.51	-0.00944
41.52	-0.0081
41.53	-0.00688
41.54	-0.00557
41.55	-0.00408
41.56	-0.00298
41.57	-0.00265
41.58	-0.0027
41.59	-0.00278
41.6	-0.00276
41.61	-0.00269
41.62	-0.00266
41.63	-0.00285
41.64	-0.00338
41.65	-0.00399
41.66	-0.00445
41.67	-0.00454
41.68	-0.00416
41.69	-0.00328
41.7	-0.0024
41.71	-0.0019
41.72	-0.0019
41.73	-0.00211
41.74	-0.00212
41.75	-0.00243
41.76	-0.00314
41.77	-0.00408
41.78	-0.00496
41.79	-0.00581
41.8	-0.00666
41.81	-0.00769
41.82	-0.00884
41.83	-0.01012
41.84	-0.01157
41.85	-0.01293
41.86	-0.0141
41.87	-0.01517
41.88	-0.0163
41.89	-0.01768
41.9	-0.01933
41.91	-0.02093
41.92	-0.02222
41.93	-0.0231
41.94	-0.02335
41.95	-0.023
41.96	-0.02219
41.97	-0.0213
41.98	-0.02028
41.99	-0.01911
42	-0.01792
42.01	-0.01704
42.02	-0.01666
42.03	-0.01638
42.04	-0.01622
42.05	-0.0162
42.06	-0.01627
42.07	-0.01632
42.08	-0.01603
42.09	-0.01514
42.1	-0.014
42.11	-0.01293
42.12	-0.01201
42.13	-0.01111
42.14	-0.01057
42.15	-0.01024
42.16	-0.00945
42.17	-0.00814
42.18	-0.0064
42.19	-0.00445
42.2	-0.00247
42.21	-0.00098
42.22	-0.00002
42.23	0.00101
42.24	0.00206
42.25	0.00273
42.26	0.00281
42.27	0.00237
42.28	0.00149
42.29	0.00083
42.3	0.00074
42.31	0.00111
42.32	0.00175
42.33	0.00263
42.34	0.0036
42.35	0.00415
42.36	0.00423
42.37	0.0042
42.38	0.00419
42.39	0.00388
42.4	0.00293
42.41	0.0017
42.42	0.00077
42.43	0.00041
42.44	0.0002
42.45	-0.00001
42.46	0.00015
42.47	0.00062
42.48	0.00145
42.49	0.00232
42.5	0.00314
42.51	0.00378
42.52	0.00446
42.53	0.00522
42.54	0.00553
42.55	0.00529
42.56	0.00461
42.57	0.00389
42.58	0.00359
42.59	0.00406
42.6	0.00487
42.61	0.00539
42.62	0.00572
42.63	0.00555
42.64	0.00457
42.65	0.003
42.66	0.00144
42.67	0.00026
42.68	-0.00015
42.69	0.00026
42.7	0.00121
42.71	0.00253
42.72	0.00376
42.73	0.00461
42.74	0.00485
42.75	0.00482
42.76	0.00471
42.77	0.00437
42.78	0.00365
42.79	0.00293
42.8	0.00205
42.81	0.00071
42.82	-0.0005
42.83	-0.00124
42.84	-0.00167
42.85	-0.00142
42.86	-0.00095
42.87	-0.00077
42.88	-0.00091
42.89	-0.00131
42.9	-0.00175
42.91	-0.00213
42.92	-0.00209
42.93	-0.00184
42.94	-0.00211
42.95	-0.00266
42.96	-0.00295
42.97	-0.00296
42.98	-0.00299
42.99	-0.00329
43	-0.00386
43.01	-0.00424
43.02	-0.00473
43.03	-0.00556
43.04	-0.00649
43.05	-0.00679
43.06	-0.00621
43.07	-0.00504
43.08	-0.0039
43.09	-0.00321
43.1	-0.00293
43.11	-0.00298
43.12	-0.00329
43.13	-0.00377
43.14	-0.0046
43.15	-0.00528
43.16	-0.00553
43.17	-0.00523
43.18	-0.00413
43.19	-0.00246
43.2	-0.00063
43.21	0.00107
43.22	0.00251
43.23	0.00374
43.24	0.00518
43.25	0.00687
43.26	0.00869
43.27	0.01039
43.28	0.01149
43.29	0.01174
43.3	0.01127
43.31	0.01034
43.32	0.00964
43.33	0.00948
43.34	0.00982
43.35	0.01057
43.36	0.01128
43.37	0.01198
43.38	0.01267
43.39	0.01288
43.4	0.0128
43.41	0.01295
43.42	0.01376
43.43	0.01503
43.44	0.01652
43.45	0.01787
43.46	0.01894
43.47	0.01977
43.48	0.02054
43.49	0.02101
43.5	0.02135
43.51	0.02206
43.52	0.02295
43.53	0.02387
43.54	0.02438
43.55	0.02437
43.56	0.0242
43.57	0.02427
43.58	0.02485
43.59	0.02558
43.6	0.02584
43.61	0.02594
43.62	0.02641
43.63	0.02708
43.64	0.02747
43.65	0.02797
43.66	0.02895
43.67	0.03033
43.68	0.03198
43.69	0.03367
43.7	0.03535
43.71	0.03717
43.72	0.03917
43.73	0.04091
43.74	0.04209
43.75	0.04263
43.76	0.04262
43.77	0.04216
43.78	0.04129
43.79	0.04064
43.8	0.04042
43.81	0.04046
43.82	0.04073
43.83	0.04118
43.84	0.04139
43.85	0.04128
43.86	0.04145
43.87	0.0418
43.88	0.04213
43.89	0.04267
43.9	0.04307
43.91	0.04267
43.92	0.04199
43.93	0.0411
43.94	0.03966
43.95	0.03787
43.96	0.03602
43.97	0.03425
43.98	0.03265
43.99	0.03113
44	0.02935
44.01	0.02741
44.02	0.02587
44.03	0.02464
44.04	0.02358
44.05	0.02266
44.06	0.02183
44.07	0.02069
44.08	0.01922
44.09	0.01777
44.1	0.017
44.11	0.01706
44.12	0.01774
44.13	0.01858
44.14	0.01898
44.15	0.01903
44.16	0.01862
44.17	0.0175
44.18	0.01599
44.19	0.0147
44.2	0.01373
44.21	0.01293
44.22	0.01203
44.23	0.01104
44.24	0.00981
44.25	0.00869
44.26	0.00833
44.27	0.00836
44.28	0.00816
44.29	0.00746
44.3	0.00671
44.31	0.00591
44.32	0.00511
44.33	0.00491
44.34	0.00547
44.35	0.00648
44.36	0.00747
44.37	0.00825
44.38	0.00852
44.39	0.00852
44.4	0.00855
44.41	0.00855
44.42	0.00823
44.43	0.00746
44.44	0.00688
44.45	0.00671
44.46	0.00668
44.47	0.00681
44.48	0.00752
44.49	0.00887
44.5	0.01022
44.51	0.01121
44.52	0.01171
44.53	0.01144
44.54	0.01092
44.55	0.01056
44.56	0.01017
44.57	0.00915
44.58	0.00779
44.59	0.00671
44.6	0.00585
44.61	0.00539
44.62	0.00531
44.63	0.00532
44.64	0.00536
44.65	0.0057
44.66	0.00652
44.67	0.00729
44.68	0.00771
44.69	0.00769
44.7	0.00741
44.71	0.00726
44.72	0.00725
44.73	0.00737
44.74	0.00767
44.75	0.00798
44.76	0.00774
44.77	0.00686
44.78	0.00547
44.79	0.00412
44.8	0.00293
44.81	0.00169
44.82	0.00032
44.83	-0.00068
44.84	-0.00113
44.85	-0.00164
44.86	-0.0022
44.87	-0.00225
44.88	-0.00217
44.89	-0.00227
44.9	-0.00259
44.91	-0.00346
44.92	-0.00474
44.93	-0.00618
44.94	-0.00721
44.95	-0.00777
44.96	-0.00844
44.97	-0.00923
44.98	-0.01007
44.99	-0.01075
45	-0.01137
45.01	-0.01196
45.02	-0.01229
45.03	-0.01284
45.04	-0.01391
45.05	-0.01503
45.06	-0.01553
45.07	-0.01521
45.08	-0.01448
45.09	-0.01357
45.1	-0.01255
45.11	-0.01156
45.12	-0.0105
45.13	-0.00983
45.14	-0.01009
45.15	-0.01148
45.16	-0.0132
45.17	-0.01457
45.18	-0.01553
45.19	-0.01607
45.2	-0.01644
45.21	-0.01733
45.22	-0.018
45.23	-0.01826
45.24	-0.01866
45.25	-0.01927
45.26	-0.01989
45.27	-0.02094
45.28	-0.02224
45.29	-0.02325
45.3	-0.02401
45.31	-0.02444
45.32	-0.02476
45.33	-0.02541
45.34	-0.02622
45.35	-0.02718
45.36	-0.02822
45.37	-0.02919
45.38	-0.03002
45.39	-0.03072
45.4	-0.03093
45.41	-0.03087
45.42	-0.03075
45.43	-0.03065
45.44	-0.03056
45.45	-0.03052
45.46	-0.03074
45.47	-0.03126
45.48	-0.03161
45.49	-0.03188
45.5	-0.03197
45.51	-0.03191
45.52	-0.03182
45.53	-0.03173
45.54	-0.03168
45.55	-0.03168
45.56	-0.03164
45.57	-0.03128
45.58	-0.0304
45.59	-0.02939
45.6	-0.02845
45.61	-0.02786
45.62	-0.02741
45.63	-0.02661
45.64	-0.0257
45.65	-0.02477
45.66	-0.0239
45.67	-0.02267
45.68	-0.02088
45.69	-0.01878
45.7	-0.01688
45.71	-0.01526
45.72	-0.01391
45.73	-0.01329
45.74	-0.01321
45.75	-0.01299
45.76	-0.01211
45.77	-0.01077
45.78	-0.00923
45.79	-0.00777
45.8	-0.00634
45.81	-0.00491
45.82	-0.00366
45.83	-0.00246
45.84	-0.00105
45.85	0.00059
45.86	0.00221
45.87	0.00366
45.88	0.00512
45.89	0.00615
45.9	0.00654
45.91	0.00687
45.92	0.00729
45.93	0.00719
45.94	0.00677
45.95	0.00625
45.96	0.00548
45.97	0.00495
45.98	0.00485
45.99	0.00494
46	0.005
46.01	0.00503
46.02	0.00504
46.03	0.00506
46.04	0.00509
46.05	0.00511
46.06	0.00513
46.07	0.00515
46.08	0.00518
46.09	0.00521
46.1	0.00524
46.11	0.00521
46.12	0.00518
46.13	0.00531
46.14	0.00588
46.15	0.00671
46.16	0.0074
46.17	0.00815
46.18	0.00877
46.19	0.00932
46.2	0.00995
46.21	0.0104
46.22	0.01009
46.23	0.00904
46.24	0.0076
46.25	0.0059
46.26	0.00402
46.27	0.00204
46.28	0.00032
46.29	-0.00116
46.3	-0.0027
46.31	-0.00423
46.32	-0.00566
46.33	-0.00708
46.34	-0.00802
46.35	-0.00835
46.36	-0.00894
46.37	-0.01029
46.38	-0.01186
46.39	-0.01302
46.4	-0.01319
46.41	-0.0124
46.42	-0.01173
46.43	-0.01163
46.44	-0.01164
46.45	-0.01114
46.46	-0.01011
46.47	-0.00891
46.48	-0.00796
46.49	-0.00735
46.5	-0.00678
46.51	-0.00639
46.52	-0.00584
46.53	-0.005
46.54	-0.0041
46.55	-0.00302
46.56	-0.00188
46.57	-0.00073
46.58	0.00054
46.59	0.00193
46.6	0.00317
46.61	0.00437
46.62	0.00558
46.63	0.00668
46.64	0.00758
46.65	0.00842
46.66	0.00893
46.67	0.00908
46.68	0.00907
46.69	0.00874
