t(s)	a(g)
2.27	0.00045
2.28	-0.00138
2.29	0.00109
2.3	-0.00062
2.31	-0.00084
2.32	-0.00029
2.33	-0.00186
2.34	0.00083
2.35	0.00074
2.36	0.00125
2.37	-0.00157
2.38	0.00122
2.39	0.00129
2.4	0.00082
2.41	-0.00154
2.42	0.00070
2.43	0.00145
2.44	0.00035
2.45	0.00094
2.46	0.00019
2.47	0.00199
2.48	0.00186
2.49	-0.00056
2.5	0.00250
2.51	0.00073
2.52	-0.00032
2.53	-0.00026
2.54	0.00015
2.55	-0.00052
2.56	0.00080
2.57	-0.00025
2.58	-0.00057
2.59	0.00000
2.6	0.00001
2.61	-0.00070
2.62	-0.00053
2.63	0.00020
2.64	0.00012
2.65	0.00125
2.66	0.00015
2.67	-0.00094
2.68	-0.00096
2.69	0.00035
2.7	0.00052
2.71	0.00112
2.72	0.00096
2.73	0.00052
2.74	-0.00010
2.75	0.00129
2.76	0.00013
2.77	0.00075
2.78	-0.00039
2.79	-0.00055
2.8	0.00045
2.81	-0.00057
2.82	0.00012
2.83	-0.00135
2.84	-0.00016
2.85	0.00118
2.86	0.00055
2.87	-0.00088
2.88	0.00071
2.89	-0.00045
2.9	0.00013
2.91	0.00086
2.92	-0.00133
2.93	0.00045
2.94	0.00022
2.95	0.00068
2.96	0.00230
2.97	-0.00038
2.98	0.00045
2.99	0.00065
3	-0.00153
3.01	0.00151
3.02	0.00106
3.03	0.00102
3.04	0.00096
3.05	-0.00047
3.06	-0.00189
3.07	0.00125
3.08	-0.00027
3.09	0.00010
3.1	0.00035
3.11	0.00078
3.12	-0.00089
3.13	-0.00212
3.14	0.00127
3.15	-0.00168
3.16	0.00135
3.17	-0.00030
3.18	0.00012
3.19	0.00045
3.2	0.00041
3.21	0.00249
3.22	0.00035
3.23	-0.00073
3.24	0.00073
3.25	-0.00066
3.26	0.00062
3.27	-0.00145
3.28	0.00052
3.29	0.00107
3.3	0.00161
3.31	0.00062
3.32	0.00163
3.33	-0.00215
3.34	0.00201
3.35	-0.00023
3.36	-0.00048
3.37	0.00110
3.38	0.00048
3.39	0.00122
3.4	-0.00005
3.41	0.00098
3.42	-0.00066
3.43	0.00008
3.44	-0.00032
3.45	0.00087
3.46	-0.00115
3.47	0.00075
3.48	0.00022
3.49	0.00137
3.5	0.00018
3.51	0.00037
3.52	0.00041
3.53	0.00011
3.54	0.00048
3.55	0.00078
3.56	0.00032
3.57	-0.00208
3.58	0.00101
3.59	0.00018
3.6	0.00015
3.61	0.00131
3.62	0.00050
3.63	-0.00028
3.64	0.00052
3.65	0.00101
3.66	-0.00088
3.67	-0.00080
3.68	0.00115
3.69	-0.00241
3.7	0.00018
3.71	-0.00085
3.72	-0.00094
3.73	0.00057
3.74	0.00125
3.75	-0.00032
3.76	0.00040
3.77	0.00085
3.78	0.00005
3.79	-0.00022
3.8	0.00090
3.81	0.00048
3.82	0.00087
3.83	-0.00073
3.84	0.00005
3.85	0.00151
3.86	-0.00027
3.87	-0.00131
3.88	-0.00052
3.89	0.00025
3.9	0.00050
3.91	0.00095
3.92	-0.00008
3.93	0.00099
3.94	-0.00005
3.95	0.00142
3.96	0.00000
3.97	0.00018
3.98	0.00218
3.99	-0.00205
4	-0.00041
4.01	0.00088
4.02	0.00042
4.03	0.00197
4.04	-0.00068
4.05	-0.00235
4.06	0.00133
4.07	-0.00088
4.08	0.00063
4.09	-0.00027
4.1	-0.00105
4.11	-0.00170
4.12	0.00075
4.13	0.00038
4.14	0.00005
4.15	0.00068
4.16	0.00086
4.17	0.00084
4.18	-0.00052
4.19	0.00245
4.2	0.00062
4.21	-0.00088
4.22	0.00155
4.23	-0.00162
4.24	0.00068
4.25	-0.00032
4.26	0.00063
4.27	0.00066
4.28	-0.00086
4.29	-0.00092
4.3	-0.00006
4.31	-0.00052
4.32	-0.00005
4.33	-0.00002
4.34	-0.00105
4.35	0.00042
4.36	-0.00161
4.37	-0.00203
4.38	-0.00155
4.39	-0.00107
4.4	0.00018
4.41	-0.00005
4.42	-0.00035
4.43	0.00032
4.44	0.00048
4.45	0.00131
4.46	-0.00275
4.47	-0.00052
4.48	-0.00008
4.49	0.00118
4.5	0.00031
4.51	0.00022
4.52	-0.00348
4.53	0.00141
4.54	0.00152
4.55	-0.00165
4.56	0.00031
4.57	0.00232
4.58	0.00060
4.59	-0.00052
4.6	0.00022
4.61	0.00148
4.62	0.00178
4.63	-0.00038
4.64	0.00069
4.65	0.00171
4.66	0.00218
4.67	0.00228
4.68	0.00032
4.69	-0.00175
4.7	-0.00111
4.71	0.00348
4.72	0.00184
4.73	-0.00034
4.74	-0.00043
4.75	-0.00045
4.76	0.00135
4.77	0.00235
4.78	-0.00061
4.79	-0.00026
4.8	-0.00379
4.81	0.00025
4.82	-0.00301
4.83	0.00049
4.84	0.00059
4.85	0.00118
4.86	0.00041
4.87	0.00027
4.88	0.00095
4.89	0.00051
4.9	-0.00168
4.91	0.00059
4.92	-0.00211
4.93	-0.00228
4.94	-0.00114
4.95	-0.00278
4.96	0.00135
4.97	0.00068
4.98	-0.00225
4.99	0.00147
5	0.00098
5.01	-0.00073
5.02	0.00108
5.03	0.00079
5.04	-0.00125
5.05	-0.00041
5.06	0.00256
5.07	0.00003
5.08	-0.00406
5.09	0.00011
5.1	0.00001
5.11	-0.00211
5.12	0.00198
5.13	0.00062
5.14	-0.00131
5.15	0.00221
5.16	-0.00424
5.17	0.00147
5.18	0.00201
5.19	-0.00018
5.2	-0.00202
5.21	0.00041
5.22	0.00055
5.23	0.00185
5.24	0.00007
5.25	0.00108
5.26	0.00100
5.27	0.00163
5.28	-0.00066
5.29	0.00025
5.3	-0.00005
5.31	-0.00245
5.32	-0.00219
5.33	-0.00068
5.34	0.00037
5.35	0.00175
5.36	0.00111
5.37	-0.00057
5.38	0.00160
5.39	0.00092
5.4	-0.00311
5.41	0.00249
5.42	-0.00057
5.43	-0.00076
5.44	0.00214
5.45	0.00122
5.46	0.00048
5.47	-0.00086
5.48	-0.00388
5.49	-0.00262
5.5	0.00061
5.51	-0.00069
5.52	-0.00516
5.53	-0.00023
5.54	0.00095
5.55	0.00305
5.56	0.00093
5.57	0.00235
5.58	0.00097
5.59	-0.00077
5.6	-0.00234
5.61	-0.00092
5.62	-0.00086
5.63	-0.00106
5.64	-0.00022
5.65	-0.00141
5.66	-0.00168
5.67	-0.00150
5.68	-0.00018
5.69	0.00025
5.7	0.00035
5.71	-0.00107
5.72	0.00142
5.73	-0.00152
5.74	0.00121
5.75	0.00178
5.76	0.00191
5.77	-0.00025
5.78	0.00023
5.79	-0.00177
5.8	-0.00351
5.81	-0.00218
5.82	-0.00128
5.83	0.00044
5.84	0.00005
5.85	0.00092
5.86	0.00151
5.87	0.00151
5.88	-0.00044
5.89	0.00040
5.9	0.00116
5.91	0.00021
5.92	-0.00003
5.93	0.00266
5.94	-0.00438
5.95	0.00107
5.96	-0.00055
5.97	0.00065
5.98	0.00181
5.99	-0.00002
6	0.00124
6.01	0.00230
6.02	-0.00200
6.03	0.00520
6.04	0.00235
6.05	0.00128
6.06	0.00371
6.07	-0.00134
6.08	-0.00027
6.09	-0.00231
6.1	-0.00186
6.11	0.00065
6.12	0.00125
6.13	0.00030
6.14	0.00135
6.15	0.00318
6.16	0.00038
6.17	0.00271
6.18	0.00315
6.19	0.00265
6.2	0.00177
6.21	0.00173
6.22	-0.00122
6.23	0.00211
6.24	-0.00085
6.25	-0.00101
6.26	-0.00291
6.27	-0.00075
6.28	0.00178
6.29	0.00107
6.3	-0.00161
6.31	-0.00276
6.32	-0.00224
6.33	0.00131
6.34	0.00173
6.35	0.00054
6.36	0.00125
6.37	0.00050
6.38	-0.00112
6.39	0.00054
6.4	-0.00115
6.41	-0.00108
6.42	-0.00705
6.43	0.00084
6.44	0.00048
6.45	0.00100
6.46	0.00100
6.47	0.00068
6.48	-0.00128
6.49	0.00065
6.5	-0.00507
6.51	-0.00175
6.52	0.00073
6.53	0.00233
6.54	0.00336
6.55	-0.00147
6.56	-0.00141
6.57	-0.00163
6.58	0.00044
6.59	-0.00309
6.6	-0.00086
6.61	0.00092
6.62	0.00077
6.63	0.00003
6.64	0.00276
6.65	0.00335
6.66	0.00646
6.67	0.00464
6.68	0.00155
6.69	0.00294
6.7	0.00117
6.71	-0.00112
6.72	-0.00183
6.73	0.00002
6.74	-0.00016
6.75	-0.00089
6.76	0.00081
6.77	0.00306
6.78	-0.00099
6.79	0.00149
6.8	0.00097
6.81	-0.00035
6.82	0.00136
6.83	0.00003
6.84	0.00076
6.85	0.00198
6.86	0.00463
6.87	0.00662
6.88	0.00404
6.89	0.00336
6.9	0.00186
6.91	0.00094
6.92	0.00038
6.93	0.00098
6.94	0.00135
6.95	0.00202
6.96	0.00299
6.97	0.00012
6.98	-0.00437
6.99	-0.00162
7	0.00012
7.01	-0.00035
7.02	0.00218
7.03	-0.00244
7.04	-0.00135
7.05	0.00099
7.06	0.00090
7.07	0.00015
7.08	-0.00218
7.09	-0.00012
7.1	0.00171
7.11	-0.00125
7.12	-0.00055
7.13	-0.00102
7.14	-0.00225
7.15	0.00244
7.16	-0.00069
7.17	-0.00474
7.18	0.00118
7.19	-0.00351
7.2	0.00068
7.21	-0.00002
7.22	0.00122
7.23	-0.00027
7.24	-0.00179
7.25	-0.00366
7.26	-0.00149
7.27	-0.00239
7.28	-0.00021
7.29	-0.00130
7.3	0.00142
7.31	0.00268
7.32	-0.00033
7.33	0.00137
7.34	0.00126
7.35	0.00166
7.36	-0.00407
7.37	-0.00155
7.38	0.00082
7.39	0.00612
7.4	0.00343
7.41	0.00295
7.42	0.00005
7.43	0.00394
7.44	-0.00113
7.45	-0.00121
7.46	-0.00272
7.47	-0.00148
7.48	0.00278
7.49	0.00394
7.5	-0.00027
7.51	0.00224
7.52	-0.00218
7.53	-0.00168
7.54	-0.00163
7.55	-0.00246
7.56	-0.00304
7.57	-0.00084
7.58	0.00100
7.59	-0.00108
7.6	-0.00032
7.61	0.00191
7.62	0.00051
7.63	0.00062
7.64	0.00030
7.65	0.00011
7.66	0.00209
7.67	0.00516
7.68	0.00014
7.69	-0.00010
7.7	-0.00248
7.71	-0.00258
7.72	-0.00001
7.73	-0.00315
7.74	-0.00005
7.75	0.00459
7.76	0.00327
7.77	-0.00001
7.78	0.00038
7.79	0.00073
7.8	0.00192
7.81	-0.00158
7.82	-0.00048
7.83	-0.00239
7.84	-0.00015
7.85	-0.00188
7.86	0.00261
7.87	0.00160
7.88	0.00156
7.89	0.00097
7.9	-0.00095
7.91	0.00124
7.92	0.00258
7.93	0.00231
7.94	0.00006
7.95	0.00099
7.96	0.00534
7.97	0.00045
7.98	0.00094
7.99	0.00112
8	-0.00021
8.01	-0.00138
8.02	0.00227
8.03	-0.00404
8.04	0.00205
8.05	0.00088
8.06	-0.00448
8.07	-0.00001
8.08	-0.00278
8.09	-0.00358
8.1	-0.00165
8.11	0.00055
8.12	-0.00195
8.13	0.00154
8.14	0.00133
8.15	-0.00388
8.16	0.00255
8.17	-0.00203
8.18	-0.00015
8.19	0.00239
8.2	0.00255
8.21	0.00569
8.22	0.00441
8.23	0.00195
8.24	-0.00094
8.25	-0.00312
8.26	-0.00025
8.27	-0.00066
8.28	-0.00373
8.29	0.00090
8.3	0.00224
8.31	-0.00363
8.32	-0.00242
8.33	-0.00041
8.34	0.00363
8.35	0.00592
8.36	0.00208
8.37	-0.00086
8.38	0.00058
8.39	0.00128
8.4	-0.00051
8.41	-0.00442
8.42	0.00075
8.43	0.00019
8.44	-0.00083
8.45	-0.00414
8.46	-0.00843
8.47	-0.00578
8.48	-0.00269
8.49	-0.00241
8.5	-0.00566
8.51	-0.00295
8.52	-0.00248
8.53	-0.00115
8.54	-0.00025
8.55	0.00447
8.56	0.00546
8.57	0.00518
8.58	0.00298
8.59	0.00078
8.6	-0.00121
8.61	0.00282
8.62	0.00371
8.63	0.00302
8.64	0.00481
8.65	0.00569
8.66	0.00274
8.67	0.00668
8.68	-0.00184
8.69	-0.00446
8.7	-0.00353
8.71	-0.00398
8.72	-0.00355
8.73	-0.00401
8.74	-0.00505
8.75	-0.00228
8.76	-0.00539
8.77	-0.00281
8.78	-0.00508
8.79	-0.00211
8.8	-0.00089
8.81	0.00129
8.82	-0.00293
8.83	-0.00228
8.84	-0.00125
8.85	-0.00071
8.86	0.00125
8.87	-0.00079
8.88	-0.00408
8.89	-0.00082
8.9	-0.00064
8.91	-0.00058
8.92	-0.00071
8.93	0.00424
8.94	0.00318
8.95	0.00512
8.96	0.00345
8.97	0.00285
8.98	0.00290
8.99	0.00525
9	0.00584
9.01	-0.00115
9.02	-0.00326
9.03	0.00078
9.04	-0.00298
9.05	-0.00465
9.06	0.00015
9.07	-0.00238
9.08	0.00441
9.09	0.00082
9.1	-0.00468
9.11	0.00233
9.12	0.00863
9.13	0.00390
9.14	0.00611
9.15	-0.00527
9.16	-0.00194
9.17	0.00105
9.18	-0.01017
9.19	-0.00783
9.2	0.00175
9.21	0.00301
9.22	-0.00201
9.23	0.00091
9.24	0.00328
9.25	0.00516
9.26	0.00504
9.27	-0.00245
9.28	0.00574
9.29	0.00728
9.3	0.00269
9.31	0.00055
9.32	0.00056
9.33	0.00268
9.34	0.00409
9.35	0.00136
9.36	0.00124
9.37	-0.00570
9.38	-0.00275
9.39	-0.00568
9.4	-0.00708
9.41	-0.00215
9.42	-0.00398
9.43	-0.00334
9.44	-0.00531
9.45	-0.00531
9.46	0.00072
9.47	0.00177
9.48	-0.00061
9.49	0.00315
9.5	0.00045
9.51	-0.00310
9.52	-0.00655
9.53	-0.00830
9.54	-0.00531
9.55	0.00358
9.56	0.00011
9.57	-0.00434
9.58	0.00059
9.59	-0.00126
9.6	0.00045
9.61	0.00003
9.62	0.00577
9.63	0.00387
9.64	0.00211
9.65	-0.00057
9.66	-0.00574
9.67	-0.00287
9.68	-0.00035
9.69	-0.00450
9.7	-0.00175
9.71	-0.00045
9.72	0.00426
9.73	0.00838
9.74	-0.00151
9.75	0.00021
9.76	0.00175
9.77	-0.00028
9.78	0.00178
9.79	0.00003
9.8	-0.00371
9.81	0.00418
9.82	-0.00599
9.83	-0.00192
9.84	0.00275
9.85	0.01021
9.86	0.01208
9.87	0.01469
9.88	0.01573
9.89	0.00778
9.9	-0.00170
9.91	0.00268
9.92	-0.00119
9.93	0.00309
9.94	0.00235
9.95	0.00288
9.96	-0.00153
9.97	0.00877
9.98	0.00696
9.99	0.00678
10	0.00329
10.01	0.00109
10.02	0.00347
10.03	0.00097
10.04	-0.00541
10.05	-0.00791
10.06	-0.00611
10.07	-0.00363
10.08	-0.00435
10.09	-0.00111
10.1	-0.00074
10.11	-0.00461
10.12	-0.00414
10.13	-0.00941
10.14	-0.01244
10.15	-0.01524
10.16	-0.01085
10.17	-0.01297
10.18	-0.01499
10.19	-0.01167
10.2	-0.01167
10.21	-0.01279
10.22	0.00079
10.23	0.01471
10.24	0.01363
10.25	0.01046
10.26	0.00388
10.27	0.00171
10.28	0.01133
10.29	0.00705
10.3	0.01119
10.31	0.01816
10.32	0.01342
10.33	0.01876
10.34	0.02101
10.35	0.01840
10.36	0.01742
10.37	0.01062
10.38	0.00113
10.39	-0.00748
10.4	-0.01090
10.41	-0.00785
10.42	-0.00510
10.43	-0.01087
10.44	-0.01170
10.45	-0.00404
10.46	0.00671
10.47	0.00384
10.48	0.00814
10.49	0.01580
10.5	0.00281
10.51	0.00310
10.52	-0.00631
10.53	-0.00225
10.54	0.00534
10.55	-0.00171
10.56	-0.00877
10.57	-0.00377
10.58	-0.00660
10.59	-0.00797
10.6	-0.01054
10.61	-0.01271
10.62	-0.00614
10.63	-0.00902
10.64	-0.00613
10.65	0.00641
10.66	0.00271
10.67	0.01177
10.68	0.00931
10.69	0.00160
10.7	0.01208
10.71	0.00594
10.72	0.00958
10.73	0.00245
10.74	0.00073
10.75	-0.01145
10.76	-0.01114
10.77	-0.00764
10.78	-0.01230
10.79	-0.02076
10.8	-0.02785
10.81	-0.02166
10.82	-0.01111
10.83	-0.01342
10.84	-0.01698
10.85	-0.01893
10.86	-0.01644
10.87	-0.01644
10.88	-0.00916
10.89	0.00714
10.9	0.01989
10.91	0.02066
10.92	0.02385
10.93	0.01831
10.94	0.02897
10.95	0.02709
10.96	0.02787
10.97	0.01903
10.98	0.02002
10.99	0.00873
11	0.00185
11.01	-0.00306
11.02	-0.00670
11.03	-0.00309
11.04	-0.00668
11.05	0.00180
11.06	0.01535
11.07	0.01510
11.08	0.01749
11.09	0.01377
11.1	0.00931
11.11	0.00494
11.12	0.00371
11.13	0.00219
11.14	0.00251
11.15	0.00723
11.16	0.00819
11.17	0.00835
11.18	0.00897
11.19	0.01201
11.2	0.00628
11.21	0.00255
11.22	0.00345
11.23	-0.01499
11.24	-0.01360
11.25	-0.01510
11.26	-0.01216
11.27	-0.01989
11.28	-0.00744
11.29	-0.01438
11.3	0.00434
11.31	-0.00238
11.32	-0.01313
11.33	-0.01645
11.34	-0.01638
11.35	-0.00994
11.36	-0.00312
11.37	0.00232
11.38	0.00249
11.39	0.00827
11.4	-0.00358
11.41	0.00090
11.42	0.00231
11.43	0.00691
11.44	0.00522
11.45	-0.00504
11.46	-0.01323
11.47	-0.01347
11.48	-0.00306
11.49	0.01146
11.5	0.00934
11.51	0.00271
11.52	0.00341
11.53	0.00633
11.54	0.00591
11.55	0.00678
11.56	0.01257
11.57	0.01310
11.58	0.00468
11.59	-0.00328
11.6	-0.00622
11.61	-0.00279
11.62	0.00122
11.63	0.01501
11.64	0.01759
11.65	0.01749
11.66	0.01803
11.67	0.01435
11.68	0.01739
11.69	0.01543
11.7	0.01420
11.71	0.00238
11.72	0.00278
11.73	0.00862
11.74	0.00145
11.75	-0.00651
11.76	-0.00862
11.77	-0.01291
11.78	-0.01549
11.79	-0.01709
11.8	-0.00727
11.81	-0.00620
11.82	-0.01562
11.83	-0.01644
11.84	-0.01440
11.85	-0.01015
11.86	-0.00741
11.87	-0.00815
11.88	0.00522
11.89	0.00954
11.9	0.01817
11.91	0.01624
11.92	0.03284
11.93	0.03553
11.94	0.03241
11.95	0.01932
11.96	0.01856
11.97	0.01992
11.98	0.01090
11.99	0.00184
12	0.00255
12.01	0.00578
12.02	0.00956
12.03	0.00448
12.04	-0.01377
12.05	-0.00163
12.06	-0.00122
12.07	-0.00973
12.08	-0.00501
12.09	-0.00802
12.1	-0.00036
12.11	0.01044
12.12	0.00378
12.13	0.01058
12.14	0.01702
12.15	0.01131
12.16	0.01746
12.17	0.01711
12.18	0.01284
12.19	0.01508
12.2	0.00315
12.21	-0.01352
12.22	-0.00886
12.23	-0.00040
12.24	0.00122
12.25	0.00714
12.26	0.01549
12.27	0.01445
12.28	0.00345
12.29	-0.00059
12.3	-0.01116
12.31	-0.01240
12.32	-0.00951
12.33	-0.01307
12.34	-0.00877
12.35	0.01042
12.36	0.01147
12.37	0.00291
12.38	0.00059
12.39	0.00066
12.4	-0.01168
12.41	0.00707
12.42	0.01507
12.43	0.00795
12.44	0.01307
12.45	-0.00166
12.46	-0.00060
12.47	0.01210
12.48	0.01323
12.49	0.00011
12.5	-0.00779
12.51	-0.01395
12.52	-0.02102
12.53	-0.02119
12.54	-0.02745
12.55	-0.01796
12.56	-0.00842
12.57	0.01104
12.58	0.00524
12.59	-0.00777
12.6	-0.00981
12.61	0.00031
12.62	-0.00831
12.63	0.00218
12.64	0.00644
12.65	0.01851
12.66	0.03074
12.67	0.02092
12.68	0.01684
12.69	0.01748
12.7	0.01936
12.71	0.00780
12.72	0.01063
12.73	0.00066
12.74	0.00305
12.75	-0.01218
12.76	-0.00924
12.77	0.00075
12.78	0.00058
12.79	-0.00246
12.8	-0.00432
12.81	-0.00559
12.82	-0.00438
12.83	-0.00387
12.84	-0.01712
12.85	-0.00765
12.86	-0.00837
12.87	-0.01496
12.88	-0.00385
12.89	0.01523
12.9	0.01503
12.91	0.01146
12.92	0.01155
12.93	0.01227
12.94	0.00828
12.95	0.00618
12.96	0.00140
12.97	0.00004
12.98	0.00910
12.99	-0.00159
13	-0.00271
13.01	-0.00068
13.02	-0.01967
13.03	-0.01565
13.04	-0.02389
13.05	-0.01916
13.06	-0.01560
13.07	-0.01593
13.08	-0.01663
13.09	-0.00675
13.1	0.00417
13.11	0.01124
13.12	0.00841
13.13	0.01547
13.14	0.01409
13.15	-0.01236
13.16	-0.00601
13.17	0.00273
13.18	0.01532
13.19	0.01327
13.2	0.00428
13.21	0.00546
13.22	0.00609
13.23	0.00319
13.24	0.01192
13.25	0.02387
13.26	0.02177
13.27	0.03187
13.28	0.01188
13.29	-0.00147
13.3	0.01032
13.31	-0.00066
13.32	-0.00918
13.33	0.00151
13.34	0.00582
13.35	-0.00163
13.36	0.00085
13.37	-0.00055
13.38	0.00219
13.39	-0.01424
13.4	-0.01054
13.41	-0.00914
13.42	0.00021
13.43	0.00634
13.44	0.00973
13.45	0.00822
13.46	-0.00092
13.47	-0.01389
13.48	-0.02140
13.49	-0.02695
13.5	-0.03194
13.51	-0.04122
13.52	-0.05255
13.53	-0.07013
13.54	-0.06856
13.55	-0.06640
13.56	-0.03824
13.57	-0.02624
13.58	-0.00986
13.59	-0.00005
13.6	0.01680
13.61	0.03867
13.62	0.04150
13.63	0.04407
13.64	0.03241
13.65	0.04578
13.66	0.04715
13.67	0.05816
13.68	0.05110
13.69	0.04619
13.7	0.03320
13.71	0.02162
13.72	0.01007
13.73	-0.00374
13.74	0.00256
13.75	0.00363
13.76	-0.00883
13.77	-0.00584
13.78	0.00408
13.79	-0.00299
13.8	0.00078
13.81	-0.01981
13.82	-0.02902
13.83	-0.01273
13.84	-0.02322
13.85	-0.02821
13.86	-0.01942
13.87	-0.02100
13.88	-0.02056
13.89	-0.01430
13.9	-0.00774
13.91	-0.00989
13.92	0.00949
13.93	0.00724
13.94	0.00950
13.95	0.00245
13.96	0.00508
13.97	0.01126
13.98	0.01574
13.99	0.01845
14	0.02717
14.01	0.02583
14.02	0.01691
14.03	0.01473
14.04	0.00579
14.05	0.00578
14.06	0.01863
14.07	0.01037
14.08	0.01526
14.09	0.01833
14.1	0.00058
14.11	-0.00225
14.12	-0.01044
14.13	-0.01877
14.14	-0.02753
14.15	-0.04102
14.16	-0.05215
14.17	-0.06625
14.18	-0.06874
14.19	-0.05944
14.2	-0.04053
14.21	-0.01446
14.22	0.00772
14.23	0.02466
14.24	0.03856
14.25	0.04442
14.26	0.01556
14.27	-0.02112
14.28	-0.05488
14.29	-0.06500
14.3	-0.06119
14.31	-0.05592
14.32	-0.04747
14.33	-0.03192
14.34	-0.02522
14.35	-0.02494
14.36	-0.01901
14.37	-0.01337
14.38	-0.01536
14.39	-0.01951
14.4	-0.02525
14.41	0.00599
14.42	0.03160
14.43	0.05521
14.44	0.07886
14.45	0.08644
14.46	0.08534
14.47	0.05555
14.48	0.03166
14.49	-0.00381
14.5	-0.03851
14.51	-0.06470
14.52	-0.04871
14.53	-0.02966
14.54	-0.00423
14.55	0.00076
14.56	-0.00427
14.57	0.00405
14.58	0.00563
14.59	0.00857
14.6	0.02607
14.61	0.03727
14.62	0.03539
14.63	0.04509
14.64	0.05502
14.65	0.05436
14.66	0.06756
14.67	0.07612
14.68	0.06160
14.69	0.02708
14.7	0.01956
14.71	0.01277
14.72	-0.01340
14.73	-0.04674
14.74	-0.07834
14.75	-0.08205
