t(s)	a(g)
3.96	-0.00021
3.97	0.00018
3.98	-0.00106
3.99	0.00122
4	0.00126
4.01	0.00044
4.02	-0.00008
4.03	-0.00101
4.04	-0.00025
4.05	-0.00080
4.06	-0.00055
4.07	0.00012
4.08	-0.00012
4.09	0.00030
4.1	-0.00038
4.11	0.00128
4.12	0.00108
4.13	-0.00085
4.14	-0.00014
4.15	0.00078
4.16	-0.00032
4.17	-0.00095
4.18	-0.00068
4.19	-0.00046
4.2	-0.00131
4.21	-0.00085
4.22	0.00002
4.23	-0.00072
4.24	-0.00027
4.25	0.00211
4.26	0.00037
4.27	0.00014
4.28	-0.00052
4.29	0.00018
4.3	0.00188
4.31	0.00029
4.32	0.00000
4.33	0.00005
4.34	-0.00050
4.35	-0.00016
4.36	0.00138
4.37	-0.00068
4.38	0.00006
4.39	0.00115
4.4	-0.00014
4.41	-0.00154
4.42	0.00031
4.43	0.00147
4.44	0.00125
4.45	0.00065
4.46	-0.00027
4.47	0.00109
4.48	0.00161
4.49	-0.00141
4.5	0.00048
4.51	0.00095
4.52	0.00065
4.53	0.00118
4.54	-0.00104
4.55	0.00039
4.56	-0.00088
4.57	-0.00126
4.58	-0.00141
4.59	-0.00039
4.6	0.00057
4.61	0.00083
4.62	0.00053
4.63	-0.00118
4.64	-0.00132
4.65	0.00102
4.66	0.00095
4.67	0.00047
4.68	0.00082
4.69	-0.00172
4.7	-0.00082
4.71	-0.00072
4.72	-0.00155
4.73	0.00007
4.74	-0.00054
4.75	0.00108
4.76	0.00114
4.77	-0.00052
4.78	0.00020
4.79	0.00023
4.8	-0.00111
4.81	-0.00064
4.82	-0.00012
4.83	-0.00027
4.84	0.00078
4.85	-0.00138
4.86	-0.00065
4.87	0.00087
4.88	0.00052
4.89	0.00052
4.9	-0.00046
4.91	-0.00085
4.92	-0.00007
4.93	-0.00122
4.94	0.00086
4.95	-0.00032
4.96	-0.00025
4.97	0.00046
4.98	-0.00004
4.99	-0.00212
5	-0.00002
5.01	0.00165
5.02	0.00084
5.03	0.00054
5.04	0.00018
5.05	-0.00033
5.06	-0.00183
5.07	-0.00008
5.08	-0.00196
5.09	-0.00042
5.1	0.00038
5.11	0.00038
5.12	0.00032
5.13	0.00117
5.14	0.00062
5.15	0.00111
5.16	0.00128
5.17	0.00137
5.18	0.00247
5.19	0.00032
5.2	0.00042
5.21	0.00069
5.22	0.00120
5.23	0.00115
5.24	0.00139
5.25	0.00261
5.26	-0.00057
5.27	-0.00150
5.28	0.00093
5.29	-0.00050
5.3	0.00095
5.31	0.00015
5.32	-0.00005
5.33	0.00087
5.34	-0.00101
5.35	0.00011
5.36	0.00032
5.37	-0.00018
5.38	-0.00013
5.39	0.00032
5.4	0.00196
5.41	0.00207
5.42	0.00118
5.43	-0.00027
5.44	0.00000
5.45	0.00066
5.46	-0.00181
5.47	-0.00199
5.48	0.00038
5.49	-0.00132
5.5	-0.00170
5.51	0.00023
5.52	0.00336
5.53	0.00354
5.54	0.00080
5.55	-0.00083
5.56	-0.00034
5.57	-0.00219
5.58	-0.00233
5.59	-0.00227
5.6	-0.00282
5.61	-0.00138
5.62	-0.00058
5.63	-0.00078
5.64	-0.00038
5.65	-0.00043
5.66	0.00034
5.67	0.00067
5.68	0.00015
5.69	-0.00028
5.7	-0.00011
5.71	0.00039
5.72	0.00115
5.73	0.00341
5.74	0.00377
5.75	0.00004
5.76	-0.00066
5.77	-0.00096
5.78	-0.00348
5.79	-0.00239
5.8	-0.00240
5.81	-0.00123
5.82	0.00089
5.83	0.00072
5.84	0.00067
5.85	-0.00164
5.86	-0.00128
5.87	0.00364
5.88	0.00028
5.89	-0.00264
5.9	0.00153
5.91	0.00045
5.92	0.00042
5.93	0.00170
5.94	0.00208
5.95	0.00364
5.96	0.00494
5.97	0.00352
5.98	0.00244
5.99	0.00277
6	0.00507
6.01	0.00481
6.02	0.00205
6.03	0.00348
6.04	0.00198
6.05	0.00052
6.06	0.00053
6.07	-0.00123
6.08	0.00075
6.09	0.00022
6.1	-0.00032
6.11	0.00325
6.12	0.00273
6.13	0.00221
6.14	0.00224
6.15	0.00052
6.16	0.00204
6.17	0.00163
6.18	0.00113
6.19	0.00085
6.2	0.00010
6.21	0.00012
6.22	-0.00072
6.23	-0.00431
6.24	-0.00503
6.25	-0.00408
6.26	-0.00538
6.27	-0.00412
6.28	-0.00160
6.29	0.00022
6.3	0.00044
6.31	0.00106
6.32	-0.00018
6.33	0.00004
6.34	-0.00098
6.35	-0.00135
6.36	-0.00262
6.37	0.00198
6.38	0.00289
6.39	-0.00288
6.4	-0.00246
6.41	-0.00259
6.42	-0.00230
6.43	-0.00095
6.44	-0.00391
6.45	-0.00166
6.46	0.00180
6.47	0.00094
6.48	-0.00080
6.49	-0.00179
6.5	-0.00194
6.51	0.00072
6.52	-0.00018
6.53	-0.00098
6.54	-0.00105
6.55	-0.00108
6.56	-0.00368
6.57	-0.00487
6.58	-0.00381
6.59	-0.00125
6.6	-0.00156
6.61	0.00152
6.62	0.00201
6.63	0.00252
6.64	0.00474
6.65	0.00274
6.66	0.00301
6.67	0.00511
6.68	0.00275
6.69	0.00002
6.7	0.00052
6.71	-0.00018
6.72	-0.00227
6.73	0.00133
6.74	0.00115
6.75	0.00109
6.76	0.00189
6.77	-0.00038
6.78	0.00036
6.79	0.00019
6.8	0.00118
6.81	0.00412
6.82	0.00451
6.83	0.00598
6.84	0.00747
6.85	0.00770
6.86	0.00647
6.87	0.00592
6.88	0.00530
6.89	0.00391
6.9	0.00378
6.91	0.00277
6.92	0.00296
6.93	0.00541
6.94	0.00429
6.95	0.00430
6.96	-0.00077
6.97	-0.00571
6.98	-0.00624
6.99	-0.00521
7	-0.00301
7.01	-0.00224
7.02	-0.00377
7.03	-0.00478
7.04	-0.00337
7.05	-0.00364
7.06	-0.00400
7.07	-0.00540
7.08	-0.00381
7.09	-0.00159
7.1	-0.00087
7.11	-0.00293
7.12	-0.00288
7.13	-0.00356
7.14	-0.00373
7.15	-0.00111
7.16	-0.00181
7.17	-0.00248
7.18	-0.00192
7.19	-0.00126
7.2	-0.00058
7.21	-0.00160
7.22	-0.00247
7.23	-0.00068
7.24	-0.00211
7.25	-0.00331
7.26	-0.00083
7.27	-0.00210
7.28	-0.00072
7.29	0.00448
7.3	0.00374
7.31	0.00215
7.32	0.00474
7.33	0.00188
7.34	0.00109
7.35	0.00085
7.36	0.00094
7.37	0.00405
7.38	0.00624
7.39	0.00652
7.4	0.00523
7.41	0.00478
7.42	0.00309
7.43	-0.00088
7.44	-0.00182
7.45	-0.00112
7.46	0.00021
7.47	0.00073
7.48	-0.00061
7.49	-0.00032
7.5	-0.00267
7.51	-0.00751
7.52	-0.00809
7.53	-0.00612
7.54	-0.00122
7.55	0.00034
7.56	-0.00052
7.57	0.00071
7.58	-0.00055
7.59	0.00031
7.6	0.00104
7.61	0.00128
7.62	0.00241
7.63	0.00315
7.64	0.00264
7.65	0.00353
7.66	0.00341
7.67	0.00086
7.68	0.00287
7.69	0.00245
7.7	0.00217
7.71	-0.00024
7.72	-0.00158
7.73	-0.00079
7.74	-0.00239
7.75	-0.00150
7.76	-0.00292
7.77	-0.00242
7.78	0.00035
7.79	-0.00307
7.8	-0.00405
7.81	-0.00474
7.82	-0.00325
7.83	0.00362
7.84	0.00195
7.85	-0.00018
7.86	0.00329
7.87	0.00108
7.88	-0.00004
7.89	0.00149
7.9	-0.00209
7.91	-0.00094
7.92	0.00104
7.93	-0.00181
7.94	0.00130
7.95	0.00065
7.96	0.00156
7.97	-0.00111
7.98	-0.00023
7.99	0.00131
8	-0.00060
8.01	-0.00399
8.02	-0.00335
8.03	0.00202
8.04	0.00524
8.05	0.00367
8.06	0.00273
8.07	0.00053
8.08	0.00047
8.09	-0.00138
8.1	0.00253
8.11	0.00070
8.12	-0.00156
8.13	-0.00122
8.14	-0.00149
8.15	-0.00135
8.16	-0.00021
8.17	0.00152
8.18	0.00444
8.19	0.00271
8.2	0.00027
8.21	-0.00014
8.22	-0.00300
8.23	-0.00343
8.24	-0.00420
8.25	-0.00464
8.26	-0.00413
8.27	-0.00534
8.28	-0.00645
8.29	-0.00331
8.3	-0.00247
8.31	-0.00310
8.32	0.00092
8.33	0.00122
8.34	0.00068
8.35	0.00125
8.36	-0.00186
8.37	-0.00185
8.38	0.00011
8.39	0.00012
8.4	-0.00058
8.41	-0.00253
8.42	-0.00113
8.43	-0.00008
8.44	-0.00225
8.45	-0.00324
8.46	-0.00304
8.47	-0.00190
8.48	-0.00052
8.49	-0.00190
8.5	-0.00190
8.51	0.00006
8.52	0.00192
8.53	0.00142
8.54	0.00045
8.55	0.00124
8.56	0.00101
8.57	0.00135
8.58	0.00275
8.59	0.00246
8.6	0.00267
8.61	0.00607
8.62	0.00391
8.63	0.00255
8.64	0.00124
8.65	0.00086
8.66	0.00055
8.67	-0.00548
8.68	-0.00710
8.69	-0.00926
8.7	-0.01030
8.71	-0.01054
8.72	-0.01027
8.73	-0.01164
8.74	-0.01157
8.75	-0.00822
8.76	-0.00434
8.77	-0.00697
8.78	-0.00907
8.79	-0.00759
8.8	-0.00494
8.81	-0.00253
8.82	-0.00186
8.83	-0.00370
8.84	0.00165
8.85	-0.00096
8.86	-0.00316
8.87	-0.00010
8.88	-0.00045
8.89	0.00357
8.9	0.00897
8.91	0.00738
8.92	0.00691
8.93	0.00975
8.94	0.00819
8.95	0.00633
8.96	0.00569
8.97	0.00699
8.98	0.00619
8.99	0.00361
9	0.00135
9.01	0.00110
9.02	-0.00102
9.03	-0.00135
9.04	-0.00341
9.05	-0.00328
9.06	-0.00438
9.07	-0.00477
9.08	-0.00318
9.09	-0.00032
9.1	0.00286
9.11	0.00682
9.12	0.00561
9.13	0.00239
9.14	-0.00072
9.15	-0.00200
9.16	-0.00585
9.17	-0.00925
9.18	-0.00834
9.19	-0.00325
9.2	0.00198
9.21	0.00129
9.22	-0.00101
9.23	0.00376
9.24	0.00476
9.25	0.00528
9.26	0.00483
9.27	0.00312
9.28	0.00177
9.29	0.00358
9.3	-0.00023
9.31	-0.00245
9.32	-0.00192
9.33	-0.00159
9.34	-0.00459
9.35	-0.00576
9.36	-0.00765
9.37	-0.00681
9.38	-0.00989
9.39	-0.01496
9.4	-0.01293
9.41	-0.01633
9.42	-0.01807
9.43	-0.01365
9.44	-0.01160
9.45	-0.00811
9.46	-0.00555
9.47	-0.00427
9.48	-0.00459
9.49	-0.00254
9.5	-0.00114
9.51	-0.00432
9.52	-0.00620
9.53	-0.00298
9.54	-0.00053
9.55	-0.00305
9.56	-0.00581
9.57	-0.00565
9.58	-0.00385
9.59	0.00195
9.6	0.00362
9.61	0.00057
9.62	0.00293
9.63	0.00103
9.64	-0.00021
9.65	0.00052
9.66	0.00203
9.67	0.00301
9.68	0.00361
9.69	0.00132
9.7	0.00325
9.71	0.00631
9.72	0.00684
9.73	0.00745
9.74	0.00967
9.75	0.01115
9.76	0.00744
9.77	0.00406
9.78	0.00461
9.79	0.00526
9.8	0.00721
9.81	0.00706
9.82	0.00550
9.83	0.00576
9.84	0.00841
9.85	0.00762
9.86	0.00853
9.87	0.00641
9.88	0.00874
9.89	0.00796
9.9	-0.00035
9.91	-0.00215
9.92	-0.00211
9.93	-0.00394
9.94	-0.00409
9.95	-0.00161
9.96	-0.00229
9.97	0.00176
9.98	0.00266
9.99	-0.00329
10	-0.00553
10.01	0.00042
10.02	0.00245
10.03	0.00249
10.04	0.00508
10.05	0.00682
10.06	0.00821
10.07	0.00537
10.08	-0.00125
10.09	-0.00541
10.1	-0.00459
10.11	-0.00606
10.12	-0.00488
10.13	-0.00682
10.14	-0.01007
10.15	-0.01188
10.16	-0.01515
10.17	-0.00977
10.18	-0.00329
10.19	-0.00566
10.2	-0.00561
10.21	-0.00078
10.22	0.00018
10.23	-0.00085
10.24	-0.00128
10.25	-0.00581
10.26	-0.00484
10.27	-0.00293
10.28	-0.00280
10.29	-0.00408
10.3	-0.00108
10.31	0.00125
10.32	-0.00185
10.33	-0.00448
10.34	-0.00554
10.35	-0.00523
10.36	-0.00111
10.37	-0.00347
10.38	-0.00451
10.39	0.00038
10.4	0.00682
10.41	0.00995
10.42	0.00762
10.43	0.00673
10.44	0.01212
10.45	0.00950
10.46	0.00617
10.47	0.00493
10.48	0.00552
10.49	0.01117
10.5	0.00585
10.51	-0.00105
10.52	0.00185
10.53	-0.00432
10.54	-0.00631
10.55	-0.01048
10.56	-0.01285
10.57	-0.00407
10.58	-0.00013
10.59	-0.00491
10.6	0.00130
10.61	0.01333
10.62	0.01054
10.63	0.01053
10.64	0.01004
10.65	0.01226
10.66	0.01810
10.67	0.01620
10.68	0.01200
10.69	0.00954
10.7	0.01099
10.71	0.00315
10.72	0.00099
10.73	-0.00335
10.74	-0.00931
10.75	-0.00576
10.76	-0.00905
10.77	-0.00868
10.78	0.00049
10.79	0.00102
10.8	-0.00366
10.81	-0.00295
10.82	-0.00615
10.83	-0.00869
10.84	-0.00737
10.85	0.00043
10.86	0.00711
10.87	0.00631
10.88	0.00469
10.89	-0.00038
10.9	-0.00220
10.91	-0.00054
10.92	-0.00463
10.93	-0.00350
10.94	0.00558
10.95	0.00691
10.96	0.00364
10.97	-0.00038
10.98	-0.01564
10.99	-0.02170
11	-0.01770
11.01	-0.01747
11.02	-0.00973
11.03	-0.00516
11.04	-0.00381
11.05	-0.00188
11.06	0.00095
11.07	-0.00555
11.08	-0.01146
11.09	-0.00743
11.1	-0.00698
11.11	-0.00370
11.12	0.00544
11.13	0.00072
11.14	-0.00491
11.15	0.00150
11.16	-0.00177
11.17	0.00141
11.18	0.00148
11.19	0.00415
11.2	0.00877
11.21	0.00497
11.22	0.00928
11.23	0.00448
11.24	0.00375
11.25	0.01212
11.26	0.00653
11.27	0.00099
11.28	0.00184
11.29	0.00572
11.3	0.00661
11.31	0.00591
11.32	0.00279
11.33	0.00108
11.34	0.00232
11.35	0.00045
11.36	-0.00595
11.37	-0.00744
11.38	-0.00368
11.39	0.00356
11.4	0.01063
11.41	0.01380
11.42	0.01792
11.43	0.01134
11.44	0.00391
11.45	-0.00148
11.46	-0.00717
11.47	-0.00222
11.48	0.00227
11.49	-0.00454
11.5	-0.00349
11.51	-0.00250
11.52	-0.00725
11.53	-0.00624
11.54	-0.00075
11.55	0.00311
11.56	0.00961
11.57	0.00297
11.58	-0.00638
11.59	-0.00261
11.6	-0.00096
11.61	0.00472
11.62	0.01416
11.63	0.01077
11.64	0.01193
11.65	0.00945
11.66	-0.00101
11.67	-0.00135
11.68	-0.00239
11.69	0.00396
11.7	0.01227
11.71	0.01433
11.72	0.01540
11.73	0.01277
11.74	0.00647
11.75	0.00697
11.76	0.00467
11.77	0.00118
11.78	-0.00581
11.79	-0.01794
11.8	-0.02798
11.81	-0.02925
11.82	-0.02678
11.83	-0.01772
11.84	-0.01066
11.85	-0.01226
11.86	-0.01262
11.87	-0.00881
11.88	0.00059
11.89	0.00776
11.9	0.01658
11.91	0.02034
11.92	0.01829
11.93	0.02462
11.94	0.01990
11.95	0.00900
11.96	0.00495
11.97	-0.00078
11.98	-0.00131
11.99	0.00502
12	0.00394
12.01	0.00226
12.02	-0.00076
12.03	-0.01027
12.04	-0.01039
12.05	-0.00458
12.06	0.00148
12.07	-0.00244
12.08	-0.00410
12.09	-0.00727
12.1	-0.00210
12.11	0.00821
12.12	0.00892
12.13	0.00792
12.14	0.01627
12.15	0.01816
12.16	0.01236
12.17	0.01176
12.18	0.00407
12.19	0.00232
12.2	0.01075
12.21	0.00710
12.22	0.00616
12.23	0.00603
12.24	0.00025
12.25	-0.00052
12.26	-0.00221
12.27	-0.00844
12.28	-0.01443
12.29	-0.01540
12.3	-0.00191
12.31	0.00347
12.32	0.00187
12.33	0.00255
12.34	-0.00162
12.35	0.00436
12.36	0.00405
12.37	0.00576
12.38	0.02075
12.39	0.02848
12.4	0.02710
12.41	0.02412
12.42	0.02227
12.43	0.01408
12.44	0.00877
12.45	0.01104
12.46	0.00616
12.47	-0.00032
12.48	-0.00901
12.49	-0.02370
12.5	-0.02283
12.51	-0.01303
12.52	-0.01536
12.53	-0.02105
12.54	-0.02180
12.55	-0.02347
12.56	-0.02900
12.57	-0.02995
12.58	-0.02986
12.59	-0.02748
12.6	-0.01104
12.61	0.00367
12.62	0.01270
12.63	0.01945
12.64	0.01767
12.65	0.01913
12.66	0.01951
12.67	0.00677
12.68	0.00453
12.69	0.00502
12.7	-0.00198
12.71	-0.00294
12.72	-0.00338
12.73	-0.00364
12.74	-0.00308
12.75	-0.00069
12.76	0.00428
12.77	0.00576
12.78	-0.00311
12.79	-0.00858
12.8	-0.01593
12.81	-0.02500
12.82	-0.02920
12.83	-0.02711
12.84	-0.02203
12.85	-0.01405
12.86	-0.00081
12.87	0.01337
12.88	0.02199
12.89	0.02835
12.9	0.02665
12.91	0.02185
12.92	0.02793
12.93	0.03102
12.94	0.02581
12.95	0.02232
12.96	0.01764
12.97	0.01341
12.98	0.00620
12.99	-0.00304
13	-0.01302
13.01	-0.01499
13.02	-0.00968
13.03	-0.00630
13.04	-0.00857
13.05	-0.00888
13.06	-0.01124
13.07	-0.01614
13.08	-0.00613
13.09	-0.00308
13.1	-0.00336
13.11	-0.00163
13.12	0.00142
13.13	0.00072
13.14	-0.00108
13.15	-0.00339
13.16	-0.00680
13.17	-0.01383
13.18	-0.01845
13.19	-0.02026
13.2	-0.02043
13.21	-0.01512
13.22	-0.02023
13.23	-0.01646
13.24	-0.00892
13.25	-0.00354
13.26	-0.00036
13.27	-0.01307
13.28	-0.01894
13.29	-0.01165
13.3	-0.00731
13.31	0.00526
13.32	0.00831
13.33	0.01014
13.34	0.02062
13.35	0.01841
13.36	0.03063
13.37	0.04384
13.38	0.04248
13.39	0.04684
13.4	0.04167
13.41	0.03088
13.42	0.02825
13.43	0.01646
13.44	0.00289
13.45	0.00862
13.46	0.00941
13.47	0.00610
13.48	0.00631
13.49	0.00235
13.5	-0.00390
13.51	-0.00854
13.52	-0.01333
13.53	-0.01673
13.54	-0.00433
13.55	0.00962
13.56	0.01946
13.57	0.02226
13.58	0.01721
13.59	0.01070
13.6	0.01185
13.61	0.01476
13.62	0.00598
13.63	-0.00161
13.64	-0.00850
13.65	-0.01514
13.66	-0.01458
13.67	-0.01632
13.68	-0.00796
13.69	0.00085
13.7	0.00508
13.71	0.00398
13.72	-0.00225
13.73	-0.00128
13.74	-0.00355
13.75	-0.01016
13.76	-0.00713
13.77	-0.01506
13.78	-0.01733
13.79	-0.02796
13.8	-0.03377
13.81	-0.02222
13.82	-0.01004
13.83	0.00060
13.84	-0.00793
13.85	-0.02490
13.86	-0.02635
13.87	-0.01711
13.88	-0.01429
13.89	-0.01756
13.9	-0.01484
13.91	-0.00826
13.92	0.00198
13.93	0.00079
13.94	0.00871
13.95	0.02029
13.96	0.02162
13.97	0.04042
13.98	0.04646
13.99	0.04044
14	0.04303
14.01	0.02891
14.02	0.02056
14.03	0.02567
14.04	0.02023
14.05	0.01651
14.06	0.01997
14.07	0.02166
14.08	0.02702
14.09	0.02512
14.1	0.02098
14.11	0.01810
14.12	0.00988
14.13	0.01450
14.14	0.01204
14.15	0.00181
14.16	0.00603
14.17	-0.00080
14.18	-0.00463
14.19	0.00091
14.2	-0.00122
14.21	-0.00290
14.22	-0.00898
14.23	-0.01074
14.24	-0.00594
14.25	-0.00851
14.26	-0.01154
14.27	-0.02007
14.28	-0.02628
14.29	-0.02738
14.3	-0.03402
14.31	-0.03132
14.32	-0.02076
14.33	-0.02493
14.34	-0.02966
14.35	-0.02768
14.36	-0.01913
14.37	-0.00271
14.38	0.00629
14.39	0.01270
14.4	0.01217
14.41	0.01475
14.42	0.00639
14.43	-0.00782
14.44	-0.00627
14.45	-0.00527
14.46	0.00037
14.47	-0.00167
14.48	-0.02012
14.49	-0.03350
14.5	-0.04686
14.51	-0.05029
14.52	-0.03988
14.53	-0.04246
14.54	-0.05104
14.55	-0.04343
14.56	-0.03203
14.57	-0.01634
14.58	-0.00465
14.59	0.00580
14.6	0.03336
14.61	0.05623
14.62	0.06912
14.63	0.06307
14.64	0.03401
14.65	0.00932
14.66	-0.00508
14.67	-0.02588
14.68	-0.02177
14.69	-0.00219
14.7	0.01323
14.71	0.04037
14.72	0.03042
14.73	0.00291
14.74	-0.00155
14.75	-0.00734
14.76	-0.01310
