t(s)	a(g)
10.49	-0.04077
10.495	-0.03803
10.5	-0.03453
10.505	-0.03038
10.51	-0.02565
10.515	-0.02044
10.52	-0.01492
10.525	-0.00934
10.53	-0.00395
10.535	0.00103
10.54	0.00540
10.545	0.00901
10.55	0.01173
10.555	0.01346
10.56	0.01415
10.565	0.01385
10.57	0.01268
10.575	0.01083
10.58	0.00846
10.585	0.00566
10.59	0.00239
10.595	-0.00136
10.6	-0.00551
10.605	-0.00988
10.61	-0.01428
10.615	-0.01848
10.62	-0.02227
10.625	-0.02546
10.63	-0.02790
10.635	-0.02943
10.64	-0.02996
10.645	-0.02941
10.65	-0.02775
10.655	-0.02502
10.66	-0.02133
10.665	-0.01680
10.67	-0.01157
10.675	-0.00585
10.68	0.00015
10.685	0.00619
10.69	0.01200
10.695	0.01728
10.7	0.02176
10.705	0.02512
10.71	0.02706
10.715	0.02734
10.72	0.02575
10.725	0.02209
10.73	0.01623
10.735	0.00813
10.74	-0.00214
10.745	-0.01440
10.75	-0.02837
10.755	-0.04364
10.76	-0.05972
10.765	-0.07601
10.77	-0.09191
10.775	-0.10680
10.78	-0.12014
10.785	-0.13143
10.79	-0.14029
10.795	-0.14648
10.8	-0.14982
10.805	-0.15020
10.81	-0.14765
10.815	-0.14232
10.82	-0.13442
10.825	-0.12424
10.83	-0.11218
10.835	-0.09873
10.84	-0.08446
10.845	-0.06987
10.85	-0.05550
10.855	-0.04191
10.86	-0.02950
10.865	-0.01859
10.87	-0.00949
10.875	-0.00239
10.88	0.00263
10.885	0.00563
10.89	0.00671
10.895	0.00604
10.9	0.00379
10.905	0.00022
10.91	-0.00439
10.915	-0.00977
10.92	-0.01567
10.925	-0.02185
10.93	-0.02808
10.935	-0.03415
10.94	-0.03991
10.945	-0.04528
10.95	-0.05026
10.955	-0.05485
10.96	-0.05905
10.965	-0.06274
10.97	-0.06574
10.975	-0.06786
10.98	-0.06899
10.985	-0.06903
10.99	-0.06794
10.995	-0.06566
11	-0.06217
11.005	-0.05747
11.01	-0.05163
11.015	-0.04477
11.02	-0.03703
11.025	-0.02856
11.03	-0.01958
11.035	-0.01031
11.04	-0.00100
11.045	0.00816
11.05	0.01706
11.055	0.02557
11.06	0.03371
11.065	0.04151
11.07	0.04916
11.075	0.05697
11.08	0.06522
11.085	0.07399
11.09	0.08317
11.095	0.09271
11.1	0.10253
11.105	0.11253
11.11	0.12252
11.115	0.13231
11.12	0.14166
11.125	0.15036
11.13	0.15814
11.135	0.16472
11.14	0.16979
11.145	0.17310
11.15	0.17443
11.155	0.17353
11.16	0.17019
11.165	0.16424
11.17	0.15561
11.175	0.14432
11.18	0.13048
11.185	0.11437
11.19	0.09635
11.195	0.07684
11.2	0.05633
11.205	0.03535
11.21	0.01444
11.215	-0.00588
11.22	-0.02509
11.225	-0.04275
11.23	-0.05847
11.235	-0.07201
11.24	-0.08319
11.245	-0.09192
11.25	-0.09818
11.255	-0.10204
11.26	-0.10361
11.265	-0.10306
11.27	-0.10066
11.275	-0.09671
11.28	-0.09160
11.285	-0.08560
11.29	-0.07897
11.295	-0.07193
11.3	-0.06467
11.305	-0.05741
11.31	-0.05035
11.315	-0.04370
11.32	-0.03767
11.325	-0.03233
11.33	-0.02774
11.335	-0.02390
11.34	-0.02084
11.345	-0.01851
11.35	-0.01687
11.355	-0.01579
11.36	-0.01514
11.365	-0.01479
11.37	-0.01463
11.375	-0.01458
11.38	-0.01457
11.385	-0.01455
11.39	-0.01454
11.395	-0.01463
11.4	-0.01492
11.405	-0.01552
11.41	-0.01651
11.415	-0.01802
11.42	-0.02011
11.425	-0.02283
11.43	-0.02616
11.435	-0.02997
11.44	-0.03408
11.445	-0.03829
11.45	-0.04239
11.455	-0.04619
11.46	-0.04939
11.465	-0.05166
11.47	-0.05261
11.475	-0.05197
11.48	-0.04955
11.485	-0.04532
11.49	-0.03935
11.495	-0.03181
11.5	-0.02293
11.505	-0.01301
11.51	-0.00235
11.515	0.00870
11.52	0.01982
11.525	0.03070
11.53	0.04106
11.535	0.05072
11.54	0.05959
11.545	0.06761
11.55	0.07474
11.555	0.08099
11.56	0.08640
11.565	0.09103
11.57	0.09500
11.575	0.09842
11.58	0.10133
11.585	0.10360
11.59	0.10508
11.595	0.10568
11.6	0.10531
11.605	0.10396
11.61	0.10161
11.615	0.09827
11.62	0.09391
11.625	0.08851
11.63	0.08208
11.635	0.07468
11.64	0.06638
11.645	0.05723
11.65	0.04734
11.655	0.03686
11.66	0.02596
11.665	0.01486
11.67	0.00375
11.675	-0.00716
11.68	-0.01766
11.685	-0.02755
11.69	-0.03663
11.695	-0.04474
11.7	-0.05175
11.705	-0.05753
11.71	-0.06196
11.715	-0.06495
11.72	-0.06647
11.725	-0.06650
11.73	-0.06505
11.735	-0.06217
11.74	-0.05792
11.745	-0.05243
11.75	-0.04586
11.755	-0.03842
11.76	-0.03033
11.765	-0.02180
11.77	-0.01310
11.775	-0.00448
11.78	0.00377
11.785	0.01139
11.79	0.01810
11.795	0.02372
11.8	0.02813
11.805	0.03128
11.81	0.03314
11.815	0.03372
11.82	0.03310
11.825	0.03137
11.83	0.02862
11.835	0.02499
11.84	0.02061
11.845	0.01561
11.85	0.01010
11.855	0.00421
11.86	-0.00191
11.865	-0.00803
11.87	-0.01394
11.875	-0.01941
11.88	-0.02423
11.885	-0.02816
11.89	-0.03105
11.895	-0.03273
11.9	-0.03313
11.905	-0.03219
11.91	-0.03001
11.915	-0.02668
11.92	-0.02234
11.925	-0.01714
11.93	-0.01120
11.935	-0.00466
11.94	0.00228
11.945	0.00942
11.95	0.01656
11.955	0.02350
11.96	0.03011
11.965	0.03636
11.97	0.04221
11.975	0.04764
11.98	0.05257
11.985	0.05693
11.99	0.06067
11.995	0.06369
12	0.06593
12.005	0.06728
12.01	0.06764
12.015	0.06689
12.02	0.06502
12.025	0.06204
12.03	0.05800
12.035	0.05300
12.04	0.04708
12.045	0.04036
12.05	0.03298
12.055	0.02514
12.06	0.01696
12.065	0.00859
12.07	0.00019
12.075	-0.00804
12.08	-0.01597
12.085	-0.02363
12.09	-0.03118
12.095	-0.03874
12.1	-0.04636
12.105	-0.05403
12.11	-0.06169
12.115	-0.06926
12.12	-0.07664
12.125	-0.08361
12.13	-0.09003
12.135	-0.09575
12.14	-0.10066
12.145	-0.10470
12.15	-0.10781
12.155	-0.10996
12.16	-0.11119
12.165	-0.11158
12.17	-0.11127
12.175	-0.11036
12.18	-0.10897
12.185	-0.10726
12.19	-0.10536
12.195	-0.10343
12.2	-0.10153
12.205	-0.09971
12.21	-0.09792
12.215	-0.09606
12.22	-0.09405
12.225	-0.09180
12.23	-0.08924
12.235	-0.08630
12.24	-0.08289
12.245	-0.07893
12.25	-0.07438
12.255	-0.06925
12.26	-0.06358
12.265	-0.05742
12.27	-0.05082
12.275	-0.04379
12.28	-0.03635
12.285	-0.02852
12.29	-0.02035
12.295	-0.01189
12.3	-0.00320
12.305	0.00572
12.31	0.01482
12.315	0.02409
12.32	0.03344
12.325	0.04276
12.33	0.05197
12.335	0.06098
12.34	0.06972
12.345	0.07817
12.35	0.08622
12.355	0.09382
12.36	0.10092
12.365	0.10746
12.37	0.11346
12.375	0.11896
12.38	0.12398
12.385	0.12855
12.39	0.13270
12.395	0.13647
12.4	0.13986
12.405	0.14295
12.41	0.14577
12.415	0.14837
12.42	0.15076
12.425	0.15295
12.43	0.15488
12.435	0.15648
12.44	0.15763
12.445	0.15815
12.45	0.15786
12.455	0.15655
12.46	0.15404
12.465	0.15026
12.47	0.14525
12.475	0.13910
12.48	0.13190
12.485	0.12371
12.49	0.11460
12.495	0.10463
12.5	0.09392
12.505	0.08254
12.51	0.07059
12.515	0.05812
12.52	0.04523
12.525	0.03194
12.53	0.01831
12.535	0.00437
12.54	-0.00981
12.545	-0.02419
12.55	-0.03873
12.555	-0.05333
12.56	-0.06781
12.565	-0.08200
12.57	-0.09566
12.575	-0.10848
12.58	-0.12009
12.585	-0.13029
12.59	-0.13909
12.595	-0.14657
12.6	-0.15283
12.605	-0.15792
12.61	-0.16191
12.615	-0.16488
12.62	-0.16690
12.625	-0.16801
12.63	-0.16825
12.635	-0.16763
12.64	-0.16619
12.645	-0.16394
12.65	-0.16087
12.655	-0.15701
12.66	-0.15225
12.665	-0.14654
12.67	-0.13980
12.675	-0.13200
12.68	-0.12325
12.685	-0.11367
12.69	-0.10346
12.695	-0.09277
12.7	-0.08167
12.705	-0.07020
12.71	-0.05853
12.715	-0.04687
12.72	-0.03542
12.725	-0.02425
12.73	-0.01339
12.735	-0.00296
12.74	0.00696
12.745	0.01626
12.75	0.02493
12.755	0.03295
12.76	0.04031
12.765	0.04697
12.77	0.05288
12.775	0.05802
12.78	0.06239
12.785	0.06602
12.79	0.06893
12.795	0.07118
12.8	0.07283
12.805	0.07396
12.81	0.07466
12.815	0.07502
12.82	0.07511
12.825	0.07498
12.83	0.07472
12.835	0.07439
12.84	0.07402
12.845	0.07364
12.85	0.07327
12.855	0.07288
12.86	0.07244
12.865	0.07193
12.87	0.07129
12.875	0.07049
12.88	0.06954
12.885	0.06847
12.89	0.06728
12.895	0.06595
12.9	0.06452
12.905	0.06305
12.91	0.06164
12.915	0.06041
12.92	0.05945
12.925	0.05882
12.93	0.05853
12.935	0.05855
12.94	0.05882
12.945	0.05926
12.95	0.05971
12.955	0.06000
12.96	0.06000
12.965	0.05969
12.97	0.05910
12.975	0.05837
12.98	0.05756
12.985	0.05678
12.99	0.05609
12.995	0.05554
13	0.05518
13.005	0.05506
13.01	0.05522
13.015	0.05565
13.02	0.05634
13.025	0.05724
13.03	0.05828
13.035	0.05938
13.04	0.06046
13.045	0.06144
13.05	0.06229
13.055	0.06296
13.06	0.06347
13.065	0.06388
13.07	0.06431
13.075	0.06483
13.08	0.06547
13.085	0.06615
13.09	0.06658
13.095	0.06647
13.1	0.06562
13.105	0.06383
13.11	0.06096
13.115	0.05693
13.12	0.05169
13.125	0.04527
13.13	0.03779
13.135	0.02942
13.14	0.02039
13.145	0.01094
13.15	0.00136
13.155	-0.00812
13.16	-0.01726
13.165	-0.02587
13.17	-0.03379
13.175	-0.04092
13.18	-0.04721
13.185	-0.05261
13.19	-0.05712
13.195	-0.06082
13.2	-0.06377
13.205	-0.06607
13.21	-0.06779
13.215	-0.06904
13.22	-0.06993
13.225	-0.07052
13.23	-0.07084
13.235	-0.07095
13.24	-0.07088
13.245	-0.07068
13.25	-0.07037
13.255	-0.06996
13.26	-0.06947
13.265	-0.06892
13.27	-0.06838
13.275	-0.06791
13.28	-0.06759
13.285	-0.06746
13.29	-0.06758
13.295	-0.06800
13.3	-0.06876
13.305	-0.06994
13.31	-0.07157
13.315	-0.07363
13.32	-0.07606
13.325	-0.07880
13.33	-0.08180
13.335	-0.08501
13.34	-0.08835
13.345	-0.09180
13.35	-0.09531
13.355	-0.09884
13.36	-0.10235
13.365	-0.10580
13.37	-0.10915
13.375	-0.11237
13.38	-0.11543
13.385	-0.11824
13.39	-0.12073
13.395	-0.12279
13.4	-0.12432
13.405	-0.12517
13.41	-0.12522
13.415	-0.12429
13.42	-0.12225
13.425	-0.11899
13.43	-0.11447
13.435	-0.10867
13.44	-0.10162
13.445	-0.09344
13.45	-0.08431
13.455	-0.07449
13.46	-0.06420
13.465	-0.05355
13.47	-0.04263
13.475	-0.03150
13.48	-0.02028
13.485	-0.00911
13.49	0.00187
13.495	0.01256
13.5	0.02287
13.505	0.03274
13.51	0.04211
13.515	0.05094
13.52	0.05923
13.525	0.06698
13.53	0.07420
13.535	0.08087
13.54	0.08696
13.545	0.09239
13.55	0.09710
13.555	0.10112
13.56	0.10449
13.565	0.10732
13.57	0.10969
13.575	0.11179
13.58	0.11371
13.585	0.11542
13.59	0.11679
13.595	0.11774
13.6	0.11826
13.605	0.11840
13.61	0.11822
13.615	0.11785
13.62	0.11736
13.625	0.11686
13.63	0.11640
13.635	0.11600
13.64	0.11564
13.645	0.11525
13.65	0.11473
13.655	0.11401
13.66	0.11294
13.665	0.11138
13.67	0.10923
13.675	0.10641
13.68	0.10280
13.685	0.09824
13.69	0.09255
13.695	0.08567
13.7	0.07765
13.705	0.06861
13.71	0.05873
13.715	0.04824
13.72	0.03740
13.725	0.02645
13.73	0.01569
13.735	0.00536
13.74	-0.00435
13.745	-0.01329
13.75	-0.02136
13.755	-0.02847
13.76	-0.03457
13.765	-0.03967
13.77	-0.04379
13.775	-0.04697
13.78	-0.04924
13.785	-0.05064
13.79	-0.05119
13.795	-0.05091
13.8	-0.04986
13.805	-0.04806
13.81	-0.04554
13.815	-0.04232
13.82	-0.03842
13.825	-0.03388
13.83	-0.02871
13.835	-0.02300
13.84	-0.01677
13.845	-0.01009
13.85	-0.00308
13.855	0.00418
13.86	0.01156
13.865	0.01897
13.87	0.02632
13.875	0.03352
13.88	0.04047
13.885	0.04713
13.89	0.05343
13.895	0.05932
13.9	0.06475
13.905	0.06967
13.91	0.07405
13.915	0.07789
13.92	0.08116
13.925	0.08393
13.93	0.08620
13.935	0.08801
13.94	0.08932
13.945	0.09013
13.95	0.09041
13.955	0.09015
13.96	0.08934
13.965	0.08808
13.97	0.08657
13.975	0.08499
13.98	0.08345
13.985	0.08197
13.99	0.08055
13.995	0.07914
14	0.07765
14.005	0.07601
14.01	0.07413
14.015	0.07196
14.02	0.06934
14.025	0.06611
14.03	0.06216
14.035	0.05742
14.04	0.05183
14.045	0.04536
14.05	0.03803
14.055	0.02979
14.06	0.02068
14.065	0.01076
14.07	0.00027
14.075	-0.01047
14.08	-0.02111
14.085	-0.03145
14.09	-0.04144
14.095	-0.05107
14.1	-0.06029
14.105	-0.06903
14.11	-0.07720
14.115	-0.08471
14.12	-0.09145
14.125	-0.09739
14.13	-0.10250
14.135	-0.10680
14.14	-0.11036
14.145	-0.11323
14.15	-0.11551
14.155	-0.11733
14.16	-0.11883
14.165	-0.12012
14.17	-0.12134
14.175	-0.12252
14.18	-0.12371
14.185	-0.12492
14.19	-0.12619
14.195	-0.12751
14.2	-0.12891
14.205	-0.13035
14.21	-0.13182
14.215	-0.13328
14.22	-0.13469
14.225	-0.13604
14.23	-0.13730
14.235	-0.13838
14.24	-0.13920
14.245	-0.13967
14.25	-0.13973
14.255	-0.13933
14.26	-0.13844
14.265	-0.13697
14.27	-0.13488
14.275	-0.13212
14.28	-0.12865
14.285	-0.12449
14.29	-0.11959
14.295	-0.11399
14.3	-0.10773
14.305	-0.10082
14.31	-0.09335
14.315	-0.08542
14.32	-0.07710
14.325	-0.06849
14.33	-0.05968
14.335	-0.05078
14.34	-0.04187
14.345	-0.03301
14.35	-0.02421
14.355	-0.01548
14.36	-0.00681
14.365	0.00177
14.37	0.01023
14.375	0.01852
14.38	0.02657
14.385	0.03429
14.39	0.04162
14.395	0.04849
14.4	0.05486
14.405	0.06071
14.41	0.06596
14.415	0.07060
14.42	0.07464
14.425	0.07807
14.43	0.08092
14.435	0.08308
14.44	0.08445
14.445	0.08493
14.45	0.08442
14.455	0.08281
14.46	0.08003
14.465	0.07601
14.47	0.07073
14.475	0.06430
14.48	0.05694
14.485	0.04894
14.49	0.04050
14.495	0.03182
14.5	0.02304
14.505	0.01432
14.51	0.00576
14.515	-0.00257
14.52	-0.01058
14.525	-0.01823
14.53	-0.02551
14.535	-0.03245
14.54	-0.03909
14.545	-0.04550
14.55	-0.05172
14.555	-0.05786
14.56	-0.06397
14.565	-0.07003
14.57	-0.07592
14.575	-0.08149
14.58	-0.08644
14.585	-0.09045
14.59	-0.09324
14.595	-0.09463
14.6	-0.09470
14.605	-0.09368
14.61	-0.09174
14.615	-0.08901
14.62	-0.08567
14.625	-0.08189
14.63	-0.07780
14.635	-0.07350
14.64	-0.06909
14.645	-0.06467
14.65	-0.06026
14.655	-0.05590
14.66	-0.05158
14.665	-0.04733
14.67	-0.04316
14.675	-0.03910
14.68	-0.03515
14.685	-0.03134
14.69	-0.02765
14.695	-0.02406
14.7	-0.02052
14.705	-0.01704
14.71	-0.01363
14.715	-0.01024
14.72	-0.00683
14.725	-0.00333
14.73	0.00030
14.735	0.00407
14.74	0.00801
14.745	0.01211
14.75	0.01639
14.755	0.02077
14.76	0.02518
14.765	0.02959
14.77	0.03397
14.775	0.03824
14.78	0.04235
14.785	0.04621
14.79	0.04978
14.795	0.05297
14.8	0.05573
14.805	0.05799
14.81	0.05969
14.815	0.06076
14.82	0.06118
14.825	0.06098
14.83	0.06012
14.835	0.05862
14.84	0.05644
14.845	0.05367
14.85	0.05038
14.855	0.04665
14.86	0.04258
14.865	0.03829
14.87	0.03389
14.875	0.02947
14.88	0.02515
14.885	0.02102
14.89	0.01717
14.895	0.01370
14.9	0.01070
14.905	0.00824
14.91	0.00636
14.915	0.00506
14.92	0.00424
14.925	0.00374
14.93	0.00338
14.935	0.00296
14.94	0.00232
14.945	0.00140
14.95	0.00020
14.955	-0.00119
14.96	-0.00266
14.965	-0.00421
14.97	-0.00576
14.975	-0.00728
14.98	-0.00879
14.985	-0.01029
14.99	-0.01181
14.995	-0.01337
15	-0.01500
15.005	-0.01679
15.01	-0.01877
15.015	-0.02093
15.02	-0.02328
15.025	-0.02575
15.03	-0.02826
15.035	-0.03077
15.04	-0.03321
15.045	-0.03551
15.05	-0.03761
15.055	-0.03938
15.06	-0.04065
15.065	-0.04130
15.07	-0.04128
15.075	-0.04073
15.08	-0.03991
15.085	-0.03896
15.09	-0.03803
15.095	-0.03718
15.1	-0.03650
15.105	-0.03603
15.11	-0.03576
15.115	-0.03567
15.12	-0.03572
15.125	-0.03587
15.13	-0.03611
15.135	-0.03641
15.14	-0.03677
15.145	-0.03719
15.15	-0.03766
15.155	-0.03814
15.16	-0.03862
15.165	-0.03910
15.17	-0.03956
15.175	-0.04000
15.18	-0.04037
15.185	-0.04069
15.19	-0.04092
15.195	-0.04104
15.2	-0.04099
15.205	-0.04070
15.21	-0.04010
15.215	-0.03906
15.22	-0.03751
15.225	-0.03536
15.23	-0.03254
15.235	-0.02896
15.24	-0.02460
15.245	-0.01944
15.25	-0.01357
15.255	-0.00710
15.26	-0.00014
15.265	0.00722
15.27	0.01488
15.275	0.02273
15.28	0.03069
15.285	0.03866
15.29	0.04653
15.295	0.05417
15.3	0.06144
15.305	0.06824
15.31	0.07452
15.315	0.08029
15.32	0.08553
15.325	0.09023
15.33	0.09437
15.335	0.09802
15.34	0.10125
15.345	0.10413
15.35	0.10669
15.355	0.10896
15.36	0.11100
15.365	0.11283
15.37	0.11450
15.375	0.11602
15.38	0.11741
15.385	0.11873
15.39	0.11998
15.395	0.12117
15.4	0.12230
15.405	0.12335
15.41	0.12432
15.415	0.12515
15.42	0.12579
15.425	0.12618
15.43	0.12628
15.435	0.12605
15.44	0.12539
15.445	0.12419
15.45	0.12229
15.455	0.11953
15.46	0.11582
15.465	0.11124
15.47	0.10592
15.475	0.09997
15.48	0.09347
15.485	0.08644
15.49	0.07893
15.495	0.07100
15.5	0.06271
15.505	0.05412
15.51	0.04526
15.515	0.03619
15.52	0.02695
15.525	0.01761
15.53	0.00831
15.535	-0.00084
15.54	-0.00967
15.545	-0.01802
15.55	-0.02572
15.555	-0.03264
15.56	-0.03865
15.565	-0.04361
15.57	-0.04741
15.575	-0.04993
15.58	-0.05108
15.585	-0.05089
15.59	-0.04956
15.595	-0.04739
15.6	-0.04461
15.605	-0.04145
15.61	-0.03802
15.615	-0.03441
15.62	-0.03070
15.625	-0.02695
15.63	-0.02318
15.635	-0.01942
15.64	-0.01577
15.645	-0.01223
15.65	-0.00885
15.655	-0.00570
15.66	-0.00283
15.665	-0.00028
15.67	0.00196
15.675	0.00391
15.68	0.00558
15.685	0.00700
15.69	0.00821
15.695	0.00928
15.7	0.01031
15.705	0.01139
15.71	0.01256
15.715	0.01382
15.72	0.01515
15.725	0.01654
15.73	0.01798
15.735	0.01940
15.74	0.02074
15.745	0.02189
15.75	0.02278
15.755	0.02336
15.76	0.02362
15.765	0.02350
15.77	0.02299
15.775	0.02203
15.78	0.02065
15.785	0.01886
15.79	0.01676
15.795	0.01440
15.8	0.01184
15.805	0.00913
15.81	0.00637
15.815	0.00368
15.82	0.00114
15.825	-0.00113
15.83	-0.00307
15.835	-0.00464
15.84	-0.00577
15.845	-0.00644
15.85	-0.00662
15.855	-0.00630
15.86	-0.00552
15.865	-0.00427
15.87	-0.00257
15.875	-0.00046
15.88	0.00197
15.885	0.00463
15.89	0.00740
15.895	0.01018
15.9	0.01289
15.905	0.01543
15.91	0.01769
15.915	0.01966
15.92	0.02129
15.925	0.02258
15.93	0.02354
15.935	0.02416
15.94	0.02444
15.945	0.02440
15.95	0.02399
15.955	0.02314
15.96	0.02183
15.965	0.02014
15.97	0.01824
15.975	0.01628
15.98	0.01439
15.985	0.01262
15.99	0.01099
15.995	0.00953
16	0.00821
16.005	0.00696
16.01	0.00569
16.015	0.00436
16.02	0.00289
16.025	0.00124
16.03	-0.00062
16.035	-0.00270
16.04	-0.00500
16.045	-0.00751
16.05	-0.01022
16.055	-0.01310
16.06	-0.01608
16.065	-0.01904
16.07	-0.02186
16.075	-0.02437
16.08	-0.02645
16.085	-0.02811
16.09	-0.02946
16.095	-0.03064
16.1	-0.03172
16.105	-0.03269
16.11	-0.03353
16.115	-0.03420
16.12	-0.03465
16.125	-0.03484
16.13	-0.03477
16.135	-0.03443
16.14	-0.03383
16.145	-0.03295
16.15	-0.03177
16.155	-0.03029
16.16	-0.02849
16.165	-0.02642
16.17	-0.02412
16.175	-0.02163
16.18	-0.01903
16.185	-0.01640
16.19	-0.01381
16.195	-0.01132
16.2	-0.00903
16.205	-0.00704
16.21	-0.00545
16.215	-0.00429
16.22	-0.00360
16.225	-0.00340
16.23	-0.00368
16.235	-0.00443
16.24	-0.00561
16.245	-0.00716
16.25	-0.00903
16.255	-0.01117
16.26	-0.01355
16.265	-0.01613
16.27	-0.01886
16.275	-0.02170
16.28	-0.02461
16.285	-0.02752
16.29	-0.03038
16.295	-0.03317
16.3	-0.03584
16.305	-0.03831
16.31	-0.04056
16.315	-0.04258
16.32	-0.04439
16.325	-0.04604
16.33	-0.04757
16.335	-0.04899
16.34	-0.05036
16.345	-0.05173
16.35	-0.05314
16.355	-0.05459
16.36	-0.05617
16.365	-0.05789
16.37	-0.05978
16.375	-0.06179
16.38	-0.06391
16.385	-0.06609
16.39	-0.06829
16.395	-0.07051
16.4	-0.07267
16.405	-0.07475
16.41	-0.07674
16.415	-0.07862
16.42	-0.08030
16.425	-0.08175
16.43	-0.08292
16.435	-0.08375
16.44	-0.08423
16.445	-0.08436
16.45	-0.08419
16.455	-0.08380
16.46	-0.08325
16.465	-0.08245
16.47	-0.08123
16.475	-0.07937
16.48	-0.07673
16.485	-0.07327
16.49	-0.06894
16.495	-0.06378
16.5	-0.05786
16.505	-0.05129
16.51	-0.04423
16.515	-0.03689
16.52	-0.02953
16.525	-0.02241
16.53	-0.01582
16.535	-0.00997
16.54	-0.00503
16.545	-0.00111
16.55	0.00170
16.555	0.00333
16.56	0.00383
16.565	0.00329
16.57	0.00194
16.575	-0.00002
16.58	-0.00234
16.585	-0.00490
16.59	-0.00766
16.595	-0.01066
16.6	-0.01389
16.605	-0.01728
16.61	-0.02076
16.615	-0.02426
16.62	-0.02768
16.625	-0.03092
16.63	-0.03396
16.635	-0.03674
16.64	-0.03924
16.645	-0.04146
16.65	-0.04342
16.655	-0.04510
16.66	-0.04656
16.665	-0.04782
16.67	-0.04894
16.675	-0.04996
16.68	-0.05090
16.685	-0.05180
16.69	-0.05264
16.695	-0.05340
16.7	-0.05406
16.705	-0.05464
16.71	-0.05513
16.715	-0.05551
16.72	-0.05580
16.725	-0.05601
16.73	-0.05617
16.735	-0.05630
16.74	-0.05637
16.745	-0.05640
16.75	-0.05649
16.755	-0.05675
16.76	-0.05724
16.765	-0.05803
16.77	-0.05918
16.775	-0.06069
16.78	-0.06249
16.785	-0.06453
16.79	-0.06673
16.795	-0.06899
16.8	-0.07120
16.805	-0.07321
16.81	-0.07491
16.815	-0.07622
16.82	-0.07709
16.825	-0.07742
16.83	-0.07716
16.835	-0.07627
16.84	-0.07473
16.845	-0.07256
16.85	-0.06985
16.855	-0.06665
16.86	-0.06305
16.865	-0.05913
16.87	-0.05497
16.875	-0.05064
16.88	-0.04618
16.885	-0.04159
16.89	-0.03686
16.895	-0.03203
16.9	-0.02712
16.905	-0.02219
16.91	-0.01728
16.915	-0.01238
16.92	-0.00745
16.925	-0.00243
16.93	0.00272
16.935	0.00799
16.94	0.01337
16.945	0.01877
16.95	0.02409
16.955	0.02918
16.96	0.03388
16.965	0.03813
16.97	0.04196
16.975	0.04541
16.98	0.04856
16.985	0.05140
16.99	0.05396
16.995	0.05621
17	0.05808
17.005	0.05954
17.01	0.06057
17.015	0.06117
17.02	0.06142
17.025	0.06135
17.03	0.06110
17.035	0.06077
17.04	0.06044
17.045	0.06024
17.05	0.06025
17.055	0.06060
17.06	0.06143
17.065	0.06284
17.07	0.06498
17.075	0.06793
17.08	0.07178
17.085	0.07643
17.09	0.08167
17.095	0.08720
17.1	0.09281
17.105	0.09839
17.11	0.10384
17.115	0.10905
17.12	0.11394
17.125	0.11848
17.13	0.12263
17.135	0.12634
17.14	0.12956
17.145	0.13226
17.15	0.13449
17.155	0.13623
17.16	0.13755
17.165	0.13845
17.17	0.13895
17.175	0.13909
17.18	0.13890
17.185	0.13840
17.19	0.13760
17.195	0.13648
17.2	0.13504
17.205	0.13326
17.21	0.13115
17.215	0.12866
17.22	0.12580
17.225	0.12256
17.23	0.11894
17.235	0.11492
17.24	0.11056
17.245	0.10592
17.25	0.10107
17.255	0.09606
17.26	0.09093
17.265	0.08577
17.27	0.08068
17.275	0.07574
17.28	0.07106
17.285	0.06669
17.29	0.06271
17.295	0.05915
17.3	0.05600
17.305	0.05324
17.31	0.05087
17.315	0.04887
17.32	0.04722
17.325	0.04586
17.33	0.04478
17.335	0.04387
17.34	0.04308
17.345	0.04237
17.35	0.04172
17.355	0.04109
17.36	0.04039
17.365	0.03956
17.37	0.03853
17.375	0.03726
17.38	0.03570
17.385	0.03382
17.39	0.03162
17.395	0.02910
17.4	0.02630
17.405	0.02328
17.41	0.02011
17.415	0.01687
17.42	0.01367
17.425	0.01060
17.43	0.00772
17.435	0.00506
17.44	0.00264
17.445	0.00044
17.45	-0.00158
17.455	-0.00352
17.46	-0.00544
17.465	-0.00730
17.47	-0.00899
17.475	-0.01036
17.48	-0.01132
17.485	-0.01180
17.49	-0.01179
17.495	-0.01131
17.5	-0.01039
17.505	-0.00904
17.51	-0.00731
17.515	-0.00525
17.52	-0.00287
17.525	-0.00017
17.53	0.00279
17.535	0.00595
17.54	0.00922
17.545	0.01248
17.55	0.01568
17.555	0.01876
17.56	0.02168
17.565	0.02448
17.57	0.02726
17.575	0.03017
17.58	0.03335
17.585	0.03676
17.59	0.04024
17.595	0.04362
17.6	0.04685
17.605	0.04989
17.61	0.05268
17.615	0.05522
17.62	0.05753
17.625	0.05963
17.63	0.06147
17.635	0.06302
17.64	0.06429
17.645	0.06526
17.65	0.06593
17.655	0.06630
17.66	0.06630
17.665	0.06587
17.67	0.06494
17.675	0.06348
17.68	0.06144
17.685	0.05885
17.69	0.05569
17.695	0.05198
17.7	0.04770
17.705	0.04288
17.71	0.03753
17.715	0.03168
17.72	0.02538
17.725	0.01871
17.73	0.01173
17.735	0.00451
17.74	-0.00279
17.745	-0.01005
17.75	-0.01719
17.755	-0.02414
17.76	-0.03083
17.765	-0.03722
17.77	-0.04324
17.775	-0.04885
17.78	-0.05405
17.785	-0.05882
17.79	-0.06313
17.795	-0.06700
17.8	-0.07044
17.805	-0.07348
17.81	-0.07612
17.815	-0.07841
17.82	-0.08033
17.825	-0.08190
17.83	-0.08315
17.835	-0.08410
