t(s)	a(g)
2.310000000	0.000228750
2.320000000	0.000135000
2.330000000	0.000097500
2.340000000	0.000270000
2.350000000	0.000195000
2.360000000	0.000022500
2.370000000	0.000097500
2.380000000	0.000142500
2.390000000	0.000135000
2.400000000	0.000112500
2.410000000	0.000161250
2.420000000	0.000195000
2.430000000	0.000101250
2.440000000	0.000191250
2.450000000	0.000135000
2.460000000	0.000135000
2.470000000	0.000131250
2.480000000	0.000243750
2.490000000	0.000153750
2.500000000	0.000150000
2.510000000	0.000060000
2.520000000	0.000071250
2.530000000	0.000067500
2.540000000	0.000172500
2.550000000	0.000078750
2.560000000	0.000247500
2.570000000	0.000180000
2.580000000	0.000157500
2.590000000	0.000191250
2.600000000	0.000187500
2.610000000	0.000150000
2.620000000	0.000292500
2.630000000	0.000000000
2.640000000	0.000296250
2.650000000	0.000165000
2.660000000	0.000026250
2.670000000	0.000157500
2.680000000	0.000112500
2.690000000	0.000168750
2.700000000	0.000161250
2.710000000	-0.000007500
2.720000000	0.000213750
2.730000000	0.000071250
2.740000000	0.000393750
2.750000000	-0.000022500
2.760000000	0.000348750
2.770000000	0.000112500
2.780000000	0.000240000
2.790000000	0.000041250
2.800000000	0.000183750
2.810000000	0.000105000
2.820000000	0.000195000
2.830000000	0.000213750
2.840000000	0.000180000
2.850000000	0.000228750
2.860000000	0.000067500
2.870000000	0.000232500
2.880000000	0.000135000
2.890000000	0.000198750
2.900000000	0.000078750
2.910000000	0.000273750
2.920000000	0.000213750
2.930000000	0.000191250
2.940000000	0.000157500
2.950000000	0.000228750
2.960000000	0.000108750
2.970000000	0.000071250
2.980000000	0.000142500
2.990000000	0.000180000
3.000000000	0.000251250
3.010000000	0.000191250
3.020000000	0.000315000
3.030000000	0.000026250
3.040000000	0.000120000
3.050000000	0.000082500
3.060000000	0.000030000
3.070000000	0.000232500
3.080000000	0.000097500
3.090000000	-0.000003750
3.100000000	0.000266250
3.110000000	0.000108750
3.120000000	0.000078750
3.130000000	0.000243750
3.140000000	0.000318750
3.150000000	0.000157500
3.160000000	0.000120000
3.170000000	0.000112500
3.180000000	0.000236250
3.190000000	0.000108750
3.200000000	0.000067500
3.210000000	0.000176250
3.220000000	0.000157500
3.230000000	0.000206250
3.240000000	0.000105000
3.250000000	0.000195000
3.260000000	0.000255000
3.270000000	0.000082500
3.280000000	0.000116250
3.290000000	0.000262500
3.300000000	0.000090000
3.310000000	0.000030000
3.320000000	0.000255000
3.330000000	0.000221250
3.340000000	0.000093750
3.350000000	0.000240000
3.360000000	0.000318750
3.370000000	0.000206250
3.380000000	0.000142500
3.390000000	0.000135000
3.400000000	0.000247500
3.410000000	-0.000003750
3.420000000	0.000191250
3.430000000	0.000093750
3.440000000	0.000097500
3.450000000	0.000078750
3.460000000	0.000033750
3.470000000	0.000217500
3.480000000	0.000015000
3.490000000	0.000251250
3.500000000	-0.000033750
3.510000000	0.000176250
3.520000000	0.000255000
3.530000000	0.000157500
3.540000000	0.000168750
3.550000000	0.000165000
3.560000000	0.000225000
3.570000000	0.000135000
3.580000000	0.000221250
3.590000000	0.000225000
3.600000000	0.000108750
3.610000000	0.000165000
3.620000000	0.000255000
3.630000000	0.000093750
3.640000000	0.000285000
3.650000000	0.000180000
3.660000000	0.000202500
3.670000000	0.000105000
3.680000000	0.000277500
3.690000000	0.000157500
3.700000000	0.000153750
3.710000000	0.000112500
3.720000000	0.000180000
3.730000000	0.000138750
3.740000000	0.000498750
3.750000000	-0.000075000
3.760000000	0.000180000
3.770000000	0.000225000
3.780000000	0.000180000
3.790000000	0.000255000
3.800000000	0.000131250
3.810000000	0.000153750
3.820000000	0.000060000
3.830000000	0.000183750
3.840000000	0.000150000
3.850000000	0.000056250
3.860000000	0.000210000
3.870000000	0.000225000
3.880000000	0.000086250
3.890000000	0.000176250
3.900000000	0.000150000
3.910000000	0.000112500
3.920000000	0.000180000
3.930000000	0.000116250
3.940000000	0.000176250
3.950000000	0.000176250
3.960000000	0.000112500
3.970000000	0.000172500
3.980000000	0.000195000
3.990000000	0.000195000
4.000000000	0.000120000
4.010000000	0.000090000
4.020000000	0.000303750
4.030000000	0.000243750
4.040000000	0.000120000
4.050000000	0.000097500
4.060000000	0.000045000
4.070000000	0.000142500
4.080000000	0.000022500
4.090000000	0.000240000
4.100000000	0.000243750
4.110000000	0.000187500
4.120000000	0.000206250
4.130000000	0.000075000
4.140000000	0.000288750
4.150000000	0.000127500
4.160000000	0.000195000
4.170000000	0.000000000
4.180000000	0.000187500
4.190000000	0.000135000
4.200000000	0.000213750
4.210000000	0.000063750
4.220000000	0.000041250
4.230000000	0.000157500
4.240000000	0.000213750
4.250000000	0.000213750
4.260000000	0.000288750
4.270000000	0.000048750
4.280000000	0.000198750
4.290000000	0.000277500
4.300000000	0.000138750
4.310000000	0.000135000
4.320000000	0.000348750
4.330000000	0.000075000
4.340000000	0.000183750
4.350000000	0.000165000
4.360000000	0.000255000
4.370000000	0.000165000
4.380000000	0.000063750
4.390000000	0.000157500
4.400000000	0.000161250
4.410000000	0.000206250
4.420000000	0.000153750
4.430000000	-0.000026250
4.440000000	0.000281250
4.450000000	0.000086250
4.460000000	0.000071250
4.470000000	0.000176250
4.480000000	0.000206250
4.490000000	0.000105000
4.500000000	0.000210000
4.510000000	0.000135000
4.520000000	0.000281250
4.530000000	0.000105000
4.540000000	0.000281250
4.550000000	0.000198750
4.560000000	0.000262500
4.570000000	0.000165000
4.580000000	0.000135000
4.590000000	0.000236250
4.600000000	0.000172500
4.610000000	0.000022500
4.620000000	0.000041250
4.630000000	0.000206250
4.640000000	0.000097500
4.650000000	0.000090000
4.660000000	0.000153750
4.670000000	0.000123750
4.680000000	0.000138750
4.690000000	0.000210000
4.700000000	0.000093750
4.710000000	0.000150000
4.720000000	0.000123750
4.730000000	0.000157500
4.740000000	0.000401250
4.750000000	-0.000018750
4.760000000	0.000311250
4.770000000	0.000232500
4.780000000	0.000232500
4.790000000	0.000288750
4.800000000	0.000266250
4.810000000	0.000217500
4.820000000	0.000116250
4.830000000	0.000228750
4.840000000	0.000112500
4.850000000	0.000236250
4.860000000	0.000161250
4.870000000	0.000221250
4.880000000	0.000251250
4.890000000	0.000138750
4.900000000	0.000168750
4.910000000	0.000176250
4.920000000	0.000210000
4.930000000	0.000281250
4.940000000	0.000127500
4.950000000	0.000221250
4.960000000	0.000217500
4.970000000	0.000195000
4.980000000	0.000105000
4.990000000	0.000273750
5.000000000	0.000243750
5.010000000	0.000217500
5.020000000	0.000198750
5.030000000	0.000168750
5.040000000	0.000217500
5.050000000	0.000225000
5.060000000	0.000165000
5.070000000	0.000202500
5.080000000	0.000090000
5.090000000	0.000153750
5.100000000	0.000172500
5.110000000	0.000120000
5.120000000	0.000161250
5.130000000	0.000033750
5.140000000	0.000191250
5.150000000	0.000067500
5.160000000	0.000033750
5.170000000	0.000071250
5.180000000	0.000127500
5.190000000	0.000135000
5.200000000	0.000060000
5.210000000	0.000146250
5.220000000	0.000236250
5.230000000	0.000060000
5.240000000	0.000150000
5.250000000	0.000153750
5.260000000	0.000161250
5.270000000	-0.000052500
5.280000000	-0.000067500
5.290000000	0.000048750
5.300000000	-0.000030000
5.310000000	0.000045000
5.320000000	0.000255000
5.330000000	0.000067500
5.340000000	0.000217500
5.350000000	0.000067500
5.360000000	0.000150000
5.370000000	0.000101250
5.380000000	0.000086250
5.390000000	-0.000078750
5.400000000	0.000011250
5.410000000	0.000067500
5.420000000	0.000262500
5.430000000	0.000086250
5.440000000	0.000427500
5.450000000	0.000090000
5.460000000	0.000142500
5.470000000	-0.000030000
5.480000000	-0.000048750
5.490000000	0.000105000
5.500000000	0.000127500
5.510000000	0.000146250
5.520000000	0.000135000
5.530000000	0.000217500
5.540000000	0.000393750
5.550000000	0.000277500
5.560000000	0.000330000
5.570000000	0.000120000
5.580000000	0.000240000
5.590000000	0.000150000
5.600000000	0.000240000
5.610000000	0.000097500
5.620000000	0.000003750
5.630000000	-0.000063750
5.640000000	0.000011250
5.650000000	0.000048750
5.660000000	0.000123750
5.670000000	0.000247500
5.680000000	0.000536250
5.690000000	0.000510000
5.700000000	0.000300000
5.710000000	0.000510000
5.720000000	0.000487500
5.730000000	0.000195000
5.740000000	0.000225000
5.750000000	-0.000176250
5.760000000	0.000045000
5.770000000	0.000101250
5.780000000	0.000183750
5.790000000	0.000078750
5.800000000	0.000240000
5.810000000	0.000105000
5.820000000	-0.000138750
5.830000000	-0.000322500
5.840000000	-0.000367500
5.850000000	-0.000078750
5.860000000	0.000060000
5.870000000	0.000108750
5.880000000	0.000060000
5.890000000	0.000213750
5.900000000	0.000416250
5.910000000	0.000435000
5.920000000	0.000225000
5.930000000	-0.000041250
5.940000000	0.000030000
5.950000000	0.000071250
5.960000000	-0.000045000
5.970000000	-0.000131250
5.980000000	-0.000180000
5.990000000	-0.000116250
6.000000000	0.000007500
6.010000000	-0.000086250
6.020000000	-0.000206250
6.030000000	-0.000225000
6.040000000	-0.000228750
6.050000000	-0.000498750
6.060000000	-0.000487500
6.070000000	-0.000412500
6.080000000	-0.000255000
6.090000000	-0.000018750
6.100000000	-0.000022500
6.110000000	0.000026250
6.120000000	0.000187500
6.130000000	0.000360000
6.140000000	0.000476250
6.150000000	0.000221250
6.160000000	0.000120000
6.170000000	0.000108750
6.180000000	-0.000015000
6.190000000	-0.000202500
6.200000000	-0.000112500
6.210000000	0.000033750
6.220000000	0.000048750
6.230000000	-0.000202500
6.240000000	-0.000120000
6.250000000	-0.000135000
6.260000000	0.000258750
6.270000000	0.000408750
6.280000000	0.000431250
6.290000000	-0.000015000
6.300000000	0.000150000
6.310000000	0.000228750
6.320000000	0.000457500
6.330000000	0.000423750
6.340000000	0.000393750
6.350000000	0.000157500
6.360000000	0.000015000
6.370000000	-0.000243750
6.380000000	-0.000258750
6.390000000	-0.000791250
6.400000000	-0.000903750
6.410000000	-0.000618750
6.420000000	-0.000341250
6.430000000	0.000225000
6.440000000	0.000322500
6.450000000	0.000487500
6.460000000	0.000446250
6.470000000	0.000371250
6.480000000	0.000386250
6.490000000	0.000288750
6.500000000	0.000082500
6.510000000	-0.000172500
6.520000000	0.000060000
6.530000000	0.000142500
6.540000000	0.000292500
6.550000000	0.000281250
6.560000000	0.000176250
6.570000000	0.000052500
6.580000000	-0.000165000
6.590000000	-0.000288750
6.600000000	-0.000168750
6.610000000	0.000078750
6.620000000	-0.000052500
6.630000000	-0.000157500
6.640000000	-0.000240000
6.650000000	-0.000078750
6.660000000	-0.000067500
6.670000000	-0.000037500
6.680000000	-0.000026250
6.690000000	-0.000180000
6.700000000	-0.000060000
6.710000000	0.000337500
6.720000000	0.000555000
6.730000000	0.000236250
6.740000000	0.000255000
6.750000000	0.000318750
6.760000000	0.000603750
6.770000000	0.000933750
6.780000000	0.001005000
6.790000000	0.001308750
6.800000000	0.001147500
6.810000000	0.000585000
6.820000000	-0.000041250
6.830000000	-0.000303750
6.840000000	-0.000150000
6.850000000	-0.000037500
6.860000000	0.000075000
6.870000000	0.000412500
6.880000000	0.000273750
6.890000000	0.000228750
6.900000000	0.000228750
6.910000000	-0.000033750
6.920000000	-0.000393750
6.930000000	-0.000742500
6.940000000	-0.000678750
6.950000000	-0.000495000
6.960000000	-0.000120000
6.970000000	-0.000240000
6.980000000	-0.000258750
6.990000000	-0.000180000
7.000000000	-0.000150000
7.010000000	-0.000521250
7.020000000	-0.000431250
7.030000000	-0.000090000
7.040000000	0.000030000
7.050000000	0.000330000
7.060000000	0.000251250
7.070000000	-0.000108750
7.080000000	-0.000195000
7.090000000	-0.000153750
7.100000000	-0.000112500
7.110000000	-0.000101250
7.120000000	0.000003750
7.130000000	0.000138750
7.140000000	-0.000071250
7.150000000	-0.000547500
7.160000000	-0.000802500
7.170000000	-0.000798750
7.180000000	-0.000656250
7.190000000	-0.000393750
7.200000000	-0.000108750
7.210000000	0.000082500
7.220000000	0.000408750
7.230000000	0.000686250
7.240000000	0.001095000
7.250000000	0.001106250
7.260000000	0.000596250
7.270000000	-0.000120000
7.280000000	-0.000360000
7.290000000	-0.000438750
7.300000000	-0.000165000
7.310000000	0.000277500
7.320000000	0.000697500
7.330000000	0.000731250
7.340000000	0.000337500
7.350000000	0.000093750
7.360000000	0.000510000
7.370000000	0.001338750
7.380000000	0.001526250
7.390000000	0.001050000
7.400000000	0.000142500
7.410000000	-0.000172500
7.420000000	-0.000326250
7.430000000	-0.000716250
7.440000000	-0.001170000
7.450000000	-0.001376250
7.460000000	-0.000855000
7.470000000	-0.000693750
7.480000000	-0.000933750
7.490000000	-0.001128750
7.500000000	-0.001297500
7.510000000	-0.000892500
7.520000000	-0.000232500
7.530000000	0.000408750
7.540000000	0.000525000
7.550000000	0.000048750
7.560000000	-0.000127500
7.570000000	0.000138750
7.580000000	0.000671250
7.590000000	0.000630000
7.600000000	0.000690000
7.610000000	0.000210000
7.620000000	0.000026250
7.630000000	0.000056250
7.640000000	0.000656250
7.650000000	0.000735000
7.660000000	0.000195000
7.670000000	-0.000521250
7.680000000	-0.000438750
7.690000000	0.000011250
7.700000000	0.000547500
7.710000000	0.000292500
7.720000000	-0.000281250
7.730000000	-0.000765000
7.740000000	-0.000258750
7.750000000	-0.000052500
7.760000000	0.000288750
7.770000000	0.000348750
7.780000000	-0.000131250
7.790000000	-0.000120000
7.800000000	0.000247500
7.810000000	0.000393750
7.820000000	0.000480000
7.830000000	0.000255000
7.840000000	0.000570000
7.850000000	0.000960000
7.860000000	0.001207500
7.870000000	0.001391250
7.880000000	0.001518750
7.890000000	0.001533750
7.900000000	0.001053750
7.910000000	0.000476250
7.920000000	-0.000705000
7.930000000	-0.002130000
7.940000000	-0.003228750
7.950000000	-0.003228750
7.960000000	-0.002077500
7.970000000	-0.000431250
7.980000000	0.000412500
7.990000000	0.000243750
8.000000000	-0.000558750
8.010000000	-0.000990000
8.020000000	-0.000603750
8.030000000	-0.000326250
8.040000000	-0.000408750
8.050000000	-0.001683750
8.060000000	-0.001890000
8.070000000	-0.001608750
8.080000000	-0.001207500
8.090000000	-0.000885000
8.100000000	-0.000442500
8.110000000	-0.000438750
8.120000000	-0.000577500
8.130000000	-0.001035000
8.140000000	-0.000371250
8.150000000	0.000900000
8.160000000	0.001466250
8.170000000	0.001263750
8.180000000	0.000757500
8.190000000	0.000948750
8.200000000	0.001470000
8.210000000	0.001376250
8.220000000	-0.000232500
8.230000000	-0.001616250
8.240000000	-0.002085000
8.250000000	-0.001646250
8.260000000	-0.001211250
8.270000000	-0.000686250
8.280000000	-0.000427500
8.290000000	0.000157500
8.300000000	0.000405000
8.310000000	0.000738750
8.320000000	0.000693750
8.330000000	0.000483750
8.340000000	-0.000056250
8.350000000	-0.000521250
8.360000000	-0.000270000
8.370000000	0.000157500
8.380000000	0.001158750
8.390000000	0.001586250
8.400000000	0.001143750
8.410000000	0.000067500
8.420000000	-0.000142500
8.430000000	-0.000682500
8.440000000	-0.001215000
8.450000000	-0.001886250
8.460000000	-0.001507500
8.470000000	0.000090000
8.480000000	0.000637500
8.490000000	-0.000108750
8.500000000	-0.000817500
8.510000000	-0.001533750
8.520000000	-0.001650000
8.530000000	-0.001425000
8.540000000	-0.001185000
8.550000000	-0.000975000
8.560000000	-0.000435000
8.570000000	0.001158750
8.580000000	0.001957500
8.590000000	0.001421250
8.600000000	-0.000048750
8.610000000	-0.001230000
8.620000000	-0.000840000
8.630000000	-0.000146250
8.640000000	-0.000067500
8.650000000	-0.000180000
8.660000000	0.000026250
8.670000000	0.000052500
8.680000000	-0.000206250
8.690000000	-0.000652500
8.700000000	-0.000210000
8.710000000	0.000780000
8.720000000	0.001406250
8.730000000	0.001346250
8.740000000	0.001380000
8.750000000	0.000723750
8.760000000	-0.000116250
8.770000000	-0.000480000
8.780000000	-0.000997500
8.790000000	-0.001380000
8.800000000	-0.001627500
8.810000000	-0.001290000
8.820000000	-0.000915000
8.830000000	-0.000783750
8.840000000	-0.000300000
8.850000000	0.000022500
8.860000000	-0.000210000
8.870000000	-0.001170000
8.880000000	-0.001440000
8.890000000	-0.000607500
8.900000000	-0.000056250
8.910000000	0.000506250
8.920000000	0.000896250
8.930000000	0.001226250
8.940000000	0.000802500
8.950000000	0.000356250
8.960000000	0.000146250
8.970000000	-0.000210000
8.980000000	-0.000401250
8.990000000	-0.000052500
9.000000000	0.000326250
9.010000000	0.000405000
9.020000000	-0.000641250
9.030000000	-0.002572500
9.040000000	-0.003416250
9.050000000	-0.002988750
9.060000000	-0.001608750
9.070000000	-0.000705000
9.080000000	-0.000896250
9.090000000	-0.001942500
9.100000000	-0.001957500
9.110000000	-0.000656250
9.120000000	0.000900000
9.130000000	0.001271250
9.140000000	0.000851250
9.150000000	0.000307500
9.160000000	0.000817500
9.170000000	0.002111250
9.180000000	0.003146250
9.190000000	0.003033750
9.200000000	0.001683750
9.210000000	-0.000097500
9.220000000	-0.001012500
9.230000000	-0.001275000
9.240000000	-0.000663750
9.250000000	0.000033750
9.260000000	0.000682500
9.270000000	0.000918750
9.280000000	-0.000213750
9.290000000	-0.000453750
9.300000000	0.000487500
9.310000000	0.001308750
9.320000000	0.001638750
9.330000000	0.001155000
9.340000000	0.000870000
9.350000000	0.000727500
9.360000000	0.000341250
9.370000000	-0.000476250
9.380000000	-0.001113750
9.390000000	-0.001147500
9.400000000	-0.000922500
9.410000000	-0.000611250
9.420000000	0.000652500
9.430000000	0.002178750
9.440000000	0.003116250
9.450000000	0.001871250
9.460000000	-0.000198750
9.470000000	-0.001323750
9.480000000	-0.000270000
9.490000000	0.001788750
9.500000000	0.002531250
9.510000000	0.001286250
9.520000000	-0.000877500
9.530000000	-0.002632500
9.540000000	-0.003446250
9.550000000	-0.003967500
9.560000000	-0.004980000
9.570000000	-0.005013750
9.580000000	-0.003855000
9.590000000	-0.001830000
9.600000000	-0.000097500
9.610000000	0.000675000
9.620000000	0.000727500
9.630000000	0.001042500
9.640000000	0.001976250
9.650000000	0.002602500
9.660000000	0.002838750
9.670000000	0.002182500
9.680000000	0.001320000
9.690000000	0.001215000
9.700000000	0.001676250
9.710000000	0.002152500
9.720000000	0.002100000
9.730000000	0.001890000
9.740000000	0.001781250
9.750000000	0.001200000
9.760000000	0.000761250
9.770000000	0.001293750
9.780000000	0.001650000
9.790000000	0.000836250
9.800000000	-0.000356250
9.810000000	-0.001057500
9.820000000	-0.000592500
9.830000000	-0.000303750
9.840000000	-0.001200000
9.850000000	-0.002508750
9.860000000	-0.003472500
9.870000000	-0.004020000
9.880000000	-0.003660000
9.890000000	-0.002385000
9.900000000	-0.001353750
9.910000000	-0.000536250
9.920000000	-0.000412500
9.930000000	-0.001008750
9.940000000	-0.001518750
9.950000000	-0.001511250
9.960000000	-0.001192500
9.970000000	-0.001443750
9.980000000	-0.002235000
9.990000000	-0.002553750
10.000000000	-0.001181250
10.010000000	0.000292500
10.020000000	0.000896250
10.030000000	0.000780000
10.040000000	0.000907500
10.050000000	0.001237500
10.060000000	0.001425000
10.070000000	0.000791250
10.080000000	0.000131250
10.090000000	-0.000412500
10.100000000	-0.000138750
10.110000000	-0.000142500
10.120000000	-0.001140000
10.130000000	-0.002190000
10.140000000	-0.003026250
10.150000000	-0.003367500
10.160000000	-0.002621250
10.170000000	-0.001470000
10.180000000	-0.000326250
10.190000000	-0.000142500
10.200000000	-0.000468750
10.210000000	-0.001012500
10.220000000	-0.000675000
10.230000000	0.000585000
10.240000000	0.001410000
10.250000000	0.001301250
10.260000000	0.001608750
10.270000000	0.001740000
10.280000000	0.001488750
10.290000000	0.001702500
10.300000000	0.002055000
10.310000000	0.002070000
10.320000000	0.001593750
10.330000000	0.001125000
10.340000000	0.000517500
10.350000000	0.000292500
10.360000000	-0.000165000
10.370000000	-0.000866250
10.380000000	-0.001301250
10.390000000	-0.001991250
10.400000000	-0.002752500
10.410000000	-0.002973750
10.420000000	-0.002782500
10.430000000	-0.002265000
10.440000000	-0.000536250
10.450000000	0.000716250
10.460000000	0.000393750
10.470000000	-0.000423750
10.480000000	-0.000588750
10.490000000	0.000405000
10.500000000	0.001736250
10.510000000	0.002280000
10.520000000	0.000952500
10.530000000	-0.001267500
