t(s)	a(g)
3.28	-0.03294
3.29	-0.02949
3.3	-0.02148
3.31	-0.01029
3.32	0.00225
3.33	0.01478
3.34	0.02608
3.35	0.03449
3.36	0.03927
3.37	0.04096
3.38	0.04080
3.39	0.04010
3.4	0.03961
3.41	0.03930
3.42	0.03831
3.43	0.03596
3.44	0.03218
3.45	0.02739
3.46	0.02219
3.47	0.01704
3.48	0.01213
3.49	0.00711
3.5	0.00118
3.51	-0.00611
3.52	-0.01466
3.53	-0.02400
3.54	-0.03348
3.55	-0.04123
3.56	-0.04502
3.57	-0.04415
3.58	-0.03956
3.59	-0.03300
3.6	-0.02605
3.61	-0.01964
3.62	-0.01392
3.63	-0.00860
3.64	-0.00328
3.65	0.00226
3.66	0.00724
3.67	0.00972
3.68	0.00848
3.69	0.00377
3.7	-0.00308
3.71	-0.00944
3.72	-0.01278
3.73	-0.01233
3.74	-0.00889
3.75	-0.00397
3.76	0.00096
3.77	0.00414
3.78	0.00406
3.79	0.00052
3.8	-0.00536
3.81	-0.01097
3.82	-0.01386
3.83	-0.01320
3.84	-0.00974
3.85	-0.00513
3.86	-0.00145
3.87	0.00005
3.88	-0.00064
3.89	-0.00233
3.9	-0.00349
3.91	-0.00316
3.92	-0.00135
3.93	0.00140
3.94	0.00426
3.95	0.00552
3.96	0.00325
3.97	-0.00304
3.98	-0.01124
3.99	-0.01706
4	-0.01752
4.01	-0.01236
4.02	-0.00341
4.03	0.00641
4.04	0.01450
4.05	0.01986
4.06	0.02298
4.07	0.02505
4.08	0.02716
4.09	0.02986
4.1	0.03308
4.11	0.03581
4.12	0.03654
4.13	0.03457
4.14	0.03033
4.15	0.02475
4.16	0.01887
4.17	0.01329
4.18	0.00815
4.19	0.00331
4.2	-0.00150
4.21	-0.00644
4.22	-0.01122
4.23	-0.01502
4.24	-0.01732
4.25	-0.01818
4.26	-0.01813
4.27	-0.01813
4.28	-0.01951
4.29	-0.02298
4.3	-0.02821
4.31	-0.03334
4.32	-0.03620
4.33	-0.03587
4.34	-0.03283
4.35	-0.02845
4.36	-0.02434
4.37	-0.02147
4.38	-0.01990
4.39	-0.01889
4.4	-0.01749
4.41	-0.01516
4.42	-0.01190
4.43	-0.00808
4.44	-0.00415
4.45	-0.00039
4.46	0.00313
4.47	0.00650
4.48	0.00985
4.49	0.01327
4.5	0.01678
4.51	0.02023
4.52	0.02245
4.53	0.02201
4.54	0.01849
4.55	0.01256
4.56	0.00535
4.57	-0.00181
4.58	-0.00746
4.59	-0.01090
4.6	-0.01236
4.61	-0.01263
4.62	-0.01258
4.63	-0.01275
4.64	-0.01327
4.65	-0.01403
4.66	-0.01483
4.67	-0.01552
4.68	-0.01597
4.69	-0.01543
4.7	-0.01295
4.71	-0.00827
4.72	-0.00189
4.73	0.00508
4.74	0.01044
4.75	0.01241
4.76	0.01072
4.77	0.00639
4.78	0.00094
4.79	-0.00378
4.8	-0.00634
4.81	-0.00641
4.82	-0.00467
4.83	-0.00212
4.84	0.00038
4.85	0.00248
4.86	0.00419
4.87	0.00577
4.88	0.00741
4.89	0.00913
4.9	0.00977
4.91	0.00740
4.92	0.00111
4.93	-0.00834
4.94	-0.01747
4.95	-0.02220
4.96	-0.02090
4.97	-0.01452
4.98	-0.00615
4.99	0.00018
5	0.00213
5.01	-0.00023
5.02	-0.00516
5.03	-0.01018
5.04	-0.01351
5.05	-0.01468
5.06	-0.01430
5.07	-0.01338
5.08	-0.01268
5.09	-0.01250
5.1	-0.01276
5.11	-0.01314
5.12	-0.01342
5.13	-0.01349
5.14	-0.01340
5.15	-0.01327
5.16	-0.01316
5.17	-0.01277
5.18	-0.01132
5.19	-0.00831
5.2	-0.00385
5.21	0.00154
5.22	0.00724
5.23	0.01241
5.24	0.01581
5.25	0.01689
5.26	0.01600
5.27	0.01392
5.28	0.01152
5.29	0.00938
5.3	0.00844
5.31	0.00953
5.32	0.01270
5.33	0.01741
5.34	0.02273
5.35	0.02657
5.36	0.02627
5.37	0.02080
5.38	0.01117
5.39	0.00065
5.4	-0.00696
5.41	-0.00982
5.42	-0.00847
5.43	-0.00473
5.44	-0.00080
5.45	0.00126
5.46	0.00066
5.47	-0.00212
5.48	-0.00604
5.49	-0.01005
5.5	-0.01360
5.51	-0.01616
5.52	-0.01675
5.53	-0.01497
5.54	-0.01118
5.55	-0.00619
5.56	-0.00081
5.57	0.00433
5.58	0.00834
5.59	0.01052
5.6	0.01088
5.61	0.00997
5.62	0.00849
5.63	0.00701
5.64	0.00578
5.65	0.00476
5.66	0.00376
5.67	0.00174
5.68	-0.00247
5.69	-0.00906
5.7	-0.01621
5.71	-0.02092
5.72	-0.02142
5.73	-0.01794
5.74	-0.01194
5.75	-0.00530
5.76	0.00018
5.77	0.00365
5.78	0.00526
5.79	0.00583
5.8	0.00619
5.81	0.00685
5.82	0.00791
5.83	0.00906
5.84	0.00957
5.85	0.00894
5.86	0.00715
5.87	0.00461
5.88	0.00198
5.89	0.00022
5.9	-0.00015
5.91	0.00078
5.92	0.00248
5.93	0.00441
5.94	0.00616
5.95	0.00696
5.96	0.00599
5.97	0.00307
5.98	-0.00137
5.99	-0.00659
6	-0.01187
6.01	-0.01593
6.02	-0.01745
6.03	-0.01606
6.04	-0.01243
6.05	-0.00764
6.06	-0.00267
6.07	0.00197
6.08	0.00603
6.09	0.00895
6.1	0.01024
6.11	0.00993
6.12	0.00848
6.13	0.00652
6.14	0.00449
6.15	0.00268
6.16	0.00125
6.17	0.00031
6.18	-0.00025
6.19	-0.00055
6.2	-0.00092
6.21	-0.00195
6.22	-0.00398
6.23	-0.00694
6.24	-0.01049
6.25	-0.01425
6.26	-0.01787
6.27	-0.02030
6.28	-0.02024
6.29	-0.01731
6.3	-0.01208
6.31	-0.00564
6.32	0.00078
6.33	0.00567
6.34	0.00821
6.35	0.00864
6.36	0.00777
6.37	0.00651
6.38	0.00555
6.39	0.00564
6.4	0.00731
6.41	0.01048
6.42	0.01464
6.43	0.01922
6.44	0.02377
6.45	0.02765
6.46	0.02916
6.47	0.02695
6.48	0.02102
6.49	0.01256
6.5	0.00333
6.51	-0.00484
6.52	-0.01111
6.53	-0.01566
6.54	-0.01925
6.55	-0.02240
6.56	-0.02494
6.57	-0.02668
6.58	-0.02828
6.59	-0.03080
6.6	-0.03472
6.61	-0.03948
6.62	-0.04265
6.63	-0.04208
6.64	-0.03730
6.65	-0.02938
6.66	-0.02030
6.67	-0.01210
6.68	-0.00580
6.69	-0.00125
6.7	0.00231
6.71	0.00564
6.72	0.00831
6.73	0.00921
6.74	0.00784
6.75	0.00448
6.76	-0.00012
6.77	-0.00516
6.78	-0.01007
6.79	-0.01467
6.8	-0.01880
6.81	-0.02177
6.82	-0.02295
6.83	-0.02239
6.84	-0.02056
6.85	-0.01786
6.86	-0.01390
6.87	-0.00826
6.88	-0.00122
6.89	0.00648
6.9	0.01422
6.91	0.02149
6.92	0.02715
6.93	0.03001
6.94	0.02987
6.95	0.02752
6.96	0.02467
6.97	0.02301
6.98	0.02332
6.99	0.02536
7	0.02835
7.01	0.03146
7.02	0.03426
7.03	0.03665
7.04	0.03834
7.05	0.03775
7.06	0.03367
7.07	0.02682
7.08	0.01883
7.09	0.01122
7.1	0.00496
7.11	0.00080
7.12	-0.00126
7.13	-0.00182
7.14	-0.00168
7.15	-0.00148
7.16	-0.00151
7.17	-0.00178
7.18	-0.00212
7.19	-0.00228
7.2	-0.00200
7.21	-0.00122
7.22	-0.00008
7.23	0.00122
7.24	0.00252
7.25	0.00375
7.26	0.00489
7.27	0.00599
7.28	0.00661
7.29	0.00588
7.3	0.00336
7.31	-0.00076
7.32	-0.00585
7.33	-0.01131
7.34	-0.01679
7.35	-0.02222
7.36	-0.02751
7.37	-0.03167
7.38	-0.03358
7.39	-0.03297
7.4	-0.03037
7.41	-0.02675
7.42	-0.02297
7.43	-0.01949
7.44	-0.01637
7.45	-0.01347
7.46	-0.01056
7.47	-0.00751
7.48	-0.00433
7.49	-0.00107
7.5	0.00219
7.51	0.00541
7.52	0.00854
7.53	0.01117
7.54	0.01277
7.55	0.01314
7.56	0.01282
7.57	0.01270
7.58	0.01347
7.59	0.01517
7.6	0.01756
7.61	0.02019
7.62	0.02274
7.63	0.02509
7.64	0.02721
7.65	0.02855
7.66	0.02828
7.67	0.02613
7.68	0.02240
7.69	0.01776
7.7	0.01227
7.71	0.00544
7.72	-0.00190
7.73	-0.00765
7.74	-0.01047
7.75	-0.01029
7.76	-0.00811
7.77	-0.00514
7.78	-0.00232
7.79	-0.00006
7.8	0.00135
7.81	0.00128
7.82	-0.00053
7.83	-0.00383
7.84	-0.00802
7.85	-0.01251
7.86	-0.01668
7.87	-0.01979
7.88	-0.02159
7.89	-0.02228
7.9	-0.02235
7.91	-0.02226
7.92	-0.02231
7.93	-0.02255
7.94	-0.02290
7.95	-0.02305
7.96	-0.02220
7.97	-0.01982
7.98	-0.01597
7.99	-0.01115
8	-0.00594
8.01	-0.00079
8.02	0.00412
8.03	0.00884
8.04	0.01348
8.05	0.01817
8.06	0.02253
8.07	0.02560
8.08	0.02681
8.09	0.02626
8.1	0.02458
8.11	0.02249
8.12	0.02052
8.13	0.01883
8.14	0.01734
8.15	0.01524
8.16	0.01118
8.17	0.00460
8.18	-0.00270
8.19	-0.00769
8.2	-0.00865
8.21	-0.00575
8.22	-0.00042
8.23	0.00567
8.24	0.01073
8.25	0.01261
8.26	0.01036
8.27	0.00461
8.28	-0.00301
8.29	-0.00946
8.3	-0.01121
8.31	-0.00693
8.32	0.00238
8.33	0.01441
8.34	0.02699
8.35	0.03843
8.36	0.04579
8.37	0.04658
8.38	0.04069
8.39	0.03022
8.4	0.01815
8.41	0.00657
8.42	-0.00457
8.43	-0.01648
8.44	-0.02802
8.45	-0.03518
8.46	-0.03524
8.47	-0.02832
8.48	-0.01689
8.49	-0.00456
8.5	0.00585
8.51	0.01344
8.52	0.01883
8.53	0.02330
8.54	0.02756
8.55	0.03042
8.56	0.03042
8.57	0.02710
8.58	0.02115
8.59	0.01380
8.6	0.00621
8.61	-0.00095
8.62	-0.00758
8.63	-0.01339
8.64	-0.01715
8.65	-0.01810
8.66	-0.01643
8.67	-0.01276
8.68	-0.00681
8.69	0.00175
8.7	0.01127
8.71	0.01913
8.72	0.02387
8.73	0.02556
8.74	0.02532
8.75	0.02447
8.76	0.02408
8.77	0.02607
8.78	0.03248
8.79	0.04228
8.8	0.05144
8.81	0.05662
8.82	0.05693
8.83	0.05367
8.84	0.04912
8.85	0.04516
8.86	0.04253
8.87	0.04098
8.88	0.03935
8.89	0.03628
8.9	0.03131
8.91	0.02606
8.92	0.02440
8.93	0.02887
8.94	0.03921
8.95	0.05183
8.96	0.06169
8.97	0.06585
8.98	0.06440
8.99	0.05943
9	0.05345
9.01	0.04804
9.02	0.04349
9.03	0.03937
9.04	0.03551
9.05	0.03227
9.06	0.02990
9.07	0.02841
9.08	0.02757
9.09	0.02704
9.1	0.02655
9.11	0.02594
9.12	0.02416
9.13	0.01789
9.14	0.00535
9.15	-0.01015
9.16	-0.02347
9.17	-0.03147
9.18	-0.03386
9.19	-0.03120
9.2	-0.02424
9.21	-0.01424
9.22	-0.00277
9.23	0.00702
9.24	0.01155
9.25	0.00959
9.26	0.00232
9.27	-0.00767
9.28	-0.01754
9.29	-0.02538
9.3	-0.03088
9.31	-0.03480
9.32	-0.03837
9.33	-0.04396
9.34	-0.05211
9.35	-0.06053
9.36	-0.06693
9.37	-0.07039
9.38	-0.07135
9.39	-0.07102
9.4	-0.07056
9.41	-0.07063
9.42	-0.07132
9.43	-0.07236
9.44	-0.07340
9.45	-0.07349
9.46	-0.06980
9.47	-0.06005
9.48	-0.04466
9.49	-0.02696
9.5	-0.01064
9.51	0.00238
9.52	0.01217
9.53	0.02011
9.54	0.02768
9.55	0.03504
9.56	0.03990
9.57	0.04038
9.58	0.03630
9.59	0.02895
9.6	0.02029
9.61	0.01328
9.62	0.01049
9.63	0.01240
9.64	0.01778
9.65	0.02469
9.66	0.03147
9.67	0.03732
9.68	0.04226
9.69	0.04595
9.7	0.04638
9.71	0.04223
9.72	0.03375
9.73	0.02239
9.74	0.01000
9.75	-0.00146
9.76	-0.01095
9.77	-0.01851
9.78	-0.02488
9.79	-0.03093
9.8	-0.03723
9.81	-0.04319
9.82	-0.04619
9.83	-0.04416
9.84	-0.03706
9.85	-0.02689
9.86	-0.01686
9.87	-0.00921
9.88	-0.00445
9.89	-0.00175
9.9	0.00018
9.91	0.00241
9.92	0.00542
9.93	0.00920
9.94	0.01342
9.95	0.01760
9.96	0.02018
9.97	0.01893
9.98	0.01304
9.99	0.00382
10	-0.00616
10.01	-0.01487
10.02	-0.02160
10.03	-0.02673
10.04	-0.03118
10.05	-0.03490
10.06	-0.03554
10.07	-0.03103
10.08	-0.02135
10.09	-0.00876
10.1	0.00377
10.11	0.01436
10.12	0.02265
10.13	0.02897
10.14	0.03344
10.15	0.03631
10.16	0.03802
10.17	0.03904
10.18	0.03979
10.19	0.04051
10.2	0.04130
10.21	0.04204
10.22	0.04122
10.23	0.03679
10.24	0.02798
10.25	0.01559
10.26	0.00123
10.27	-0.01268
10.28	-0.02180
10.29	-0.02304
10.3	-0.01651
10.31	-0.00471
10.32	0.00910
10.33	0.01937
10.34	0.01779
10.35	0.00205
10.36	-0.02246
10.37	-0.04840
10.38	-0.07068
10.39	-0.08740
10.4	-0.09668
10.41	-0.09739
10.42	-0.09073
10.43	-0.08006
10.44	-0.06919
10.45	-0.06044
10.46	-0.05421
10.47	-0.04965
10.48	-0.04552
10.49	-0.04104
10.5	-0.03630
10.51	-0.03188
10.52	-0.02825
10.53	-0.02547
10.54	-0.02329
10.55	-0.02132
10.56	-0.01929
10.57	-0.01708
10.58	-0.01493
10.59	-0.01342
10.6	-0.01292
10.61	-0.01340
10.62	-0.01450
10.63	-0.01581
10.64	-0.01706
10.65	-0.01814
10.66	-0.01909
10.67	-0.01999
10.68	-0.02101
10.69	-0.02315
10.7	-0.02797
10.71	-0.03614
10.72	-0.04714
10.73	-0.05954
10.74	-0.06970
10.75	-0.07339
10.76	-0.06913
10.77	-0.05807
10.78	-0.04233
10.79	-0.02437
10.8	-0.00831
10.81	0.00170
10.82	0.00435
10.83	0.00115
10.84	-0.00516
10.85	-0.01213
10.86	-0.01848
10.87	-0.02402
10.88	-0.02959
10.89	-0.03655
10.9	-0.04557
10.91	-0.05644
10.92	-0.06833
10.93	-0.07925
10.94	-0.08643
10.95	-0.08863
10.96	-0.08652
10.97	-0.08191
10.98	-0.07603
10.99	-0.06621
11	-0.04995
11.01	-0.02873
11.02	-0.00596
11.03	0.01334
11.04	0.02471
11.05	0.02718
11.06	0.02300
11.07	0.01582
11.08	0.01031
11.09	0.01077
11.1	0.01842
11.11	0.03198
11.12	0.04949
11.13	0.06904
11.14	0.08923
11.15	0.10941
11.16	0.12890
11.17	0.14112
11.18	0.13691
11.19	0.11530
11.2	0.08454
11.21	0.05423
11.22	0.03022
11.23	0.01340
11.24	0.00118
11.25	-0.00980
11.26	-0.02072
11.27	-0.02988
11.28	-0.03547
11.29	-0.03695
11.3	-0.03440
11.31	-0.02690
11.32	-0.01429
11.33	0.00222
11.34	0.01861
11.35	0.02953
11.36	0.03236
11.37	0.02796
11.38	0.01929
11.39	0.00950
11.4	0.00057
11.41	-0.00660
11.42	-0.01145
11.43	-0.01410
11.44	-0.01525
11.45	-0.01567
11.46	-0.01596
11.47	-0.01653
11.48	-0.01891
11.49	-0.02548
11.5	-0.03723
11.51	-0.05332
11.52	-0.07053
11.53	-0.08301
11.54	-0.08700
11.55	-0.08267
11.56	-0.07286
11.57	-0.06108
11.58	-0.04641
11.59	-0.02162
11.6	0.00950
11.61	0.03847
11.62	0.05936
11.63	0.07102
11.64	0.07595
11.65	0.07695
11.66	0.07559
11.67	0.07265
11.68	0.06853
11.69	0.06348
11.7	0.05776
11.71	0.05188
11.72	0.04759
11.73	0.04665
11.74	0.04945
11.75	0.05521
11.76	0.06360
11.77	0.07499
11.78	0.08947
11.79	0.10718
11.8	0.12752
11.81	0.14539
11.82	0.15282
11.83	0.14586
11.84	0.12499
11.85	0.09287
11.86	0.05364
11.87	0.01132
11.88	-0.03136
11.89	-0.07333
11.9	-0.11410
11.91	-0.14826
11.92	-0.16890
11.93	-0.17403
11.94	-0.16686
11.95	-0.15330
11.96	-0.13925
11.97	-0.12822
11.98	-0.12083
11.99	-0.11574
12	-0.11118
12.01	-0.10669
12.02	-0.10347
12.03	-0.10263
12.04	-0.10441
12.05	-0.10784
12.06	-0.10884
12.07	-0.10267
12.08	-0.08779
12.09	-0.06595
12.1	-0.04081
12.11	-0.01597
12.12	0.00661
12.13	0.02689
12.14	0.04657
12.15	0.06829
12.16	0.09085
12.17	0.10997
12.18	0.12273
12.19	0.12902
12.2	0.13035
12.21	0.12836
12.22	0.12461
12.23	0.12016
12.24	0.11556
12.25	0.11002
12.26	0.10174
12.27	0.08975
12.28	0.07447
12.29	0.05744
12.3	0.04234
12.31	0.03296
12.32	0.03040
12.33	0.03319
12.34	0.03870
12.35	0.04414
12.36	0.04549
12.37	0.03959
12.38	0.02632
12.39	0.00792
12.4	-0.01164
12.41	-0.02686
12.42	-0.03436
12.43	-0.03433
12.44	-0.02943
12.45	-0.02302
12.46	-0.01796
12.47	-0.01556
12.48	-0.01545
12.49	-0.01640
12.5	-0.01682
12.51	-0.01510
12.52	-0.01063
12.53	-0.00387
12.54	0.00411
12.55	0.01237
12.56	0.02037
12.57	0.02802
12.58	0.03553
12.59	0.04303
12.6	0.04959
12.61	0.05365
12.62	0.05517
12.63	0.05696
12.64	0.06210
12.65	0.07181
12.66	0.08572
12.67	0.10307
12.68	0.12289
12.69	0.14413
12.7	0.16487
12.71	0.17963
12.72	0.18345
12.73	0.17575
12.74	0.16052
12.75	0.14358
12.76	0.12830
12.77	0.10645
12.78	0.07164
12.79	0.02935
12.8	-0.01223
12.81	-0.04716
12.82	-0.07152
12.83	-0.08455
12.84	-0.08905
12.85	-0.08928
12.86	-0.08890
12.87	-0.08981
12.88	-0.09226
12.89	-0.09547
12.9	-0.09826
12.91	-0.09984
12.92	-0.10019
12.93	-0.09982
12.94	-0.09941
12.95	-0.09937
12.96	-0.09985
12.97	-0.10067
12.98	-0.09966
12.99	-0.09239
13	-0.07731
13.01	-0.05613
13.02	-0.03203
13.03	-0.00785
13.04	0.01413
13.05	0.02889
13.06	0.03182
13.07	0.02256
13.08	0.00504
13.09	-0.01431
13.1	-0.03058
13.11	-0.04208
13.12	-0.04939
13.13	-0.05281
13.14	-0.05267
13.15	-0.04970
13.16	-0.04495
13.17	-0.03941
13.18	-0.03421
13.19	-0.03057
13.2	-0.02898
13.21	-0.02890
13.22	-0.02687
13.23	-0.01774
13.24	0.00080
13.25	0.02690
13.26	0.05644
13.27	0.08568
13.28	0.11184
13.29	0.13271
13.3	0.14811
13.31	0.15958
13.32	0.16930
13.33	0.17876
13.34	0.18563
13.35	0.18475
13.36	0.17350
13.37	0.15319
13.38	0.12768
13.39	0.10109
13.4	0.07601
13.41	0.05421
13.42	0.03813
13.43	0.02870
13.44	0.02481
13.45	0.02425
13.46	0.02489
13.47	0.02544
13.48	0.02546
13.49	0.02522
13.5	0.02458
13.51	0.01789
13.52	-0.00113
13.53	-0.03055
13.54	-0.06367
13.55	-0.09441
13.56	-0.11990
13.57	-0.14028
13.58	-0.15320
13.59	-0.15217
13.6	-0.13421
13.61	-0.10302
13.62	-0.06625
13.63	-0.03052
13.64	0.00094
13.65	0.02829
13.66	0.05354
13.67	0.07628
13.68	0.09033
13.69	0.09100
13.7	0.07849
13.71	0.05713
13.72	0.03282
13.73	0.01000
13.74	-0.00963
13.75	-0.02522
13.76	-0.03355
13.77	-0.03253
13.78	-0.02295
13.79	-0.00777
13.8	0.00966
13.81	0.02682
13.82	0.04136
13.83	0.04902
13.84	0.04727
13.85	0.03684
13.86	0.02072
13.87	0.00229
13.88	-0.01531
13.89	-0.02948
13.9	-0.03947
13.91	-0.04630
13.92	-0.05172
13.93	-0.05725
13.94	-0.06398
13.95	-0.07255
13.96	-0.08289
13.97	-0.09451
13.98	-0.10676
13.99	-0.11914
14	-0.12971
14.01	-0.13432
14.02	-0.13070
14.03	-0.11966
14.04	-0.10405
14.05	-0.08698
14.06	-0.07059
14.07	-0.05575
14.08	-0.04256
14.09	-0.03059
14.1	-0.01926
14.11	-0.00807
14.12	0.00317
14.13	0.01449
14.14	0.02580
14.15	0.03705
14.16	0.04822
14.17	0.05907
14.18	0.06776
14.19	0.07226
14.2	0.07216
14.21	0.06858
14.22	0.06332
14.23	0.05801
14.24	0.05432
14.25	0.05401
14.26	0.05756
14.27	0.06421
14.28	0.07260
14.29	0.08150
14.3	0.09006
14.31	0.09552
14.32	0.09382
14.33	0.08337
14.34	0.06571
14.35	0.04403
14.36	0.02112
14.37	-0.00214
14.38	-0.02592
14.39	-0.05045
14.4	-0.07361
14.41	-0.09092
14.42	-0.09979
14.43	-0.10085
14.44	-0.09683
14.45	-0.09093
14.46	-0.08540
14.47	-0.08177
14.48	-0.08113
14.49	-0.08347
14.5	-0.08787
14.51	-0.09316
14.52	-0.09769
14.53	-0.09762
14.54	-0.08968
14.55	-0.07361
14.56	-0.05170
14.57	-0.02721
14.58	-0.00275
14.59	0.02046
14.6	0.04243
14.61	0.06383
14.62	0.08336
14.63	0.09561
14.64	0.09680
14.65	0.08734
14.66	0.07065
14.67	0.05101
14.68	0.03150
14.69	0.01242
14.7	-0.00793
14.71	-0.03101
14.72	-0.05698
14.73	-0.08175
14.74	-0.09637
14.75	-0.09540
14.76	-0.08011
14.77	-0.05721
14.78	-0.03407
14.79	-0.01513
