t(s)	a(g)
2.4000000000	-0.0000347905
2.4100000000	-0.0000004805
2.4200000000	0.0000338294
2.4300000000	-0.0000004790
2.4400000000	-0.0000828203
2.4500000000	0.0000269699
2.4600000000	0.0000406942
2.4700000000	-0.0000004759
2.4800000000	-0.0000347844
2.4900000000	-0.0000347836
2.5000000000	0.0000201119
2.5100000000	0.0000063890
2.5200000000	-0.0000279194
2.5300000000	-0.0000553659
2.5400000000	0.0000063913
2.5500000000	-0.0000553644
2.5600000000	0.0000338401
2.5700000000	0.0000818737
2.5800000000	-0.0000416385
2.5900000000	0.0000201188
2.6000000000	0.0000338432
2.6100000000	0.0000269821
2.6200000000	-0.0000210500
2.6300000000	0.0000544308
2.6400000000	0.0000132607
2.6500000000	-0.0000828042
2.6600000000	0.0000132622
2.6700000000	-0.0000073226
2.6800000000	-0.0000210454
2.6900000000	-0.0000416301
2.7000000000	-0.0000484913
2.7100000000	-0.0000141813
2.7200000000	0.0000132667
2.7300000000	0.0000338531
2.7400000000	-0.0000141791
2.7500000000	-0.0000827967
2.7600000000	-0.0000210394
2.7700000000	0.0000956125
2.7800000000	-0.0000896562
2.7900000000	0.0000064103
2.8000000000	0.0000269964
2.8100000000	-0.0000827921
2.8200000000	0.0000338598
2.8300000000	0.0001093406
2.8400000000	0.0000269995
2.8500000000	-0.0000827891
2.8600000000	-0.0000416174
2.8700000000	0.0000338636
2.8800000000	-0.0000484777
2.8900000000	-0.0000827861
2.9000000000	-0.0000073052
2.9100000000	-0.0000210281
2.9200000000	-0.0000553365
2.9300000000	0.0000475917
2.9400000000	0.0000338688
2.9500000000	-0.0000759198
2.9600000000	-0.0000347481
2.9700000000	0.0000956275
2.9800000000	0.0001436610
2.9900000000	0.0000338725
3.0000000000	-0.0000278832
3.0100000000	0.0000338740
3.0200000000	0.0000338747
3.0300000000	0.0000338755
3.0400000000	0.0000270144
3.0500000000	-0.0000484650
3.0600000000	-0.0000004315
3.0700000000	0.0000681875
3.0800000000	-0.0000278772
3.0900000000	-0.0000072911
3.1000000000	0.0000819135
3.1100000000	-0.0000759079
3.1200000000	0.0000407440
3.1300000000	0.0000681920
3.1400000000	0.0000956401
3.1500000000	-0.0000415958
3.1600000000	0.0000613325
3.1700000000	0.0000270240
3.1800000000	-0.0000210081
3.1900000000	-0.0000210074
3.2000000000	0.0000544735
3.2100000000	-0.0000141440
3.2200000000	-0.0002405836
3.2300000000	-0.0000621753
3.2400000000	-0.0000278654
3.2500000000	0.0000682008
3.2600000000	-0.0000278640
3.2700000000	-0.0000553105
3.2800000000	0.0000956505
3.2900000000	0.0000338947
3.3000000000	0.0000956519
3.3100000000	-0.0000004130
3.3200000000	-0.0000278596
3.3300000000	-0.0000553062
3.3400000000	0.0000544838
3.3500000000	-0.0001376466
3.3600000000	0.0000133143
3.3700000000	0.0000339006
3.3800000000	-0.0000758880
3.3900000000	-0.0000690254
3.4000000000	-0.0001239194
3.4100000000	0.0000476271
3.4200000000	0.0000407660
3.4300000000	0.0001368324
3.4400000000	-0.0000072653
3.4500000000	0.0001436956
3.4600000000	0.0001505582
3.4700000000	0.0000064606
3.4800000000	-0.0000004006
3.4900000000	-0.0000827419
3.5000000000	0.0001025283
3.5100000000	-0.0000141221
3.5200000000	0.0000064642
3.5300000000	-0.0000003970
3.5400000000	-0.0000552909
3.5500000000	0.0000613610
3.5600000000	0.0000476381
3.5700000000	-0.0000003940
3.5800000000	-0.0000552879
3.5900000000	0.0000270547
3.6000000000	0.0000339173
3.6100000000	-0.0000484240
3.6200000000	0.0000750897
3.6300000000	-0.0000072516
3.6400000000	0.0000819530
3.6500000000	0.0000339209
3.6600000000	0.0001025399
3.6700000000	0.0001025406
3.6800000000	-0.0000072480
3.6900000000	-0.0001307601
3.7000000000	-0.0000003847
3.7100000000	0.0000202016
3.7200000000	-0.0001376198
3.7300000000	0.0000956831
3.7400000000	-0.0000964474
3.7500000000	-0.0000621375
3.7600000000	-0.0000964460
3.7700000000	0.0000476532
3.7800000000	-0.0001170300
3.7900000000	-0.0000209638
3.8000000000	0.0000133461
3.8100000000	-0.0000278241
3.8200000000	-0.0000415471
3.8300000000	-0.0000346846
3.8400000000	-0.0000346838
3.8500000000	0.0000545207
3.8600000000	-0.0000346824
3.8700000000	-0.0000621290
3.8800000000	-0.0001101611
3.8900000000	-0.0000552657
3.9000000000	-0.0000621268
3.9100000000	-0.0000964353
3.9200000000	-0.0000621255
3.9300000000	-0.0000278156
3.9400000000	0.0000408034
3.9500000000	0.0000888369
3.9600000000	0.0002260742
3.9700000000	0.0000476674
3.9800000000	0.0000476681
3.9900000000	-0.0000415349
4.0000000000	0.0000408076
4.0100000000	0.0000133610
4.0200000000	0.0000133618
4.0300000000	-0.0000346703
4.0400000000	-0.0000415314
4.0500000000	-0.0000278070
4.0600000000	-0.0001238720
4.0700000000	0.0001231546
4.0800000000	-0.0000689759
4.0900000000	-0.0000758371
4.1000000000	-0.0000140799
4.1100000000	0.0002741177
4.1200000000	0.0001025726
4.1300000000	-0.0001101434
4.1400000000	0.0000819886
4.1500000000	-0.0000003527
4.1600000000	-0.0001375886
4.1700000000	0.0000545433
4.1800000000	-0.0000689689
4.1900000000	-0.0000346591
4.2000000000	-0.0001581713
4.2100000000	-0.0001169996
4.2200000000	-0.0001307226
4.2300000000	-0.0000895509
4.2400000000	0.0001300283
4.2500000000	-0.0000346549
4.2600000000	-0.0000140686
4.2700000000	0.0000065175
4.2800000000	0.0000202419
4.2900000000	0.0000957227
4.3000000000	-0.0001856116
4.3100000000	-0.0002473674
4.3200000000	0.0001163102
4.3300000000	-0.0000072020
4.3400000000	-0.0000689577
4.3500000000	-0.0000003388
4.3600000000	-0.0001307128
4.3700000000	0.0000133863
4.3800000000	-0.0000346459
4.3900000000	-0.0000346451
4.4000000000	-0.0001924664
4.4100000000	0.0001437638
4.4200000000	0.0000271134
4.4300000000	-0.0000552278
4.4400000000	-0.0000346417
4.4500000000	-0.0000003318
4.4600000000	0.0003015894
4.4700000000	0.0000339787
4.4800000000	0.0001300450
4.4900000000	0.0001025984
4.5000000000	-0.0000620849
4.5100000000	0.0002535600
4.5200000000	0.0001163241
4.5300000000	-0.0000346355
4.5400000000	0.0000682926
4.5500000000	0.0000339843
4.5600000000	0.0000614322
4.5700000000	0.0000888802
4.5800000000	0.0000545718
4.5900000000	-0.0000071841
4.6000000000	-0.0000414924
4.6100000000	0.0000202647
4.6200000000	-0.0000346293
4.6300000000	-0.0001169705
4.6400000000	-0.0000209043
4.6500000000	-0.0000414890
4.6600000000	-0.0002404814
4.6700000000	-0.0000895205
4.6800000000	-0.0001444144
4.6900000000	-0.0000620718
4.7000000000	-0.0000963803
4.7100000000	-0.0001444124
4.7200000000	-0.0001924445
4.7300000000	0.0001712331
4.7400000000	-0.0000346211
4.7500000000	-0.0000963769
4.7600000000	0.0000065513
4.7700000000	0.0001300649
4.7800000000	0.0000545854
4.7900000000	0.0000614480
4.8000000000	0.0001849615
4.8100000000	0.0001026203
4.8200000000	-0.0001100958
4.8300000000	-0.0000346150
4.8400000000	0.0001094841
4.8500000000	-0.0000208900
4.8600000000	-0.0001100931
4.8700000000	0.0001232098
4.8800000000	-0.0000757826
4.8900000000	-0.0000140254
4.9000000000	-0.0001443995
4.9100000000	0.0000957652
4.9200000000	0.0001369368
4.9300000000	0.0000065628
4.9400000000	0.0001575237
4.9500000000	0.0002192808
4.9600000000	0.0002330051
4.9700000000	0.0000957693
4.9800000000	-0.0000140194
4.9900000000	-0.0001306697
5.0000000000	0.0001506659
5.0100000000	0.0001575284
5.0200000000	-0.0000208786
5.0300000000	-0.0000551869
5.0400000000	-0.0001238046
5.0500000000	0.0000065708
5.0600000000	0.0001849791
5.0700000000	0.0000271576
5.0800000000	-0.0000002890
5.0900000000	-0.0001238013
5.1000000000	-0.0001032151
5.1100000000	0.0001575351
5.1200000000	0.0001643975
5.1300000000	-0.0002198642
5.1400000000	-0.0003227910
5.1500000000	-0.0000963500
5.1600000000	-0.0000826257
5.1700000000	0.0000683352
5.1800000000	0.0001232306
5.1900000000	-0.0000414527
5.2000000000	0.0000957846
5.2100000000	0.0000065815
5.2200000000	0.0003702590
5.2300000000	0.0003153651
5.2400000000	0.0000340308
5.2500000000	0.0000271696
5.2600000000	-0.0000002770
5.2700000000	0.0000271709
5.2800000000	0.0001849937
5.2900000000	-0.0000483079
5.3000000000	0.0000134492
5.3100000000	-0.0001032012
5.3200000000	0.0002330292
5.3300000000	0.0000065894
5.3400000000	-0.0001100611
5.3500000000	-0.0000620276
5.3600000000	-0.0001306452
5.3700000000	-0.0001375064
5.3800000000	-0.0002884659
5.3900000000	0.0001232445
5.4000000000	-0.0000551624
5.4100000000	-0.0002747404
5.4200000000	0.0000134572
5.4300000000	-0.0000345750
5.4400000000	0.0001850042
5.4500000000	0.0000958011
5.4600000000	0.0001850055
5.4700000000	-0.0000826052
5.4800000000	0.0001781449
5.4900000000	0.0001987312
5.5000000000	-0.0000963269
5.5100000000	-0.0000071225
5.5200000000	0.0000066019
5.5300000000	0.0000340499
5.5400000000	0.0000477742
5.5500000000	-0.0000345672
5.5600000000	0.0001026700
5.5700000000	0.0000683616
5.5800000000	-0.0000482889
5.5900000000	-0.0000345646
5.6000000000	0.0000820872
5.6100000000	-0.0003433456
5.6200000000	-0.0002129702
5.6300000000	-0.0000345620
5.6400000000	-0.0003364818
5.6500000000	-0.0001649354
5.6600000000	-0.0002129676
5.6700000000	-0.0001786577
5.6800000000	-0.0003433410
5.6900000000	-0.0004188205
5.7000000000	-0.0003639253
5.7100000000	-0.0005217467
5.7200000000	-0.0003364767
5.7300000000	-0.0000071082
5.7400000000	0.0000340635
5.7500000000	-0.0002266854
5.7600000000	0.0001850250
5.7700000000	-0.0000688621
5.7800000000	0.0000134805
5.7900000000	0.0000477904
5.8000000000	0.0001164092
5.8100000000	-0.0001649251
5.8200000000	0.0000272067
5.8300000000	-0.0000276872
5.8400000000	-0.0002198178
5.8500000000	-0.0001511989
5.8600000000	0.0000752421
5.8700000000	0.0000821047
5.8800000000	-0.0001306114
5.8900000000	0.0002948225
5.9000000000	0.0001095539
5.9100000000	0.0002193437
5.9200000000	0.0000958315
5.9300000000	-0.0000070954
5.9400000000	0.0002056219
5.9500000000	0.0000683860
5.9600000000	0.0001095576
5.9700000000	-0.0000688493
5.9800000000	-0.0001580525
5.9900000000	-0.0000414007
6.0000000000	0.0000546656
6.0100000000	-0.0001237414
6.0200000000	-0.0002129445
6.0300000000	-0.0002198057
6.0400000000	-0.0001580486
6.0500000000	0.0000958397
6.0600000000	-0.0000139489
6.0700000000	-0.0002266650
6.0800000000	0.0000821180
6.0900000000	0.0000821186
6.1000000000	0.0000821192
6.1100000000	-0.0000345313
6.1200000000	0.0002399425
6.1300000000	0.0001644630
6.1400000000	0.0000958454
6.1500000000	0.0001370170
6.1600000000	0.0001713268
6.1700000000	-0.0001717641
6.1800000000	-0.0003433091
6.1900000000	-0.0002541047
6.2000000000	-0.0005354392
6.2100000000	-0.0002815508
6.2200000000	-0.0003913394
6.2300000000	-0.0002472404
6.2400000000	-0.0004805420
6.2500000000	-0.0005285741
6.2600000000	-0.0002129294
6.2700000000	-0.0000345212
6.2800000000	-0.0000962771
6.2900000000	-0.0003433023
6.3000000000	0.0001576119
6.3100000000	0.0003360200
6.3200000000	0.0002262314
6.3300000000	0.0004389487
6.3400000000	0.0004252257
6.3500000000	0.0004046408
6.3600000000	0.0002536812
6.3700000000	0.0002468201
6.3800000000	0.0004046427
6.3900000000	0.0005281563
6.4000000000	0.0003428875
6.4100000000	0.0002056514
6.4200000000	0.0002811322
6.4300000000	0.0002262382
6.4400000000	0.0002948571
6.4500000000	0.0004046470
6.4600000000	0.0002193782
6.4700000000	0.0002331026
6.4800000000	0.0003428924
6.4900000000	-0.0000345076
6.5000000000	0.0000135258
6.5100000000	-0.0002746704
6.5200000000	-0.0004119063
6.5300000000	-0.0002883928
6.5400000000	-0.0005285561
6.5500000000	-0.0004530754
6.5600000000	-0.0003913184
6.5700000000	-0.0001237064
6.5800000000	-0.0002815278
6.5900000000	-0.0004393493
6.6000000000	-0.0000962573
6.6100000000	-0.0000619475
6.6200000000	0.0001782171
6.6300000000	-0.0001923210
6.6400000000	0.0001644947
6.6500000000	0.0001576336
6.6600000000	0.0000203976
6.6700000000	-0.0000001874
6.6800000000	-0.0001168378
6.6900000000	-0.0000962518
6.7000000000	0.0000409855
6.7100000000	-0.0001511452
6.7200000000	0.0002125324
6.7300000000	0.0000615728
6.7400000000	-0.0000962487
6.7500000000	-0.0002746557
6.7600000000	-0.0002197604
6.7700000000	-0.0001648652
6.7800000000	-0.0001442790
6.7900000000	-0.0000276273
6.8000000000	0.0001301953
6.8100000000	-0.0000687971
6.8200000000	-0.0002472041
6.8300000000	0.0001233353
6.8400000000	0.0001096123
6.8500000000	-0.0001785839
6.8600000000	-0.0001991688
6.8700000000	-0.0000344844
6.8800000000	0.0000272727
6.8900000000	0.0000958917
6.9000000000	0.0000547212
6.9100000000	-0.0000756529
6.9200000000	0.0000066897
6.9300000000	0.0001164795
6.9400000000	-0.0000550656
6.9500000000	0.0000821716
6.9600000000	0.0000341394
6.9700000000	0.0003429222
6.9800000000	0.0002194099
6.9900000000	0.0001919633
7.0000000000	0.0001233455
7.0100000000	0.0001164843
7.0200000000	-0.0000687844
7.0300000000	-0.0000413366
7.0400000000	-0.0000893687
7.0500000000	0.0001302104
7.0600000000	-0.0001579859
7.0700000000	-0.0003501165
7.0800000000	-0.0005079380
7.0900000000	-0.0004873519
7.1000000000	-0.0004118711
7.1100000000	-0.0004530416
7.1200000000	-0.0000893640
7.1300000000	-0.0003432510
7.1400000000	-0.0000001590
7.1500000000	-0.0001442568
7.1600000000	0.0000821841
7.1700000000	0.0000547374
7.1800000000	-0.0000001566
7.1900000000	0.0001164950
7.2000000000	-0.0000481883
7.2100000000	0.0003017656
7.2200000000	-0.0001785618
7.2300000000	-0.0001991468
7.2400000000	0.0001508072
7.2500000000	-0.0000001525
7.2600000000	0.0001164992
7.2700000000	-0.0000344605
7.2800000000	-0.0000001508
7.2900000000	-0.0001648340
7.3000000000	0.0000135741
7.3100000000	-0.0000344581
7.3200000000	0.0000959172
7.3300000000	-0.0000344570
7.3400000000	0.0000273002
7.3500000000	0.0000959190
7.3600000000	-0.0002128627
7.3700000000	0.0001714003
7.3800000000	-0.0003295126
7.3900000000	-0.0002814792
7.4000000000	-0.0003089260
7.4100000000	-0.0004049910
7.4200000000	-0.0000962081
7.4300000000	-0.0001442403
7.4400000000	0.0001508189
7.4500000000	0.0000959249
7.4600000000	-0.0002265805
7.4700000000	-0.0002608891
7.4800000000	-0.0003157831
7.4900000000	-0.0002197169
7.5000000000	-0.0003775384
7.5100000000	-0.0005559454
7.5200000000	-0.0004049846
7.5300000000	-0.0005902534
7.5400000000	-0.0005422200
7.5500000000	-0.0004049828
7.5600000000	-0.0001716801
7.5700000000	-0.0002265741
7.5800000000	-0.0002128499
7.5900000000	-0.0005422171
7.6000000000	-0.0005284929
7.6100000000	-0.0007412090
7.6200000000	-0.0005971100
7.6300000000	-0.0003432218
7.6400000000	-0.0002197082
7.6500000000	0.0000616273
7.6600000000	0.0002812064
7.6700000000	0.0000890758
7.6800000000	-0.0002197059
7.6900000000	0.0000479060
7.7000000000	0.0000959394
7.7100000000	0.0004184458
7.7200000000	0.0003841374
7.7300000000	0.0007752622
7.7400000000	0.0009056375
7.7500000000	0.0007203686
7.7600000000	0.0005350999
7.7700000000	0.0003155219
7.7800000000	0.0005488247
7.7900000000	0.0003566939
7.8000000000	0.0002331817
7.8100000000	-0.0000550146
7.8200000000	0.0000341898
7.8300000000	0.0001577033
7.8400000000	-0.0001030457
7.8500000000	0.0000410533
7.8600000000	-0.0002677284
7.8700000000	-0.0002745897
7.8800000000	-0.0001579380
7.8900000000	-0.0002265557
7.9000000000	-0.0001579370
7.9100000000	-0.0005147515
7.9200000000	-0.0004118234
7.9300000000	-0.0004255466
7.9400000000	-0.0005147498
7.9500000000	-0.0005078873
7.9600000000	-0.0003088938
7.9700000000	-0.0003294787
7.9800000000	-0.0001716560
7.9900000000	-0.0001373463
8.0000000000	0.0000410618
8.0100000000	0.0001234043
8.0200000000	0.0000273393
8.0300000000	0.0000273398
8.0400000000	-0.0003020274
8.0500000000	-0.0000069683
8.0600000000	-0.0001579279
8.0700000000	-0.0001373418
8.0800000000	0.0002880922
8.0900000000	0.0002263362
8.1000000000	0.0003704352
8.1100000000	0.0003224030
8.1200000000	0.0003361272
8.1300000000	0.0002400621
8.1400000000	0.0002263391
8.1500000000	0.0005351220
8.1600000000	0.0004390569
8.1700000000	0.0003292682
8.1800000000	0.0002126177
8.1900000000	0.0001577237
8.2000000000	0.0001028295
8.2100000000	-0.0001304721
8.2200000000	0.0000616596
8.2300000000	0.0004321990
8.2400000000	0.0007272582
8.2500000000	0.0005488512
8.2600000000	0.0006517792
8.2700000000	0.0004322012
8.2800000000	0.0003498598
8.2900000000	0.0001165582
8.3000000000	0.0000136313
8.3100000000	0.0000342174
8.3200000000	-0.0001510515
8.3300000000	-0.0003706295
8.3400000000	-0.0005902075
8.3500000000	-0.0005902069
8.3600000000	-0.0009264360
8.3700000000	-0.0009470209
8.3800000000	-0.0009813295
8.3900000000	-0.0008029214
8.4000000000	-0.0008372300
8.4100000000	-0.0008029203
8.4200000000	-0.0004598284
8.4300000000	-0.0000961508
8.4400000000	0.0001440138
8.4500000000	0.0000616724
8.4600000000	0.0004390736
8.4700000000	0.0008850929
8.4800000000	0.0007753043
8.4900000000	0.0009811597
8.5000000000	0.0011664296
8.5100000000	0.0010840882
8.5200000000	0.0008850956
8.5300000000	0.0012076023
8.5400000000	0.0006312092
8.5500000000	0.0007272753
8.5600000000	0.0000342311
8.5700000000	-0.0002127942
8.5800000000	-0.0000138006
8.5900000000	-0.0011803110
8.6000000000	-0.0003157200
8.6100000000	-0.0009126986
8.6200000000	0.0000410962
8.6300000000	-0.0003706130
8.6400000000	0.0000342355
8.6500000000	0.0007753136
8.6600000000	0.0006518012
8.6700000000	0.0004528086
8.6800000000	0.0006929732
8.6900000000	0.0004253624
8.7000000000	0.0005420140
8.7100000000	-0.0000206555
8.7200000000	0.0002812656
8.7300000000	0.0004528119
8.7400000000	0.0001234446
8.7500000000	0.0004322274
8.7600000000	0.0005694646
8.7700000000	0.0003910576
8.7800000000	0.0008508007
8.7900000000	0.0008370776
8.8000000000	0.0011801696
8.8100000000	0.0013036830
8.8200000000	0.0012076179
8.8300000000	0.0010703819
8.8400000000	0.0007067055
8.8500000000	0.0003018581
8.8600000000	0.0001440365
8.8700000000	0.0002263791
8.8800000000	0.0000342484
8.8900000000	-0.0002333624
8.9000000000	-0.0003088420
8.9100000000	-0.0006519329
8.9200000000	-0.0007548598
8.9300000000	-0.0008715103
8.9400000000	-0.0008028916
8.9500000000	-0.0008989567
8.9600000000	-0.0006793776
8.9700000000	-0.0008577846
8.9800000000	-0.0004872453
8.9900000000	-0.0001990480
9.0000000000	-0.0005284152
9.0100000000	-0.0004254872
9.0200000000	-0.0003362829
9.0300000000	-0.0002882496
9.0400000000	-0.0001578743
9.0500000000	-0.0001441501
9.0600000000	-0.0001167023
9.0700000000	0.0000342585
9.0800000000	0.0000548445
9.0900000000	0.0001371870
9.1000000000	0.0005488973
9.1100000000	0.0002058063
9.1200000000	0.0001097413
9.1300000000	0.0002812874
9.1400000000	0.0003430445
9.1500000000	0.0002607031
9.1600000000	0.0000205396
9.1700000000	-0.0000686636
9.1800000000	-0.0004323400
9.1900000000	-0.0006519182
9.2000000000	-0.0009195289
9.2100000000	-0.0008646338
9.2200000000	-0.0008028768
9.2300000000	-0.0007822907
9.2400000000	-0.0005970208
9.2500000000	-0.0004323364
9.2600000000	-0.0004803687
9.2700000000	-0.0009195252
9.2800000000	-0.0005695714
9.2900000000	-0.0002333413
9.3000000000	-0.0001029660
9.3100000000	-0.0000000381
9.3200000000	0.0002195410
9.3300000000	0.0004048109
9.3400000000	0.0001989565
9.3500000000	0.0005900813
9.3600000000	0.0005351873
9.3700000000	0.0005900824
9.3800000000	0.0004459845
9.3900000000	0.0004459849
9.4000000000	0.0005146038
9.4100000000	0.0003705059
9.4200000000	0.0002469936
9.4300000000	-0.0000755120
9.4400000000	0.0000342779
9.4500000000	-0.0000000308
9.4600000000	-0.0002196088
9.4700000000	-0.0003225358
9.4800000000	-0.0003637062
9.4900000000	-0.0003980148
9.5000000000	-0.0003499816
9.5100000000	-0.0005695595
9.5200000000	-0.0004597698
9.5300000000	0.0000411442
9.5400000000	-0.0000549208
9.5500000000	0.0001234873
