t(s)	a(g)
1.1200000000	-0.0003430036
1.1300000000	-0.0001745082
1.1400000000	0.0000028412
1.1500000000	0.0000208126
1.1600000000	-0.0000409050
1.1700000000	-0.0000140796
1.1800000000	0.0000215999
1.1900000000	-0.0001375158
1.2000000000	-0.0003674663
1.2100000000	-0.0003937676
1.2200000000	-0.0001810023
1.2300000000	-0.0000125090
1.2400000000	-0.0000830825
1.2500000000	-0.0002864709
1.2600000000	-0.0002950647
1.2700000000	-0.0001619894
1.2800000000	-0.0000908944
1.2900000000	-0.0001349060
1.3000000000	-0.0001966262
1.3100000000	-0.0002849097
1.3200000000	-0.0003731935
1.3300000000	-0.0002489738
1.3400000000	-0.0000716281
1.3500000000	-0.0000625149
1.3600000000	-0.0002216337
1.3700000000	-0.0002479384
1.3800000000	-0.0000440305
1.3900000000	0.0000713340
1.4000000000	0.0000361744
1.4100000000	-0.0000255480
1.4200000000	-0.0000607078
1.4300000000	-0.0000515960
1.4400000000	0.0000017873
1.4500000000	0.0000463160
1.4600000000	-0.0001039509
1.4700000000	-0.0003516152
1.4800000000	-0.0003779218
1.4900000000	-0.0002802678
1.5000000000	-0.0002268860
1.5100000000	-0.0002797559
1.5200000000	-0.0003149177
1.5300000000	-0.0002792448
1.5400000000	-0.0001727377
1.5500000000	-0.0000839394
1.5600000000	-0.0000394130
1.5700000000	-0.0000834298
1.5800000000	-0.0001805728
1.5900000000	-0.0002422990
1.6000000000	-0.0001623558
1.6100000000	-0.0000292872
1.6200000000	-0.0000113247
1.6300000000	-0.0001261774
1.6400000000	-0.0002410303
1.6500000000	-0.0002230683
1.6600000000	-0.0001254179
1.6700000000	-0.0001517281
1.6800000000	-0.0002223100
1.6900000000	-0.0002663292
1.7000000000	-0.0002040968
1.7100000000	-0.0000798843
1.7200000000	0.0000620366
1.7300000000	0.0000180167
1.7400000000	-0.0002119442
1.7500000000	-0.0004153424
1.7600000000	-0.0003354025
1.7700000000	-0.0001315022
1.7800000000	0.0000015633
1.7900000000	-0.0000070405
1.8000000000	-0.0001484594
1.8100000000	-0.0003252958
1.8200000000	-0.0003604631
1.8300000000	-0.0002982332
1.8400000000	-0.0001828774
1.8500000000	-0.0000321046
1.8600000000	-0.0000584185
1.8700000000	-0.0002883819
1.8800000000	-0.0004298023
1.8900000000	-0.0005358056
1.9000000000	-0.0004647227
1.9100000000	-0.0001457189
1.9200000000	0.0002529736
1.9300000000	0.0003240560
1.9400000000	0.0001118000
1.9500000000	-0.0001093107
1.9600000000	-0.0001887523
1.9700000000	-0.0000645449
1.9800000000	0.0000862257
1.9900000000	0.0001218895
2.0000000000	0.0000424470
2.0100000000	-0.0000458500
2.0200000000	-0.0000367495
2.0300000000	-0.0000542122
2.0400000000	-0.0000982381
2.0500000000	-0.0001068469
2.0600000000	-0.0001154560
2.0700000000	-0.0002303170
2.0800000000	-0.0003186152
2.0900000000	-0.0004423308
2.1000000000	-0.0004243777
2.1100000000	-0.0001496492
2.1200000000	0.0000011183
2.1300000000	-0.0000871809
2.1400000000	-0.0001843346
2.1500000000	-0.0001132565
2.1600000000	0.0000375104
2.1700000000	0.0000288995
2.1800000000	-0.0000239834
2.1900000000	-0.0000680121
2.2000000000	-0.0001031867
2.2100000000	-0.0000852357
2.2200000000	-0.0000938475
2.2300000000	-0.0001732943
2.2400000000	-0.0002350327
2.2500000000	-0.0001462477
2.2600000000	0.0000133716
2.2700000000	0.0000401758
2.2800000000	0.0000404170
2.2900000000	-0.0000833025
2.3000000000	-0.0002158763
2.3100000000	-0.0002953248
2.3200000000	-0.0004190448
2.3300000000	-0.0004099502
2.3400000000	-0.0002237695
2.3500000000	-0.0001349864
2.3600000000	-0.0001878726
2.3700000000	-0.0002496133
2.3800000000	-0.0001254136
2.3900000000	0.0000607662
2.4000000000	0.0000610051
2.4100000000	-0.0002132400
2.4200000000	-0.0004255052
2.4300000000	-0.0003455780
2.4400000000	-0.0000708558
2.4500000000	0.0001330316
2.4600000000	0.0000978522
2.4700000000	-0.0001409769
2.4800000000	-0.0002824088
2.4900000000	-0.0002290455
2.5000000000	-0.0001048481
2.5100000000	-0.0000691939
2.5200000000	-0.0001929176
2.5300000000	-0.0002192443
2.5400000000	-0.0001393189
2.5500000000	-0.0001745002
2.5600000000	-0.0003602050
2.5700000000	-0.0003511150
2.5800000000	-0.0000941041
2.5900000000	-0.0000407428
2.6000000000	-0.0001910310
2.6100000000	-0.0003413196
2.6200000000	-0.0004473367
2.6300000000	-0.0004205390
2.6400000000	-0.0002166553
2.6500000000	-0.0000747519
2.6600000000	-0.0000745178
2.6700000000	-0.0001185556
2.6800000000	-0.0000829045
2.6900000000	-0.0000826710
2.7000000000	-0.0001355636
2.7100000000	-0.0001441849
2.7200000000	-0.0001970779
2.7300000000	-0.0003119513
2.7400000000	-0.0003028645
2.7500000000	-0.0001609628
2.7600000000	0.0000517729
2.7700000000	0.0001405483
2.7800000000	-0.0000185978
2.7900000000	-0.0002043068
2.8000000000	-0.0001332408
2.8100000000	-0.0000975923
2.8200000000	-0.0002301759
2.8300000000	-0.0002476536
2.8400000000	-0.0001146083
2.8500000000	-0.0000435432
2.8600000000	-0.0000787300
2.8700000000	-0.0001758974
2.8800000000	-0.0002199391
2.8900000000	-0.0004410674
2.9000000000	-0.0006002155
2.9100000000	-0.0002812307
2.9200000000	0.0002148408
2.9300000000	0.0003390303
2.9400000000	0.0001356097
2.9500000000	-0.0001032283
2.9600000000	-0.0002003973
2.9700000000	-0.0001116258
2.9800000000	0.0000656886
2.9900000000	0.0001544599
3.0000000000	0.0001369789
3.0100000000	0.0001017893
3.0200000000	0.0000400364
3.0300000000	0.0000048462
3.0400000000	-0.0000746156
3.0500000000	-0.0001186605
3.0600000000	-0.0000121820
3.0700000000	-0.0000119555
3.0800000000	-0.0001622526
3.0900000000	-0.0003302587
3.1000000000	-0.0002857613
3.1100000000	-0.0000907404
3.1200000000	0.0000157370
3.1300000000	-0.0000814352
3.1400000000	-0.0001254815
3.1500000000	-0.0000190049
3.1600000000	0.0000254917
3.1700000000	-0.0000982441
3.1800000000	-0.0001777086
3.1900000000	-0.0002306102
3.2000000000	-0.0002569492
3.2100000000	-0.0001770364
3.2200000000	0.0000091280
3.2300000000	0.0000536231
3.2400000000	-0.0000346968
3.2500000000	0.0000009437
3.2600000000	0.0001162730
3.2700000000	0.0000633695
3.2800000000	-0.0000692224
3.2900000000	-0.0002195234
3.3000000000	-0.0003521163
3.3100000000	-0.0002633509
3.3200000000	-0.0000417709
3.3300000000	0.0001178286
3.3400000000	0.0000560697
3.3500000000	-0.0001119411
3.3600000000	-0.0002445349
3.3700000000	-0.0003062940
3.3800000000	-0.0002972189
3.3900000000	-0.0003147070
3.4000000000	-0.0003499039
3.4100000000	-0.0003054120
3.4200000000	-0.0001103969
3.4300000000	0.0000314922
3.4400000000	-0.0000391226
3.4500000000	-0.0000831749
3.4600000000	-0.0000209753
3.4700000000	-0.0000296105
3.4800000000	-0.0001267890
3.4900000000	-0.0003125111
3.5000000000	-0.0004008356
3.5100000000	-0.0002766569
3.5200000000	-0.0000373718
3.5300000000	0.0000425351
3.5400000000	-0.0001254791
3.5500000000	-0.0002138045
3.5600000000	-0.0000896266
3.5700000000	-0.0000274291
3.5800000000	-0.0000449206
3.5900000000	-0.0000801210
3.6000000000	0.0000174934
3.6100000000	0.0001151076
3.6200000000	0.0001241784
3.6300000000	0.0000447055
3.6400000000	-0.0001233104
3.6500000000	-0.0001585118
3.6600000000	0.0000010815
3.6700000000	0.0001164034
3.6800000000	0.0001077643
3.6900000000	-0.0000513984
3.7000000000	-0.0001485809
3.7100000000	-0.0000686772
3.7200000000	0.0000554980
3.7300000000	0.0000557124
3.7400000000	-0.0000591796
3.7500000000	-0.0001298000
3.7600000000	-0.0001561492
3.7700000000	-0.0001913529
3.7800000000	-0.0002265565
3.7900000000	-0.0002794692
3.8000000000	-0.0001907129
3.8100000000	-0.0000399763
3.8200000000	-0.0000663265
3.8300000000	-0.0001635114
3.8400000000	-0.0000570470
3.8500000000	0.0000317083
3.8600000000	-0.0000300597
3.8700000000	-0.0000829738
3.8800000000	0.0000057811
3.8900000000	0.0000414099
3.9000000000	-0.0000203590
3.9100000000	0.0000152695
3.9200000000	0.0002014214
3.9300000000	0.0001927778
3.9400000000	0.0000690279
3.9500000000	-0.0000547221
3.9600000000	-0.0000633661
3.9700000000	0.0000342414
3.9800000000	-0.0000275288
3.9900000000	-0.0002309685
4.0000000000	-0.0001510700
4.0100000000	0.0000882060
4.0200000000	0.0001415413
4.0300000000	0.0000266441
4.0400000000	-0.0000085644
4.0500000000	-0.0000614816
4.0600000000	-0.0002295053
4.0700000000	-0.0003798204
4.0800000000	-0.0001759628
4.0900000000	0.0000278945
4.1000000000	0.0000192479
4.1100000000	-0.0000159618
4.1200000000	0.0000904975
4.1300000000	0.0001792481
4.1400000000	0.0001706009
4.1500000000	0.0001708078
4.1600000000	0.0001090343
4.1700000000	0.0000118431
4.1800000000	0.0000563211
4.1900000000	0.0000830902
4.2000000000	-0.0000141013
4.2100000000	-0.0001112929
4.2200000000	-0.0000579614
4.2300000000	0.0000484959
4.2400000000	0.0000309925
4.2500000000	-0.0000927629
4.2600000000	-0.0001811012
4.2700000000	-0.0001012073
4.2800000000	0.0000672294
4.2900000000	-0.0000034009
4.3000000000	-0.0002953894
4.3100000000	-0.0004102916
4.3200000000	-0.0002418556
4.3300000000	-0.0000025851
4.3400000000	0.0001304333
4.3500000000	0.0002103255
4.3600000000	0.0000865680
4.3700000000	-0.0001522955
4.3800000000	-0.0000989668
4.3900000000	0.0000517593
4.4000000000	-0.0000100186
4.4100000000	-0.0002311743
4.4200000000	-0.0003460784
4.4300000000	-0.0002130615
4.4400000000	0.0000439154
4.4500000000	0.0001592232
4.4600000000	0.0000974443
4.4700000000	0.0000179566
4.4800000000	0.0000624293
4.4900000000	0.0000803388
4.5000000000	0.0000539765
4.5100000000	-0.0000609292
4.5200000000	-0.0002289609
4.5300000000	-0.0002021977
4.5400000000	0.0000636318
4.5500000000	0.0001877922
4.5600000000	0.0000374683
4.5700000000	-0.0002279618
4.5800000000	-0.0001923451
4.5900000000	-0.0000150597
4.6000000000	0.0000559737
4.6100000000	-0.0000677879
4.6200000000	-0.0001207153
4.6300000000	-0.0000054108
4.6400000000	0.0001187481
4.6500000000	0.0002074893
4.6600000000	0.0001279982
4.6700000000	-0.0000134732
4.6800000000	-0.0000044214
4.6900000000	0.0000754649
4.7000000000	0.0001464967
4.7100000000	0.0001201307
4.7200000000	-0.0000744676
4.7300000000	-0.0002425032
4.7400000000	-0.0002688696
4.7500000000	-0.0002332561
4.7600000000	-0.0002153514
4.7700000000	-0.0001620293
4.7800000000	-0.0000821447
4.7900000000	0.0000420114
4.8000000000	0.0001661674
4.8100000000	0.0001397997
4.8200000000	0.0000160340
4.8300000000	-0.0000634597
4.8400000000	-0.0000278479
4.8500000000	0.0000608900
4.8600000000	0.0000965015
4.8700000000	0.0000612786
4.8800000000	0.0000968898
4.8900000000	0.0000793752
4.9000000000	0.0000441515
4.9100000000	0.0000709079
4.9200000000	0.0001596446
4.9300000000	0.0000535857
4.9400000000	-0.0000790361
4.9500000000	-0.0001231148
4.9600000000	-0.0000255247
4.9700000000	0.0001163368
4.9800000000	0.0001342379
4.9900000000	0.0001521388
5.0000000000	0.0001523307
5.0100000000	0.0000462704
5.0200000000	0.0000021904
5.0300000000	0.0001263425
5.0400000000	0.0002062226
5.0500000000	0.0001178703
5.0600000000	-0.0000767338
5.0700000000	-0.0003510270
5.0800000000	-0.0005190684
5.0900000000	-0.0003506460
5.1000000000	0.0000125713
5.1100000000	0.0002252651
5.1200000000	0.0001369117
5.1300000000	-0.0000576936
5.1400000000	-0.0001371929
5.1500000000	-0.0000750235
5.1600000000	-0.0000305626
5.1700000000	-0.0001189168
5.1800000000	-0.0001452910
5.1900000000	-0.0001096850
5.2000000000	-0.0000917879
5.2100000000	-0.0002155602
5.2200000000	-0.0003127696
5.2300000000	-0.0002506014
5.2400000000	-0.0000467642
5.2500000000	0.0001128012
5.2600000000	0.0000952800
5.2700000000	0.0000511957
5.2800000000	0.0001222173
5.2900000000	0.0001135499
5.3000000000	-0.0000102237
5.3100000000	-0.0001605606
5.3200000000	-0.0002312088
5.3300000000	-0.0002221682
5.3400000000	-0.0000360413
5.3500000000	0.0000792507
5.3600000000	-0.0000268153
5.3700000000	-0.0002302793
5.3800000000	-0.0003097828
5.3900000000	-0.0003450147
5.4000000000	-0.0002474322
5.4100000000	-0.0001055781
5.4200000000	-0.0000345589
5.4300000000	-0.0000609374
5.4400000000	0.0000632075
5.4500000000	0.0002670412
5.4600000000	0.0002583708
5.4700000000	0.0000106336
5.4800000000	-0.0000688716
5.4900000000	0.0000198552
5.5000000000	-0.0000153788
5.5100000000	-0.0002011365
5.5200000000	-0.0002806423
5.5300000000	-0.0001564991
5.5400000000	0.0001093132
5.5500000000	0.0001980391
5.5600000000	0.0000388435
5.5700000000	-0.0000672262
5.5800000000	0.0000834792
5.5900000000	0.0001633501
5.6000000000	0.0000749884
5.6100000000	0.0000131895
5.6200000000	0.0000399337
5.6300000000	0.0000312605
5.6400000000	0.0000491502
5.6500000000	0.0000670396
5.6600000000	0.0000318029
5.6700000000	0.0000939638
5.6800000000	0.0002358131
5.6900000000	0.0001120325
5.7000000000	-0.0001711256
5.7100000000	-0.0003745954
5.7200000000	-0.0002770182
5.7300000000	-0.0001263153
5.7400000000	-0.0001615533
5.7500000000	-0.0001613742
5.7600000000	-0.0000903606
5.7700000000	-0.0000370562
5.7800000000	-0.0000103146
5.7900000000	-0.0000455534
5.8000000000	-0.0000719382
5.8100000000	-0.0001337404
5.8200000000	-0.0001955428
5.8300000000	-0.0001865106
5.8400000000	-0.0001420615
5.8500000000	-0.0001950102
5.8600000000	-0.0003276478
5.8700000000	-0.0003451793
5.8800000000	-0.0001590616
5.8900000000	-0.0000349245
5.9000000000	-0.0000436021
5.9100000000	0.0000893890
5.9200000000	0.0002577974
5.9300000000	0.0001871389
5.9400000000	0.0000810628
5.9500000000	-0.0000869935
5.9600000000	-0.0002373415
5.9700000000	-0.0000423710
5.9800000000	0.0002411425
5.9900000000	0.0002501719
6.0000000000	0.0001972207
6.0100000000	0.0001708326
6.0200000000	0.0000559008
6.0300000000	0.0000560751
6.0400000000	0.0000651036
6.0500000000	-0.0000586829
6.0600000000	-0.0002001781
6.0700000000	-0.0002708390
6.0800000000	-0.0002086853
6.0900000000	-0.0001730945
6.1000000000	-0.0001286498
6.1100000000	-0.0000664964
6.1200000000	-0.0000574694
6.1300000000	-0.0001281312
6.1400000000	-0.0002873365
6.1500000000	-0.0001809122
6.1600000000	-0.0000390709
6.1700000000	-0.0000743162
6.1800000000	-0.0000121641
6.1900000000	0.0000322791
6.2000000000	-0.0000472382
6.2100000000	-0.0002152991
6.2200000000	-0.0001974191
6.2300000000	-0.0000024531
6.2400000000	0.0000951152
6.2500000000	-0.0000021117
6.2600000000	-0.0001081929
6.2700000000	-0.0000637509
6.2800000000	-0.0000016006
6.2900000000	-0.0001253910
6.3000000000	-0.0001872015
6.3100000000	-0.0001604687
6.3200000000	-0.0001071733
6.3300000000	-0.0001158583
6.3400000000	-0.0001776693
6.3500000000	-0.0000269770
6.3600000000	0.0001679871
6.3700000000	0.0000973211
6.3800000000	-0.0000973054
6.3900000000	-0.0002388063
6.4000000000	-0.0002209295
6.4100000000	-0.0001410726
6.4200000000	0.0000007645
6.4300000000	0.0000806210
6.4400000000	0.0000542256
6.4500000000	-0.0000430045
6.4600000000	-0.0002199238
6.4700000000	-0.0003260085
6.4800000000	-0.0002195899
6.4900000000	-0.0002105690
6.5000000000	-0.0002192567
6.5100000000	-0.0001571099
6.5200000000	0.0000024339
6.5300000000	0.0000822888
6.5400000000	0.0001709980
6.5500000000	0.0001800181
6.5600000000	0.0000030971
6.5700000000	-0.0000764263
6.5800000000	0.0001008252
6.5900000000	0.0001806793
6.6000000000	0.0000126120
6.6100000000	-0.0001908727
6.6200000000	-0.0002438342
6.6300000000	-0.0002259611
6.6400000000	-0.0002523599
6.6500000000	-0.0001990699
6.6600000000	-0.0000395282
6.6700000000	-0.0000039471
6.6800000000	-0.0000214923
6.6900000000	-0.0001364351
6.7000000000	-0.0002690867
6.7100000000	-0.0002777779
6.7200000000	-0.0002864694
6.7300000000	-0.0002685980
6.7400000000	-0.0003038526
6.7500000000	-0.0002948359
6.7600000000	-0.0001795676
6.7700000000	-0.0001528422
6.7800000000	-0.0001792436
6.7900000000	-0.0001348102
6.8000000000	0.0000955639
6.8100000000	0.0002108315
6.8200000000	0.0000250520
6.8300000000	-0.0001518732
6.8400000000	-0.0000188976
6.8500000000	0.0002203300
6.8600000000	0.0002204906
6.8700000000	0.0000612731
6.8800000000	0.0000083075
6.8900000000	-0.0001154928
6.9000000000	-0.0001507500
6.9100000000	-0.0000443386
6.9200000000	0.0001240532
6.9300000000	0.0001242127
6.9400000000	0.0001509349
6.9500000000	0.0002307831
6.9600000000	0.0002397964
6.9700000000	0.0001248490
6.9800000000	-0.0000255157
6.9900000000	-0.0001139005
7.0000000000	-0.0000429077
7.0100000000	0.0000812110
7.0200000000	0.0001522035
7.0300000000	0.0002143418
7.0400000000	0.0001967909
7.0500000000	0.0001703853
7.0600000000	0.0001971058
7.0700000000	0.0001352824
7.0800000000	0.0000380420
7.0900000000	0.0000381989
7.1000000000	0.0001800248
7.1100000000	0.0001801814
7.1200000000	0.0000032513
7.1300000000	-0.0002090963
7.1400000000	-0.0002266488
7.1500000000	-0.0000228434
7.1600000000	0.0001366899
7.1700000000	0.0001191371
7.1800000000	-0.0000223767
7.1900000000	-0.0001815993
7.2000000000	-0.0001991529
7.2100000000	-0.0002963955
7.2200000000	-0.0001988432
7.2300000000	0.0000403781
7.2400000000	0.0000051154
7.2500000000	-0.0001983799
7.2600000000	-0.0001982257
7.2700000000	-0.0000741111
7.2800000000	0.0000765661
7.2900000000	0.0001386998
7.3000000000	0.0002096881
7.3100000000	0.0003249475
7.3200000000	0.0002631205
7.3300000000	0.0000242068
7.3400000000	-0.0000287663
7.3500000000	0.0002458704
7.3600000000	0.0003434204
7.3700000000	0.0001133603
7.3800000000	-0.0000547196
7.3900000000	0.0000693929
7.4000000000	0.0002643400
7.4100000000	0.0002025115
7.4200000000	-0.0000629665
7.4300000000	-0.0002399018
7.4400000000	-0.0001600615
7.4500000000	-0.0000359501
7.4600000000	-0.0002837201
7.4700000000	-0.0007528483
7.4800000000	-0.0008412411
7.4900000000	-0.0006462957
7.5000000000	-0.0003716613
7.5100000000	-0.0002298421
7.5200000000	-0.0002119835
7.5300000000	-0.0002472509
7.5400000000	-0.0002648100
7.5500000000	-0.0003354950
7.5600000000	-0.0003707630
7.5700000000	-0.0002555078
7.5800000000	-0.0000340007
7.5900000000	-0.0000249974
7.6000000000	-0.0000956832
7.6100000000	0.0000195713
7.6200000000	0.0001968062
7.6300000000	0.0001881001
7.6400000000	0.0001085592
7.6500000000	0.0001441242
7.6600000000	0.0001973982
7.6700000000	0.0001709827
7.6800000000	0.0003570709
7.6900000000	0.0004900327
7.7000000000	0.0005521603
7.7100000000	0.0005700158
7.7200000000	0.0004904735
7.7300000000	0.0002869709
7.7400000000	0.0001277396
7.7500000000	0.0000393427
7.7600000000	-0.0001110347
7.7700000000	-0.0003056838
7.7800000000	-0.0003055379
7.7900000000	-0.0002611208
7.8000000000	-0.0003495185
7.8100000000	-0.0003582274
7.8200000000	-0.0004112081
7.8300000000	-0.0006324213
7.8400000000	-0.0008359258
7.8500000000	-0.0008357810
7.8600000000	-0.0006142785
7.8700000000	-0.0003573586
7.8800000000	-0.0002775255
7.8900000000	-0.0003747790
7.9000000000	-0.0002772375
7.9100000000	-0.0000734443
7.9200000000	0.0000772227
7.9300000000	-0.0000023228
7.9400000000	-0.0001261399
7.9500000000	-0.0001171426
7.9600000000	0.0001397759
7.9700000000	0.0004498199
7.9800000000	0.0006890293
7.9900000000	0.0008574040
8.0000000000	0.0008044203
8.0100000000	0.0005300786
8.0200000000	0.0003354255
8.0300000000	0.0003621305
8.0400000000	0.0003711263
8.0500000000	0.0000348037
8.0600000000	-0.0004343338
8.0700000000	-0.0007263852
8.0800000000	-0.0006731182
8.0900000000	-0.0004516192
8.1000000000	-0.0003363723
8.1100000000	-0.0003273773
8.1200000000	-0.0003360912
8.1300000000	-0.0003448052
8.1400000000	-0.0003269563
8.1500000000	-0.0003091078
8.1600000000	-0.0002735506
8.1700000000	-0.0002557023
8.1800000000	-0.0001138937
8.1900000000	0.0000898952
8.2000000000	0.0002936838
8.2100000000	0.0003646576
8.2200000000	0.0004002136
8.2300000000	0.0004711870
8.2400000000	0.0004093454
8.2500000000	0.0003032320
8.2600000000	0.0003122247
8.2700000000	0.0004628861
8.2800000000	0.0006046933
8.2900000000	0.0005428509
8.3000000000	0.0004898624
8.3100000000	0.0004988543
8.3200000000	0.0003750312
8.3300000000	-0.0000055673
8.3400000000	-0.0004215834
8.3500000000	-0.0005896787
8.3600000000	-0.0005718334
8.3700000000	-0.0006779487
8.3800000000	-0.0008371901
8.3900000000	-0.0007485105
8.4000000000	-0.0003410756
8.4100000000	-0.0000576013
8.4200000000	-0.0001017371
8.4300000000	-0.0004469199
8.4400000000	-0.0008186660
8.4500000000	-0.0010133258
8.4600000000	-0.0011194424
8.4700000000	-0.0011370160
8.4800000000	-0.0010483380
8.4900000000	-0.0008976799
8.5000000000	-0.0006673328
8.5100000000	-0.0003395886
8.5200000000	0.0000678445
8.5300000000	0.0003690257
8.5400000000	0.0005285373
8.5500000000	0.0006437773
8.5600000000	0.0005288047
8.5700000000	0.0000065332
8.5800000000	-0.0004271951
8.5900000000	-0.0003473730
8.6000000000	0.0001751648
8.6100000000	0.0006268683
8.6200000000	0.0007155441
8.6300000000	0.0004589014
8.6400000000	0.0000428807
8.6500000000	-0.0004616833
8.6600000000	-0.0009396847
8.6700000000	-0.0008687182
8.6800000000	-0.0000982603
8.6900000000	0.0006899060
8.7000000000	0.0010353560
8.7100000000	0.0009026726
8.7200000000	0.0006991543
8.7300000000	0.0007258483
8.7400000000	0.0007613964
8.7500000000	0.0006464210
8.7600000000	0.0003720677
8.7700000000	0.0000357337
8.7800000000	-0.0000615335
8.7900000000	0.0001245374
8.8000000000	0.0004788402
8.8100000000	0.0009482492
8.8200000000	0.0014619294
8.8300000000	0.0015151849
8.8400000000	0.0009663463
8.8500000000	0.0000456260
8.8600000000	-0.0008308229
8.8700000000	-0.0011937211
8.8800000000	-0.0010519232
8.8900000000	-0.0007330389
8.9000000000	-0.0003344662
8.9100000000	-0.0000067280
8.9200000000	0.0000907977
8.9300000000	-0.0001304322
8.9400000000	-0.0004136427
8.9500000000	-0.0005906016
8.9600000000	-0.0006613086
8.9700000000	-0.0006434726
8.9800000000	-0.0006521997
8.9900000000	-0.0008380133
9.0000000000	-0.0012009137
9.0100000000	-0.0014575622
9.0200000000	-0.0012892034
9.0300000000	-0.0006604201
9.0400000000	-0.0000759085
9.0500000000	-0.0000315108
9.0600000000	-0.0005537898
9.0700000000	-0.0012531553
9.0800000000	-0.0015186592
9.0900000000	-0.0012086325
9.1000000000	-0.0005001613
9.1100000000	0.0001994554
9.1200000000	0.0005360447
9.1300000000	0.0004564807
9.1400000000	0.0002175390
9.1500000000	0.0002176637
9.1600000000	0.0003948745
9.1700000000	0.0005455223
9.1800000000	0.0006696071
9.1900000000	0.0006343139
9.2000000000	0.0003776624
9.2100000000	-0.0001711820
9.2200000000	-0.0007288804
9.2300000000	-0.0008704263
9.2400000000	-0.0007374881
9.2500000000	-0.0005779871
9.2600000000	-0.0006309901
9.2700000000	-0.0010735833
9.2800000000	-0.0016224286
9.2900000000	-0.0017551209
9.3000000000	-0.0011351960
9.3100000000	-0.0001433898
9.3200000000	0.0006004955
9.3300000000	0.0009813533
9.3400000000	0.0013710652
9.3500000000	0.0016013993
9.3600000000	0.0013978714
9.3700000000	0.0009464224
9.3800000000	0.0006454967
9.3900000000	0.0003268621
9.4000000000	-0.0001068788
9.4100000000	-0.0005229113
9.4200000000	-0.0005936253
9.4300000000	-0.0002747492
9.4400000000	0.0002389218
9.4500000000	0.0008234272
9.4600000000	0.0011865745
9.4700000000	0.0010273165
9.4800000000	0.0003722164
9.4900000000	-0.0006636198
9.5000000000	-0.0016817473
9.5100000000	-0.0023191393
9.5200000000	-0.0023278745
