t(s)	a(g)
55.32	0.00320
55.33	0.00485
55.34	0.00646
55.35	0.00810
55.36	0.00976
55.37	0.01115
55.38	0.01193
55.39	0.01206
55.4	0.01185
55.41	0.01157
55.42	0.01139
55.43	0.01129
55.44	0.01121
55.45	0.01112
55.46	0.01098
55.47	0.01080
55.48	0.01040
55.49	0.00943
55.5	0.00791
55.51	0.00604
55.52	0.00410
55.53	0.00221
55.54	0.00041
55.55	-0.00136
55.56	-0.00315
55.57	-0.00498
55.58	-0.00681
55.59	-0.00860
55.6	-0.00981
55.61	-0.00993
55.62	-0.00904
55.63	-0.00763
55.64	-0.00616
55.65	-0.00484
55.66	-0.00365
55.67	-0.00248
55.68	-0.00124
55.69	0.00006
55.7	0.00141
55.71	0.00275
55.72	0.00406
55.73	0.00534
55.74	0.00649
55.75	0.00727
55.76	0.00771
55.77	0.00795
55.78	0.00813
55.79	0.00835
55.8	0.00862
55.81	0.00898
55.82	0.00993
55.83	0.01200
55.84	0.01511
55.85	0.01868
55.86	0.02117
55.87	0.02148
55.88	0.01991
55.89	0.01746
55.9	0.01504
55.91	0.01300
55.92	0.01121
55.93	0.00945
55.94	0.00754
55.95	0.00550
55.96	0.00340
55.97	0.00133
55.98	-0.00067
55.99	-0.00263
56	-0.00457
56.01	-0.00654
56.02	-0.00850
56.03	-0.01001
56.04	-0.01064
56.05	-0.01036
56.06	-0.00959
56.07	-0.00898
56.08	-0.00917
56.09	-0.01022
56.1	-0.01176
56.11	-0.01339
56.12	-0.01486
56.13	-0.01619
56.14	-0.01748
56.15	-0.01882
56.16	-0.02022
56.17	-0.02166
56.18	-0.02309
56.19	-0.02448
56.2	-0.02585
56.21	-0.02722
56.22	-0.02858
56.23	-0.02995
56.24	-0.03133
56.25	-0.03262
56.26	-0.03332
56.27	-0.03311
56.28	-0.03216
56.29	-0.03087
56.3	-0.02957
56.31	-0.02840
56.32	-0.02732
56.33	-0.02624
56.34	-0.02511
56.35	-0.02392
56.36	-0.02271
56.37	-0.02150
56.38	-0.02031
56.39	-0.01913
56.4	-0.01796
56.41	-0.01685
56.42	-0.01607
56.43	-0.01572
56.44	-0.01572
56.45	-0.01586
56.46	-0.01596
56.47	-0.01599
56.48	-0.01600
56.49	-0.01600
56.5	-0.01603
56.51	-0.01607
56.52	-0.01613
56.53	-0.01616
56.54	-0.01619
56.55	-0.01622
56.56	-0.01624
56.57	-0.01625
56.58	-0.01627
56.59	-0.01630
56.6	-0.01632
56.61	-0.01633
56.62	-0.01634
56.63	-0.01635
56.64	-0.01637
56.65	-0.01637
56.66	-0.01638
56.67	-0.01638
56.68	-0.01639
56.69	-0.01639
56.7	-0.01639
56.71	-0.01639
56.72	-0.01639
56.73	-0.01638
56.74	-0.01642
56.75	-0.01684
56.76	-0.01792
56.77	-0.01958
56.78	-0.02150
56.79	-0.02345
56.8	-0.02530
56.81	-0.02707
56.82	-0.02885
56.83	-0.03057
56.84	-0.03184
56.85	-0.03232
56.86	-0.03213
56.87	-0.03163
56.88	-0.03110
56.89	-0.03072
56.9	-0.03040
56.91	-0.03010
56.92	-0.02974
56.93	-0.02934
56.94	-0.02893
56.95	-0.02850
56.96	-0.02813
56.97	-0.02774
56.98	-0.02737
56.99	-0.02699
57	-0.02660
57.01	-0.02622
57.02	-0.02582
57.03	-0.02544
57.04	-0.02506
57.05	-0.02468
57.06	-0.02429
57.07	-0.02390
57.08	-0.02353
57.09	-0.02314
57.1	-0.02276
57.11	-0.02238
57.12	-0.02200
57.13	-0.02163
57.14	-0.02126
57.15	-0.02094
57.16	-0.02071
57.17	-0.02054
57.18	-0.02039
57.19	-0.02024
57.2	-0.02008
57.21	-0.01992
57.22	-0.01964
57.23	-0.01898
57.24	-0.01784
57.25	-0.01636
57.26	-0.01478
57.27	-0.01321
57.28	-0.01174
57.29	-0.01029
57.3	-0.00883
57.31	-0.00743
57.32	-0.00631
57.33	-0.00551
57.34	-0.00490
57.35	-0.00436
57.36	-0.00379
57.37	-0.00317
57.38	-0.00254
57.39	-0.00190
57.4	-0.00111
57.41	0.00019
57.42	0.00205
57.43	0.00428
57.44	0.00661
57.45	0.00887
57.46	0.01105
57.47	0.01319
57.48	0.01536
57.49	0.01757
57.5	0.01978
57.51	0.02200
57.52	0.02422
57.53	0.02630
57.54	0.02780
57.55	0.02849
57.56	0.02854
57.57	0.02832
57.58	0.02811
57.59	0.02802
57.6	0.02801
57.61	0.02799
57.62	0.02791
57.63	0.02779
57.64	0.02765
57.65	0.02752
57.66	0.02741
57.67	0.02732
57.68	0.02722
57.69	0.02710
57.7	0.02698
57.71	0.02687
57.72	0.02674
57.73	0.02662
57.74	0.02647
57.75	0.02610
57.76	0.02540
57.77	0.02441
57.78	0.02329
57.79	0.02219
57.8	0.02111
57.81	0.02007
57.82	0.01904
57.83	0.01798
57.84	0.01691
57.85	0.01582
57.86	0.01472
57.87	0.01364
57.88	0.01257
57.89	0.01150
57.9	0.01041
57.91	0.00934
57.92	0.00825
57.93	0.00716
57.94	0.00607
57.95	0.00499
57.96	0.00389
57.97	0.00279
57.98	0.00170
57.99	0.00059
58	-0.00050
58.01	-0.00160
58.02	-0.00271
58.03	-0.00382
58.04	-0.00491
58.05	-0.00602
58.06	-0.00714
58.07	-0.00825
58.08	-0.00935
58.09	-0.01048
58.1	-0.01159
58.11	-0.01271
58.12	-0.01383
58.13	-0.01496
58.14	-0.01607
58.15	-0.01719
58.16	-0.01832
58.17	-0.01944
58.18	-0.02057
58.19	-0.02170
58.2	-0.02282
58.21	-0.02396
58.22	-0.02499
58.23	-0.02537
58.24	-0.02469
58.25	-0.02315
58.26	-0.02123
58.27	-0.01931
58.28	-0.01753
58.29	-0.01587
58.3	-0.01421
58.31	-0.01249
58.32	-0.01071
58.33	-0.00891
58.34	-0.00713
58.35	-0.00537
58.36	-0.00380
58.37	-0.00262
58.38	-0.00181
58.39	-0.00123
58.4	-0.00070
58.41	-0.00003
58.42	0.00089
58.43	0.00202
58.44	0.00320
58.45	0.00438
58.46	0.00551
58.47	0.00662
58.48	0.00774
58.49	0.00887
58.5	0.01002
58.51	0.01117
58.52	0.01230
58.53	0.01344
58.54	0.01458
58.55	0.01570
58.56	0.01684
58.57	0.01797
58.58	0.01911
58.59	0.02023
58.6	0.02126
58.61	0.02154
58.62	0.02064
58.63	0.01877
58.64	0.01647
58.65	0.01418
58.66	0.01204
58.67	0.01003
58.68	0.00803
58.69	0.00593
58.7	0.00379
58.71	0.00161
58.72	-0.00055
58.73	-0.00267
58.74	-0.00479
58.75	-0.00689
58.76	-0.00902
58.77	-0.01115
58.78	-0.01328
58.79	-0.01542
58.8	-0.01753
58.81	-0.01967
58.82	-0.02179
58.83	-0.02391
58.84	-0.02605
58.85	-0.02818
58.86	-0.03030
58.87	-0.03244
58.88	-0.03455
58.89	-0.03650
58.9	-0.03755
58.91	-0.03726
58.92	-0.03595
58.93	-0.03418
58.94	-0.03245
58.95	-0.03093
58.96	-0.02953
58.97	-0.02812
58.98	-0.02661
58.99	-0.02505
59	-0.02345
59.01	-0.02187
59.02	-0.02033
59.03	-0.01881
59.04	-0.01729
59.05	-0.01575
59.06	-0.01420
59.07	-0.01283
59.08	-0.01192
59.09	-0.01154
59.1	-0.01148
59.11	-0.01151
59.12	-0.01148
59.13	-0.01139
59.14	-0.01125
59.15	-0.01114
59.16	-0.01106
59.17	-0.01101
59.18	-0.01095
59.19	-0.01087
59.2	-0.01079
59.21	-0.01071
59.22	-0.01058
59.23	-0.01023
59.24	-0.00958
59.25	-0.00866
59.26	-0.00763
59.27	-0.00661
59.28	-0.00563
59.29	-0.00467
59.3	-0.00373
59.31	-0.00275
59.32	-0.00176
59.33	-0.00076
59.34	0.00023
59.35	0.00122
59.36	0.00221
59.37	0.00319
59.38	0.00418
59.39	0.00518
59.4	0.00605
59.41	0.00662
59.42	0.00689
59.43	0.00692
59.44	0.00691
59.45	0.00695
59.46	0.00702
59.47	0.00712
59.48	0.00720
59.49	0.00725
59.5	0.00730
59.51	0.00735
59.52	0.00742
59.53	0.00748
59.54	0.00754
59.55	0.00762
59.56	0.00772
59.57	0.00797
59.58	0.00839
59.59	0.00891
59.6	0.00947
59.61	0.01001
59.62	0.01053
59.63	0.01104
59.64	0.01156
59.65	0.01208
59.66	0.01262
59.67	0.01317
59.68	0.01370
59.69	0.01423
59.7	0.01477
59.71	0.01531
59.72	0.01584
59.73	0.01639
59.74	0.01693
59.75	0.01748
59.76	0.01801
59.77	0.01856
59.78	0.01911
59.79	0.01965
59.8	0.02021
59.81	0.02076
59.82	0.02132
59.83	0.02186
59.84	0.02232
59.85	0.02228
59.86	0.02147
59.87	0.02011
59.88	0.01849
59.89	0.01688
59.9	0.01540
59.91	0.01398
59.92	0.01256
59.93	0.01110
59.94	0.00968
59.95	0.00860
59.96	0.00793
59.97	0.00752
59.98	0.00721
59.99	0.00686
60	0.00644
60.01	0.00600
60.02	0.00558
60.03	0.00518
60.04	0.00479
60.05	0.00442
60.06	0.00405
60.07	0.00369
60.08	0.00345
60.09	0.00338
60.1	0.00341
60.11	0.00352
60.12	0.00362
60.13	0.00369
60.14	0.00374
60.15	0.00372
60.16	0.00329
60.17	0.00229
60.18	0.00079
60.19	-0.00090
60.2	-0.00257
60.21	-0.00417
60.22	-0.00564
60.23	-0.00687
60.24	-0.00770
60.25	-0.00821
60.26	-0.00857
60.27	-0.00890
60.28	-0.00930
60.29	-0.00973
60.3	-0.01015
60.31	-0.01056
60.32	-0.01094
60.33	-0.01130
60.34	-0.01168
60.35	-0.01207
60.36	-0.01245
60.37	-0.01283
60.38	-0.01322
60.39	-0.01360
60.4	-0.01398
60.41	-0.01435
60.42	-0.01472
60.43	-0.01509
60.44	-0.01547
60.45	-0.01585
60.46	-0.01622
60.47	-0.01658
60.48	-0.01695
60.49	-0.01719
60.5	-0.01685
60.51	-0.01575
60.52	-0.01408
60.53	-0.01218
60.54	-0.01033
60.55	-0.00860
60.56	-0.00691
60.57	-0.00521
60.58	-0.00347
60.59	-0.00168
60.6	0.00009
60.61	0.00158
60.62	0.00258
60.63	0.00317
60.64	0.00356
60.65	0.00395
60.66	0.00442
60.67	0.00494
60.68	0.00546
60.69	0.00596
60.7	0.00643
60.71	0.00689
60.72	0.00734
60.73	0.00781
60.74	0.00830
60.75	0.00878
60.76	0.00927
60.77	0.00974
60.78	0.01013
60.79	0.01013
60.8	0.00950
60.81	0.00840
60.82	0.00710
60.83	0.00581
60.84	0.00461
60.85	0.00344
60.86	0.00223
60.87	0.00099
60.88	-0.00030
60.89	-0.00158
60.9	-0.00285
60.91	-0.00411
60.92	-0.00537
60.93	-0.00662
60.94	-0.00788
60.95	-0.00914
60.96	-0.01041
60.97	-0.01172
60.98	-0.01335
60.99	-0.01559
61	-0.01834
61.01	-0.02137
61.02	-0.02439
61.03	-0.02709
61.04	-0.02850
61.05	-0.02813
61.06	-0.02640
61.07	-0.02412
61.08	-0.02191
61.09	-0.01995
61.1	-0.01814
61.11	-0.01630
61.12	-0.01436
61.13	-0.01231
61.14	-0.01026
61.15	-0.00823
61.16	-0.00624
61.17	-0.00428
61.18	-0.00231
61.19	-0.00032
61.2	0.00167
61.21	0.00366
61.22	0.00564
61.23	0.00764
61.24	0.00962
61.25	0.01160
61.26	0.01358
61.27	0.01556
61.28	0.01755
61.29	0.01953
61.3	0.02152
61.31	0.02346
61.32	0.02491
61.33	0.02535
61.34	0.02480
61.35	0.02370
61.36	0.02247
61.37	0.02140
61.38	0.02046
61.39	0.01954
61.4	0.01858
61.41	0.01777
61.42	0.01764
61.43	0.01837
61.44	0.01967
61.45	0.02117
61.46	0.02259
61.47	0.02387
61.48	0.02509
61.49	0.02633
61.5	0.02763
61.51	0.02897
61.52	0.03012
61.53	0.03077
61.54	0.03084
61.55	0.03057
61.56	0.03021
61.57	0.02993
61.58	0.02971
61.59	0.02951
61.6	0.02930
61.61	0.02904
61.62	0.02876
61.63	0.02849
61.64	0.02822
61.65	0.02798
61.66	0.02806
61.67	0.02864
61.68	0.02966
61.69	0.03091
61.7	0.03215
61.71	0.03332
61.72	0.03443
61.73	0.03554
61.74	0.03667
61.75	0.03783
61.76	0.03900
61.77	0.04017
61.78	0.04131
61.79	0.04245
61.8	0.04359
61.81	0.04464
61.82	0.04519
61.83	0.04494
61.84	0.04402
61.85	0.04279
61.86	0.04156
61.87	0.04045
61.88	0.03941
61.89	0.03839
61.9	0.03730
61.91	0.03616
61.92	0.03501
61.93	0.03387
61.94	0.03274
61.95	0.03162
61.96	0.03051
61.97	0.02939
61.98	0.02824
61.99	0.02711
62	0.02597
62.01	0.02481
62.02	0.02367
62.03	0.02252
62.04	0.02139
62.05	0.02039
62.06	0.01967
62.07	0.01927
62.08	0.01900
62.09	0.01877
62.1	0.01850
62.11	0.01810
62.12	0.01733
62.13	0.01606
62.14	0.01445
62.15	0.01271
62.16	0.01099
62.17	0.00933
62.18	0.00770
62.19	0.00607
62.2	0.00439
62.21	0.00295
62.22	0.00231
62.23	0.00266
62.24	0.00365
62.25	0.00482
62.26	0.00590
62.27	0.00684
62.28	0.00771
62.29	0.00861
62.3	0.00957
62.31	0.01058
62.32	0.01158
62.33	0.01257
62.34	0.01353
62.35	0.01447
62.36	0.01542
62.37	0.01637
62.38	0.01733
62.39	0.01816
62.4	0.01832
62.41	0.01751
62.42	0.01595
62.43	0.01406
62.44	0.01220
62.45	0.01049
62.46	0.00885
62.47	0.00721
62.48	0.00551
62.49	0.00374
62.5	0.00196
62.51	0.00026
62.52	-0.00104
62.53	-0.00171
62.54	-0.00186
62.55	-0.00180
62.56	-0.00176
62.57	-0.00181
62.58	-0.00193
62.59	-0.00203
62.6	-0.00211
62.61	-0.00214
62.62	-0.00219
62.63	-0.00224
62.64	-0.00229
62.65	-0.00245
62.66	-0.00285
62.67	-0.00355
62.68	-0.00445
62.69	-0.00541
62.7	-0.00634
62.71	-0.00722
62.72	-0.00809
62.73	-0.00898
62.74	-0.00989
62.75	-0.01082
62.76	-0.01174
62.77	-0.01266
62.78	-0.01357
62.79	-0.01450
62.8	-0.01542
62.81	-0.01634
62.82	-0.01727
62.83	-0.01820
62.84	-0.01913
62.85	-0.02007
62.86	-0.02099
62.87	-0.02175
62.88	-0.02219
62.89	-0.02230
62.9	-0.02225
62.91	-0.02215
62.92	-0.02210
62.93	-0.02210
62.94	-0.02210
62.95	-0.02210
62.96	-0.02207
62.97	-0.02204
62.98	-0.02201
62.99	-0.02198
63	-0.02197
63.01	-0.02269
63.02	-0.02264
63.03	-0.02260
63.04	-0.02256
63.05	-0.02251
63.06	-0.02246
63.07	-0.02230
63.08	-0.02172
63.09	-0.02064
63.1	-0.01923
63.11	-0.01774
63.12	-0.01629
63.13	-0.01492
63.14	-0.01358
63.15	-0.01221
63.16	-0.01083
63.17	-0.00941
63.18	-0.00799
63.19	-0.00661
63.2	-0.00521
63.21	-0.00383
63.22	-0.00244
63.23	-0.00105
63.24	0.00034
63.25	0.00172
63.26	0.00311
63.27	0.00439
63.28	0.00531
63.29	0.00572
63.3	0.00574
63.31	0.00563
63.32	0.00554
63.33	0.00553
63.34	0.00554
63.35	0.00555
63.36	0.00554
63.37	0.00549
63.38	0.00544
63.39	0.00539
63.4	0.00536
63.41	0.00533
63.42	0.00530
63.43	0.00526
63.44	0.00522
63.45	0.00518
63.46	0.00516
63.47	0.00511
63.48	0.00508
63.49	0.00504
63.5	0.00500
63.51	0.00495
63.52	0.00491
63.53	0.00477
63.54	0.00419
63.55	0.00304
63.56	0.00146
63.57	-0.00029
63.58	-0.00199
63.59	-0.00361
63.6	-0.00518
63.61	-0.00674
63.62	-0.00835
63.63	-0.00998
63.64	-0.01161
63.65	-0.01323
63.66	-0.01482
63.67	-0.01625
63.68	-0.01694
63.69	-0.01666
63.7	-0.01569
63.71	-0.01443
63.72	-0.01322
63.73	-0.01216
63.74	-0.01118
63.75	-0.01018
63.76	-0.00913
63.77	-0.00802
63.78	-0.00691
63.79	-0.00582
63.8	-0.00476
63.81	-0.00370
63.82	-0.00266
63.83	-0.00159
63.84	-0.00055
63.85	0.00051
63.86	0.00157
63.87	0.00260
63.88	0.00352
63.89	0.00416
63.9	0.00451
63.91	0.00469
63.92	0.00483
63.93	0.00502
63.94	0.00525
63.95	0.00572
63.96	0.00662
63.97	0.00797
63.98	0.00953
63.99	0.01113
64	0.01269
64.01	0.01417
64.02	0.01541
64.03	0.01583
64.04	0.01525
64.05	0.01394
64.06	0.01239
64.07	0.01092
64.08	0.00959
64.09	0.00833
64.1	0.00706
64.11	0.00573
64.12	0.00437
64.13	0.00299
64.14	0.00165
64.15	0.00033
64.16	-0.00096
64.17	-0.00226
64.18	-0.00356
64.19	-0.00485
64.2	-0.00614
64.21	-0.00742
64.22	-0.00869
64.23	-0.00995
64.24	-0.01121
64.25	-0.01245
64.26	-0.01369
64.27	-0.01493
64.28	-0.01615
64.29	-0.01736
64.3	-0.01834
64.31	-0.01872
64.32	-0.01847
64.33	-0.01780
64.34	-0.01703
64.35	-0.01633
64.36	-0.01572
64.37	-0.01516
64.38	-0.01455
64.39	-0.01392
64.4	-0.01326
64.41	-0.01261
64.42	-0.01195
64.43	-0.01134
64.44	-0.01072
64.45	-0.01010
64.46	-0.00948
64.47	-0.00884
64.48	-0.00822
64.49	-0.00761
64.5	-0.00699
64.51	-0.00638
64.52	-0.00577
64.53	-0.00516
64.54	-0.00455
64.55	-0.00396
64.56	-0.00349
64.57	-0.00356
64.58	-0.00429
64.59	-0.00548
64.6	-0.00681
64.61	-0.00808
64.62	-0.00925
64.63	-0.01036
64.64	-0.01148
64.65	-0.01263
64.66	-0.01381
64.67	-0.01497
64.68	-0.01611
64.69	-0.01723
64.7	-0.01832
64.71	-0.01942
64.72	-0.02050
64.73	-0.02158
64.74	-0.02266
64.75	-0.02372
64.76	-0.02478
64.77	-0.02581
64.78	-0.02681
64.79	-0.02755
64.8	-0.02762
64.81	-0.02704
64.82	-0.02606
64.83	-0.02500
64.84	-0.02404
64.85	-0.02316
64.86	-0.02232
64.87	-0.02145
64.88	-0.02053
64.89	-0.01959
64.9	-0.01867
64.91	-0.01777
64.92	-0.01688
64.93	-0.01601
64.94	-0.01514
64.95	-0.01426
64.96	-0.01338
64.97	-0.01251
64.98	-0.01164
64.99	-0.01078
65	-0.00995
65.01	-0.00941
65.02	-0.00941
65.03	-0.00989
65.04	-0.01063
65.05	-0.01139
65.06	-0.01205
65.07	-0.01266
65.08	-0.01324
65.09	-0.01385
65.1	-0.01447
65.11	-0.01511
65.12	-0.01573
65.13	-0.01633
65.14	-0.01691
65.15	-0.01750
65.16	-0.01806
65.17	-0.01856
65.18	-0.01873
65.19	-0.01841
65.2	-0.01771
65.21	-0.01688
65.22	-0.01605
65.23	-0.01529
65.24	-0.01461
65.25	-0.01390
65.26	-0.01318
65.27	-0.01243
65.28	-0.01167
65.29	-0.01094
65.3	-0.01034
65.31	-0.01021
65.32	-0.01058
65.33	-0.01128
65.34	-0.01207
65.35	-0.01280
65.36	-0.01343
65.37	-0.01404
65.38	-0.01464
65.39	-0.01528
65.4	-0.01595
65.41	-0.01658
65.42	-0.01721
65.43	-0.01779
65.44	-0.01838
65.45	-0.01895
65.46	-0.01953
65.47	-0.02009
65.48	-0.02064
65.49	-0.02119
65.5	-0.02171
65.51	-0.02223
65.52	-0.02273
65.53	-0.02323
65.54	-0.02373
65.55	-0.02421
65.56	-0.02468
65.57	-0.02515
65.58	-0.02560
65.59	-0.02603
65.6	-0.02646
65.61	-0.02688
65.62	-0.02729
65.63	-0.02768
65.64	-0.02781
65.65	-0.02725
65.66	-0.02595
65.67	-0.02420
65.68	-0.02233
65.69	-0.02057
65.7	-0.01893
65.71	-0.01734
65.72	-0.01575
65.73	-0.01412
65.74	-0.01247
65.75	-0.01085
65.76	-0.00924
65.77	-0.00768
65.78	-0.00614
65.79	-0.00462
65.8	-0.00310
65.81	-0.00158
65.82	-0.00009
65.83	0.00137
65.84	0.00282
65.85	0.00425
65.86	0.00564
65.87	0.00705
65.88	0.00843
65.89	0.00978
65.9	0.01112
65.91	0.01223
65.92	0.01284
65.93	0.01295
65.94	0.01277
65.95	0.01252
65.96	0.01233
65.97	0.01221
65.98	0.01212
65.99	0.01202
66	0.01187
66.01	0.01169
66.02	0.01153
66.03	0.01139
66.04	0.01126
66.05	0.01113
66.06	0.01100
66.07	0.01087
66.08	0.01073
66.09	0.01060
66.1	0.01048
66.11	0.01035
66.12	0.01022
66.13	0.01011
66.14	0.00998
66.15	0.00987
66.16	0.00975
66.17	0.00962
66.18	0.00951
66.19	0.00941
66.2	0.00929
66.21	0.00918
66.22	0.00907
66.23	0.00897
66.24	0.00887
66.25	0.00877
66.26	0.00866
66.27	0.00856
66.28	0.00847
66.29	0.00837
66.3	0.00827
66.31	0.00813
66.32	0.00784
66.33	0.00736
66.34	0.00675
66.35	0.00610
66.36	0.00548
66.37	0.00491
66.38	0.00435
66.39	0.00380
66.4	0.00325
66.41	0.00272
66.42	0.00232
66.43	0.00214
66.44	0.00214
66.45	0.00221
66.46	0.00229
66.47	0.00232
66.48	0.00235
66.49	0.00238
66.5	0.00241
66.51	0.00247
66.52	0.00252
66.53	0.00257
66.54	0.00261
66.55	0.00266
66.56	0.00271
66.57	0.00275
66.58	0.00280
66.59	0.00284
66.6	0.00288
66.61	0.00293
66.62	0.00298
66.63	0.00302
66.64	0.00308
66.65	0.00313
66.66	0.00318
66.67	0.00324
66.68	0.00328
66.69	0.00329
66.7	0.00315
66.71	0.00278
66.72	0.00222
66.73	0.00161
66.74	0.00102
66.75	0.00048
66.76	-0.00003
66.77	-0.00050
66.78	-0.00078
66.79	-0.00070
66.8	-0.00029
66.81	0.00031
66.82	0.00090
66.83	0.00144
66.84	0.00192
66.85	0.00226
66.86	0.00234
66.87	0.00214
66.88	0.00180
66.89	0.00143
66.9	0.00111
66.91	0.00082
66.92	0.00056
66.93	0.00031
66.94	0.00005
66.95	-0.00021
66.96	-0.00046
66.97	-0.00069
66.98	-0.00090
66.99	-0.00111
67	-0.00129
67.01	-0.00147
67.02	-0.00164
67.03	-0.00180
67.04	-0.00194
67.05	-0.00209
67.06	-0.00221
67.07	-0.00228
67.08	-0.00215
67.09	-0.00174
67.1	-0.00112
67.11	-0.00041
67.12	0.00028
67.13	0.00089
67.14	0.00148
67.15	0.00204
67.16	0.00262
67.17	0.00320
67.18	0.00376
67.19	0.00429
67.2	0.00482
67.21	0.00534
67.22	0.00582
67.23	0.00631
67.24	0.00678
67.25	0.00724
67.26	0.00767
67.27	0.00810
67.28	0.00851
67.29	0.00891
67.3	0.00930
67.31	0.00967
67.32	0.01002
67.33	0.01037
67.34	0.01071
67.35	0.01103
67.36	0.01133
67.37	0.01162
67.38	0.01191
67.39	0.01218
67.4	0.01243
67.41	0.01268
67.42	0.01292
67.43	0.01313
67.44	0.01333
67.45	0.01353
67.46	0.01372
67.47	0.01389
67.48	0.01403
67.49	0.01412
67.5	0.01415
67.51	0.01410
67.52	0.01406
67.53	0.01401
67.54	0.01397
67.55	0.01392
67.56	0.01388
67.57	0.01382
67.58	0.01376
67.59	0.01372
67.6	0.01364
67.61	0.01358
67.62	0.01352
67.63	0.01346
67.64	0.01339
67.65	0.01332
67.66	0.01325
67.67	0.01317
67.68	0.01309
67.69	0.01301
67.7	0.01293
67.71	0.01284
67.72	0.01276
67.73	0.01266
67.74	0.01256
67.75	0.01247
67.76	0.01236
67.77	0.01225
67.78	0.01214
67.79	0.01203
67.8	0.01192
67.81	0.01182
67.82	0.01170
67.83	0.01158
67.84	0.01146
67.85	0.01135
67.86	0.01123
67.87	0.01112
67.88	0.01101
67.89	0.01088
67.9	0.01075
67.91	0.01059
67.92	0.01044
67.93	0.01029
67.94	0.01013
67.95	0.01000
67.96	0.00985
67.97	0.00969
67.98	0.00955
67.99	0.00941
68	0.00928
68.01	0.00914
68.02	0.00900
68.03	0.00887
68.04	0.00873
68.05	0.00860
68.06	0.00847
68.07	0.00834
68.08	0.00821
68.09	0.00808
68.1	0.00796
68.11	0.00783
68.12	0.00770
68.13	0.00758
68.14	0.00746
68.15	0.00734
68.16	0.00723
68.17	0.00710
68.18	0.00698
68.19	0.00686
68.2	0.00675
68.21	0.00664
68.22	0.00652
68.23	0.00640
68.24	0.00630
68.25	0.00620
68.26	0.00612
68.27	0.00604
68.28	0.00598
68.29	0.00590
68.3	0.00581
68.31	0.00573
68.32	0.00564
68.33	0.00556
68.34	0.00547
68.35	0.00538
68.36	0.00527
68.37	0.00518
68.38	0.00509
68.39	0.00499
68.4	0.00490
68.41	0.00479
68.42	0.00469
68.43	0.00459
68.44	0.00449
68.45	0.00438
68.46	0.00428
68.47	0.00417
68.48	0.00406
68.49	0.00393
68.5	0.00383
68.51	0.00372
68.52	0.00360
68.53	0.00349
68.54	0.00338
68.55	0.00327
68.56	0.00316
68.57	0.00304
68.58	0.00293
68.59	0.00280
68.6	0.00267
68.61	0.00256
68.62	0.00244
68.63	0.00231
68.64	0.00221
68.65	0.00209
68.66	0.00198
68.67	0.00186
68.68	0.00176
68.69	0.00164
68.7	0.00153
68.71	0.00142
68.72	0.00131
68.73	0.00120
68.74	0.00108
68.75	0.00098
68.76	0.00087
68.77	0.00077
68.78	0.00067
68.79	0.00056
68.8	0.00045
68.81	0.00034
68.82	0.00025
68.83	0.00014
68.84	0.00005
68.85	-0.00005
68.86	-0.00015
68.87	-0.00026
68.88	-0.00035
68.89	-0.00044
68.9	-0.00053
68.91	-0.00062
68.92	-0.00072
68.93	-0.00080
68.94	-0.00089
68.95	-0.00098
68.96	-0.00106
68.97	-0.00113
68.98	-0.00123
68.99	-0.00131
69	-0.00140
69.01	-0.00147
69.02	-0.00155
69.03	-0.00163
69.04	-0.00171
69.05	-0.00179
69.06	-0.00186
69.07	-0.00194
69.08	-0.00202
69.09	-0.00209
69.1	-0.00217
69.11	-0.00225
69.12	-0.00232
69.13	-0.00239
69.14	-0.00246
69.15	-0.00253
69.16	-0.00260
69.17	-0.00267
69.18	-0.00275
69.19	-0.00281
69.2	-0.00288
69.21	-0.00293
69.22	-0.00300
69.23	-0.00307
69.24	-0.00313
69.25	-0.00320
69.26	-0.00326
69.27	-0.00332
69.28	-0.00338
69.29	-0.00345
69.3	-0.00350
69.31	-0.00356
69.32	-0.00362
69.33	-0.00366
69.34	-0.00372
69.35	-0.00378
69.36	-0.00383
69.37	-0.00389
69.38	-0.00394
69.39	-0.00400
69.4	-0.00404
69.41	-0.00410
69.42	-0.00414
69.43	-0.00419
69.44	-0.00424
69.45	-0.00428
69.46	-0.00433
69.47	-0.00437
69.48	-0.00441
69.49	-0.00446
69.5	-0.00449
69.51	-0.00454
69.52	-0.00457
69.53	-0.00461
69.54	-0.00464
69.55	-0.00469
69.56	-0.00473
69.57	-0.00475
69.58	-0.00479
69.59	-0.00483
69.6	-0.00486
69.61	-0.00490
69.62	-0.00492
69.63	-0.00494
69.64	-0.00497
69.65	-0.00500
69.66	-0.00502
69.67	-0.00505
69.68	-0.00508
69.69	-0.00510
69.7	-0.00513
69.71	-0.00516
69.72	-0.00518
69.73	-0.00520
69.74	-0.00522
69.75	-0.00524
69.76	-0.00526
69.77	-0.00527
69.78	-0.00527
69.79	-0.00529
69.8	-0.00531
69.81	-0.00532
69.82	-0.00535
69.83	-0.00536
69.84	-0.00536
69.85	-0.00537
69.86	-0.00538
69.87	-0.00539
69.88	-0.00540
69.89	-0.00541
69.9	-0.00542
69.91	-0.00543
69.92	-0.00543
69.93	-0.00544
69.94	-0.00544
69.95	-0.00544
69.96	-0.00544
69.97	-0.00544
69.98	-0.00544
69.99	-0.00544
