t(s)	a(g)
2.58	-0.00290
2.59	-0.00374
2.6	-0.00374
2.61	-0.00323
2.62	-0.00253
2.63	-0.00190
2.64	-0.00145
2.65	-0.00147
2.66	-0.00236
2.67	-0.00424
2.68	-0.00692
2.69	-0.01007
2.7	-0.01336
2.71	-0.01659
2.72	-0.01958
2.73	-0.02138
2.74	-0.02101
2.75	-0.01820
2.76	-0.01353
2.77	-0.00788
2.78	-0.00203
2.79	0.00311
2.8	0.00587
2.81	0.00519
2.82	0.00131
2.83	-0.00459
2.84	-0.00987
2.85	-0.01194
2.86	-0.00993
2.87	-0.00464
2.88	0.00235
2.89	0.00956
2.9	0.01612
2.91	0.02067
2.92	0.02147
2.93	0.01796
2.94	0.01097
2.95	0.00202
2.96	-0.00749
2.97	-0.01670
2.98	-0.02471
2.99	-0.02940
3	-0.02934
3.01	-0.02479
3.02	-0.01720
3.03	-0.00834
3.04	0.00048
3.05	0.00870
3.06	0.01643
3.07	0.02291
3.08	0.02482
3.09	0.01960
3.1	0.00727
3.11	-0.00944
3.12	-0.02473
3.13	-0.03351
3.14	-0.03433
3.15	-0.02902
3.16	-0.02082
3.17	-0.01255
3.18	-0.00568
3.19	-0.00132
3.2	-0.00054
3.21	-0.00333
3.22	-0.00876
3.23	-0.01553
3.24	-0.02262
3.25	-0.02944
3.26	-0.03593
3.27	-0.04133
3.28	-0.04284
3.29	-0.03835
3.3	-0.02793
3.31	-0.01338
3.32	0.00293
3.33	0.01922
3.34	0.03391
3.35	0.04485
3.36	0.05107
3.37	0.05326
3.38	0.05306
3.39	0.05214
3.4	0.05151
3.41	0.05110
3.42	0.04982
3.43	0.04676
3.44	0.04185
3.45	0.03562
3.46	0.02885
3.47	0.02216
3.48	0.01578
3.49	0.00924
3.5	0.00154
3.51	-0.00794
3.52	-0.01906
3.53	-0.03121
3.54	-0.04354
3.55	-0.05361
3.56	-0.05854
3.57	-0.05741
3.58	-0.05144
3.59	-0.04291
3.6	-0.03388
3.61	-0.02554
3.62	-0.01810
3.63	-0.01118
3.64	-0.00426
3.65	0.00294
3.66	0.00941
3.67	0.01264
3.68	0.01103
3.69	0.00490
3.7	-0.00401
3.71	-0.01227
3.72	-0.01662
3.73	-0.01604
3.74	-0.01156
3.75	-0.00516
3.76	0.00125
3.77	0.00539
3.78	0.00528
3.79	0.00067
3.8	-0.00697
3.81	-0.01426
3.82	-0.01802
3.83	-0.01717
3.84	-0.01266
3.85	-0.00667
3.86	-0.00188
3.87	0.00006
3.88	-0.00083
3.89	-0.00303
3.9	-0.00454
3.91	-0.00411
3.92	-0.00176
3.93	0.00182
3.94	0.00554
3.95	0.00718
3.96	0.00422
3.97	-0.00395
3.98	-0.01462
3.99	-0.02219
4	-0.02278
4.01	-0.01607
4.02	-0.00443
4.03	0.00833
4.04	0.01885
4.05	0.02582
4.06	0.02988
4.07	0.03257
4.08	0.03532
4.09	0.03883
4.1	0.04302
4.11	0.04657
4.12	0.04751
4.13	0.04496
4.14	0.03944
4.15	0.03219
4.16	0.02454
4.17	0.01728
4.18	0.01060
4.19	0.00430
4.2	-0.00195
4.21	-0.00837
4.22	-0.01459
4.23	-0.01953
4.24	-0.02252
4.25	-0.02364
4.26	-0.02357
4.27	-0.02357
4.28	-0.02537
4.29	-0.02988
4.3	-0.03668
4.31	-0.04335
4.32	-0.04707
4.33	-0.04664
4.34	-0.04269
4.35	-0.03700
4.36	-0.03165
4.37	-0.02792
4.38	-0.02588
4.39	-0.02457
4.4	-0.02275
4.41	-0.01971
4.42	-0.01547
4.43	-0.01051
4.44	-0.00540
4.45	-0.00051
4.46	0.00407
4.47	0.00845
4.48	0.01281
4.49	0.01725
4.5	0.02182
4.51	0.02631
4.52	0.02920
4.53	0.02862
4.54	0.02405
4.55	0.01633
4.56	0.00696
4.57	-0.00235
4.58	-0.00970
4.59	-0.01418
4.6	-0.01607
4.61	-0.01643
4.62	-0.01636
4.63	-0.01658
4.64	-0.01726
4.65	-0.01825
4.66	-0.01929
4.67	-0.02018
4.68	-0.02077
4.69	-0.02007
4.7	-0.01684
4.71	-0.01076
4.72	-0.00246
4.73	0.00660
4.74	0.01357
4.75	0.01614
4.76	0.01394
4.77	0.00831
4.78	0.00122
4.79	-0.00492
4.8	-0.00824
4.81	-0.00833
4.82	-0.00607
4.83	-0.00276
4.84	0.00050
4.85	0.00322
4.86	0.00545
4.87	0.00750
4.88	0.00963
4.89	0.01187
4.9	0.01271
4.91	0.00962
4.92	0.00144
4.93	-0.01085
4.94	-0.02272
4.95	-0.02887
4.96	-0.02718
4.97	-0.01888
4.98	-0.00800
4.99	0.00023
5	0.00277
5.01	-0.00030
5.02	-0.00671
5.03	-0.01324
5.04	-0.01757
5.05	-0.01909
5.06	-0.01860
5.07	-0.01740
5.08	-0.01649
5.09	-0.01626
5.1	-0.01659
5.11	-0.01709
5.12	-0.01745
5.13	-0.01754
5.14	-0.01743
5.15	-0.01725
5.16	-0.01711
5.17	-0.01661
5.18	-0.01472
5.19	-0.01081
5.2	-0.00501
5.21	0.00200
5.22	0.00942
5.23	0.01614
5.24	0.02056
5.25	0.02197
5.26	0.02080
5.27	0.01810
5.28	0.01498
5.29	0.01220
5.3	0.01098
5.31	0.01239
5.32	0.01652
5.33	0.02264
5.34	0.02956
5.35	0.03455
5.36	0.03416
5.37	0.02705
5.38	0.01452
5.39	0.00084
5.4	-0.00905
5.41	-0.01277
5.42	-0.01101
5.43	-0.00615
5.44	-0.00104
5.45	0.00164
5.46	0.00086
5.47	-0.00276
5.48	-0.00785
5.49	-0.01307
5.5	-0.01769
5.51	-0.02102
5.52	-0.02178
5.53	-0.01947
5.54	-0.01454
5.55	-0.00805
5.56	-0.00105
5.57	0.00563
5.58	0.01084
5.59	0.01368
5.6	0.01415
5.61	0.01296
5.62	0.01104
5.63	0.00912
5.64	0.00751
5.65	0.00619
5.66	0.00489
5.67	0.00226
5.68	-0.00321
5.69	-0.01178
5.7	-0.02108
5.71	-0.02720
5.72	-0.02786
5.73	-0.02333
5.74	-0.01553
5.75	-0.00689
5.76	0.00024
5.77	0.00474
5.78	0.00684
5.79	0.00758
5.8	0.00805
5.81	0.00891
5.82	0.01029
5.83	0.01178
5.84	0.01244
5.85	0.01162
5.86	0.00930
5.87	0.00599
5.88	0.00257
5.89	0.00029
5.9	-0.00019
5.91	0.00101
5.92	0.00322
5.93	0.00574
5.94	0.00801
5.95	0.00905
5.96	0.00779
5.97	0.00399
5.98	-0.00178
5.99	-0.00857
6	-0.01543
6.01	-0.02072
6.02	-0.02269
6.03	-0.02088
6.04	-0.01616
6.05	-0.00994
6.06	-0.00347
6.07	0.00256
6.08	0.00784
6.09	0.01164
6.1	0.01331
6.11	0.01291
6.12	0.01103
6.13	0.00848
6.14	0.00584
6.15	0.00348
6.16	0.00163
6.17	0.00040
6.18	-0.00032
6.19	-0.00071
6.2	-0.00120
6.21	-0.00254
6.22	-0.00518
6.23	-0.00903
6.24	-0.01364
6.25	-0.01853
6.26	-0.02324
6.27	-0.02640
6.28	-0.02632
6.29	-0.02251
6.3	-0.01571
6.31	-0.00733
6.32	0.00102
6.33	0.00737
6.34	0.01068
6.35	0.01124
6.36	0.01011
6.37	0.00847
6.38	0.00722
6.39	0.00734
6.4	0.00950
6.41	0.01363
6.42	0.01904
6.43	0.02499
6.44	0.03091
6.45	0.03596
6.46	0.03792
6.47	0.03504
6.48	0.02734
6.49	0.01633
6.5	0.00433
6.51	-0.00630
6.52	-0.01445
6.53	-0.02036
6.54	-0.02503
6.55	-0.02913
6.56	-0.03243
6.57	-0.03469
6.58	-0.03678
6.59	-0.04005
6.6	-0.04515
6.61	-0.05134
6.62	-0.05546
6.63	-0.05472
6.64	-0.04850
6.65	-0.03820
6.66	-0.02640
6.67	-0.01574
6.68	-0.00754
6.69	-0.00163
6.7	0.00301
6.71	0.00734
6.72	0.01080
6.73	0.01198
6.74	0.01020
6.75	0.00582
6.76	-0.00016
6.77	-0.00671
6.78	-0.01310
6.79	-0.01908
6.8	-0.02445
6.81	-0.02831
6.82	-0.02985
6.83	-0.02912
6.84	-0.02674
6.85	-0.02323
6.86	-0.01807
6.87	-0.01074
6.88	-0.00159
6.89	0.00843
6.9	0.01849
6.91	0.02795
6.92	0.03531
6.93	0.03902
6.94	0.03884
6.95	0.03579
6.96	0.03208
6.97	0.02992
6.98	0.03032
6.99	0.03298
7	0.03686
7.01	0.04091
7.02	0.04455
7.03	0.04766
7.04	0.04986
7.05	0.04909
7.06	0.04379
7.07	0.03487
7.08	0.02449
7.09	0.01459
7.1	0.00645
7.11	0.00104
7.12	-0.00164
7.13	-0.00237
7.14	-0.00219
7.15	-0.00192
7.16	-0.00196
7.17	-0.00231
7.18	-0.00276
7.19	-0.00297
7.2	-0.00260
7.21	-0.00159
7.22	-0.00011
7.23	0.00158
7.24	0.00328
7.25	0.00487
7.26	0.00636
7.27	0.00779
7.28	0.00859
7.29	0.00764
7.3	0.00437
7.31	-0.00099
7.32	-0.00761
7.33	-0.01471
7.34	-0.02183
7.35	-0.02889
7.36	-0.03577
7.37	-0.04118
7.38	-0.04367
7.39	-0.04287
7.4	-0.03949
7.41	-0.03479
7.42	-0.02987
7.43	-0.02534
7.44	-0.02129
7.45	-0.01751
7.46	-0.01373
7.47	-0.00977
7.48	-0.00563
7.49	-0.00139
7.5	0.00285
7.51	0.00704
7.52	0.01110
7.53	0.01453
7.54	0.01661
7.55	0.01709
7.56	0.01667
7.57	0.01652
7.58	0.01751
7.59	0.01973
7.6	0.02283
7.61	0.02625
7.62	0.02957
7.63	0.03263
7.64	0.03538
7.65	0.03713
7.66	0.03678
7.67	0.03398
7.68	0.02913
7.69	0.02309
7.7	0.01595
7.71	0.00707
7.72	-0.00247
7.73	-0.00995
7.74	-0.01361
7.75	-0.01338
7.76	-0.01054
7.77	-0.00669
7.78	-0.00302
7.79	-0.00008
7.8	0.00176
7.81	0.00167
7.82	-0.00069
7.83	-0.00498
7.84	-0.01043
7.85	-0.01627
7.86	-0.02169
7.87	-0.02574
7.88	-0.02808
7.89	-0.02897
7.9	-0.02906
7.91	-0.02895
7.92	-0.02901
7.93	-0.02932
7.94	-0.02978
7.95	-0.02997
7.96	-0.02887
7.97	-0.02578
7.98	-0.02077
7.99	-0.01450
8	-0.00772
8.01	-0.00103
8.02	0.00536
8.03	0.01149
8.04	0.01753
8.05	0.02363
8.06	0.02930
8.07	0.03329
8.08	0.03486
8.09	0.03415
8.1	0.03197
8.11	0.02925
8.12	0.02668
8.13	0.02448
8.14	0.02255
8.15	0.01982
8.16	0.01454
8.17	0.00598
8.18	-0.00351
8.19	-0.01000
8.2	-0.01125
8.21	-0.00748
8.22	-0.00055
8.23	0.00737
8.24	0.01395
8.25	0.01640
8.26	0.01347
8.27	0.00600
8.28	-0.00392
8.29	-0.01230
8.3	-0.01458
8.31	-0.00901
8.32	0.00309
8.33	0.01874
8.34	0.03510
8.35	0.04998
8.36	0.05955
8.37	0.06057
8.38	0.05291
8.39	0.03930
8.4	0.02360
8.41	0.00855
8.42	-0.00594
8.43	-0.02143
8.44	-0.03644
8.45	-0.04575
8.46	-0.04582
8.47	-0.03683
8.48	-0.02196
8.49	-0.00593
8.5	0.00761
8.51	0.01748
8.52	0.02448
8.53	0.03030
8.54	0.03584
8.55	0.03956
8.56	0.03956
8.57	0.03524
8.58	0.02750
8.59	0.01795
8.6	0.00808
8.61	-0.00124
8.62	-0.00986
8.63	-0.01741
8.64	-0.02230
8.65	-0.02354
8.66	-0.02137
8.67	-0.01659
8.68	-0.00885
8.69	0.00228
8.7	0.01465
8.71	0.02488
8.72	0.03104
8.73	0.03324
8.74	0.03292
8.75	0.03182
8.76	0.03131
8.77	0.03390
8.78	0.04224
8.79	0.05498
8.8	0.06689
8.81	0.07363
8.82	0.07403
8.83	0.06979
8.84	0.06388
8.85	0.05873
8.86	0.05531
8.87	0.05329
8.88	0.05117
8.89	0.04718
8.9	0.04071
8.91	0.03389
8.92	0.03173
8.93	0.03754
8.94	0.05099
8.95	0.06740
8.96	0.08022
8.97	0.08563
8.98	0.08375
8.99	0.07728
9	0.06951
9.01	0.06247
9.02	0.05656
9.03	0.05119
9.04	0.04618
9.05	0.04197
9.06	0.03888
9.07	0.03695
9.08	0.03585
9.09	0.03516
9.1	0.03452
9.11	0.03373
9.12	0.03142
9.13	0.02327
9.14	0.00696
9.15	-0.01320
9.16	-0.03052
9.17	-0.04092
9.18	-0.04403
9.19	-0.04057
9.2	-0.03152
9.21	-0.01852
9.22	-0.00360
9.23	0.00913
9.24	0.01502
9.25	0.01247
9.26	0.00302
9.27	-0.00998
9.28	-0.02281
9.29	-0.03300
9.3	-0.04015
9.31	-0.04526
9.32	-0.04990
9.33	-0.05716
9.34	-0.06776
9.35	-0.07871
9.36	-0.08703
9.37	-0.09153
9.38	-0.09278
9.39	-0.09235
9.4	-0.09175
9.41	-0.09185
9.42	-0.09275
9.43	-0.09410
9.44	-0.09545
9.45	-0.09556
9.46	-0.09077
9.47	-0.07809
9.48	-0.05808
9.49	-0.03506
9.5	-0.01383
9.51	0.00309
9.52	0.01583
9.53	0.02615
9.54	0.03600
9.55	0.04556
9.56	0.05188
9.57	0.05251
9.58	0.04721
9.59	0.03764
9.6	0.02638
9.61	0.01727
9.62	0.01364
9.63	0.01612
9.64	0.02312
9.65	0.03211
9.66	0.04092
9.67	0.04853
9.68	0.05496
9.69	0.05975
9.7	0.06031
9.71	0.05491
9.72	0.04389
9.73	0.02911
9.74	0.01301
9.75	-0.00190
9.76	-0.01424
9.77	-0.02407
9.78	-0.03236
9.79	-0.04022
9.8	-0.04842
9.81	-0.05617
9.82	-0.06006
9.83	-0.05742
9.84	-0.04819
9.85	-0.03497
9.86	-0.02193
9.87	-0.01198
9.88	-0.00579
9.89	-0.00228
9.9	0.00024
9.91	0.00313
9.92	0.00705
9.93	0.01196
9.94	0.01745
9.95	0.02289
9.96	0.02624
9.97	0.02462
9.98	0.01696
9.99	0.00497
10	-0.00801
10.01	-0.01934
10.02	-0.02809
10.03	-0.03476
10.04	-0.04054
10.05	-0.04538
10.06	-0.04621
10.07	-0.04035
10.08	-0.02776
10.09	-0.01139
10.1	0.00490
10.11	0.01867
10.12	0.02945
10.13	0.03767
10.14	0.04349
10.15	0.04722
10.16	0.04944
10.17	0.05077
10.18	0.05174
10.19	0.05268
10.2	0.05371
10.21	0.05467
10.22	0.05360
10.23	0.04784
10.24	0.03638
10.25	0.02027
10.26	0.00160
10.27	-0.01649
10.28	-0.02835
10.29	-0.02996
10.3	-0.02147
10.31	-0.00612
10.32	0.01184
10.33	0.02519
10.34	0.02314
10.35	0.00267
10.36	-0.02921
10.37	-0.06294
10.38	-0.09191
10.39	-0.11365
10.4	-0.12572
10.41	-0.12665
10.42	-0.11798
10.43	-0.10411
10.44	-0.08998
10.45	-0.07860
10.46	-0.07050
10.47	-0.06457
10.48	-0.05920
10.49	-0.05337
10.5	-0.04721
10.51	-0.04146
10.52	-0.03674
10.53	-0.03312
10.54	-0.03028
10.55	-0.02773
10.56	-0.02509
10.57	-0.02221
10.58	-0.01941
10.59	-0.01745
10.6	-0.01680
10.61	-0.01742
10.62	-0.01885
10.63	-0.02056
10.64	-0.02219
10.65	-0.02359
10.66	-0.02482
10.67	-0.02599
10.68	-0.02732
10.69	-0.03010
10.7	-0.03637
10.71	-0.04700
10.72	-0.06130
10.73	-0.07743
10.74	-0.09064
10.75	-0.09544
10.76	-0.08990
10.77	-0.07552
10.78	-0.05504
10.79	-0.03169
10.8	-0.01080
10.81	0.00221
10.82	0.00566
10.83	0.00149
10.84	-0.00671
10.85	-0.01577
10.86	-0.02403
10.87	-0.03123
10.88	-0.03848
10.89	-0.04753
10.9	-0.05926
10.91	-0.07340
10.92	-0.08886
10.93	-0.10305
10.94	-0.11239
10.95	-0.11525
10.96	-0.11251
10.97	-0.10652
10.98	-0.09887
10.99	-0.08610
11	-0.06495
11.01	-0.03736
11.02	-0.00775
11.03	0.01735
11.04	0.03213
11.05	0.03534
11.06	0.02991
11.07	0.02057
11.08	0.01341
11.09	0.01400
11.1	0.02395
11.11	0.04158
11.12	0.06436
11.13	0.08978
11.14	0.11604
11.15	0.14228
11.16	0.16762
11.17	0.18351
11.18	0.17803
11.19	0.14994
11.2	0.10993
11.21	0.07052
11.22	0.03930
11.23	0.01742
11.24	0.00154
11.25	-0.01274
11.26	-0.02695
11.27	-0.03886
11.28	-0.04612
11.29	-0.04805
11.3	-0.04473
11.31	-0.03498
11.32	-0.01858
11.33	0.00289
11.34	0.02420
11.35	0.03840
11.36	0.04208
11.37	0.03636
11.38	0.02509
11.39	0.01235
11.4	0.00074
11.41	-0.00858
11.42	-0.01489
11.43	-0.01834
11.44	-0.01983
11.45	-0.02038
11.46	-0.02076
11.47	-0.02150
11.48	-0.02459
11.49	-0.03314
11.5	-0.04841
11.51	-0.06934
11.52	-0.09172
11.53	-0.10795
11.54	-0.11314
11.55	-0.10750
11.56	-0.09474
11.57	-0.07943
11.58	-0.06035
11.59	-0.02812
11.6	0.01236
11.61	0.05002
11.62	0.07719
11.63	0.09236
11.64	0.09877
11.65	0.10007
11.66	0.09830
11.67	0.09447
11.68	0.08912
11.69	0.08255
11.7	0.07511
11.71	0.06746
11.72	0.06188
11.73	0.06066
11.74	0.06431
11.75	0.07179
11.76	0.08271
11.77	0.09751
11.78	0.11634
11.79	0.13938
11.8	0.16583
11.81	0.18907
11.82	0.19872
11.83	0.18968
11.84	0.16253
11.85	0.12077
11.86	0.06975
11.87	0.01472
11.88	-0.04078
11.89	-0.09536
11.9	-0.14837
11.91	-0.19280
11.92	-0.21964
11.93	-0.22631
11.94	-0.21698
11.95	-0.19935
11.96	-0.18108
11.97	-0.16674
11.98	-0.15713
11.99	-0.15051
12	-0.14458
12.01	-0.13874
12.02	-0.13455
12.03	-0.13346
12.04	-0.13577
12.05	-0.14024
12.06	-0.14153
12.07	-0.13351
12.08	-0.11416
12.09	-0.08576
12.1	-0.05307
12.11	-0.02077
12.12	0.00860
12.13	0.03497
12.14	0.06056
12.15	0.08881
12.16	0.11814
12.17	0.14300
12.18	0.15960
12.19	0.16778
12.2	0.16950
12.21	0.16692
12.22	0.16204
12.23	0.15626
12.24	0.15027
12.25	0.14307
12.26	0.13230
12.27	0.11671
12.28	0.09684
12.29	0.07469
12.3	0.05506
12.31	0.04286
12.32	0.03953
12.33	0.04316
12.34	0.05032
12.35	0.05740
12.36	0.05915
12.37	0.05148
12.38	0.03422
12.39	0.01030
12.4	-0.01514
12.41	-0.03493
12.42	-0.04468
12.43	-0.04464
12.44	-0.03827
12.45	-0.02993
12.46	-0.02336
12.47	-0.02024
12.48	-0.02009
12.49	-0.02132
12.5	-0.02187
12.51	-0.01964
12.52	-0.01382
12.53	-0.00503
12.54	0.00535
12.55	0.01609
12.56	0.02649
12.57	0.03644
12.58	0.04620
12.59	0.05595
12.6	0.06448
12.61	0.06976
12.62	0.07174
12.63	0.07407
12.64	0.08075
12.65	0.09338
12.66	0.11147
12.67	0.13403
12.68	0.15980
12.69	0.18742
12.7	0.21439
12.71	0.23359
12.72	0.23856
12.73	0.22854
12.74	0.20874
12.75	0.18671
12.76	0.16684
12.77	0.13843
12.78	0.09316
12.79	0.03816
12.8	-0.01591
12.81	-0.06133
12.82	-0.09300
12.83	-0.10995
12.84	-0.11580
12.85	-0.11610
12.86	-0.11561
12.87	-0.11679
12.88	-0.11998
12.89	-0.12415
12.9	-0.12777
12.91	-0.12983
12.92	-0.13028
12.93	-0.12981
12.94	-0.12927
12.95	-0.12922
12.96	-0.12984
12.97	-0.13091
12.98	-0.12960
12.99	-0.12014
13	-0.10053
13.01	-0.07299
13.02	-0.04165
13.03	-0.01021
13.04	0.01837
13.05	0.03757
13.06	0.04138
13.07	0.02934
13.08	0.00656
13.09	-0.01861
13.1	-0.03976
13.11	-0.05472
13.12	-0.06422
13.13	-0.06868
13.14	-0.06849
13.15	-0.06463
13.16	-0.05845
13.17	-0.05125
13.18	-0.04449
13.19	-0.03975
13.2	-0.03768
13.21	-0.03758
13.22	-0.03494
13.23	-0.02307
13.24	0.00104
13.25	0.03498
13.26	0.07339
13.27	0.11142
13.28	0.14544
13.29	0.17258
13.3	0.19260
13.31	0.20751
13.32	0.22015
13.33	0.23246
13.34	0.24139
13.35	0.24025
13.36	0.22562
13.37	0.19921
13.38	0.16604
13.39	0.13145
13.4	0.09884
13.41	0.07050
13.42	0.04959
13.43	0.03732
13.44	0.03226
13.45	0.03153
13.46	0.03237
13.47	0.03308
13.48	0.03311
13.49	0.03280
13.5	0.03197
13.51	0.02327
13.52	-0.00147
13.53	-0.03973
13.54	-0.08279
13.55	-0.12277
13.56	-0.15592
13.57	-0.18242
13.58	-0.19922
13.59	-0.19788
13.6	-0.17453
13.61	-0.13397
13.62	-0.08615
13.63	-0.03969
13.64	0.00122
13.65	0.03679
13.66	0.06962
13.67	0.09920
13.68	0.11747
13.69	0.11834
13.7	0.10207
13.71	0.07429
13.72	0.04268
13.73	0.01301
13.74	-0.01252
13.75	-0.03279
13.76	-0.04363
13.77	-0.04230
13.78	-0.02985
13.79	-0.01011
13.8	0.01256
13.81	0.03488
13.82	0.05378
13.83	0.06375
13.84	0.06147
13.85	0.04791
13.86	0.02694
13.87	0.00298
13.88	-0.01991
13.89	-0.03833
13.9	-0.05133
13.91	-0.06021
13.92	-0.06725
13.93	-0.07445
13.94	-0.08320
13.95	-0.09434
13.96	-0.10779
13.97	-0.12290
13.98	-0.13883
13.99	-0.15493
14	-0.16868
14.01	-0.17467
14.02	-0.16996
14.03	-0.15560
14.04	-0.13530
14.05	-0.11311
14.06	-0.09180
14.07	-0.07250
14.08	-0.05534
14.09	-0.03978
14.1	-0.02504
14.11	-0.01049
14.12	0.00412
14.13	0.01884
14.14	0.03355
14.15	0.04818
14.16	0.06270
14.17	0.07681
14.18	0.08811
14.19	0.09397
14.2	0.09384
14.21	0.08918
14.22	0.08234
14.23	0.07543
14.24	0.07064
14.25	0.07024
14.26	0.07485
14.27	0.08350
14.28	0.09441
14.29	0.10598
14.3	0.11711
14.31	0.12421
14.32	0.12200
14.33	0.10841
14.34	0.08545
14.35	0.05726
14.36	0.02747
14.37	-0.00278
14.38	-0.03371
14.39	-0.06561
14.4	-0.09572
14.41	-0.11823
14.42	-0.12977
14.43	-0.13114
14.44	-0.12592
14.45	-0.11825
14.46	-0.11105
14.47	-0.10633
14.48	-0.10550
14.49	-0.10855
14.5	-0.11427
14.51	-0.12114
14.52	-0.12704
14.53	-0.12695
14.54	-0.11662
14.55	-0.09572
14.56	-0.06723
14.57	-0.03538
14.58	-0.00357
14.59	0.02660
14.6	0.05518
14.61	0.08300
14.62	0.10840
14.63	0.12433
14.64	0.12588
14.65	0.11358
14.66	0.09187
14.67	0.06633
14.68	0.04096
14.69	0.01615
14.7	-0.01031
14.71	-0.04032
14.72	-0.07410
14.73	-0.10631
14.74	-0.12532
14.75	-0.12406
14.76	-0.10418
14.77	-0.07439
14.78	-0.04430
14.79	-0.01968
