t(s)	a(g)
6.490000000	0.000072252
6.500000000	0.000071281
6.510000000	0.000074159
6.520000000	0.000081494
6.530000000	0.000093503
6.540000000	0.000083691
6.550000000	0.000074233
6.560000000	0.000076843
6.570000000	0.000088418
6.580000000	0.000085366
6.590000000	0.000071347
6.600000000	0.000074634
6.610000000	0.000078128
6.620000000	0.000071721
6.630000000	0.000075109
6.640000000	0.000085283
6.650000000	0.000083281
6.660000000	0.000064395
6.670000000	0.000067528
6.680000000	0.000076669
6.690000000	0.000071939
6.700000000	0.000082623
6.710000000	0.000083987
6.720000000	0.000069734
6.730000000	0.000062211
6.740000000	0.000063368
6.750000000	0.000071212
6.760000000	0.000074515
6.770000000	0.000074864
6.780000000	0.000075746
6.790000000	0.000080491
6.800000000	0.000080001
6.810000000	0.000081663
6.820000000	0.000076066
6.830000000	0.000067071
6.840000000	0.000085916
6.850000000	0.000096837
6.860000000	0.000080319
6.870000000	0.000063000
6.880000000	0.000073105
6.890000000	0.000094906
6.900000000	0.000100678
6.910000000	0.000081558
6.920000000	0.000062449
6.930000000	0.000078886
6.940000000	0.000092985
6.950000000	0.000094199
6.960000000	0.000111960
6.970000000	0.000115166
6.980000000	0.000090059
6.990000000	0.000066223
7.000000000	0.000072469
7.010000000	0.000080293
7.020000000	0.000087780
7.030000000	0.000089597
7.040000000	0.000077647
7.050000000	0.000076431
7.060000000	0.000089889
7.070000000	0.000097001
7.080000000	0.000107489
7.090000000	0.000112586
7.100000000	0.000092106
7.110000000	0.000054984
7.120000000	0.000054164
7.130000000	0.000090731
7.140000000	0.000107171
7.150000000	0.000092361
7.160000000	0.000085707
7.170000000	0.000101371
7.180000000	0.000094819
7.190000000	0.000085910
7.200000000	0.000102103
7.210000000	0.000111462
7.220000000	0.000095334
7.230000000	0.000089091
7.240000000	0.000081567
7.250000000	0.000063328
7.260000000	0.000073872
7.270000000	0.000105872
7.280000000	0.000110534
7.290000000	0.000078762
7.300000000	0.000074771
7.310000000	0.000109568
7.320000000	0.000104339
7.330000000	0.000081234
7.340000000	0.000102851
7.350000000	0.000101359
7.360000000	0.000079498
7.370000000	0.000077125
7.380000000	0.000074121
7.390000000	0.000078060
7.400000000	0.000081829
7.410000000	0.000097318
7.420000000	0.000101671
7.430000000	0.000097073
7.440000000	0.000096242
7.450000000	0.000088582
7.460000000	0.000085446
7.470000000	0.000084300
7.480000000	0.000081807
7.490000000	0.000095496
7.500000000	0.000109137
7.510000000	0.000114358
7.520000000	0.000094206
7.530000000	0.000087618
7.540000000	0.000093487
7.550000000	0.000090539
7.560000000	0.000098578
7.570000000	0.000094954
7.580000000	0.000090005
7.590000000	0.000089722
7.600000000	0.000086400
7.610000000	0.000102203
7.620000000	0.000106597
7.630000000	0.000076845
7.640000000	0.000060601
7.650000000	0.000084378
7.660000000	0.000098592
7.670000000	0.000092002
7.680000000	0.000118446
7.690000000	0.000111945
7.700000000	0.000085503
7.710000000	0.000085680
7.720000000	0.000085390
7.730000000	0.000062827
7.740000000	0.000061671
7.750000000	0.000099331
7.760000000	0.000110082
7.770000000	0.000079692
7.780000000	0.000072712
7.790000000	0.000102480
7.800000000	0.000086715
7.810000000	0.000072772
7.820000000	0.000088043
7.830000000	0.000086754
7.840000000	0.000073204
7.850000000	0.000076039
7.860000000	0.000089770
7.870000000	0.000099087
7.880000000	0.000082690
7.890000000	0.000056526
7.900000000	0.000077179
7.910000000	0.000108466
7.920000000	0.000070714
7.930000000	0.000048041
7.940000000	0.000076859
7.950000000	0.000100822
7.960000000	0.000077118
7.970000000	0.000063002
7.980000000	0.000076873
7.990000000	0.000076206
8.000000000	0.000091027
8.010000000	0.000100984
8.020000000	0.000081304
8.030000000	0.000063074
8.040000000	0.000081377
8.050000000	0.000087576
8.060000000	0.000067215
8.070000000	0.000069049
8.080000000	0.000086882
8.090000000	0.000103539
8.100000000	0.000085351
8.110000000	0.000059900
8.120000000	0.000064915
8.130000000	0.000095293
8.140000000	0.000074789
8.150000000	0.000033927
8.160000000	0.000047142
8.170000000	0.000078117
8.180000000	0.000092038
8.190000000	0.000094258
8.200000000	0.000111014
8.210000000	0.000098954
8.220000000	0.000035344
8.230000000	0.000045673
8.240000000	0.000083267
8.250000000	0.000065861
8.260000000	0.000056271
8.270000000	0.000058499
8.280000000	0.000069521
8.290000000	0.000085125
8.300000000	0.000073931
8.310000000	0.000067664
8.320000000	0.000068793
8.330000000	0.000038362
8.340000000	0.000028092
8.350000000	0.000040549
8.360000000	0.000057296
8.370000000	0.000073759
8.380000000	0.000073150
8.390000000	0.000056047
8.400000000	0.000035904
8.410000000	0.000054195
8.420000000	0.000081162
8.430000000	0.000087512
8.440000000	0.000073401
8.450000000	0.000059481
8.460000000	0.000043350
8.470000000	0.000027033
8.480000000	0.000043930
8.490000000	0.000051700
8.500000000	0.000036572
8.510000000	0.000029784
8.520000000	0.000045962
8.530000000	0.000066781
8.540000000	0.000066758
8.550000000	0.000070703
8.560000000	0.000061768
8.570000000	0.000061945
8.580000000	0.000078132
8.590000000	0.000071457
8.600000000	0.000064564
8.610000000	0.000041816
8.620000000	0.000025079
8.630000000	0.000033831
8.640000000	0.000042801
8.650000000	0.000028680
8.660000000	0.000012204
8.670000000	0.000036053
8.680000000	0.000062614
8.690000000	0.000061371
8.700000000	0.000048467
8.710000000	0.000054303
8.720000000	0.000049944
8.730000000	0.000025824
8.740000000	0.000025089
8.750000000	0.000054960
8.760000000	0.000066091
8.770000000	0.000032965
8.780000000	0.000019135
8.790000000	0.000038308
8.800000000	0.000059061
8.810000000	0.000047763
8.820000000	0.000038156
8.830000000	0.000041220
8.840000000	0.000026057
8.850000000	0.000011170
8.860000000	0.000051046
8.870000000	0.000072053
8.880000000	0.000032423
8.890000000	0.000026795
8.900000000	0.000048549
8.910000000	0.000033717
8.920000000	0.000014626
8.930000000	0.000051205
8.940000000	0.000082060
8.950000000	0.000049836
8.960000000	0.000031546
8.970000000	0.000045991
8.980000000	0.000037968
8.990000000	0.000036622
9.000000000	0.000048275
9.010000000	0.000040219
9.020000000	0.000036770
9.030000000	0.000045618
9.040000000	0.000052364
9.050000000	0.000050903
9.060000000	0.000063944
9.070000000	0.000074460
9.080000000	0.000032746
9.090000000	0.000006058
9.100000000	0.000026981
9.110000000	0.000040449
9.120000000	0.000025844
9.130000000	0.000042274
9.140000000	0.000045663
9.150000000	0.000038261
9.160000000	0.000052766
9.170000000	0.000052910
9.180000000	0.000065336
9.190000000	0.000064412
9.200000000	0.000040861
9.210000000	0.000016984
9.220000000	0.000019582
9.230000000	0.000032394
9.240000000	0.000051616
9.250000000	0.000074105
9.260000000	0.000060654
9.270000000	0.000062390
9.280000000	0.000060854
9.290000000	0.000019526
9.300000000	0.000003722
9.310000000	0.000045728
9.320000000	0.000060774
9.330000000	0.000040683
9.340000000	0.000044736
9.350000000	0.000051168
9.360000000	0.000052474
9.370000000	0.000045018
9.380000000	0.000051077
9.390000000	0.000069727
9.400000000	0.000075121
9.410000000	0.000074862
9.420000000	0.000064461
9.430000000	0.000055608
9.440000000	0.000065670
9.450000000	0.000073358
9.460000000	0.000079722
9.470000000	0.000069048
9.480000000	0.000048096
9.490000000	0.000052511
9.500000000	0.000056620
9.510000000	0.000072098
9.520000000	0.000086667
9.530000000	0.000080552
9.540000000	0.000065631
9.550000000	0.000041038
9.560000000	0.000054645
9.570000000	0.000078761
9.580000000	0.000059511
9.590000000	0.000051349
9.600000000	0.000070037
9.610000000	0.000079605
9.620000000	0.000065991
9.630000000	0.000051755
9.640000000	0.000079376
9.650000000	0.000083916
9.660000000	0.000097970
9.670000000	0.000086696
9.680000000	0.000079742
9.690000000	0.000099246
9.700000000	0.000091415
9.710000000	0.000082759
9.720000000	0.000068186
9.730000000	0.000053554
9.740000000	0.000077323
9.750000000	0.000109723
9.760000000	0.000109217
9.770000000	0.000098060
9.780000000	0.000103853
9.790000000	0.000101239
9.800000000	0.000061796
9.810000000	0.000079744
9.820000000	0.000126289
9.830000000	0.000118267
9.840000000	0.000115233
9.850000000	0.000119173
9.860000000	0.000118034
9.870000000	0.000138885
9.880000000	0.000133961
9.890000000	0.000106157
9.900000000	0.000107921
9.910000000	0.000119554
9.920000000	0.000130169
9.930000000	0.000128827
9.940000000	0.000121631
9.950000000	0.000115173
9.960000000	0.000107246
9.970000000	0.000145280
9.980000000	0.000141040
9.990000000	0.000108138
10.000000000	0.000171594
10.010000000	0.000170318
10.020000000	0.000096175
10.030000000	0.000101742
10.040000000	0.000133956
10.050000000	0.000148376
10.060000000	0.000161361
10.070000000	0.000180206
10.080000000	0.000156726
10.090000000	0.000128746
10.100000000	0.000153634
10.110000000	0.000193458
10.120000000	0.000193892
10.130000000	0.000183867
10.140000000	0.000170008
10.150000000	0.000170321
10.160000000	0.000169108
10.170000000	0.000139478
10.180000000	0.000135132
10.190000000	0.000165153
10.200000000	0.000196657
10.210000000	0.000191859
10.220000000	0.000187976
10.230000000	0.000188289
10.240000000	0.000169750
10.250000000	0.000169719
10.260000000	0.000166845
10.270000000	0.000169732
10.280000000	0.000182462
10.290000000	0.000176813
10.300000000	0.000193936
10.310000000	0.000199637
10.320000000	0.000192442
10.330000000	0.000195596
10.340000000	0.000190133
10.350000000	0.000174504
10.360000000	0.000174344
10.370000000	0.000155921
10.380000000	0.000151166
10.390000000	0.000200379
10.400000000	0.000212323
10.410000000	0.000178842
10.420000000	0.000177836
10.430000000	0.000212135
10.440000000	0.000226493
10.450000000	0.000192977
10.460000000	0.000180065
10.470000000	0.000207140
10.480000000	0.000211855
10.490000000	0.000208433
10.500000000	0.000193046
10.510000000	0.000180955
10.520000000	0.000204085
10.530000000	0.000252126
10.540000000	0.000232118
10.550000000	0.000153648
10.560000000	0.000152781
10.570000000	0.000191448
10.580000000	0.000204173
10.590000000	0.000194976
10.600000000	0.000188076
10.610000000	0.000199133
10.620000000	0.000205577
10.630000000	0.000199079
10.640000000	0.000217221
10.650000000	0.000224929
10.660000000	0.000206663
10.670000000	0.000219782
10.680000000	0.000240372
10.690000000	0.000216584
10.700000000	0.000153291
10.710000000	0.000173459
10.720000000	0.000235345
10.730000000	0.000218693
10.740000000	0.000216159
10.750000000	0.000245581
10.760000000	0.000224957
10.770000000	0.000186159
10.780000000	0.000192669
10.790000000	0.000208898
10.800000000	0.000207412
10.810000000	0.000206648
10.820000000	0.000209131
10.830000000	0.000211953
10.840000000	0.000211479
10.850000000	0.000207908
10.860000000	0.000194302
10.870000000	0.000182245
10.880000000	0.000209714
10.890000000	0.000235199
10.900000000	0.000197491
10.910000000	0.000191735
10.920000000	0.000233807
10.930000000	0.000219339
10.940000000	0.000188229
10.950000000	0.000219117
10.960000000	0.000229760
10.970000000	0.000180783
10.980000000	0.000178640
10.990000000	0.000187781
11.000000000	0.000164433
11.010000000	0.000164617
11.020000000	0.000196815
11.030000000	0.000172858
11.040000000	0.000180397
11.050000000	0.000194635
11.060000000	0.000154997
11.070000000	0.000147788
11.080000000	0.000190347
11.090000000	0.000172609
11.100000000	0.000131758
11.110000000	0.000152352
11.120000000	0.000174077
11.130000000	0.000153339
11.140000000	0.000123467
11.150000000	0.000122522
11.160000000	0.000138228
11.170000000	0.000152395
11.180000000	0.000156116
11.190000000	0.000127460
11.200000000	0.000110425
11.210000000	0.000116004
11.220000000	0.000105459
11.230000000	0.000100980
11.240000000	0.000091753
11.250000000	0.000073952
11.260000000	0.000095098
11.270000000	0.000122074
11.280000000	0.000076987
11.290000000	0.000063142
11.300000000	0.000110851
11.310000000	0.000094344
