t(s)	a(g)
1.280000000	0.000051498
1.290000000	0.000058855
1.300000000	0.000036785
1.310000000	0.000102997
1.320000000	0.000117711
1.330000000	0.000073569
1.340000000	0.000058855
1.350000000	0.000036785
1.360000000	0.000066212
1.370000000	0.000102997
1.380000000	0.000110354
1.390000000	0.000088283
1.400000000	0.000014714
1.410000000	0.000036785
1.420000000	0.000080926
1.430000000	0.000147138
1.440000000	0.000117711
1.450000000	0.000022071
1.460000000	0.000029428
1.470000000	0.000044141
1.480000000	0.000102997
1.490000000	0.000117711
1.500000000	0.000110354
1.510000000	0.000044141
1.520000000	-0.000000000
1.530000000	0.000088283
1.540000000	0.000125068
1.550000000	0.000088283
1.560000000	0.000044141
1.570000000	0.000044141
1.580000000	0.000073569
1.590000000	0.000110354
1.600000000	0.000088283
1.610000000	0.000066212
1.620000000	0.000051498
1.630000000	0.000029428
1.640000000	0.000125068
1.650000000	0.000117711
1.660000000	0.000066212
1.670000000	0.000014714
1.680000000	0.000044141
1.690000000	0.000117711
1.700000000	0.000117711
1.710000000	0.000095640
1.720000000	-0.000000000
1.730000000	0.000036785
1.740000000	0.000058855
1.750000000	0.000088283
1.760000000	0.000147138
1.770000000	0.000029428
1.780000000	0.000022071
1.790000000	0.000073569
1.800000000	0.000088283
1.810000000	0.000095640
1.820000000	0.000051498
1.830000000	0.000073569
1.840000000	0.000051498
1.850000000	0.000036785
1.860000000	0.000102997
1.870000000	0.000088283
1.880000000	0.000044141
1.890000000	0.000058855
1.900000000	0.000080926
1.910000000	0.000080926
1.920000000	0.000051498
1.930000000	0.000051498
1.940000000	0.000080926
1.950000000	0.000073569
1.960000000	0.000088283
1.970000000	0.000058855
1.980000000	0.000036785
1.990000000	0.000058855
2.000000000	0.000073569
2.010000000	0.000110354
2.020000000	0.000073569
2.030000000	0.000058855
2.040000000	0.000058855
2.050000000	0.000007357
2.060000000	0.000080926
2.070000000	0.000125068
2.080000000	0.000066212
2.090000000	0.000080926
2.100000000	0.000080926
2.110000000	0.000029428
2.120000000	0.000044141
2.130000000	0.000095640
2.140000000	0.000088283
2.150000000	0.000073569
2.160000000	0.000066212
2.170000000	0.000058855
2.180000000	0.000058855
2.190000000	0.000058855
2.200000000	0.000080926
2.210000000	0.000051498
2.220000000	0.000066212
2.230000000	0.000102997
2.240000000	0.000044141
2.250000000	0.000029428
2.260000000	0.000080926
2.270000000	0.000088283
2.280000000	0.000051498
2.290000000	0.000058855
2.300000000	0.000073569
2.310000000	0.000058855
2.320000000	0.000066212
2.330000000	0.000088283
2.340000000	0.000029428
2.350000000	0.000066212
2.360000000	0.000058855
2.370000000	0.000014714
2.380000000	0.000117711
2.390000000	0.000051498
2.400000000	0.000080926
2.410000000	0.000080926
2.420000000	-0.000022071
2.430000000	0.000080926
2.440000000	0.000058855
2.450000000	0.000088283
2.460000000	0.000102997
2.470000000	0.000036785
2.480000000	0.000058855
2.490000000	0.000007357
2.500000000	0.000058855
2.510000000	0.000095640
2.520000000	0.000080926
2.530000000	0.000080926
2.540000000	0.000036785
2.550000000	0.000051498
2.560000000	0.000022071
2.570000000	0.000080926
2.580000000	0.000095640
2.590000000	0.000036785
2.600000000	0.000095640
2.610000000	0.000044141
2.620000000	0.000022071
2.630000000	0.000088283
2.640000000	0.000066212
2.650000000	0.000051498
2.660000000	0.000066212
2.670000000	0.000036785
2.680000000	0.000080926
2.690000000	0.000088283
2.700000000	0.000044141
2.710000000	0.000095640
2.720000000	0.000029428
2.730000000	0.000044141
2.740000000	0.000066212
2.750000000	0.000051498
2.760000000	0.000117711
2.770000000	0.000051498
2.780000000	0.000051498
2.790000000	0.000036785
2.800000000	0.000044141
2.810000000	0.000095640
2.820000000	0.000036785
2.830000000	0.000073569
2.840000000	0.000066212
2.850000000	0.000044141
2.860000000	0.000058855
2.870000000	0.000066212
2.880000000	0.000073569
2.890000000	0.000036785
2.900000000	0.000058855
2.910000000	0.000044141
2.920000000	0.000051498
2.930000000	0.000066212
2.940000000	0.000044141
2.950000000	0.000066212
2.960000000	0.000036785
2.970000000	0.000044141
2.980000000	0.000066212
2.990000000	0.000058855
3.000000000	0.000066212
3.010000000	0.000022071
3.020000000	0.000051498
3.030000000	0.000058855
3.040000000	0.000022071
3.050000000	0.000080926
3.060000000	0.000080926
3.070000000	0.000036785
3.080000000	0.000044141
3.090000000	0.000029428
3.100000000	0.000051498
3.110000000	0.000073569
3.120000000	0.000058855
3.130000000	0.000051498
3.140000000	0.000044141
3.150000000	0.000044141
3.160000000	0.000029428
3.170000000	0.000044141
3.180000000	0.000110354
3.190000000	0.000036785
3.200000000	0.000007357
3.210000000	0.000073569
3.220000000	0.000036785
3.230000000	0.000073569
3.240000000	0.000051498
3.250000000	0.000044141
3.260000000	0.000051498
3.270000000	0.000014714
3.280000000	0.000088283
3.290000000	0.000066212
3.300000000	0.000029428
3.310000000	0.000044141
3.320000000	0.000044141
3.330000000	0.000051498
3.340000000	0.000022071
3.350000000	0.000088283
3.360000000	0.000051498
3.370000000	0.000051498
3.380000000	0.000088283
3.390000000	-0.000014714
3.400000000	0.000088283
3.410000000	0.000051498
3.420000000	0.000014714
3.430000000	0.000102997
3.440000000	0.000036785
3.450000000	0.000051498
3.460000000	0.000051498
3.470000000	0.000051498
3.480000000	0.000051498
3.490000000	0.000022071
3.500000000	0.000073569
3.510000000	0.000051498
3.520000000	0.000029428
3.530000000	0.000029428
3.540000000	0.000080926
3.550000000	0.000066212
3.560000000	0.000029428
3.570000000	0.000058855
3.580000000	0.000036785
3.590000000	0.000029428
3.600000000	0.000066212
3.610000000	0.000066212
3.620000000	0.000066212
3.630000000	0.000058855
3.640000000	0.000014714
3.650000000	0.000058855
3.660000000	0.000036785
3.670000000	0.000058855
3.680000000	0.000080926
3.690000000	0.000000000
3.700000000	0.000036785
3.710000000	0.000029428
3.720000000	0.000073569
3.730000000	0.000058855
3.740000000	0.000007357
3.750000000	0.000029428
3.760000000	0.000007357
3.770000000	0.000066212
3.780000000	0.000029428
3.790000000	0.000036785
3.800000000	0.000036785
3.810000000	0.000022071
3.820000000	0.000058855
3.830000000	0.000000000
3.840000000	0.000058855
3.850000000	0.000022071
3.860000000	0.000007357
3.870000000	0.000058855
3.880000000	0.000051498
3.890000000	0.000036785
3.900000000	-0.000014714
3.910000000	0.000044141
3.920000000	0.000051498
3.930000000	0.000066212
3.940000000	0.000044141
3.950000000	-0.000022071
3.960000000	0.000044141
3.970000000	0.000014714
3.980000000	0.000044141
3.990000000	0.000088283
4.000000000	0.000014714
4.010000000	0.000014714
4.020000000	0.000014714
4.030000000	0.000036785
4.040000000	0.000022071
4.050000000	0.000044141
4.060000000	0.000051498
4.070000000	0.000007357
4.080000000	0.000066212
4.090000000	0.000029428
4.100000000	0.000007357
4.110000000	0.000044141
4.120000000	0.000022071
4.130000000	0.000058855
4.140000000	0.000029428
4.150000000	0.000036785
4.160000000	0.000044141
4.170000000	0.000007357
4.180000000	0.000044141
4.190000000	0.000051498
4.200000000	0.000007357
4.210000000	0.000014714
4.220000000	0.000073569
4.230000000	0.000044141
4.240000000	0.000000000
4.250000000	0.000029428
4.260000000	0.000036785
4.270000000	0.000022071
4.280000000	0.000051498
4.290000000	0.000058855
4.300000000	0.000007357
4.310000000	0.000022071
4.320000000	0.000022071
4.330000000	0.000044141
4.340000000	0.000051498
4.350000000	0.000014714
4.360000000	0.000066212
4.370000000	0.000000000
4.380000000	0.000007357
4.390000000	0.000073569
4.400000000	0.000007357
4.410000000	0.000051498
4.420000000	0.000036785
4.430000000	0.000044141
4.440000000	0.000044141
4.450000000	-0.000014714
4.460000000	0.000058855
4.470000000	0.000036785
4.480000000	0.000044141
4.490000000	0.000044141
4.500000000	0.000007357
4.510000000	0.000022071
4.520000000	0.000029428
4.530000000	0.000058855
4.540000000	0.000044141
4.550000000	0.000044141
4.560000000	0.000029428
4.570000000	0.000000000
4.580000000	0.000044141
4.590000000	0.000044141
4.600000000	0.000036785
4.610000000	0.000051498
4.620000000	0.000022071
4.630000000	0.000029428
4.640000000	0.000044141
4.650000000	0.000022071
4.660000000	0.000036785
4.670000000	0.000036785
4.680000000	0.000044141
4.690000000	0.000044141
4.700000000	0.000029428
4.710000000	0.000014714
4.720000000	0.000022071
4.730000000	0.000066212
4.740000000	0.000022071
4.750000000	0.000022071
4.760000000	0.000051498
4.770000000	0.000044141
4.780000000	0.000036785
4.790000000	0.000014714
4.800000000	0.000044141
4.810000000	0.000014714
4.820000000	0.000014714
4.830000000	0.000051498
4.840000000	0.000029428
4.850000000	0.000029428
4.860000000	0.000036785
4.870000000	0.000044141
4.880000000	0.000044141
4.890000000	0.000022071
4.900000000	0.000000000
4.910000000	0.000058855
4.920000000	0.000036785
4.930000000	0.000007357
4.940000000	0.000058855
4.950000000	0.000029428
4.960000000	0.000029428
4.970000000	0.000036785
4.980000000	0.000022071
4.990000000	0.000022071
5.000000000	0.000044141
5.010000000	0.000051498
5.020000000	0.000022071
5.030000000	0.000044141
5.040000000	0.000014714
5.050000000	0.000022071
5.060000000	0.000058855
5.070000000	0.000022071
5.080000000	0.000029428
5.090000000	0.000036785
5.100000000	0.000036785
5.110000000	0.000058855
5.120000000	0.000029428
5.130000000	0.000029428
5.140000000	-0.000000000
5.150000000	0.000029428
5.160000000	0.000058855
5.170000000	0.000051498
5.180000000	0.000088283
5.190000000	-0.000007357
5.200000000	0.000022071
5.210000000	0.000036785
5.220000000	0.000014714
5.230000000	0.000080926
5.240000000	0.000014714
5.250000000	0.000066212
5.260000000	0.000022071
5.270000000	0.000029428
5.280000000	0.000080926
5.290000000	-0.000022071
5.300000000	0.000066212
5.310000000	0.000036785
5.320000000	0.000051498
5.330000000	0.000088283
5.340000000	-0.000014714
5.350000000	0.000044141
5.360000000	0.000029428
5.370000000	0.000036785
5.380000000	0.000073569
5.390000000	0.000029428
5.400000000	0.000036785
5.410000000	0.000051498
5.420000000	0.000051498
5.430000000	0.000029428
5.440000000	0.000036785
5.450000000	0.000044141
5.460000000	0.000014714
5.470000000	0.000073569
5.480000000	0.000066212
5.490000000	0.000014714
5.500000000	0.000051498
5.510000000	0.000014714
5.520000000	0.000051498
5.530000000	0.000080926
5.540000000	0.000029428
5.550000000	0.000044141
5.560000000	0.000022071
5.570000000	0.000073569
5.580000000	0.000066212
5.590000000	0.000036785
5.600000000	0.000073569
5.610000000	0.000014714
5.620000000	0.000051498
5.630000000	0.000051498
5.640000000	0.000073569
5.650000000	0.000051498
5.660000000	0.000007357
5.670000000	0.000066212
5.680000000	0.000036785
5.690000000	0.000080926
5.700000000	0.000073569
5.710000000	0.000007357
5.720000000	0.000080926
5.730000000	0.000036785
5.740000000	0.000036785
5.750000000	0.000080926
5.760000000	0.000036785
5.770000000	0.000051498
5.780000000	0.000058855
5.790000000	0.000029428
5.800000000	0.000051498
5.810000000	0.000051498
5.820000000	0.000029428
5.830000000	0.000051498
5.840000000	0.000058855
5.850000000	0.000022071
5.860000000	0.000058855
5.870000000	0.000058855
5.880000000	0.000022071
5.890000000	0.000058855
5.900000000	0.000051498
5.910000000	0.000036785
5.920000000	0.000058855
5.930000000	0.000058855
5.940000000	0.000051498
5.950000000	0.000044141
5.960000000	0.000036785
5.970000000	0.000058855
5.980000000	0.000066212
5.990000000	0.000044141
6.000000000	0.000051498
6.010000000	0.000044141
6.020000000	0.000051498
6.030000000	0.000051498
6.040000000	0.000058855
6.050000000	0.000058855
6.060000000	0.000036785
6.070000000	0.000066212
6.080000000	0.000044141
6.090000000	0.000044141
6.100000000	0.000066212
6.110000000	0.000036785
6.120000000	0.000036785
6.130000000	0.000066212
6.140000000	0.000080926
6.150000000	0.000029428
6.160000000	0.000029428
6.170000000	0.000080926
6.180000000	0.000058855
6.190000000	0.000044141
6.200000000	0.000058855
6.210000000	0.000066212
6.220000000	0.000036785
6.230000000	0.000058855
6.240000000	0.000066212
6.250000000	0.000036785
6.260000000	0.000073569
6.270000000	0.000044141
6.280000000	0.000058855
6.290000000	0.000051498
6.300000000	0.000044141
6.310000000	0.000095640
6.320000000	0.000029428
6.330000000	0.000066212
6.340000000	0.000044141
6.350000000	0.000029428
6.360000000	0.000110354
6.370000000	0.000036785
6.380000000	0.000044141
6.390000000	0.000066212
6.400000000	0.000044141
6.410000000	0.000058855
6.420000000	0.000066212
6.430000000	0.000058855
6.440000000	0.000029428
6.450000000	0.000051498
6.460000000	0.000066212
6.470000000	0.000044141
6.480000000	0.000073569
6.490000000	0.000044141
6.500000000	0.000051498
6.510000000	0.000088283
6.520000000	0.000014714
6.530000000	0.000044141
6.540000000	0.000051498
6.550000000	0.000029428
6.560000000	0.000044141
6.570000000	0.000051498
6.580000000	0.000080926
6.590000000	0.000007357
6.600000000	0.000036785
6.610000000	0.000051498
6.620000000	0.000036785
6.630000000	0.000102997
6.640000000	0.000029428
6.650000000	-0.000000000
6.660000000	0.000051498
6.670000000	0.000036785
6.680000000	0.000073569
6.690000000	0.000080926
6.700000000	0.000007357
6.710000000	0.000029428
6.720000000	0.000029428
6.730000000	0.000036785
6.740000000	0.000088283
6.750000000	0.000014714
6.760000000	0.000029428
6.770000000	0.000044141
6.780000000	0.000036785
6.790000000	0.000036785
6.800000000	0.000007357
6.810000000	0.000051498
6.820000000	-0.000014714
6.830000000	0.000036785
6.840000000	0.000007357
6.850000000	-0.000073569
6.860000000	0.000125068
6.870000000	0.000139781
6.880000000	-0.000095640
6.890000000	-0.000205994
6.900000000	0.000088283
6.910000000	0.000088283
6.920000000	-0.000389917
6.930000000	-0.000397273
6.940000000	-0.000117711
6.950000000	-0.000117711
6.960000000	-0.000581196
6.970000000	-0.000617981
6.980000000	0.000220707
6.990000000	0.000183923
7.000000000	-0.000529698
7.010000000	0.000389917
7.020000000	0.001662663
7.030000000	0.000456129
7.040000000	-0.000971113
7.050000000	-0.000176566
7.060000000	0.000345775
7.070000000	-0.000713621
7.080000000	-0.001692090
7.090000000	-0.000367846
7.100000000	0.001883370
7.110000000	0.000154495
7.120000000	-0.002869197
7.130000000	-0.000919614
7.140000000	0.001567023
7.150000000	-0.001235962
7.160000000	-0.004038946
7.170000000	-0.002685274
7.180000000	-0.000926971
7.190000000	-0.000264849
7.200000000	-0.000397273
7.210000000	-0.001228605
7.220000000	0.000198637
7.230000000	0.002832412
7.240000000	0.002905982
7.250000000	0.000198637
7.260000000	-0.003119332
7.270000000	-0.002655846
7.280000000	0.000257492
7.290000000	-0.000345775
7.300000000	-0.004723140
7.310000000	-0.003987448
7.320000000	0.005333764
7.330000000	0.008614948
7.340000000	0.004252297
7.350000000	-0.001876013
7.360000000	-0.007938112
7.370000000	-0.003457750
7.380000000	-0.001773017
7.390000000	-0.003803525
7.400000000	0.000897544
7.410000000	-0.004914419
7.420000000	-0.005054201
7.430000000	0.002847126
7.440000000	-0.000823974
7.450000000	-0.000868116
7.460000000	-0.001721518
7.470000000	-0.000971113
7.480000000	0.004289082
7.490000000	0.001132965
7.500000000	0.001015254
7.510000000	-0.000228064
7.520000000	-0.004392078
7.530000000	-0.006003243
7.540000000	0.000000000
7.550000000	0.013919284
7.560000000	0.009909765
7.570000000	0.001088823
7.580000000	-0.002383641
7.590000000	-0.009174073
7.600000000	-0.007423127
7.610000000	-0.003288541
7.620000000	0.004921776
7.630000000	0.001559666
7.640000000	-0.012992312
7.650000000	-0.006731577
7.660000000	0.005804606
7.670000000	0.011322293
7.680000000	0.005657468
7.690000000	-0.006290162
7.700000000	-0.009357996
7.710000000	0.006503513
7.720000000	0.026867454
7.730000000	0.008997507
7.740000000	-0.022166386
7.750000000	-0.027735570
7.760000000	-0.003067834
7.770000000	0.033150260
7.780000000	0.034091945
7.790000000	0.000463486
7.800000000	-0.030729835
7.810000000	-0.018590925
7.820000000	0.007342201
7.830000000	0.003928593
7.840000000	0.002648489
7.850000000	-0.007592336
7.860000000	-0.018509999
7.870000000	0.003303255
7.880000000	0.016133715
7.890000000	-0.010101045
7.900000000	-0.029383519
7.910000000	-0.009394781
7.920000000	0.003487178
7.930000000	0.017583027
7.940000000	0.033959521
7.950000000	0.000728335
7.960000000	-0.019635607
7.970000000	-0.009284427
7.980000000	-0.005922317
7.990000000	0.011653354
8.000000000	0.016038075
8.010000000	0.003788811
8.020000000	-0.000007357
8.030000000	-0.002383641
8.040000000	-0.016273496
8.050000000	-0.024417602
8.060000000	0.004421506
8.070000000	0.018414359
8.080000000	0.001773017
8.090000000	-0.004620143
8.100000000	0.004789352
8.110000000	0.012874602
8.120000000	-0.015044892
8.130000000	-0.028618400
8.140000000	0.006577082
8.150000000	0.026418683
8.160000000	0.014353342
8.170000000	0.009019578
8.180000000	0.019216263
8.190000000	0.005657468
8.200000000	-0.021268842
8.210000000	-0.028243198
8.220000000	-0.025771274
8.230000000	-0.003266470
8.240000000	0.022019247
8.250000000	0.013492583
8.260000000	0.006635938
8.270000000	-0.006297519
8.280000000	-0.041294365
8.290000000	-0.025006155
8.300000000	0.016354423
8.310000000	0.027595789
8.320000000	0.020393369
8.330000000	-0.008990150
8.340000000	-0.020761215
8.350000000	-0.000603267
8.360000000	0.011484145
8.370000000	-0.007938112
8.380000000	-0.034128730
8.390000000	-0.027169088
8.400000000	0.003737313
8.410000000	0.020717073
8.420000000	0.006268092
8.430000000	0.015604017
8.440000000	0.026617319
8.450000000	-0.023586270
8.460000000	-0.038035252
8.470000000	0.005870818
8.480000000	0.015854152
8.490000000	0.006157738
8.500000000	-0.001044682
8.510000000	-0.015707014
8.520000000	-0.012374331
8.530000000	0.005944387
8.540000000	0.020614076
8.550000000	0.002773557
8.560000000	-0.030648909
8.570000000	-0.024307248
8.580000000	-0.005878175
8.590000000	0.020805356
8.600000000	0.026234760
8.610000000	-0.011535643
8.620000000	-0.013183592
8.630000000	-0.015581947
8.640000000	-0.024241036
8.650000000	0.022585730
8.660000000	0.053837905
8.670000000	0.023777550
8.680000000	-0.038476667
8.690000000	-0.072414117
8.700000000	-0.033334183
8.710000000	0.010454176
8.720000000	0.007724761
8.730000000	-0.007408414
8.740000000	-0.020533151
8.750000000	-0.004531860
8.760000000	0.039837696
8.770000000	0.047437389
8.780000000	0.014588763
8.790000000	-0.016435349
8.800000000	-0.012469972
8.810000000	-0.003803525
8.820000000	0.001184463
8.830000000	0.012286048
8.840000000	-0.035519187
8.850000000	-0.039050506
8.860000000	0.027176445
8.870000000	0.024012971
8.880000000	0.005208696
8.890000000	0.001655306
8.900000000	0.005922316
8.910000000	0.020775928
8.920000000	0.019620893
8.930000000	-0.012918743
8.940000000	-0.074120921
8.950000000	-0.042508256
8.960000000	0.043597079
8.970000000	0.075489307
8.980000000	0.040315895
8.990000000	-0.079844601
9.000000000	-0.117328084
9.010000000	-0.012786319
9.020000000	0.067970539
9.030000000	0.043964925
9.040000000	-0.023851119
9.050000000	-0.040036333
9.060000000	-0.017958230
9.070000000	0.022916791
9.080000000	0.035931174
9.090000000	0.028184342
9.100000000	0.042221336
9.110000000	-0.027492792
9.120000000	-0.043140951
9.130000000	0.074496123
9.140000000	0.067551195
9.150000000	-0.018620353
9.160000000	-0.071435647
9.170000000	-0.103394087
9.180000000	-0.052624015
9.190000000	0.008703231
9.200000000	0.035585399
9.210000000	0.016670770
9.220000000	-0.033304755
9.230000000	-0.027235300
9.240000000	-0.003060477
9.250000000	0.038108821
9.260000000	0.080418440
9.270000000	0.058686113
9.280000000	0.015147888
9.290000000	-0.019201549
9.300000000	-0.053330278
9.310000000	-0.032480781
9.320000000	0.057876852
9.330000000	0.035739894
9.340000000	-0.058561045
9.350000000	-0.041375291
9.360000000	-0.007732118
9.370000000	0.006098883
9.380000000	0.016141072
9.390000000	0.012094769
9.400000000	-0.011278151
9.410000000	-0.045782083
9.420000000	0.001316888
9.430000000	0.041426790
9.440000000	0.018112726
9.450000000	-0.000588553
9.460000000	-0.007511410
9.470000000	0.036365233
9.480000000	0.053080144
9.490000000	-0.007798329
9.500000000	-0.042802532
9.510000000	-0.003913878
9.520000000	-0.002641132
9.530000000	-0.063813882
9.540000000	-0.024763376
9.550000000	0.007732119
9.560000000	-0.015574588
9.570000000	0.018642424
9.580000000	0.036203381
9.590000000	0.043214521
9.600000000	0.000890188
9.610000000	-0.027470720
9.620000000	0.011984417
9.630000000	0.004642215
9.640000000	0.016310283
9.650000000	-0.011256078
9.660000000	-0.045428950
9.670000000	-0.025079722
9.680000000	-0.055257788
9.690000000	-0.030214849
9.700000000	0.029699869
9.710000000	0.051991322
9.720000000	0.029604229
9.730000000	-0.027919491
9.740000000	-0.016089571
9.750000000	-0.015302381
9.760000000	-0.036578580
9.770000000	0.007724764
9.780000000	0.040720529
9.790000000	0.018075944
9.800000000	-0.008173530
9.810000000	-0.007820398
9.820000000	0.017906735
9.830000000	0.075298030
9.840000000	0.059914721
9.850000000	-0.039477204
9.860000000	-0.026874808
9.870000000	0.034415653
9.880000000	-0.007599690
9.890000000	-0.022622511
9.900000000	-0.008099960
9.910000000	-0.051527831
9.920000000	-0.021003990
9.930000000	0.056640894
9.940000000	0.043626511
9.950000000	-0.017112181
9.960000000	-0.061297814
9.970000000	-0.060444412
9.980000000	-0.012381685
9.990000000	0.039315358
10.000000000	0.014147351
10.010000000	-0.026845381
10.020000000	0.014242991
10.030000000	0.029339381
10.040000000	-0.003391535
10.050000000	-0.001486094
10.060000000	0.005010062
10.070000000	-0.038138246
10.080000000	-0.069758268
10.090000000	0.001441958
10.100000000	0.084030688
10.110000000	0.066631583
10.120000000	-0.015390665
10.130000000	-0.080786285
10.140000000	-0.056052336
10.150000000	0.012315477
10.160000000	0.003649031
10.170000000	-0.007158278
10.180000000	0.058134344
10.190000000	0.087400153
10.200000000	0.055073867
10.210000000	-0.019194193
10.220000000	-0.069471352
10.230000000	-0.016913550
10.240000000	0.007584977
10.250000000	0.000353129
10.260000000	0.020562575
10.270000000	-0.022475380
10.280000000	-0.067367277
10.290000000	-0.044229779
10.300000000	0.004745205
10.310000000	0.040911800
10.320000000	0.062342493
10.330000000	0.055176857
10.340000000	-0.020422805
10.350000000	-0.041242875
10.360000000	0.012720097
10.370000000	0.021548395
10.380000000	-0.002655857
10.390000000	-0.028868547
10.400000000	-0.008011693
10.410000000	0.008136735
10.420000000	-0.003163488
10.430000000	0.026963079
10.440000000	0.008158803
10.450000000	-0.050527311
10.460000000	-0.033856542
10.470000000	0.025925750
10.480000000	0.040529226
10.490000000	-0.020805377
10.500000000	-0.098656255
10.510000000	-0.050527317
10.520000000	0.077828781
10.530000000	0.076578105
10.540000000	0.000198610
10.550000000	-0.033959549
10.560000000	-0.036880245
10.570000000	-0.026977839
10.580000000	0.001537563
10.590000000	0.076276464
10.600000000	0.076386816
10.610000000	-0.029287915
10.620000000	-0.089460126
10.630000000	-0.065550153
10.640000000	0.009232889
10.650000000	0.067882216
10.660000000	0.057773813
10.670000000	0.013426327
10.680000000	-0.015633490
10.690000000	-0.012565657
10.700000000	0.014544574
10.710000000	0.021173153
10.720000000	-0.004929183
10.730000000	0.003244348
10.740000000	0.010770471
10.750000000	-0.029398287
10.760000000	-0.052057587
10.770000000	-0.033039962
10.780000000	0.011484087
10.790000000	0.014699058
10.800000000	0.009380007
10.810000000	0.064990929
10.820000000	0.034474443
10.830000000	-0.053536334
10.840000000	-0.042000692
10.850000000	0.010365830
10.860000000	0.036365168
10.870000000	0.031171185
10.880000000	0.018487863
10.890000000	-0.020408149
10.900000000	-0.032547059
10.910000000	0.013661725
10.920000000	-0.023681976
10.930000000	-0.056280468
10.940000000	-0.045598226
10.950000000	-0.058266834
10.960000000	0.039535997
10.970000000	0.116275981
10.980000000	0.019216199
10.990000000	-0.074702180
11.000000000	-0.048062789
11.010000000	0.022019187
11.020000000	0.054014413
11.030000000	0.050335957
11.040000000	0.004568589
11.050000000	-0.031281656
11.060000000	-0.019562088
11.070000000	-0.003141451
11.080000000	0.018502597
11.090000000	0.026345071
11.100000000	0.001544914
11.110000000	-0.019231011
11.120000000	-0.008688548
11.130000000	-0.003089931
11.140000000	-0.007504076
11.150000000	-0.012263995
11.160000000	-0.005870831
11.170000000	0.040661663
11.180000000	0.015626087
11.190000000	-0.051520472
11.200000000	-0.025373989
11.210000000	0.032054098
11.220000000	0.041949156
11.230000000	-0.008901834
11.240000000	-0.045178775
11.250000000	-0.032208525
11.260000000	0.002854541
11.270000000	-0.000765052
11.280000000	-0.047900798
11.290000000	-0.012874515
11.300000000	0.034445175
11.310000000	0.018488036
11.320000000	-0.000220588
11.330000000	0.015368727
11.340000000	0.008158962
11.350000000	-0.039322556
11.360000000	0.009608300
11.370000000	0.012256803
11.380000000	-0.016972207
11.390000000	0.064924987
11.400000000	0.041338732
11.410000000	-0.020584408
11.420000000	-0.029464190
