t(s)	a(g)
6.04	0.00246
6.05	0.00188
6.06	0.00137
6.07	0.00062
6.08	-0.00002
6.09	-0.00047
6.1	-0.00048
6.11	-0.00027
6.12	0.00028
6.13	0.00081
6.14	0.00130
6.15	0.00145
6.16	0.00146
6.17	0.00153
6.18	0.00146
6.19	0.00110
6.2	0.00068
6.21	0.00048
6.22	0.00037
6.23	0.00026
6.24	0.00044
6.25	0.00065
6.26	0.00103
6.27	0.00112
6.28	0.00086
6.29	0.00027
6.3	0.00012
6.31	0.00028
6.32	0.00075
6.33	0.00125
6.34	0.00148
6.35	0.00148
6.36	0.00124
6.37	0.00062
6.38	0.00005
6.39	-0.00013
6.4	-0.00008
6.41	0.00011
6.42	0.00065
6.43	0.00093
6.44	0.00112
6.45	0.00149
6.46	0.00175
6.47	0.00138
6.48	0.00106
6.49	0.00080
6.5	0.00065
6.51	0.00045
6.52	0.00022
6.53	0.00002
6.54	0.00015
6.55	0.00035
6.56	0.00040
6.57	0.00023
6.58	0.00047
6.59	0.00075
6.6	0.00112
6.61	0.00107
6.62	0.00059
6.63	0.00016
6.64	0.00007
6.65	-0.00009
6.66	-0.00032
6.67	-0.00038
6.68	-0.00058
6.69	-0.00078
6.7	-0.00062
6.71	-0.00039
6.72	-0.00033
6.73	-0.00061
6.74	-0.00098
6.75	-0.00116
6.76	-0.00120
6.77	-0.00177
6.78	-0.00212
6.79	-0.00181
6.8	-0.00138
6.81	-0.00118
6.82	-0.00091
6.83	-0.00062
6.84	-0.00043
6.85	-0.00062
6.86	-0.00067
6.87	-0.00098
6.88	-0.00104
6.89	-0.00039
6.9	0.00095
6.91	0.00188
6.92	0.00194
6.93	0.00124
6.94	0.00057
6.95	0.00017
6.96	-0.00011
6.97	-0.00059
6.98	-0.00081
6.99	-0.00066
7	-0.00018
7.01	0.00034
7.02	0.00075
7.03	0.00119
7.04	0.00126
7.05	0.00065
7.06	-0.00024
7.07	-0.00123
7.08	-0.00187
7.09	-0.00167
7.1	-0.00097
7.11	-0.00048
7.12	0.00020
7.13	0.00051
7.14	0.00023
7.15	-0.00003
7.16	-0.00037
7.17	-0.00115
7.18	-0.00158
7.19	-0.00151
7.2	-0.00091
7.21	-0.00033
7.22	-0.00004
7.23	0.00005
7.24	-0.00025
7.25	-0.00112
7.26	-0.00237
7.27	-0.00367
7.28	-0.00434
7.29	-0.00422
7.3	-0.00365
7.31	-0.00307
7.32	-0.00215
7.33	-0.00132
7.34	-0.00072
7.35	-0.00047
7.36	-0.00025
7.37	-0.00017
7.38	-0.00078
7.39	-0.00173
7.4	-0.00248
7.41	-0.00278
7.42	-0.00258
7.43	-0.00195
7.44	-0.00127
7.45	-0.00048
7.46	-0.00002
7.47	0.00041
7.48	0.00106
7.49	0.00118
7.5	0.00092
7.51	0.00091
7.52	0.00096
7.53	0.00112
7.54	0.00107
7.55	0.00104
7.56	0.00129
7.57	0.00126
7.58	0.00094
7.59	0.00029
7.6	-0.00033
7.61	-0.00067
7.62	-0.00081
7.63	-0.00098
7.64	-0.00114
7.65	-0.00065
7.66	0.00027
7.67	0.00095
7.68	0.00112
7.69	0.00115
7.7	0.00117
7.71	0.00152
7.72	0.00245
7.73	0.00319
7.74	0.00363
7.75	0.00435
7.76	0.00505
7.77	0.00584
7.78	0.00601
7.79	0.00574
7.8	0.00537
7.81	0.00502
7.82	0.00436
7.83	0.00330
7.84	0.00212
7.85	0.00086
7.86	0.00016
7.87	-0.00035
7.88	-0.00072
7.89	-0.00056
7.9	-0.00035
7.91	-0.00035
7.92	-0.00048
7.93	-0.00078
7.94	-0.00126
7.95	-0.00131
7.96	-0.00085
7.97	-0.00014
7.98	0.00061
7.99	0.00125
8	0.00175
8.01	0.00168
8.02	0.00122
8.03	0.00031
8.04	-0.00110
8.05	-0.00231
8.06	-0.00302
8.07	-0.00297
8.08	-0.00216
8.09	-0.00112
8.1	-0.00038
8.11	0.00019
8.12	0.00012
8.13	-0.00050
8.14	-0.00122
8.15	-0.00195
8.16	-0.00278
8.17	-0.00339
8.18	-0.00322
8.19	-0.00286
8.2	-0.00257
8.21	-0.00198
8.22	-0.00125
8.23	-0.00076
8.24	-0.00059
8.25	-0.00031
8.26	0.00020
8.27	0.00066
8.28	0.00108
8.29	0.00148
8.3	0.00171
8.31	0.00214
8.32	0.00303
8.33	0.00460
8.34	0.00614
8.35	0.00704
8.36	0.00704
8.37	0.00632
8.38	0.00511
8.39	0.00389
8.4	0.00263
8.41	0.00125
8.42	0.00020
8.43	-0.00055
8.44	-0.00121
8.45	-0.00099
8.46	0.00018
8.47	0.00191
8.48	0.00327
8.49	0.00387
8.5	0.00357
8.51	0.00335
8.52	0.00375
8.53	0.00454
8.54	0.00452
8.55	0.00381
8.56	0.00247
8.57	0.00109
8.58	0.00031
8.59	0.00052
8.6	0.00105
8.61	0.00180
8.62	0.00247
8.63	0.00350
8.64	0.00490
8.65	0.00596
8.66	0.00618
8.67	0.00546
8.68	0.00354
8.69	0.00110
8.7	-0.00139
8.71	-0.00347
8.72	-0.00414
8.73	-0.00416
8.74	-0.00381
8.75	-0.00283
8.76	-0.00221
8.77	-0.00199
8.78	-0.00178
8.79	-0.00214
8.8	-0.00270
8.81	-0.00236
8.82	-0.00152
8.83	-0.00014
8.84	0.00142
8.85	0.00358
8.86	0.00577
8.87	0.00806
8.88	0.01034
8.89	0.01272
8.9	0.01435
8.91	0.01526
8.92	0.01560
8.93	0.01482
8.94	0.01283
8.95	0.01119
8.96	0.01024
8.97	0.00936
8.98	0.00821
8.99	0.00599
9	0.00261
9.01	-0.00075
9.02	-0.00296
9.03	-0.00355
9.04	-0.00318
9.05	-0.00205
9.06	-0.00105
9.07	0.00001
9.08	0.00143
9.09	0.00180
9.1	0.00095
9.11	0.00073
9.12	0.00079
9.13	0.00015
9.14	0.00005
9.15	0.00078
9.16	0.00192
9.17	0.00345
9.18	0.00554
9.19	0.00770
9.2	0.00889
9.21	0.00924
9.22	0.00875
9.23	0.00777
9.24	0.00667
9.25	0.00555
9.26	0.00353
9.27	0.00208
9.28	0.00137
9.29	0.00103
9.3	0.00134
9.31	0.00262
9.32	0.00328
9.33	0.00247
9.34	0.00030
9.35	-0.00181
9.36	-0.00309
9.37	-0.00401
9.38	-0.00500
9.39	-0.00561
9.4	-0.00618
9.41	-0.00634
9.42	-0.00551
9.43	-0.00382
9.44	-0.00208
9.45	-0.00102
9.46	-0.00013
9.47	0.00103
9.48	0.00247
9.49	0.00447
9.5	0.00602
9.51	0.00597
9.52	0.00521
9.53	0.00431
9.54	0.00301
9.55	0.00229
9.56	0.00291
9.57	0.00358
9.58	0.00381
9.59	0.00411
9.6	0.00524
9.61	0.00656
9.62	0.00631
9.63	0.00524
9.64	0.00411
9.65	0.00318
9.66	0.00311
9.67	0.00355
9.68	0.00346
9.69	0.00237
9.7	0.00062
9.71	-0.00133
9.72	-0.00189
9.73	-0.00225
9.74	-0.00224
9.75	-0.00136
9.76	-0.00048
9.77	0.00045
9.78	0.00085
9.79	0.00102
9.8	0.00191
9.81	0.00378
9.82	0.00587
9.83	0.00737
9.84	0.00831
9.85	0.00786
9.86	0.00585
9.87	0.00422
9.88	0.00294
9.89	0.00152
9.9	-0.00002
9.91	-0.00131
9.92	-0.00171
9.93	-0.00137
9.94	-0.00162
9.95	-0.00248
9.96	-0.00394
9.97	-0.00450
9.98	-0.00410
9.99	-0.00345
10	-0.00271
10.01	-0.00266
10.02	-0.00424
10.03	-0.00650
10.04	-0.00764
10.05	-0.00734
10.06	-0.00679
10.07	-0.00588
10.08	-0.00511
10.09	-0.00511
10.1	-0.00589
10.11	-0.00614
10.12	-0.00492
10.13	-0.00240
10.14	-0.00085
10.15	-0.00081
10.16	-0.00122
10.17	-0.00158
10.18	-0.00195
10.19	-0.00220
10.2	-0.00266
10.21	-0.00307
10.22	-0.00335
10.23	-0.00368
10.24	-0.00372
10.25	-0.00270
10.26	-0.00227
10.27	-0.00167
10.28	0.00072
10.29	0.00228
10.3	0.00328
10.31	0.00489
10.32	0.00546
10.33	0.00509
10.34	0.00534
10.35	0.00561
10.36	0.00519
10.37	0.00616
10.38	0.00664
10.39	0.00580
10.4	0.00575
10.41	0.00543
10.42	0.00331
10.43	0.00151
10.44	0.00107
10.45	0.00136
10.46	0.00167
10.47	0.00175
10.48	-0.00037
10.49	-0.00349
10.5	-0.00530
10.51	-0.00523
10.52	-0.00404
10.53	-0.00360
10.54	-0.00437
10.55	-0.00515
10.56	-0.00651
10.57	-0.00824
10.58	-0.00877
10.59	-0.00821
10.6	-0.00764
10.61	-0.00641
10.62	-0.00499
10.63	-0.00440
10.64	-0.00331
10.65	-0.00217
10.66	-0.00117
10.67	-0.00102
10.68	-0.00105
10.69	-0.00108
10.7	-0.00157
10.71	-0.00176
10.72	-0.00126
10.73	-0.00142
10.74	-0.00185
10.75	-0.00221
10.76	-0.00228
10.77	-0.00165
10.78	-0.00116
10.79	-0.00076
10.8	-0.00006
10.81	0.00048
10.82	0.00018
10.83	0.00026
10.84	0.00127
10.85	0.00247
10.86	0.00336
10.87	0.00434
10.88	0.00454
10.89	0.00461
10.9	0.00531
10.91	0.00687
10.92	0.00843
10.93	0.00887
10.94	0.00760
10.95	0.00527
10.96	0.00373
10.97	0.00261
10.98	0.00138
10.99	0.00048
11	-0.00062
11.01	-0.00242
11.02	-0.00394
11.03	-0.00571
11.04	-0.00775
11.05	-0.00850
11.06	-0.00785
11.07	-0.00624
11.08	-0.00460
11.09	-0.00272
11.1	-0.00207
11.11	-0.00242
11.12	-0.00254
11.13	-0.00205
11.14	-0.00034
11.15	0.00065
11.16	0.00046
11.17	-0.00028
11.18	-0.00201
11.19	-0.00454
11.2	-0.00597
11.21	-0.00624
11.22	-0.00651
11.23	-0.00781
11.24	-0.00984
11.25	-0.01163
11.26	-0.01303
11.27	-0.01397
11.28	-0.01343
11.29	-0.01120
11.3	-0.00806
11.31	-0.00521
11.32	-0.00205
11.33	-0.00025
11.34	-0.00038
11.35	-0.00212
11.36	-0.00557
11.37	-0.00824
11.38	-0.00951
11.39	-0.00921
11.4	-0.00851
11.41	-0.00843
11.42	-0.00865
11.43	-0.00941
11.44	-0.01077
11.45	-0.01143
11.46	-0.01175
11.47	-0.01151
11.48	-0.00984
11.49	-0.00867
11.5	-0.00844
11.51	-0.00747
11.52	-0.00608
11.53	-0.00539
11.54	-0.00371
11.55	-0.00331
11.56	-0.00449
11.57	-0.00524
11.58	-0.00644
11.59	-0.00775
11.6	-0.00834
11.61	-0.00851
11.62	-0.00785
11.63	-0.00678
11.64	-0.00587
11.65	-0.00461
11.66	-0.00210
11.67	-0.00028
11.68	0.00004
11.69	-0.00008
11.7	0.00033
11.71	0.00264
11.72	0.00498
11.73	0.00731
11.74	0.00937
11.75	0.00960
11.76	0.00818
11.77	0.00697
11.78	0.00714
11.79	0.00757
11.8	0.00704
11.81	0.00520
11.82	0.00278
11.83	0.00101
11.84	0.00036
11.85	0.00161
11.86	0.00256
11.87	0.00103
11.88	-0.00228
11.89	-0.00612
11.9	-0.00854
11.91	-0.00864
11.92	-0.00759
11.93	-0.00709
11.94	-0.00679
11.95	-0.00673
11.96	-0.00742
11.97	-0.00799
11.98	-0.00721
11.99	-0.00574
12	-0.00340
12.01	-0.00107
12.02	0.00171
12.03	0.00518
12.04	0.00786
12.05	0.00839
12.06	0.00689
12.07	0.00523
12.08	0.00399
12.09	0.00427
12.1	0.00446
12.11	0.00369
12.12	0.00219
12.13	-0.00036
12.14	-0.00210
12.15	-0.00263
12.16	-0.00164
12.17	-0.00004
12.18	0.00108
12.19	0.00160
12.2	0.00090
12.21	-0.00062
12.22	-0.00148
12.23	-0.00164
12.24	-0.00280
12.25	-0.00448
12.26	-0.00598
12.27	-0.00652
12.28	-0.00483
12.29	-0.00147
12.3	0.00141
12.31	0.00329
12.32	0.00504
12.33	0.00672
12.34	0.00893
12.35	0.01127
12.36	0.01239
12.37	0.01257
12.38	0.01264
12.39	0.01229
12.4	0.01150
12.41	0.01180
12.42	0.01138
12.43	0.01054
12.44	0.00865
12.45	0.00442
12.46	-0.00012
12.47	-0.00425
12.48	-0.00729
12.49	-0.00977
12.5	-0.01187
12.51	-0.01286
12.52	-0.01207
12.53	-0.01089
12.54	-0.01029
12.55	-0.01064
12.56	-0.01261
12.57	-0.01514
12.58	-0.01646
12.59	-0.01640
12.6	-0.01621
12.61	-0.01591
12.62	-0.01526
12.63	-0.01378
12.64	-0.01220
12.65	-0.01056
12.66	-0.00844
12.67	-0.00571
12.68	-0.00266
12.69	-0.00013
12.7	0.00058
12.71	0.00037
12.72	-0.00048
12.73	-0.00252
12.74	-0.00438
12.75	-0.00612
12.76	-0.00590
12.77	-0.00334
12.78	0.00042
12.79	0.00376
12.8	0.00775
12.81	0.01094
12.82	0.01224
12.83	0.01255
12.84	0.01193
12.85	0.01057
12.86	0.01011
12.87	0.01048
12.88	0.01129
12.89	0.01129
12.9	0.00959
12.91	0.00696
12.92	0.00388
12.93	-0.00002
12.94	-0.00378
12.95	-0.00622
12.96	-0.00829
12.97	-0.00856
12.98	-0.00801
12.99	-0.00769
13	-0.00630
13.01	-0.00578
13.02	-0.00609
13.03	-0.00484
13.04	-0.00268
13.05	-0.00258
13.06	-0.00255
13.07	-0.00221
13.08	-0.00254
13.09	-0.00352
13.1	-0.00364
13.11	-0.00167
13.12	0.00113
13.13	0.00450
13.14	0.00777
13.15	0.01067
13.16	0.01269
13.17	0.01380
13.18	0.01474
13.19	0.01604
13.2	0.01719
13.21	0.01770
13.22	0.01854
13.23	0.01888
13.24	0.01712
13.25	0.01454
13.26	0.01333
13.27	0.01300
13.28	0.01252
13.29	0.01132
13.3	0.01025
13.31	0.00838
13.32	0.00628
13.33	0.00523
13.34	0.00411
13.35	0.00346
13.36	0.00292
13.37	0.00207
13.38	0.00139
13.39	0.00147
13.4	0.00107
13.41	-0.00178
13.42	-0.00596
13.43	-0.00995
13.44	-0.01247
13.45	-0.01235
13.46	-0.00991
13.47	-0.00676
13.48	-0.00228
13.49	0.00315
13.5	0.00563
13.51	0.00575
13.52	0.00501
13.53	0.00458
13.54	0.00264
13.55	-0.00070
13.56	-0.00375
13.57	-0.00573
13.58	-0.00673
13.59	-0.00500
13.6	-0.00076
13.61	0.00286
13.62	0.00531
13.63	0.00602
13.64	0.00568
13.65	0.00531
13.66	0.00364
13.67	0.00166
13.68	0.00048
13.69	-0.00106
13.7	-0.00338
13.71	-0.00491
13.72	-0.00546
13.73	-0.00558
13.74	-0.00588
13.75	-0.00561
13.76	-0.00528
13.77	-0.00577
13.78	-0.00482
13.79	-0.00265
13.8	-0.00224
13.81	-0.00325
13.82	-0.00432
13.83	-0.00667
13.84	-0.00938
13.85	-0.01011
13.86	-0.01037
13.87	-0.01111
13.88	-0.01086
13.89	-0.01064
13.9	-0.01020
13.91	-0.01093
13.92	-0.01207
13.93	-0.01283
13.94	-0.01381
13.95	-0.01390
13.96	-0.01242
13.97	-0.01119
13.98	-0.00940
13.99	-0.00549
14	-0.00100
14.01	0.00278
14.02	0.00488
14.03	0.00382
14.04	0.00191
14.05	0.00031
14.06	-0.00131
14.07	-0.00112
14.08	-0.00042
14.09	0.00143
14.1	0.00412
14.11	0.00543
14.12	0.00622
14.13	0.00600
14.14	0.00514
14.15	0.00462
14.16	0.00534
14.17	0.00711
14.18	0.00995
14.19	0.01229
14.2	0.01325
14.21	0.01227
14.22	0.00954
14.23	0.00571
14.24	0.00299
14.25	0.00159
14.26	0.00117
14.27	0.00012
14.28	-0.00205
14.29	-0.00325
14.3	-0.00378
14.31	-0.00468
14.32	-0.00571
14.33	-0.00496
14.34	-0.00200
14.35	0.00130
14.36	0.00385
14.37	0.00540
14.38	0.00569
14.39	0.00484
14.4	0.00311
14.41	0.00111
14.42	-0.00008
14.43	-0.00003
14.44	0.00027
14.45	0.00041
14.46	0.00091
14.47	0.00190
14.48	0.00214
14.49	0.00204
14.5	0.00069
14.51	-0.00248
14.52	-0.00474
14.53	-0.00508
14.54	-0.00347
