t(s)	a(g)
5.86	-0.00058
5.87	-0.00040
5.88	-0.00011
5.89	0.00021
5.9	0.00025
5.91	0.00028
5.92	0.00025
5.93	0.00015
5.94	-0.00004
5.95	-0.00018
5.96	-0.00022
5.97	-0.00048
5.98	-0.00085
5.99	-0.00098
6	-0.00107
6.01	-0.00105
6.02	-0.00108
6.03	-0.00113
6.04	-0.00100
6.05	-0.00059
6.06	-0.00016
6.07	0.00002
6.08	0.00010
6.09	0.00010
6.1	0.00017
6.11	-0.00004
6.12	-0.00028
6.13	-0.00049
6.14	-0.00038
6.15	-0.00031
6.16	-0.00048
6.17	-0.00062
6.18	-0.00071
6.19	-0.00047
6.2	-0.00026
6.21	-0.00034
6.22	-0.00032
6.23	-0.00038
6.24	-0.00051
6.25	-0.00084
6.26	-0.00112
6.27	-0.00143
6.28	-0.00151
6.29	-0.00145
6.3	-0.00135
6.31	-0.00133
6.32	-0.00113
6.33	-0.00101
6.34	-0.00086
6.35	-0.00072
6.36	-0.00016
6.37	0.00035
6.38	0.00050
6.39	0.00024
6.4	-0.00007
6.41	-0.00056
6.42	-0.00087
6.43	-0.00108
6.44	-0.00126
6.45	-0.00128
6.46	-0.00105
6.47	-0.00062
6.48	-0.00034
6.49	-0.00028
6.5	-0.00035
6.51	-0.00001
6.52	0.00043
6.53	0.00054
6.54	0.00078
6.55	0.00092
6.56	0.00128
6.57	0.00144
6.58	0.00143
6.59	0.00107
6.6	0.00072
6.61	0.00043
6.62	0.00014
6.63	-0.00025
6.64	-0.00038
6.65	-0.00051
6.66	-0.00069
6.67	-0.00075
6.68	-0.00042
6.69	-0.00018
6.7	-0.00012
6.71	-0.00052
6.72	-0.00072
6.73	-0.00086
6.74	-0.00101
6.75	-0.00138
6.76	-0.00138
6.77	-0.00095
6.78	-0.00031
6.79	0.00009
6.8	0.00045
6.81	0.00093
6.82	0.00155
6.83	0.00185
6.84	0.00197
6.85	0.00174
6.86	0.00172
6.87	0.00160
6.88	0.00147
6.89	0.00088
6.9	0.00021
6.91	-0.00036
6.92	-0.00032
6.93	-0.00025
6.94	-0.00001
6.95	0.00005
6.96	0.00056
6.97	0.00097
6.98	0.00095
6.99	0.00045
7	-0.00031
7.01	-0.00066
7.02	-0.00011
7.03	0.00085
7.04	0.00195
7.05	0.00276
7.06	0.00363
7.07	0.00404
7.08	0.00370
7.09	0.00255
7.1	0.00128
7.11	0.00002
7.12	-0.00085
7.13	-0.00125
7.14	-0.00155
7.15	-0.00195
7.16	-0.00217
7.17	-0.00246
7.18	-0.00258
7.19	-0.00297
7.2	-0.00324
7.21	-0.00318
7.22	-0.00254
7.23	-0.00177
7.24	-0.00089
7.25	0.00008
7.26	0.00106
7.27	0.00182
7.28	0.00198
7.29	0.00213
7.3	0.00205
7.31	0.00171
7.32	0.00108
7.33	-0.00008
7.34	-0.00138
7.35	-0.00239
7.36	-0.00301
7.37	-0.00335
7.38	-0.00317
7.39	-0.00274
7.4	-0.00214
7.41	-0.00170
7.42	-0.00135
7.43	-0.00108
7.44	-0.00066
7.45	0.00005
7.46	0.00110
7.47	0.00224
7.48	0.00291
7.49	0.00286
7.5	0.00198
7.51	0.00026
7.52	-0.00162
7.53	-0.00308
7.54	-0.00378
7.55	-0.00412
7.56	-0.00416
7.57	-0.00371
7.58	-0.00274
7.59	-0.00168
7.6	-0.00100
7.61	-0.00094
7.62	-0.00088
7.63	-0.00062
7.64	-0.00013
7.65	0.00002
7.66	-0.00015
7.67	-0.00052
7.68	-0.00125
7.69	-0.00227
7.7	-0.00343
7.71	-0.00441
7.72	-0.00493
7.73	-0.00498
7.74	-0.00482
7.75	-0.00510
7.76	-0.00494
7.77	-0.00474
7.78	-0.00380
7.79	-0.00266
7.8	-0.00192
7.81	-0.00116
7.82	-0.00044
7.83	-0.00001
7.84	0.00005
7.85	-0.00038
7.86	-0.00093
7.87	-0.00088
7.88	-0.00062
7.89	-0.00049
7.9	-0.00078
7.91	-0.00121
7.92	-0.00146
7.93	-0.00177
7.94	-0.00184
7.95	-0.00181
7.96	-0.00155
7.97	-0.00141
7.98	-0.00122
7.99	-0.00128
8	-0.00125
8.01	-0.00108
8.02	-0.00129
8.03	-0.00186
8.04	-0.00239
8.05	-0.00291
8.06	-0.00283
8.07	-0.00252
8.08	-0.00211
8.09	-0.00138
8.1	-0.00058
8.11	0.00035
8.12	0.00161
8.13	0.00274
8.14	0.00351
8.15	0.00391
8.16	0.00366
8.17	0.00244
8.18	0.00118
8.19	0.00006
8.2	-0.00055
8.21	-0.00102
8.22	-0.00112
8.23	-0.00077
8.24	-0.00032
8.25	-0.00004
8.26	0.00040
8.27	0.00106
8.28	0.00140
8.29	0.00147
8.3	0.00091
8.31	-0.00025
8.32	-0.00105
8.33	-0.00171
8.34	-0.00189
8.35	-0.00156
8.36	-0.00119
8.37	-0.00087
8.38	-0.00115
8.39	-0.00213
8.4	-0.00318
8.41	-0.00394
8.42	-0.00427
8.43	-0.00405
8.44	-0.00305
8.45	-0.00181
8.46	-0.00089
8.47	-0.00060
8.48	-0.00075
8.49	-0.00148
8.5	-0.00250
8.51	-0.00378
8.52	-0.00448
8.53	-0.00441
8.54	-0.00372
8.55	-0.00295
8.56	-0.00171
8.57	-0.00033
8.58	0.00068
8.59	0.00081
8.6	0.00017
8.61	-0.00104
8.62	-0.00235
8.63	-0.00345
8.64	-0.00418
8.65	-0.00447
8.66	-0.00454
8.67	-0.00438
8.68	-0.00367
8.69	-0.00311
8.7	-0.00249
8.71	-0.00231
8.72	-0.00242
8.73	-0.00221
8.74	-0.00145
8.75	-0.00002
8.76	0.00201
8.77	0.00391
8.78	0.00568
8.79	0.00704
8.8	0.00806
8.81	0.00807
8.82	0.00744
8.83	0.00647
8.84	0.00545
8.85	0.00446
8.86	0.00324
8.87	0.00147
8.88	-0.00089
8.89	-0.00340
8.9	-0.00592
8.91	-0.00829
8.92	-0.00973
8.93	-0.00990
8.94	-0.00887
8.95	-0.00721
8.96	-0.00518
8.97	-0.00353
8.98	-0.00197
8.99	-0.00042
9	0.00107
9.01	0.00203
9.02	0.00247
9.03	0.00192
9.04	0.00064
9.05	-0.00092
9.06	-0.00254
9.07	-0.00418
9.08	-0.00457
9.09	-0.00393
9.1	-0.00248
9.11	-0.00107
9.12	-0.00004
9.13	0.00071
9.14	0.00148
9.15	0.00151
9.16	0.00108
9.17	0.00019
9.18	-0.00095
9.19	-0.00198
9.2	-0.00222
9.21	-0.00225
9.22	-0.00274
9.23	-0.00357
9.24	-0.00431
9.25	-0.00466
9.26	-0.00493
9.27	-0.00577
9.28	-0.00632
9.29	-0.00635
9.3	-0.00585
9.31	-0.00499
9.32	-0.00416
9.33	-0.00327
9.34	-0.00164
9.35	-0.00009
9.36	0.00157
9.37	0.00322
9.38	0.00487
9.39	0.00626
9.4	0.00680
9.41	0.00671
9.42	0.00633
9.43	0.00564
9.44	0.00470
9.45	0.00341
9.46	0.00178
9.47	-0.00009
9.48	-0.00155
9.49	-0.00261
9.5	-0.00341
9.51	-0.00414
9.52	-0.00462
9.53	-0.00458
9.54	-0.00407
9.55	-0.00421
9.56	-0.00464
9.57	-0.00519
9.58	-0.00475
9.59	-0.00375
9.6	-0.00288
9.61	-0.00287
9.62	-0.00364
9.63	-0.00463
9.64	-0.00596
9.65	-0.00734
9.66	-0.00853
9.67	-0.00893
9.68	-0.00881
9.69	-0.00745
9.7	-0.00528
9.71	-0.00337
9.72	-0.00141
9.73	0.00043
9.74	0.00164
9.75	0.00148
9.76	0.00120
9.77	0.00135
9.78	0.00190
9.79	0.00316
9.8	0.00370
9.81	0.00373
9.82	0.00317
9.83	0.00305
9.84	0.00374
9.85	0.00438
9.86	0.00460
9.87	0.00371
9.88	0.00275
9.89	0.00184
9.9	0.00148
9.91	0.00072
9.92	-0.00076
9.93	-0.00205
9.94	-0.00155
9.95	0.00095
9.96	0.00429
9.97	0.00663
9.98	0.00761
9.99	0.00768
10	0.00763
10.01	0.00763
10.02	0.00674
10.03	0.00414
10.04	0.00195
10.05	0.00045
10.06	-0.00045
10.07	-0.00171
10.08	-0.00298
10.09	-0.00364
10.1	-0.00315
10.11	-0.00253
10.12	-0.00315
10.13	-0.00488
10.14	-0.00610
10.15	-0.00625
10.16	-0.00532
10.17	-0.00378
10.18	-0.00247
10.19	-0.00141
10.2	-0.00027
10.21	0.00134
10.22	0.00351
10.23	0.00594
10.24	0.00771
10.25	0.00874
10.26	0.00817
10.27	0.00634
10.28	0.00482
10.29	0.00360
10.3	0.00279
10.31	0.00258
10.32	0.00277
10.33	0.00212
10.34	0.00163
10.35	0.00095
10.36	-0.00073
10.37	-0.00258
10.38	-0.00439
10.39	-0.00571
10.4	-0.00610
10.41	-0.00606
10.42	-0.00652
10.43	-0.00714
10.44	-0.00767
10.45	-0.00923
10.46	-0.01081
10.47	-0.01146
10.48	-0.01146
10.49	-0.01084
10.5	-0.01033
10.51	-0.00941
10.52	-0.00764
10.53	-0.00554
10.54	-0.00382
10.55	-0.00275
10.56	-0.00140
10.57	-0.00002
10.58	0.00145
10.59	0.00257
10.6	0.00335
10.61	0.00368
10.62	0.00377
10.63	0.00317
10.64	0.00215
10.65	0.00072
10.66	-0.00098
10.67	-0.00186
10.68	-0.00161
10.69	-0.00069
10.7	0.00082
10.71	0.00137
10.72	0.00184
10.73	0.00225
10.74	0.00245
10.75	0.00183
10.76	0.00010
10.77	-0.00221
10.78	-0.00382
10.79	-0.00398
10.8	-0.00362
10.81	-0.00332
10.82	-0.00314
10.83	-0.00261
10.84	-0.00122
10.85	0.00102
10.86	0.00304
10.87	0.00418
10.88	0.00571
10.89	0.00760
10.9	0.00923
10.91	0.00964
10.92	0.00882
10.93	0.00762
10.94	0.00615
10.95	0.00401
10.96	0.00198
10.97	0.00025
10.98	-0.00087
10.99	-0.00191
11	-0.00337
11.01	-0.00537
11.02	-0.00646
11.03	-0.00668
11.04	-0.00692
11.05	-0.00840
11.06	-0.01052
11.07	-0.01290
11.08	-0.01435
11.09	-0.01454
11.1	-0.01291
11.11	-0.00965
11.12	-0.00528
11.13	-0.00160
11.14	0.00084
11.15	0.00142
11.16	0.00132
11.17	0.00062
11.18	0.00041
11.19	-0.00054
11.2	-0.00244
11.21	-0.00395
11.22	-0.00383
11.23	-0.00205
11.24	0.00102
11.25	0.00384
11.26	0.00685
11.27	0.01014
11.28	0.01305
11.29	0.01585
11.3	0.01876
11.31	0.02035
11.32	0.02049
11.33	0.01935
11.34	0.01678
11.35	0.01412
11.36	0.01135
11.37	0.00930
11.38	0.00800
11.39	0.00749
11.4	0.00716
11.41	0.00674
11.42	0.00616
11.43	0.00565
11.44	0.00508
11.45	0.00332
11.46	-0.00011
11.47	-0.00425
11.48	-0.00750
11.49	-0.00876
11.5	-0.00815
11.51	-0.00647
11.52	-0.00319
11.53	0.00058
11.54	0.00479
11.55	0.00847
11.56	0.01124
11.57	0.01220
11.58	0.01120
11.59	0.00859
11.6	0.00493
11.61	0.00085
11.62	-0.00280
11.63	-0.00462
11.64	-0.00448
11.65	-0.00397
11.66	-0.00266
11.67	-0.00090
11.68	0.00123
11.69	0.00240
11.7	0.00241
11.71	0.00201
11.72	0.00151
11.73	0.00163
11.74	0.00312
11.75	0.00547
11.76	0.00760
11.77	0.00813
11.78	0.00683
11.79	0.00481
11.8	0.00311
11.81	0.00158
11.82	-0.00042
11.83	-0.00309
11.84	-0.00650
11.85	-0.00877
11.86	-0.00888
11.87	-0.00751
11.88	-0.00530
11.89	-0.00255
11.9	0.00088
11.91	0.00501
11.92	0.00914
11.93	0.01122
11.94	0.01239
11.95	0.01369
11.96	0.01505
11.97	0.01616
11.98	0.01540
11.99	0.01303
12	0.00961
12.01	0.00652
12.02	0.00402
12.03	0.00131
12.04	-0.00071
12.05	-0.00140
12.06	-0.00101
12.07	-0.00110
12.08	-0.00161
12.09	-0.00184
12.1	-0.00260
12.11	-0.00385
12.12	-0.00458
12.13	-0.00448
12.14	-0.00458
12.15	-0.00601
12.16	-0.00803
12.17	-0.00997
12.18	-0.00899
12.19	-0.00521
12.2	-0.00035
12.21	0.00409
12.22	0.00738
12.23	0.00966
12.24	0.01087
12.25	0.01176
12.26	0.01211
12.27	0.01190
12.28	0.01092
12.29	0.00930
12.3	0.00730
12.31	0.00538
12.32	0.00449
12.33	0.00360
12.34	0.00257
12.35	0.00167
12.36	0.00024
12.37	-0.00235
12.38	-0.00579
12.39	-0.00797
12.4	-0.00947
12.41	-0.01069
12.42	-0.01274
12.43	-0.01583
12.44	-0.01782
12.45	-0.01766
12.46	-0.01592
12.47	-0.01367
12.48	-0.01094
12.49	-0.00736
12.5	-0.00222
12.51	0.00259
12.52	0.00610
12.53	0.00694
12.54	0.00578
12.55	0.00435
12.56	0.00300
12.57	0.00218
12.58	0.00277
12.59	0.00450
12.6	0.00767
12.61	0.01180
12.62	0.01535
12.63	0.01739
12.64	0.01839
12.65	0.01797
12.66	0.01650
12.67	0.01377
12.68	0.01110
12.69	0.00936
12.7	0.00856
12.71	0.00724
12.72	0.00547
12.73	0.00370
12.74	0.00253
12.75	0.00108
12.76	-0.00090
12.77	-0.00378
12.78	-0.00598
12.79	-0.00719
12.8	-0.00751
12.81	-0.00693
12.82	-0.00529
12.83	-0.00271
12.84	0.00031
12.85	0.00280
12.86	0.00368
12.87	0.00358
12.88	0.00294
12.89	0.00180
12.9	0.00128
12.91	0.00132
12.92	0.00217
12.93	0.00398
12.94	0.00546
12.95	0.00613
12.96	0.00561
12.97	0.00456
12.98	0.00363
12.99	0.00289
13	0.00230
13.01	0.00248
13.02	0.00121
13.03	-0.00101
13.04	-0.00266
13.05	-0.00358
13.06	-0.00390
13.07	-0.00416
13.08	-0.00375
13.09	-0.00253
13.1	-0.00193
13.11	-0.00227
13.12	-0.00267
13.13	-0.00173
13.14	0.00017
13.15	0.00403
13.16	0.00834
13.17	0.01260
13.18	0.01632
13.19	0.01843
13.2	0.01939
13.21	0.01877
13.22	0.01839
13.23	0.01833
13.24	0.01690
13.25	0.01394
13.26	0.01180
13.27	0.01033
13.28	0.00867
13.29	0.00544
13.3	0.00193
13.31	-0.00073
13.32	-0.00293
13.33	-0.00496
13.34	-0.00709
13.35	-0.00834
13.36	-0.00769
13.37	-0.00692
13.38	-0.00804
13.39	-0.00952
13.4	-0.00973
13.41	-0.00811
13.42	-0.00491
13.43	-0.00195
13.44	0.00064
13.45	0.00334
13.46	0.00665
13.47	0.00809
13.48	0.00720
13.49	0.00508
13.5	0.00351
13.51	0.00196
13.52	-0.00017
13.53	-0.00149
13.54	-0.00176
13.55	0.00078
13.56	0.00490
13.57	0.00860
13.58	0.01073
13.59	0.01118
13.6	0.01098
13.61	0.00949
13.62	0.00747
13.63	0.00534
13.64	0.00413
13.65	0.00394
13.66	0.00418
13.67	0.00411
13.68	0.00593
13.69	0.00851
13.7	0.01094
13.71	0.01306
13.72	0.01539
13.73	0.01723
13.74	0.01799
13.75	0.01771
13.76	0.01671
13.77	0.01526
13.78	0.01307
13.79	0.01002
13.8	0.00595
13.81	0.00141
13.82	-0.00208
13.83	-0.00553
13.84	-0.00832
13.85	-0.00941
13.86	-0.01010
13.87	-0.01028
13.88	-0.01008
13.89	-0.01045
13.9	-0.01093
13.91	-0.01153
13.92	-0.01134
13.93	-0.01052
13.94	-0.00857
13.95	-0.00579
13.96	-0.00217
13.97	0.00114
13.98	0.00341
13.99	0.00464
14	0.00448
14.01	0.00466
14.02	0.00626
14.03	0.00807
14.04	0.00721
14.05	0.00491
14.06	0.00255
14.07	0.00084
14.08	-0.00008
14.09	-0.00181
14.1	-0.00368
14.11	-0.00388
14.12	-0.00186
14.13	0.00108
14.14	0.00398
14.15	0.00581
14.16	0.00806
14.17	0.01069
14.18	0.01283
14.19	0.01369
14.2	0.01218
14.21	0.01017
14.22	0.00851
14.23	0.00588
14.24	0.00148
14.25	-0.00401
14.26	-0.00867
14.27	-0.01137
14.28	-0.01299
14.29	-0.01306
14.3	-0.01074
14.31	-0.00737
14.32	-0.00548
14.33	-0.00548
14.34	-0.00638
14.35	-0.00598
14.36	-0.00415
14.37	-0.00253
14.38	-0.00255
14.39	-0.00311
14.4	-0.00288
14.41	-0.00295
14.42	-0.00350
14.43	-0.00383
14.44	-0.00315
14.45	-0.00137
14.46	0.00029
14.47	0.00055
14.48	-0.00240
14.49	-0.00691
14.5	-0.01205
14.51	-0.01582
14.52	-0.01793
14.53	-0.01883
14.54	-0.01899
14.55	-0.01895
14.56	-0.01793
14.57	-0.01564
14.58	-0.01233
14.59	-0.00817
14.6	-0.00421
14.61	0.00152
14.62	0.00811
14.63	0.01383
14.64	0.01929
14.65	0.02342
14.66	0.02578
14.67	0.02742
14.68	0.02625
14.69	0.02109
14.7	0.01363
14.71	0.00519
14.72	-0.00184
14.73	-0.00737
14.74	-0.01120
14.75	-0.01394
14.76	-0.01488
14.77	-0.01408
14.78	-0.01333
14.79	-0.01399
14.8	-0.01620
14.81	-0.01722
14.82	-0.01492
14.83	-0.01073
14.84	-0.00738
14.85	-0.00508
14.86	-0.00271
14.87	0.00035
