t(s)	a(g)
1.6900000000	-0.0034014660
1.7000000000	-0.0033017078
1.7100000000	-0.0028207290
1.7200000000	-0.0021081677
1.7300000000	-0.0013386013
1.7400000000	-0.0006723564
1.7500000000	-0.0002056289
1.7600000000	0.0000829582
1.7700000000	0.0002967263
1.7800000000	0.0005140572
1.7900000000	0.0007705790
1.8000000000	0.0010662917
1.8100000000	0.0013584416
1.8200000000	0.0014831394
1.8300000000	0.0012123655
1.8400000000	0.0005318684
1.8500000000	-0.0004158393
1.8600000000	-0.0014454917
1.8700000000	-0.0024217019
1.8800000000	-0.0030986362
1.8900000000	-0.0032981541
1.9000000000	-0.0030950744
1.9100000000	-0.0027102914
1.9200000000	-0.0023219456
1.9300000000	-0.0020761123
1.9400000000	-0.0020297963
1.9500000000	-0.0021188669
1.9600000000	-0.0022613798
1.9700000000	-0.0023896414
1.9800000000	-0.0024858377
1.9900000000	-0.0025713456
2.0000000000	-0.0026461651
2.0100000000	-0.0026283515
2.0200000000	-0.0024537743
2.0300000000	-0.0021438104
2.0400000000	-0.0017625902
2.0500000000	-0.0013421792
2.0600000000	-0.0005334219
2.0700000000	0.0011197211
2.0800000000	0.0033108485
2.0900000000	0.0048998609
2.1000000000	0.0052953323
2.1100000000	0.0047003426
2.1200000000	0.0037063184
2.1300000000	0.0027692991
2.1400000000	0.0017966516
2.1500000000	0.0002503919
2.1600000000	-0.0021295652
2.1700000000	-0.0051508279
2.1800000000	-0.0079761362
2.1900000000	-0.0087172009
2.2000000000	-0.0064940085
2.2100000000	-0.0020939394
2.2200000000	0.0022313108
2.2300000000	0.0045506993
2.2400000000	0.0046789599
2.2500000000	0.0036243679
2.2600000000	0.0024913941
2.2700000000	0.0018215854
2.2800000000	0.0015436859
2.2900000000	0.0013370425
2.3000000000	0.0009522587
2.3100000000	0.0003465806
2.3200000000	-0.0003659816
2.3300000000	-0.0010642928
2.3400000000	-0.0017055989
2.3500000000	-0.0023005885
2.3600000000	-0.0028955780
2.3700000000	-0.0034798793
2.3800000000	-0.0038967284
2.3900000000	-0.0040356784
2.4000000000	-0.0039287945
2.4100000000	-0.0037114637
2.4200000000	-0.0034870070
2.4300000000	-0.0033017414
2.4400000000	-0.0031449781
2.4500000000	-0.0029597125
2.4600000000	-0.0026711254
2.4700000000	-0.0022756540
2.4800000000	-0.0018160519
2.4900000000	-0.0014277061
2.5000000000	-0.0014847116
2.5100000000	-0.0022186507
2.5200000000	-0.0034798856
2.5300000000	-0.0049727030
2.5400000000	-0.0064619578
2.5500000000	-0.0076804389
2.5600000000	-0.0082932425
2.5700000000	-0.0083146198
2.5800000000	-0.0079975301
2.5900000000	-0.0076020588
2.6000000000	-0.0072778434
2.6100000000	-0.0069358141
2.6200000000	-0.0061555593
2.6300000000	-0.0046627426
2.6400000000	-0.0025784995
2.6500000000	-0.0002448598
2.6600000000	0.0017396248
2.6700000000	0.0028654720
2.6800000000	0.0031718732
2.6900000000	0.0030685514
2.7000000000	0.0029296016
2.7100000000	0.0027585863
2.7200000000	0.0018001902
2.7300000000	-0.0004871337
2.7400000000	-0.0039074310
2.7500000000	-0.0077837680
2.7600000000	-0.0101815391
2.7700000000	-0.0087956066
2.7800000000	-0.0044561052
2.7900000000	0.0000116574
2.8000000000	0.0028013368
2.8100000000	0.0038594908
2.8200000000	0.0041373896
2.8300000000	0.0046005545
2.8400000000	0.0062394464
2.8500000000	0.0098343207
2.8600000000	0.0144802237
2.8700000000	0.0174872345
2.8800000000	0.0174266664
2.8900000000	0.0148935085
2.9000000000	0.0113734526
2.9100000000	0.0081811751
2.9200000000	0.0062572578
2.9300000000	0.0057014591
2.9400000000	0.0059045389
2.9500000000	0.0058439709
2.9600000000	0.0045114799
2.9700000000	0.0018144329
2.9800000000	-0.0016557439
2.9900000000	-0.0052506188
3.0000000000	-0.0081721228
3.0100000000	-0.0091554584
3.0200000000	-0.0079084756
3.0300000000	-0.0052078665
3.0400000000	-0.0022970515
3.0500000000	-0.0005548380
3.0600000000	-0.0004337030
3.0700000000	-0.0014063502
3.0800000000	-0.0026390826
3.0900000000	-0.0031556902
3.1000000000	-0.0024039377
3.1100000000	-0.0006439103
3.1200000000	0.0015258402
3.1300000000	0.0034141288
3.1400000000	0.0041658812
3.1500000000	0.0035495149
3.1600000000	0.0020388833
3.1700000000	0.0002610410
3.1800000000	-0.0013101582
3.1900000000	-0.0021616700
3.2000000000	-0.0020832885
3.2100000000	-0.0013671643
3.2200000000	-0.0004337086
3.2300000000	0.0004427421
3.2400000000	0.0011944945
3.2500000000	0.0018999303
3.2600000000	0.0026160547
3.2700000000	0.0031825409
3.2800000000	0.0033214900
3.2900000000	0.0030115252
3.3000000000	0.0024236612
3.3100000000	0.0017645411
3.3200000000	0.0011517373
3.3300000000	0.0006458180
3.3400000000	0.0007633902
3.3500000000	0.0022953978
3.3600000000	0.0052952828
3.3700000000	0.0091680559
3.3800000000	0.0132474722
3.3900000000	0.0171665620
3.4000000000	0.0205369791
3.4100000000	0.0215666304
3.4200000000	0.0189942815
3.4300000000	0.0135609967
3.4400000000	0.0075897276
3.4500000000	0.0033001045
3.4600000000	0.0011410414
3.4700000000	0.0002432129
3.4800000000	-0.0004978521
3.4900000000	-0.0016735799
3.5000000000	-0.0032839704
3.5100000000	-0.0050154964
3.5200000000	-0.0065688820
3.5300000000	-0.0074702735
3.5400000000	-0.0072778826
3.5500000000	-0.0061413472
3.5600000000	-0.0045487722
3.5700000000	-0.0029205691
3.5800000000	-0.0014384413
3.5900000000	-0.0000703235
3.6000000000	0.0012942318
3.6100000000	0.0027229174
3.6200000000	0.0039948395
3.6300000000	0.0041801045
3.6400000000	0.0027229145
3.6500000000	-0.0000275753
3.6600000000	-0.0033374263
3.6700000000	-0.0065332673
3.6800000000	-0.0083075475
3.6900000000	-0.0070961934
3.7000000000	-0.0029668984
3.7100000000	0.0027941630
3.7200000000	0.0088402492
3.7300000000	0.0140918290
3.7400000000	0.0168458794
3.7500000000	0.0164254667
3.7600000000	0.0137497955
3.7700000000	0.0102653665
3.7800000000	0.0068486310
3.7900000000	0.0035316542
3.8000000000	0.0000294109
3.8100000000	-0.0038148618
3.8200000000	-0.0079477222
3.8300000000	-0.0120378288
3.8400000000	-0.0145353597
3.8500000000	-0.0142147085
3.8600000000	-0.0114677842
3.8700000000	-0.0075843238
3.8800000000	-0.0037329285
3.8900000000	-0.0011712704
3.9000000000	-0.0007544235
3.9100000000	-0.0021439211
3.9200000000	-0.0043528646
3.9300000000	-0.0065653712
3.9400000000	-0.0083182754
3.9500000000	-0.0081971419
3.9600000000	-0.0049015453
3.9700000000	0.0011409773
3.9800000000	0.0075148412
3.9900000000	0.0110740856
4.0000000000	0.0109743247
4.0100000000	0.0085088584
4.0200000000	0.0054697797
4.0300000000	0.0029544341
4.0400000000	0.0010732684
4.0500000000	-0.0008363997
4.0600000000	-0.0034408159
4.0700000000	-0.0068326129
4.0800000000	-0.0105985049
4.0900000000	-0.0133204936
4.1000000000	-0.0132706169
4.1100000000	-0.0103740555
4.1200000000	-0.0058279134
4.1300000000	-0.0011000679
4.1400000000	0.0020138247
4.1500000000	0.0025660574
4.1600000000	0.0011551821
4.1700000000	-0.0009967576
4.1800000000	-0.0029848080
4.1900000000	-0.0045488841
4.2000000000	-0.0057638049
4.2100000000	-0.0058528781
4.2200000000	-0.0040465366
4.2300000000	-0.0005941774
4.2400000000	0.0037061306
4.2500000000	0.0080990716
4.2600000000	0.0124136306
4.2700000000	0.0171058475
4.2800000000	0.0224999378
4.2900000000	0.0284997056
4.3000000000	0.0340754992
4.3100000000	0.0360742323
4.3200000000	0.0327251884
4.3300000000	0.0251934063
4.3400000000	0.0159265362
4.3500000000	0.0068378064
4.3600000000	-0.0012854021
4.3700000000	-0.0070108397
4.3800000000	-0.0087566193
4.3900000000	-0.0069289012
4.4000000000	-0.0034017230
4.4100000000	-0.0002130117
4.4200000000	0.0017785957
4.4300000000	0.0028688124
4.4400000000	0.0037488234
4.4500000000	0.0049067334
4.4600000000	0.0063959848
4.4700000000	0.0080348743
4.4800000000	0.0096203216
4.4900000000	0.0106464078
4.5000000000	0.0102117425
4.5100000000	0.0081631243
4.5200000000	0.0051062313
4.5300000000	0.0017821276
4.5400000000	-0.0012747653
4.5500000000	-0.0031630568
4.5600000000	-0.0033126971
4.5700000000	-0.0020870930
4.5800000000	-0.0003769468
4.5900000000	0.0003712411
4.6000000000	-0.0007652972
4.6100000000	-0.0034659086
4.6200000000	-0.0068042628
4.6300000000	-0.0093623616
4.6400000000	-0.0096224483
4.6500000000	-0.0075132667
4.6600000000	-0.0040680314
4.6700000000	-0.0004019019
4.6800000000	0.0028081883
4.6900000000	0.0052736514
4.7000000000	0.0071120602
4.7100000000	0.0086939468
4.7200000000	0.0102936477
4.7300000000	0.0118327811
4.7400000000	0.0125097146
4.7500000000	0.0118220924
4.7600000000	0.0100157483
4.7700000000	0.0079706960
4.7800000000	0.0069980497
4.7900000000	0.0076642959
4.8000000000	0.0095240832
4.8100000000	0.0115833884
4.8200000000	0.0120999971
4.8300000000	0.0101190767
4.8400000000	0.0061679231
4.8500000000	0.0014400772
4.8600000000	-0.0031559444
4.8700000000	-0.0067436907
4.8800000000	-0.0075845110
4.8900000000	-0.0050762899
4.9000000000	-0.0002558053
4.9100000000	0.0048461414
4.9200000000	0.0077890261
4.9300000000	0.0078139700
4.9400000000	0.0059114345
4.9500000000	0.0034994176
4.9600000000	0.0014793100
4.9700000000	-0.0000241899
4.9800000000	-0.0010360218
4.9900000000	-0.0007260510
5.0000000000	0.0014757719
5.0100000000	0.0051312212
5.0200000000	0.0088472388
5.0300000000	0.0113697157
5.0400000000	0.0125418881
5.0500000000	0.0129694337
5.0600000000	0.0133257236
5.0700000000	0.0139527874
5.0800000000	0.0148292483
5.0900000000	0.0157555888
5.1000000000	0.0161011918
5.1100000000	0.0145121898
5.1200000000	0.0105966738
5.1300000000	0.0050992708
5.1400000000	-0.0007829152
5.1500000000	-0.0048694448
5.1600000000	-0.0052399638
5.1700000000	-0.0021545573
5.1800000000	0.0027051287
5.1900000000	0.0077287045
5.2000000000	0.0119328345
5.2100000000	0.0145800172
5.2200000000	0.0156951926
5.2300000000	0.0159446056
5.2400000000	0.0160265670
5.2500000000	0.0162617298
5.2600000000	0.0164042600
5.2700000000	0.0160907510
5.2800000000	0.0152713237
5.2900000000	0.0141490580
5.3000000000	0.0129697879
5.3100000000	0.0118795884
5.3200000000	0.0108748969
5.3300000000	0.0095851812
5.3400000000	0.0045224508
5.3500000000	-0.0043489224
5.3600000000	-0.0128248232
5.3700000000	-0.0180300646
5.3800000000	-0.0192627731
5.3900000000	-0.0176630476
5.4000000000	-0.0150692980
5.4100000000	-0.0128389544
5.4200000000	-0.0116774531
5.4300000000	-0.0115527290
5.4400000000	-0.0119267977
5.4500000000	-0.0122973033
5.4600000000	-0.0124576026
5.4700000000	-0.0123934445
5.4800000000	-0.0118376184
5.4900000000	-0.0105549787
5.5000000000	-0.0086951635
5.5100000000	-0.0065574489
5.5200000000	-0.0044411108
5.5300000000	-0.0028413797
5.5400000000	-0.0021287877
5.5500000000	-0.0021750738
5.5600000000	-0.0025241985
5.5700000000	-0.0025027906
5.5800000000	-0.0017296299
5.5900000000	-0.0003579168
5.6000000000	0.0012525047
5.6100000000	0.0028059216
5.6200000000	0.0042132632
5.6300000000	0.0055315350
5.6400000000	0.0066609779
5.6500000000	0.0070956733
5.6600000000	0.0066432290
5.6700000000	0.0055423536
5.6800000000	0.0041956445
5.6900000000	0.0029558196
5.7000000000	0.0024071797
5.7100000000	0.0029273826
5.7200000000	0.0042990968
5.7300000000	0.0060306548
5.7400000000	0.0077372729
5.7500000000	0.0092835644
5.7600000000	0.0107372227
5.7700000000	0.0122015691
5.7800000000	0.0137300459
5.7900000000	0.0153190902
5.8000000000	0.0169259482
5.8100000000	0.0185185545
5.8200000000	0.0200648440
5.8300000000	0.0212797919
5.8400000000	0.0216075994
5.8500000000	0.0209627597
5.8600000000	0.0197122418
5.8700000000	0.0179771812
5.8800000000	0.0147314886
5.8900000000	0.0092483513
5.9000000000	0.0028103801
5.9100000000	-0.0015682879
5.9200000000	-0.0025943533
5.9300000000	-0.0011050762
5.9400000000	0.0012178975
5.9500000000	0.0029957603
5.9600000000	0.0037475329
5.9700000000	0.0038473103
5.9800000000	0.0038687047
5.9900000000	0.0041430575
6.0000000000	0.0046810568
6.0100000000	0.0053045622
6.0200000000	0.0057641772
6.0300000000	0.0056501782
6.0400000000	0.0047844251
6.0500000000	0.0034448167
6.0600000000	0.0025220555
6.0700000000	0.0028177734
6.0800000000	0.0042856539
6.0900000000	0.0062416373
6.1000000000	0.0077308910
6.1100000000	0.0083258777
6.1200000000	0.0082189889
6.1300000000	0.0078876412
6.1400000000	0.0076738640
6.1500000000	0.0076524764
6.1600000000	0.0077272824
6.1700000000	0.0077771465
6.1800000000	0.0075883001
6.1900000000	0.0057284935
6.2000000000	0.0010469397
6.2100000000	-0.0050989314
6.2200000000	-0.0097234855
6.2300000000	-0.0114336641
6.2400000000	-0.0108850244
6.2500000000	-0.0095703833
6.2600000000	-0.0088827996
6.2700000000	-0.0094136996
6.2800000000	-0.0108531189
6.2900000000	-0.0125455006
6.3000000000	-0.0140312424
6.3100000000	-0.0152141487
6.3200000000	-0.0156488681
6.3300000000	-0.0144090704
6.3400000000	-0.0113914342
6.3500000000	-0.0072728932
6.3600000000	-0.0028479540
6.3700000000	0.0013168967
6.3800000000	0.0047014887
6.3900000000	0.0071205557
6.4000000000	0.0088840622
6.4100000000	0.0104302337
6.4200000000	0.0119977782
6.4300000000	0.0128848226
6.4400000000	0.0118942624
6.4500000000	0.0088550832
6.4600000000	0.0045653540
6.4700000000	0.0001972391
6.4800000000	-0.0029773387
6.4900000000	-0.0045415305
6.5000000000	-0.0050404463
6.5100000000	-0.0052472159
6.5200000000	-0.0056641952
6.5300000000	-0.0063590778
6.5400000000	-0.0071572860
6.5500000000	-0.0078878048
6.5600000000	-0.0082656097
6.5700000000	-0.0077242140
6.5800000000	-0.0061317937
6.5900000000	-0.0038517552
6.6000000000	-0.0013579524
6.6100000000	0.0009862081
6.6200000000	0.0025073556
6.6300000000	0.0026853197
6.6400000000	0.0017196180
6.6500000000	0.0002088023
6.6600000000	-0.0013305200
6.6700000000	-0.0026845803
6.6800000000	-0.0039068207
6.6900000000	-0.0048939197
6.7000000000	-0.0049938833
6.7100000000	-0.0038682444
6.7200000000	-0.0018055905
6.7300000000	0.0006560942
6.7400000000	0.0030750211
6.7500000000	0.0053300552
6.7600000000	0.0074746385
6.7700000000	0.0094303891
6.7800000000	0.0104669315
6.7900000000	0.0101032862
6.8000000000	0.0086244782
6.8100000000	0.0066397480
6.8200000000	0.0046692657
6.8300000000	0.0028982975
6.8400000000	0.0012591503
6.8500000000	-0.0003229949
6.8600000000	-0.0014134752
6.8700000000	-0.0015740652
6.8800000000	-0.0008902718
6.8900000000	0.0002317447
6.9000000000	0.0014072009
6.9100000000	0.0024543939
6.9200000000	0.0033911376
6.9300000000	0.0043029398
6.9400000000	0.0049439669
6.9500000000	0.0045731543
6.9600000000	0.0029767340
6.9700000000	0.0005288009
6.9800000000	-0.0039285576
6.9900000000	-0.0113252346
7.0000000000	-0.0181732399
7.0100000000	-0.0218645964
7.0200000000	-0.0224064298
7.0300000000	-0.0213521246
7.0400000000	-0.0202586285
7.0500000000	-0.0198313773
7.0600000000	-0.0199492353
7.0700000000	-0.0201704140
7.0800000000	-0.0201635718
7.0900000000	-0.0198823920
7.1000000000	-0.0194800751
7.1100000000	-0.0191098218
7.1200000000	-0.0188464505
7.1300000000	-0.0184370018
7.1400000000	-0.0172686719
7.1500000000	-0.0150885013
7.1600000000	-0.0121850772
7.1700000000	-0.0090251274
7.1800000000	-0.0059435556
7.1900000000	-0.0030187434
7.2000000000	-0.0001723085
7.2100000000	0.0026278146
7.2200000000	0.0045906824
7.2300000000	0.0047044576
7.2400000000	0.0029655775
7.2500000000	0.0001685491
7.2600000000	-0.0028315531
7.2700000000	-0.0055965032
7.2800000000	-0.0080657331
7.2900000000	-0.0096228764
7.3000000000	-0.0089425678
7.3100000000	-0.0058288523
7.3200000000	-0.0012151856
7.3300000000	0.0033307966
7.3400000000	0.0064374128
7.3500000000	0.0079514627
7.3600000000	0.0085961973
7.3700000000	0.0091661230
7.3800000000	0.0100424610
7.3900000000	0.0111967091
7.4000000000	0.0124150992
7.4100000000	0.0135088028
7.4200000000	0.0143281823
7.4300000000	0.0147663537
7.4400000000	0.0149266388
7.4500000000	0.0149729274
7.4600000000	0.0150334809
7.4700000000	0.0151368022
7.4800000000	0.0152722032
7.4900000000	0.0152259159
7.5000000000	0.0128531293
7.5100000000	0.0055850583
7.5200000000	-0.0064357846
7.5300000000	-0.0196679661
7.5400000000	-0.0280475847
7.5500000000	-0.0291127386
7.5600000000	-0.0248657262
7.5700000000	-0.0189334873
7.5800000000	-0.0142197109
7.5900000000	-0.0116044106
7.6000000000	-0.0102823914
7.6100000000	-0.0090601115
7.6200000000	-0.0071466271
7.6300000000	-0.0041571543
7.6400000000	-0.0002805218
7.6500000000	0.0039666633
7.6600000000	0.0081746785
7.6700000000	0.0120798761
7.6800000000	0.0143782681
7.6900000000	0.0138228715
7.7000000000	0.0106987113
7.7100000000	0.0062705853
7.7200000000	0.0016964067
7.7300000000	-0.0025000914
7.7400000000	-0.0063687881
7.7500000000	-0.0101947077
7.7600000000	-0.0141239253
7.7700000000	-0.0175685772
7.7800000000	-0.0196842773
7.7900000000	-0.0203962065
7.8000000000	-0.0202779770
7.8100000000	-0.0199744569
7.8200000000	-0.0198526156
7.8300000000	-0.0199373928
7.8400000000	-0.0200934013
7.8500000000	-0.0201852545
7.8600000000	-0.0201737613
7.8700000000	-0.0199662887
7.8800000000	-0.0191709275
7.8900000000	-0.0176095373
7.9000000000	-0.0154923240
7.9100000000	-0.0131541914
7.9200000000	-0.0108445363
7.9300000000	-0.0086417406
7.9400000000	-0.0064923622
7.9500000000	-0.0042788285
7.9600000000	-0.0019441346
7.9700000000	0.0004939052
7.9800000000	0.0029747230
7.9900000000	0.0054413139
8.0000000000	0.0075587732
8.0100000000	0.0084577757
8.0200000000	0.0078461704
8.0300000000	0.0061906852
8.0400000000	0.0041860676
8.0500000000	0.0023026082
8.0600000000	0.0008894620
8.0700000000	0.0002708442
8.0800000000	0.0003754981
8.0900000000	0.0008222028
8.1000000000	0.0010017177
8.1100000000	0.0005078818
8.1200000000	-0.0005631096
8.1300000000	-0.0018763528
8.1400000000	-0.0028938641
8.1500000000	-0.0029066450
8.1600000000	-0.0018113747
8.1700000000	-0.0000498423
8.1800000000	0.0018542188
8.1900000000	0.0032595023
8.2000000000	0.0032788678
8.2100000000	0.0018374955
8.2200000000	-0.0004838774
8.2300000000	-0.0028052375
8.2400000000	-0.0042251952
8.2500000000	-0.0045442338
8.2600000000	-0.0041720774
8.2700000000	-0.0039709266
8.2800000000	-0.0049633086
8.2900000000	-0.0073843699
8.3000000000	-0.0107958859
8.3100000000	-0.0145886171
8.3200000000	-0.0183421531
8.3300000000	-0.0219246710
8.3400000000	-0.0245202886
8.3500000000	-0.0241516478
8.3600000000	-0.0203484587
8.3700000000	-0.0144467762
8.3800000000	-0.0083669557
8.3900000000	-0.0031849669
8.4000000000	0.0011170033
8.4100000000	0.0049629277
8.4200000000	0.0076188664
8.4300000000	0.0082154925
8.4400000000	0.0069416336
8.4500000000	0.0046666140
8.4600000000	0.0022276923
8.4700000000	0.0000381532
8.4800000000	-0.0019198191
8.4900000000	-0.0038136777
8.5000000000	-0.0056612384
8.5100000000	-0.0072344827
8.5200000000	-0.0084229652
8.5300000000	-0.0093228829
8.5400000000	-0.0101052525
8.5500000000	-0.0108947738
8.5600000000	-0.0117448905
8.5700000000	-0.0126306644
8.5800000000	-0.0135164692
8.5900000000	-0.0143738038
8.6000000000	-0.0152133584
8.6100000000	-0.0160493859
8.6200000000	-0.0169495811
8.6300000000	-0.0184982466
8.6400000000	-0.0211692375
8.6500000000	-0.0248057922
8.6600000000	-0.0287701690
8.6700000000	-0.0311384528
8.6800000000	-0.0302788786
8.6900000000	-0.0264657844
8.7000000000	-0.0211670492
8.7100000000	-0.0156545977
8.7200000000	-0.0102704612
8.7300000000	-0.0048650036
8.7400000000	0.0007755422
8.7500000000	0.0062628285
8.7600000000	0.0097548807
8.7700000000	0.0100902218
8.7800000000	0.0078674018
8.7900000000	0.0045257941
8.8000000000	0.0012304360
8.8100000000	-0.0013880571
8.8200000000	-0.0024354218
8.8300000000	-0.0014769965
8.8400000000	0.0009314188
8.8500000000	0.0038991201
8.8600000000	0.0068026145
8.8700000000	0.0093176845
8.8800000000	0.0107709581
8.8900000000	0.0107776501
8.9000000000	0.0096726634
8.9100000000	0.0081079905
8.9200000000	0.0065610467
8.9300000000	0.0051957199
8.9400000000	0.0039443153
8.9500000000	0.0026678820
8.9600000000	0.0013129770
8.9700000000	-0.0001204013
8.9800000000	-0.0015645603
8.9900000000	-0.0028841145
9.0000000000	-0.0037299098
9.0100000000	-0.0039701229
9.0200000000	-0.0037722072
9.0300000000	-0.0034140623
9.0400000000	-0.0030952069
9.0500000000	-0.0028690835
9.0600000000	-0.0026858139
9.0700000000	-0.0024919564
9.0800000000	-0.0022554465
9.0900000000	-0.0019869731
9.1000000000	-0.0017186021
9.1100000000	-0.0014075803
9.1200000000	-0.0004945469
9.1300000000	0.0015976724
9.1400000000	0.0047693193
9.1500000000	0.0085073487
9.1600000000	0.0122310226
9.1700000000	0.0147788649
9.1800000000	0.0152459222
9.1900000000	0.0139065310
9.2000000000	0.0117048356
9.2100000000	0.0093819007
9.2200000000	0.0064959383
9.2300000000	0.0023058843
9.2400000000	-0.0031989491
9.2500000000	-0.0094698890
9.2600000000	-0.0159012572
9.2700000000	-0.0215702852
9.2800000000	-0.0240649503
9.2900000000	-0.0221418314
9.3000000000	-0.0168733331
9.3100000000	-0.0103650746
9.3200000000	-0.0049649463
9.3300000000	-0.0018771764
9.3400000000	-0.0006029707
9.3500000000	0.0000333997
9.3600000000	0.0009190757
9.3700000000	0.0022749529
9.3800000000	0.0038765758
9.3900000000	0.0054211075
9.4000000000	0.0067054698
9.4100000000	0.0077510415
9.4200000000	0.0086896481
9.4300000000	0.0096424276
9.4400000000	0.0102602266
9.4500000000	0.0094136372
9.4600000000	0.0066715615
9.4700000000	0.0025719862
9.4800000000	-0.0021226449
9.4900000000	-0.0071843093
9.5000000000	-0.0126272556
9.5100000000	-0.0184122901
9.5200000000	-0.0242508223
9.5300000000	-0.0282296206
9.5400000000	-0.0284532672
9.5500000000	-0.0252032210
9.5600000000	-0.0201326224
9.5700000000	-0.0148411692
