t(s)	a(g)
3.44	-0.00100
3.45	-0.00128
3.46	-0.00128
3.47	-0.00099
3.48	-0.00059
3.49	-0.00045
3.5	-0.00048
3.51	-0.00055
3.52	-0.00053
3.53	-0.00025
3.54	0.00018
3.55	0.00035
3.56	0.00018
3.57	-0.00028
3.58	-0.00054
3.59	-0.00030
3.6	0.00012
3.61	0.00045
3.62	0.00085
3.63	0.00098
3.64	0.00059
3.65	0.00026
3.66	0.00023
3.67	0.00026
3.68	0.00028
3.69	0.00028
3.7	0.00032
3.71	0.00025
3.72	-0.00004
3.73	-0.00020
3.74	0.00020
3.75	0.00080
3.76	0.00130
3.77	0.00170
3.78	0.00168
3.79	0.00131
3.8	0.00102
3.81	0.00055
3.82	-0.00004
3.83	-0.00052
3.84	-0.00065
3.85	-0.00065
3.86	-0.00060
3.87	-0.00028
3.88	0.00018
3.89	0.00032
3.9	0.00029
3.91	0.00029
3.92	0.00042
3.93	0.00059
3.94	0.00094
3.95	0.00123
3.96	0.00095
3.97	0.00008
3.98	-0.00091
3.99	-0.00151
4	-0.00161
4.01	-0.00158
4.02	-0.00156
4.03	-0.00128
4.04	-0.00067
4.05	0.00004
4.06	0.00065
4.07	0.00095
4.08	0.00090
4.09	0.00068
4.1	0.00010
4.11	-0.00065
4.12	-0.00128
4.13	-0.00176
4.14	-0.00222
4.15	-0.00241
4.16	-0.00234
4.17	-0.00185
4.18	-0.00092
4.19	0.00012
4.2	0.00100
4.21	0.00170
4.22	0.00233
4.23	0.00267
4.24	0.00251
4.25	0.00200
4.26	0.00108
4.27	0.00004
4.28	-0.00065
4.29	-0.00076
4.3	-0.00061
4.31	-0.00031
4.32	0.00010
4.33	0.00070
4.34	0.00125
4.35	0.00140
4.36	0.00135
4.37	0.00135
4.38	0.00141
4.39	0.00128
4.4	0.00071
4.41	-0.00005
4.42	-0.00065
4.43	-0.00080
4.44	-0.00075
4.45	-0.00065
4.46	-0.00063
4.47	-0.00108
4.48	-0.00211
4.49	-0.00278
4.5	-0.00218
4.51	-0.00059
4.52	0.00100
4.53	0.00158
4.54	0.00151
4.55	0.00112
4.56	0.00038
4.57	-0.00078
4.58	-0.00210
4.59	-0.00288
4.6	-0.00301
4.61	-0.00295
4.62	-0.00276
4.63	-0.00226
4.64	-0.00175
4.65	-0.00102
4.66	0.00010
4.67	0.00148
4.68	0.00271
4.69	0.00349
4.7	0.00343
4.71	0.00245
4.72	0.00116
4.73	0.00001
4.74	-0.00060
4.75	-0.00052
4.76	-0.00021
4.77	0.00028
4.78	0.00044
4.79	0.00011
4.8	-0.00037
4.81	-0.00053
4.82	-0.00005
4.83	0.00033
4.84	0.00042
4.85	0.00078
4.86	0.00140
4.87	0.00166
4.88	0.00142
4.89	0.00078
4.9	0.00035
4.91	0.00028
4.92	0.00036
4.93	0.00074
4.94	0.00139
4.95	0.00207
4.96	0.00253
4.97	0.00211
4.98	0.00103
4.99	-0.00047
5	-0.00160
5.01	-0.00206
5.02	-0.00252
5.03	-0.00308
5.04	-0.00290
5.05	-0.00198
5.06	-0.00114
5.07	-0.00115
5.08	-0.00181
5.09	-0.00218
5.1	-0.00202
5.11	-0.00112
5.12	0.00024
5.13	0.00119
5.14	0.00085
5.15	-0.00032
5.16	-0.00140
5.17	-0.00197
5.18	-0.00162
5.19	-0.00092
5.2	-0.00075
5.21	-0.00087
5.22	-0.00048
5.23	0.00077
5.24	0.00214
5.25	0.00233
5.26	0.00095
5.27	-0.00046
5.28	-0.00097
5.29	-0.00080
5.3	-0.00032
5.31	0.00027
5.32	0.00076
5.33	0.00039
5.34	-0.00073
5.35	-0.00178
5.36	-0.00223
5.37	-0.00177
5.38	-0.00037
5.39	0.00122
5.4	0.00191
5.41	0.00166
5.42	0.00082
5.43	0.00026
5.44	0.00074
5.45	0.00228
5.46	0.00371
5.47	0.00321
5.48	0.00108
5.49	-0.00131
5.5	-0.00300
5.51	-0.00351
5.52	-0.00345
5.53	-0.00336
5.54	-0.00335
5.55	-0.00340
5.56	-0.00350
5.57	-0.00335
5.58	-0.00241
5.59	-0.00088
5.6	0.00048
5.61	0.00155
5.62	0.00267
5.63	0.00358
5.64	0.00384
5.65	0.00331
5.66	0.00260
5.67	0.00158
5.68	0.00012
5.69	-0.00218
5.7	-0.00482
5.71	-0.00623
5.72	-0.00526
5.73	-0.00238
5.74	0.00058
5.75	0.00282
5.76	0.00447
5.77	0.00575
5.78	0.00668
5.79	0.00712
5.8	0.00671
5.81	0.00538
5.82	0.00346
5.83	0.00151
5.84	0.00042
5.85	0.00085
5.86	0.00175
5.87	0.00130
5.88	-0.00086
5.89	-0.00305
5.9	-0.00383
5.91	-0.00356
5.92	-0.00261
5.93	-0.00123
5.94	0.00048
5.95	0.00211
5.96	0.00310
5.97	0.00331
5.98	0.00263
5.99	0.00061
6	-0.00229
6.01	-0.00512
6.02	-0.00637
6.03	-0.00480
6.04	-0.00127
6.05	0.00139
6.06	0.00158
6.07	0.00064
6.08	0.00023
6.09	0.00052
6.1	0.00131
6.11	0.00189
6.12	0.00196
6.13	0.00134
6.14	-0.00001
6.15	-0.00097
6.16	-0.00036
6.17	0.00132
6.18	0.00187
6.19	0.00035
6.2	-0.00181
6.21	-0.00232
6.22	-0.00098
6.23	0.00043
6.24	0.00032
6.25	-0.00124
6.26	-0.00357
6.27	-0.00551
6.28	-0.00594
6.29	-0.00454
6.3	-0.00229
6.31	-0.00080
6.32	-0.00073
6.33	-0.00180
6.34	-0.00355
6.35	-0.00532
6.36	-0.00635
6.37	-0.00595
6.38	-0.00371
6.39	-0.00006
6.4	0.00355
6.41	0.00490
6.42	0.00432
6.43	0.00310
6.44	0.00219
6.45	0.00225
6.46	0.00301
6.47	0.00368
6.48	0.00413
6.49	0.00435
6.5	0.00412
6.51	0.00284
6.52	0.00090
6.53	-0.00072
6.54	-0.00109
6.55	0.00062
6.56	0.00404
6.57	0.00685
6.58	0.00751
6.59	0.00619
6.6	0.00344
6.61	0.00047
6.62	-0.00148
6.63	-0.00232
6.64	-0.00223
6.65	-0.00148
6.66	-0.00042
6.67	0.00120
6.68	0.00331
6.69	0.00554
6.7	0.00671
6.71	0.00596
6.72	0.00422
6.73	0.00262
6.74	0.00125
6.75	0.00035
6.76	0.00043
6.77	0.00131
6.78	0.00178
6.79	0.00088
6.8	-0.00125
6.81	-0.00335
6.82	-0.00331
6.83	-0.00114
6.84	0.00084
6.85	0.00055
6.86	-0.00223
6.87	-0.00642
6.88	-0.01033
6.89	-0.01252
6.9	-0.01275
6.91	-0.01085
6.92	-0.00804
6.93	-0.00644
6.94	-0.00704
6.95	-0.00876
6.96	-0.00922
6.97	-0.00745
6.98	-0.00391
6.99	-0.00072
7	0.00059
7.01	0.00064
7.02	0.00098
7.03	0.00215
7.04	0.00318
7.05	0.00351
7.06	0.00307
7.07	0.00111
7.08	-0.00253
7.09	-0.00614
7.1	-0.00771
7.11	-0.00709
7.12	-0.00547
7.13	-0.00388
7.14	-0.00148
7.15	0.00225
7.16	0.00555
7.17	0.00713
7.18	0.00744
7.19	0.00736
7.2	0.00714
7.21	0.00654
7.22	0.00574
7.23	0.00482
7.24	0.00462
7.25	0.00585
7.26	0.00726
7.27	0.00710
7.28	0.00463
7.29	0.00020
7.3	-0.00435
7.31	-0.00682
7.32	-0.00761
7.33	-0.00825
7.34	-0.00893
7.35	-0.00762
7.36	-0.00350
7.37	0.00149
7.38	0.00440
7.39	0.00441
7.4	0.00290
7.41	0.00170
7.42	0.00179
7.43	0.00338
7.44	0.00539
7.45	0.00598
7.46	0.00505
7.47	0.00353
7.48	0.00199
7.49	0.00078
7.5	0.00054
7.51	0.00129
7.52	0.00195
7.53	0.00190
7.54	0.00116
7.55	0.00062
7.56	0.00178
7.57	0.00399
7.58	0.00558
7.59	0.00571
7.6	0.00433
7.61	0.00131
7.62	-0.00287
7.63	-0.00599
7.64	-0.00593
7.65	-0.00365
7.66	-0.00266
7.67	-0.00500
7.68	-0.00924
7.69	-0.01323
7.7	-0.01556
7.71	-0.01541
7.72	-0.01266
7.73	-0.00855
7.74	-0.00478
7.75	-0.00210
7.76	-0.00021
7.77	0.00144
7.78	0.00261
7.79	0.00286
7.8	0.00168
7.81	0.00003
7.82	-0.00036
7.83	0.00181
7.84	0.00569
7.85	0.00930
7.86	0.01111
7.87	0.01146
7.88	0.01139
7.89	0.01123
7.9	0.01035
7.91	0.00851
7.92	0.00599
7.93	0.00324
7.94	-0.00007
7.95	-0.00379
7.96	-0.00611
7.97	-0.00474
7.98	0.00030
7.99	0.00618
8	0.00924
8.01	0.00727
8.02	0.00134
8.03	-0.00592
8.04	-0.01173
8.05	-0.01517
8.06	-0.01686
8.07	-0.01663
8.08	-0.01436
8.09	-0.01155
8.1	-0.01008
8.11	-0.01057
8.12	-0.01185
8.13	-0.01194
8.14	-0.01016
8.15	-0.00740
8.16	-0.00488
8.17	-0.00288
8.18	-0.00022
8.19	0.00327
8.2	0.00624
8.21	0.00764
8.22	0.00701
8.23	0.00481
8.24	0.00247
8.25	0.00074
8.26	-0.00045
8.27	-0.00030
8.28	0.00174
8.29	0.00481
8.3	0.00765
8.31	0.00836
8.32	0.00574
8.33	0.00112
8.34	-0.00321
8.35	-0.00624
8.36	-0.00800
8.37	-0.00882
8.38	-0.00874
8.39	-0.00796
8.4	-0.00697
8.41	-0.00580
8.42	-0.00431
8.43	-0.00214
8.44	0.00079
8.45	0.00432
8.46	0.00761
8.47	0.00983
8.48	0.01037
8.49	0.00944
8.5	0.00787
8.51	0.00751
8.52	0.00828
8.53	0.00813
8.54	0.00625
8.55	0.00451
8.56	0.00398
8.57	0.00431
8.58	0.00481
8.59	0.00551
8.6	0.00598
8.61	0.00588
8.62	0.00543
8.63	0.00498
8.64	0.00410
8.65	0.00062
8.66	-0.00546
8.67	-0.01136
8.68	-0.01367
8.69	-0.01198
8.7	-0.00886
8.71	-0.00651
8.72	-0.00572
8.73	-0.00654
8.74	-0.00934
8.75	-0.01287
8.76	-0.01436
8.77	-0.01253
8.78	-0.00854
8.79	-0.00470
8.8	-0.00183
8.81	0.00066
8.82	0.00335
8.83	0.00654
8.84	0.01001
8.85	0.01323
8.86	0.01603
8.87	0.01828
8.88	0.01961
8.89	0.01980
8.9	0.01817
8.91	0.01575
8.92	0.01318
8.93	0.00933
8.94	0.00434
8.95	0.00092
8.96	0.00073
8.97	0.00156
8.98	0.00043
8.99	-0.00224
9	-0.00371
9.01	-0.00246
9.02	0.00038
9.03	0.00279
9.04	0.00350
9.05	0.00253
9.06	0.00038
9.07	-0.00090
9.08	0.00023
9.09	0.00295
9.1	0.00591
9.11	0.00847
9.12	0.01028
9.13	0.01120
9.14	0.01095
9.15	0.00927
9.16	0.00618
9.17	0.00300
9.18	0.00095
9.19	0.00027
9.2	0.00087
9.21	0.00144
9.22	0.00025
9.23	-0.00200
9.24	-0.00344
9.25	-0.00368
9.26	-0.00422
9.27	-0.00682
9.28	-0.01099
9.29	-0.01526
9.3	-0.01949
9.31	-0.02274
9.32	-0.02397
9.33	-0.02281
9.34	-0.02006
9.35	-0.01755
9.36	-0.01586
9.37	-0.01360
9.38	-0.01044
9.39	-0.00777
9.4	-0.00585
9.41	-0.00464
9.42	-0.00464
9.43	-0.00610
9.44	-0.00832
9.45	-0.00982
9.46	-0.00981
9.47	-0.00837
9.48	-0.00599
9.49	-0.00299
9.5	0.00055
9.51	0.00514
9.52	0.01047
9.53	0.01350
9.54	0.01162
9.55	0.00608
9.56	-0.00002
9.57	-0.00325
9.58	-0.00197
9.59	0.00317
9.6	0.01040
9.61	0.01751
9.62	0.02171
9.63	0.02239
9.64	0.02232
9.65	0.02341
9.66	0.02411
9.67	0.02152
9.68	0.01438
9.69	0.00495
9.7	-0.00225
9.71	-0.00564
9.72	-0.00761
9.73	-0.00959
9.74	-0.01024
9.75	-0.00981
9.76	-0.00988
9.77	-0.00982
9.78	-0.00876
9.79	-0.00727
9.8	-0.00613
9.81	-0.00586
9.82	-0.00715
9.83	-0.01020
9.84	-0.01272
9.85	-0.01229
9.86	-0.00854
9.87	-0.00378
9.88	-0.00081
9.89	-0.00084
9.9	-0.00365
9.91	-0.00816
9.92	-0.01327
9.93	-0.01781
9.94	-0.01931
9.95	-0.01683
9.96	-0.01139
9.97	-0.00436
9.98	0.00192
9.99	0.00481
10	0.00362
10.01	-0.00023
10.02	-0.00389
10.03	-0.00528
10.04	-0.00457
10.05	-0.00288
10.06	0.00032
10.07	0.00586
10.08	0.01313
10.09	0.01947
10.1	0.02192
10.11	0.01996
10.12	0.01526
10.13	0.01055
10.14	0.00855
10.15	0.00909
10.16	0.00990
10.17	0.00922
10.18	0.00746
10.19	0.00563
10.2	0.00403
10.21	0.00309
10.22	0.00440
10.23	0.00907
10.24	0.01572
10.25	0.02066
10.26	0.02156
10.27	0.01903
10.28	0.01409
10.29	0.00774
10.3	0.00101
10.31	-0.00428
10.32	-0.00792
10.33	-0.00981
10.34	-0.00900
10.35	-0.00468
10.36	0.00120
10.37	0.00569
10.38	0.00744
10.39	0.00598
10.4	0.00141
10.41	-0.00537
10.42	-0.01264
10.43	-0.01893
10.44	-0.02343
10.45	-0.02506
10.46	-0.02384
10.47	-0.01978
10.48	-0.01270
10.49	-0.00454
10.5	0.00089
10.51	0.00228
10.52	0.00315
10.53	0.00584
10.54	0.00794
10.55	0.00571
10.56	-0.00058
10.57	-0.00692
10.58	-0.01060
10.59	-0.01224
10.6	-0.01194
10.61	-0.00869
10.62	-0.00332
10.63	0.00062
10.64	0.00009
10.65	-0.00474
10.66	-0.00984
10.67	-0.01039
10.68	-0.00504
10.69	0.00351
10.7	0.01147
10.71	0.01580
10.72	0.01523
10.73	0.01146
10.74	0.00727
10.75	0.00347
10.76	0.00048
10.77	-0.00073
10.78	-0.00018
10.79	0.00010
10.8	-0.00218
10.81	-0.00654
10.82	-0.01116
10.83	-0.01428
10.84	-0.01552
10.85	-0.01579
10.86	-0.01561
10.87	-0.01355
10.88	-0.00883
10.89	-0.00352
10.9	0.00007
10.91	0.00120
10.92	0.00083
10.93	-0.00054
10.94	-0.00232
10.95	-0.00342
10.96	-0.00285
10.97	-0.00047
10.98	0.00191
10.99	0.00191
11	-0.00087
11.01	-0.00445
11.02	-0.00642
11.03	-0.00642
11.04	-0.00547
11.05	-0.00458
11.06	-0.00403
11.07	-0.00336
11.08	-0.00195
11.09	0.00122
11.1	0.00628
11.11	0.01178
11.12	0.01538
11.13	0.01564
11.14	0.01291
11.15	0.00765
11.16	0.00041
11.17	-0.00634
11.18	-0.00804
11.19	-0.00278
11.2	0.00592
11.21	0.01316
11.22	0.01716
11.23	0.01883
11.24	0.01946
11.25	0.01955
11.26	0.01950
11.27	0.01942
11.28	0.01880
11.29	0.01646
11.3	0.01079
11.31	0.00239
11.32	-0.00518
11.33	-0.00910
11.34	-0.00867
11.35	-0.00489
11.36	-0.00082
11.37	0.00062
11.38	-0.00075
11.39	-0.00308
11.4	-0.00491
11.41	-0.00661
11.42	-0.00896
11.43	-0.01170
11.44	-0.01299
11.45	-0.01132
11.46	-0.00727
11.47	-0.00254
11.48	0.00191
11.49	0.00580
11.5	0.00824
11.51	0.00890
11.52	0.00920
11.53	0.01017
11.54	0.01140
11.55	0.01130
11.56	0.00923
11.57	0.00668
11.58	0.00589
11.59	0.00669
11.6	0.00692
11.61	0.00565
11.62	0.00389
11.63	0.00315
11.64	0.00454
11.65	0.00678
11.66	0.00725
11.67	0.00494
11.68	0.00148
11.69	-0.00038
11.7	0.00106
11.71	0.00449
11.72	0.00640
11.73	0.00433
11.74	-0.00079
11.75	-0.00661
11.76	-0.01149
11.77	-0.01453
11.78	-0.01596
11.79	-0.01670
11.8	-0.01683
11.81	-0.01576
11.82	-0.01246
11.83	-0.00620
11.84	0.00052
11.85	0.00435
11.86	0.00489
11.87	0.00376
11.88	0.00181
11.89	-0.00108
11.9	-0.00443
11.91	-0.00714
11.92	-0.00750
11.93	-0.00475
11.94	0.00102
11.95	0.00862
11.96	0.01512
11.97	0.01831
11.98	0.01746
11.99	0.01229
12	0.00458
12.01	-0.00232
12.02	-0.00650
12.03	-0.00821
12.04	-0.00813
12.05	-0.00623
12.06	-0.00242
12.07	0.00239
12.08	0.00694
12.09	0.00962
12.1	0.00970
12.11	0.00794
12.12	0.00513
12.13	0.00145
12.14	-0.00122
12.15	-0.00163
12.16	-0.00039
12.17	0.00139
12.18	0.00207
12.19	0.00075
12.2	-0.00198
12.21	-0.00371
12.22	-0.00385
12.23	-0.00320
12.24	-0.00211
12.25	-0.00046
12.26	0.00267
12.27	0.00708
12.28	0.01167
12.29	0.01534
12.3	0.01699
12.31	0.01571
12.32	0.01122
12.33	0.00570
12.34	0.00187
12.35	0.00046
12.36	0.00031
12.37	-0.00001
12.38	-0.00139
12.39	-0.00375
12.4	-0.00613
12.41	-0.00757
12.42	-0.00776
12.43	-0.00694
12.44	-0.00592
12.45	-0.00503
12.46	-0.00423
12.47	-0.00317
12.48	-0.00140
12.49	0.00052
12.5	0.00151
12.51	0.00110
12.52	0.00029
12.53	-0.00078
12.54	-0.00195
12.55	-0.00225
12.56	-0.00145
12.57	-0.00029
12.58	0.00108
12.59	0.00326
12.6	0.00481
12.61	0.00410
12.62	0.00238
12.63	0.00156
12.64	0.00154
12.65	0.00164
12.66	0.00198
12.67	0.00263
12.68	0.00258
12.69	0.00172
12.7	0.00157
12.71	0.00309
12.72	0.00542
12.73	0.00599
12.74	0.00290
12.75	-0.00313
12.76	-0.00831
12.77	-0.00983
12.78	-0.00668
12.79	-0.00107
12.8	0.00353
12.81	0.00450
12.82	0.00066
12.83	-0.00581
12.84	-0.01071
12.85	-0.01225
12.86	-0.01040
12.87	-0.00551
12.88	0.00062
12.89	0.00589
12.9	0.00877
12.91	0.00982
12.92	0.01143
12.93	0.01402
12.94	0.01463
12.95	0.01115
12.96	0.00611
12.97	0.00342
12.98	0.00354
12.99	0.00348
13	0.00156
13.01	-0.00182
13.02	-0.00523
13.03	-0.00818
13.04	-0.01025
13.05	-0.01010
13.06	-0.00775
13.07	-0.00558
13.08	-0.00579
13.09	-0.00777
13.1	-0.00925
13.11	-0.00808
13.12	-0.00357
13.13	0.00299
13.14	0.00777
13.15	0.00743
13.16	0.00288
13.17	-0.00228
13.18	-0.00547
13.19	-0.00611
13.2	-0.00394
13.21	0.00054
13.22	0.00596
13.23	0.00949
13.24	0.00948
13.25	0.00761
13.26	0.00688
13.27	0.00840
13.28	0.01101
13.29	0.01258
13.3	0.01215
13.31	0.00994
13.32	0.00644
13.33	0.00200
13.34	-0.00226
13.35	-0.00531
13.36	-0.00657
13.37	-0.00654
13.38	-0.00642
13.39	-0.00703
13.4	-0.00787
13.41	-0.00737
13.42	-0.00513
13.43	-0.00285
13.44	-0.00229
13.45	-0.00316
13.46	-0.00427
13.47	-0.00502
13.48	-0.00516
13.49	-0.00504
13.5	-0.00492
13.51	-0.00531
13.52	-0.00677
13.53	-0.00909
13.54	-0.01064
13.55	-0.00966
13.56	-0.00592
13.57	-0.00145
13.58	0.00149
13.59	0.00308
13.6	0.00440
13.61	0.00484
13.62	0.00322
13.63	0.00098
13.64	0.00008
13.65	0.00078
13.66	0.00277
13.67	0.00511
13.68	0.00679
13.69	0.00735
13.7	0.00713
13.71	0.00611
13.72	0.00461
13.73	0.00371
13.74	0.00470
13.75	0.00782
13.76	0.01207
13.77	0.01636
13.78	0.01943
13.79	0.01925
13.8	0.01495
13.81	0.00867
13.82	0.00426
13.83	0.00336
13.84	0.00436
13.85	0.00615
13.86	0.00870
13.87	0.01104
13.88	0.01212
13.89	0.01151
13.9	0.00962
13.91	0.00623
13.92	0.00145
13.93	-0.00289
13.94	-0.00506
13.95	-0.00431
13.96	-0.00149
13.97	0.00245
13.98	0.00665
13.99	0.00921
14	0.00793
14.01	0.00282
14.02	-0.00412
14.03	-0.01044
14.04	-0.01482
14.05	-0.01729
14.06	-0.01739
14.07	-0.01459
14.08	-0.00894
14.09	-0.00231
14.1	0.00187
14.11	0.00105
14.12	-0.00379
14.13	-0.00917
14.14	-0.01173
14.15	-0.00998
14.16	-0.00524
14.17	0.00025
14.18	0.00458
14.19	0.00643
14.2	0.00493
14.21	0.00038
14.22	-0.00532
14.23	-0.01030
14.24	-0.01344
14.25	-0.01474
14.26	-0.01469
14.27	-0.01358
14.28	-0.01163
14.29	-0.00973
14.3	-0.00895
14.31	-0.00857
14.32	-0.00798
14.33	-0.00724
14.34	-0.00606
14.35	-0.00467
14.36	-0.00325
14.37	-0.00189
14.38	-0.00065
14.39	0.00045
14.4	0.00165
14.41	0.00261
14.42	0.00206
14.43	0.00003
14.44	-0.00311
14.45	-0.00664
14.46	-0.00991
14.47	-0.01211
14.48	-0.01190
14.49	-0.00864
14.5	-0.00305
14.51	0.00275
14.52	0.00666
14.53	0.00884
14.54	0.01006
14.55	0.01010
14.56	0.00811
14.57	0.00414
14.58	0.00047
14.59	-0.00090
14.6	-0.00026
14.61	0.00082
14.62	0.00220
14.63	0.00442
14.64	0.00721
14.65	0.00959
14.66	0.01084
14.67	0.01111
14.68	0.01160
14.69	0.01332
14.7	0.01546
14.71	0.01611
14.72	0.01350
14.73	0.00843
14.74	0.00331
14.75	-0.00022
14.76	-0.00210
14.77	-0.00243
14.78	-0.00248
14.79	-0.00385
14.8	-0.00647
14.81	-0.00846
14.82	-0.00811
14.83	-0.00544
14.84	-0.00294
14.85	-0.00267
14.86	-0.00353
14.87	-0.00385
14.88	-0.00378
