t(s)	a(g)
1.9300000000	-0.0005268076
1.9400000000	-0.0001637567
1.9500000000	0.0004855389
1.9600000000	0.0002202473
1.9700000000	-0.0004918657
1.9800000000	-0.0001148518
1.9900000000	-0.0001776777
2.0000000000	0.0011697764
2.0100000000	0.0003180316
2.0200000000	-0.0006035290
2.0300000000	0.0002203063
2.0400000000	0.0000667198
2.0500000000	0.0003041021
2.0600000000	-0.0004010295
2.0700000000	0.0010511483
2.0800000000	0.0005833905
2.0900000000	-0.0001217410
2.1000000000	0.0003390518
2.1100000000	-0.0003800429
2.1200000000	-0.0007919480
2.1300000000	-0.0004917315
2.1400000000	-0.0008757103
2.1500000000	-0.0005615308
2.1600000000	0.0000598385
2.1700000000	-0.0001007297
2.1800000000	0.0008278292
2.1900000000	-0.0004707370
2.2000000000	-0.0013853161
2.2100000000	0.0006184065
2.2200000000	-0.0007779019
2.2300000000	-0.0011060281
2.2400000000	-0.0007080695
2.2500000000	-0.0002123689
2.2600000000	-0.0004287897
2.2700000000	0.0001088004
2.2800000000	-0.0004287733
2.2900000000	-0.0002472439
2.3000000000	0.0002344935
2.3100000000	0.0007092494
2.3200000000	-0.0010570830
2.3300000000	-0.0008895168
2.3400000000	-0.0010849930
2.3500000000	-0.0003938081
2.3600000000	-0.0004007815
2.3700000000	-0.0010151527
2.3800000000	-0.0000447045
2.3900000000	-0.0000446963
2.4000000000	-0.0004216937
2.4100000000	-0.0001912934
2.4200000000	0.0002066650
2.4300000000	-0.0001633508
2.4400000000	0.0009257843
2.4500000000	-0.0006241191
2.4600000000	-0.0005193873
2.4700000000	-0.0000935026
2.4800000000	0.0000670818
2.4900000000	-0.0001493392
2.5000000000	0.0001299323
2.5100000000	0.0010515093
2.5200000000	0.0000182430
2.5300000000	0.0002486433
2.5400000000	0.0002556329
2.5500000000	-0.0005332780
2.5600000000	0.0004581148
2.5700000000	0.0003464175
2.5800000000	0.0003673702
2.5900000000	0.0000322622
2.6000000000	-0.0000864168
2.6100000000	0.0003813573
2.6200000000	0.0011214131
2.6300000000	0.0006955444
2.6400000000	-0.0007007642
2.6500000000	-0.0004843273
2.6600000000	-0.0002260008
2.6700000000	0.0003185707
2.6800000000	-0.0003725981
2.6900000000	-0.0001142716
2.7000000000	0.0010167528
2.7100000000	0.0004233261
2.7200000000	-0.0005191798
2.7300000000	0.0002837101
2.7400000000	0.0003954234
2.7500000000	0.0002348548
2.7600000000	-0.0005261300
2.7700000000	-0.0003027114
2.7800000000	-0.0003306299
2.7900000000	-0.0000862666
2.8000000000	-0.0001560746
2.8100000000	-0.0006517593
2.8200000000	-0.0001420959
2.8300000000	-0.0000862354
2.8400000000	0.0007026913
2.8500000000	0.0004932516
2.8600000000	-0.0002886779
2.8700000000	-0.0004003755
2.8800000000	0.0016801441
2.8900000000	0.0006678223
2.9000000000	-0.0003235548
2.9100000000	0.0003257402
2.9200000000	0.0002140426
2.9300000000	-0.0003863658
2.9400000000	0.0002000949
2.9500000000	-0.0001001055
2.9600000000	-0.0000372635
2.9700000000	-0.0008471195
2.9800000000	-0.0006655906
2.9900000000	-0.0010914595
3.0000000000	-0.0015801627
3.0100000000	-0.0008121809
3.0200000000	0.0000465616
3.0300000000	-0.0008191471
3.0400000000	-0.0010914212
3.0500000000	-0.0006376107
3.0600000000	0.0007447505
3.0700000000	0.0006260712
3.0800000000	0.0007796736
3.0900000000	-0.0002535931
3.1000000000	0.0002770148
3.1100000000	0.0000117223
3.1200000000	-0.0001348834
3.1300000000	0.0002630745
3.1400000000	-0.0019640431
3.1500000000	-0.0000790079
3.1600000000	0.0009472924
3.1700000000	-0.0004210904
3.1800000000	0.0010729760
3.1900000000	0.0007797570
3.2000000000	-0.0003372888
3.2100000000	-0.0008050474
3.2200000000	-0.0009865611
3.2300000000	0.0005703395
3.2400000000	0.0003539180
3.2500000000	0.0005354466
3.2600000000	0.0006750858
3.2700000000	0.0004656458
3.2800000000	0.0002771505
3.2900000000	0.0005215134
3.3000000000	0.0006122814
3.3100000000	0.0003888782
3.3200000000	-0.0001068068
3.3300000000	0.0004656905
3.3400000000	0.0010661142
3.3500000000	0.0009334715
3.3600000000	-0.0000648876
3.3700000000	-0.0000997881
3.3800000000	-0.0000369464
3.3900000000	0.0001864717
3.4000000000	-0.0005256425
3.4100000000	0.0003819708
3.4200000000	0.0003749965
3.4300000000	0.0002283907
3.4400000000	0.0008986300
3.4500000000	-0.0001904897
3.4600000000	0.0006752340
3.4700000000	0.0009195968
3.4800000000	-0.0000997071
3.4900000000	0.0004518453
3.5000000000	-0.0004976427
3.5100000000	0.0002633572
3.5200000000	-0.0002672359
3.5300000000	-0.0011887976
3.5400000000	0.0005147161
3.5500000000	0.0016736662
3.5600000000	0.0003681174
3.5700000000	-0.0001485126
3.5800000000	0.0003262424
3.5900000000	0.0010523343
3.6000000000	0.0009755442
3.6100000000	0.0001587061
3.6200000000	-0.0002252738
3.6300000000	-0.0012096698
3.6400000000	-0.0004277252
3.6500000000	-0.0003369574
3.6600000000	0.0002215765
3.6700000000	-0.0002741089
3.6800000000	0.0002006460
3.6900000000	0.0003682112
3.7000000000	-0.0000995477
3.7100000000	-0.0002042643
3.7200000000	0.0010663911
3.7300000000	0.0001657739
3.7400000000	-0.0001623533
3.7500000000	0.0003263646
3.7600000000	0.0002216480
3.7700000000	-0.0000994977
3.7800000000	0.0003054413
3.7900000000	0.0004730064
3.8000000000	-0.0006021504
3.8100000000	-0.0003647694
3.8200000000	-0.0008534733
3.8300000000	0.0001658450
3.8400000000	0.0001518889
3.8500000000	-0.0001971832
3.8600000000	-0.0004485131
3.8700000000	0.0017925821
3.8800000000	0.0015552154
3.8900000000	0.0006685613
3.9000000000	0.0007872552
3.9100000000	0.0004800727
3.9200000000	-0.0002878945
3.9300000000	-0.0007277273
3.9400000000	-0.0000365435
3.9500000000	0.0004801007
3.9600000000	0.0004172733
3.9700000000	-0.0001901175
3.9800000000	0.0001589687
3.9900000000	-0.0009650593
4.0000000000	0.0011014964
4.0100000000	0.0011433928
4.0200000000	0.0003963704
4.0300000000	-0.0000783704
4.0400000000	-0.0009161535
4.0500000000	-0.0002249698
4.0600000000	-0.0007276369
4.0700000000	-0.0004972377
4.0800000000	0.0001101669
4.0900000000	-0.0001132368
4.1000000000	0.0002707571
4.1100000000	-0.0003505970
4.1200000000	0.0011574320
4.1300000000	0.0009828993
4.1400000000	-0.0007764530
4.1500000000	-0.0001271588
4.1600000000	0.0007106380
4.1700000000	-0.0002877216
4.1800000000	-0.0008671861
4.1900000000	-0.0006158423
4.2000000000	-0.0004203512
4.2100000000	-0.0011953002
4.2200000000	-0.0007763984
4.2300000000	0.0000125274
4.2400000000	-0.0006507163
4.2500000000	-0.0002457777
4.2600000000	0.0019115384
4.2700000000	0.0003337073
4.2800000000	0.0001242665
4.2900000000	-0.0004761429
4.3000000000	0.0001591879
4.3100000000	0.0017021247
4.3200000000	0.0002639252
4.3300000000	-0.0000013683
4.3400000000	0.0000405279
4.3500000000	-0.0004551578
4.3600000000	-0.0001479615
4.3700000000	0.0012553435
4.3800000000	-0.0006157141
4.3900000000	0.0000545246
4.4000000000	0.0010389344
4.4100000000	-0.0001269833
4.4200000000	-0.0013976248
4.4300000000	0.0002779618
4.4400000000	0.0013321876
4.4500000000	0.0011367099
4.4600000000	0.0005851714
4.4700000000	-0.0002456303
4.4800000000	0.0009901166
4.4900000000	0.0014648708
4.5000000000	-0.0012788849
4.5100000000	0.0004316097
4.5200000000	0.0008574929
4.5300000000	0.0005852176
4.5400000000	0.0010739351
4.5500000000	-0.0009437360
4.5600000000	0.0003548451
4.5700000000	-0.0007971096
4.5800000000	-0.0011461823
4.5900000000	-0.0012788258
4.6000000000	-0.0003572503
4.6100000000	0.0005154542
4.6200000000	0.0007528346
4.6300000000	0.0004805594
4.6400000000	-0.0010693457
4.6500000000	-0.0012019893
4.6600000000	0.0009204186
4.6700000000	0.0008645723
4.6800000000	0.0004247391
4.6900000000	0.0007389168
4.7000000000	-0.0015649993
4.7100000000	-0.0007411659
4.7200000000	-0.0006573805
4.7300000000	-0.0014113851
4.7400000000	0.0000617355
4.7500000000	-0.0004898031
4.7600000000	0.0009763358
4.7700000000	0.0010321949
4.7800000000	-0.0004688392
4.7900000000	0.0001804545
4.8000000000	0.0002083872
4.8100000000	-0.0010064019
4.8200000000	-0.0005805189
4.8300000000	-0.0001057650
4.8400000000	-0.0002453902
4.8500000000	0.0007041115
4.8600000000	-0.0012507255
4.8700000000	-0.0005874688
4.8800000000	0.0007879095
4.8900000000	0.0004737446
4.9000000000	0.0004737509
4.9100000000	-0.0004198854
4.9200000000	-0.0007759399
4.9300000000	-0.0000638121
4.9400000000	-0.0011040617
4.9500000000	0.0007809721
4.9600000000	-0.0002941855
4.9700000000	-0.0002243634
4.9800000000	0.0004179486
4.9900000000	-0.0000358480
5.0000000000	-0.0019278509
5.0100000000	-0.0000148908
5.0200000000	0.0015001190
5.0300000000	0.0007600774
5.0400000000	0.0004878019
5.0500000000	0.0001666553
5.0600000000	-0.0003011046
5.0700000000	-0.0016625072
5.0800000000	-0.0000706999
5.0900000000	-0.0017811817
5.1000000000	-0.0003778772
5.1100000000	0.0003482137
5.1200000000	0.0003482198
5.1300000000	0.0002853917
5.1400000000	0.0010603537
5.1500000000	0.0005646674
5.1600000000	0.0010045133
5.1700000000	0.0011650958
5.1800000000	0.0012418994
5.1900000000	0.0022402720
5.2000000000	0.0002854347
5.2100000000	0.0003762014
5.2200000000	0.0006275445
5.2300000000	0.0010883351
5.2400000000	0.0010394701
5.2500000000	0.0012628869
5.2600000000	0.0023659832
5.2700000000	-0.0005174048
5.2800000000	-0.0013621703
5.2900000000	0.0008440162
5.3000000000	-0.0004545523
5.3100000000	0.0008649730
5.3200000000	0.0001388944
5.3300000000	-0.0000426208
5.3400000000	0.0007881936
5.3500000000	-0.0009153066
5.3600000000	0.0000970290
5.3700000000	0.0002855377
5.3800000000	-0.0001612776
5.3900000000	-0.0001193821
5.4000000000	0.0002925373
5.4100000000	0.0017796205
5.4200000000	0.0018773687
5.4300000000	0.0010675110
5.4400000000	-0.0002450208
5.4500000000	-0.0000006594
5.4600000000	0.0005997627
5.4700000000	-0.0016483012
5.4800000000	-0.0018088717
5.4900000000	0.0003484435
5.5000000000	-0.0012014622
5.5100000000	-0.0015435538
5.5200000000	0.0002088295
5.5300000000	0.0030503399
5.5400000000	0.0032109222
5.5500000000	0.0007254844
5.5600000000	-0.0007546054
5.5700000000	-0.0003077782
5.5800000000	-0.0019903340
5.5900000000	-0.0021159966
5.6000000000	-0.0020601381
5.6100000000	-0.0025628062
5.6200000000	-0.0012572443
5.6300000000	-0.0005241723
5.6400000000	-0.0007126691
5.6500000000	-0.0003496210
5.6600000000	-0.0003915047
5.6700000000	0.0003066595
5.6800000000	0.0006068734
5.6900000000	0.0001321315
5.7000000000	-0.0002518499
5.7100000000	-0.0000982493
5.7200000000	0.0003555595
5.7300000000	0.0010397604
5.7400000000	0.0030923517
5.7500000000	0.0034204919
5.7600000000	0.0000344296
5.7700000000	-0.0006008888
5.7800000000	-0.0008731647
5.7900000000	-0.0031561368
5.8000000000	-0.0021717279
5.8100000000	-0.0021787037
5.8200000000	-0.0011174974
5.8300000000	0.0008094254
5.8400000000	0.0006488547
5.8500000000	0.0006069709
5.8600000000	-0.0014874985
5.8700000000	-0.0011663400
5.8800000000	0.0033018791
5.8900000000	0.0002579144
5.9000000000	-0.0023950817
5.9100000000	0.0013889422
5.9200000000	0.0004045445
5.9300000000	0.0003766238
5.9400000000	0.0015425538
5.9500000000	0.0018846571
5.9600000000	0.0033019242
5.9700000000	0.0044818174
5.9800000000	0.0031972116
5.9900000000	0.0022128140
6.0000000000	0.0025130275
6.0100000000	0.0046005266
6.0200000000	0.0043701399
6.0300000000	0.0018637571
6.0400000000	0.0031553555
6.0500000000	0.0017939523
6.0600000000	0.0004744386
6.0700000000	0.0004814258
6.0800000000	-0.0011173514
6.0900000000	0.0006839027
6.1000000000	0.0001951973
6.1100000000	-0.0002865264
6.1200000000	0.0029459522
6.1300000000	0.0024781916
6.1400000000	0.0020034495
6.1500000000	0.0020313813
6.1600000000	0.0004675121
6.1700000000	0.0018498711
6.1800000000	0.0014798526
6.1900000000	0.0010260552
6.2000000000	0.0007747237
6.2100000000	0.0000905339
6.2200000000	0.0001114840
6.2300000000	-0.0006495031
6.2400000000	-0.0039098971
6.2500000000	-0.0045661606
6.2600000000	-0.0037004388
6.2700000000	-0.0048803210
6.2800000000	-0.0037423175
6.2900000000	-0.0014523528
6.3000000000	0.0002022879
6.3100000000	0.0003977777
