t(s)	a(g)
77.290000000	0.000010000
77.300000000	-0.000920000
77.310000000	-0.002920000
77.320000000	-0.004400000
77.330000000	-0.005270000
77.340000000	-0.005660000
77.350000000	-0.005150000
77.360000000	-0.003750000
77.370000000	-0.003110000
77.380000000	-0.003290000
77.390000000	-0.004560000
77.400000000	-0.005600000
77.410000000	-0.005750000
77.420000000	-0.006090000
77.430000000	-0.007200000
77.440000000	-0.008570000
77.450000000	-0.009180000
77.460000000	-0.009470000
77.470000000	-0.010070000
77.480000000	-0.009970000
77.490000000	-0.009630000
77.500000000	-0.009050000
77.510000000	-0.008330000
77.520000000	-0.007960000
77.530000000	-0.008190000
77.540000000	-0.008230000
77.550000000	-0.007930000
77.560000000	-0.008330000
77.570000000	-0.008830000
77.580000000	-0.008100000
77.590000000	-0.007460000
77.600000000	-0.007770000
77.610000000	-0.008590000
77.620000000	-0.008720000
77.630000000	-0.008750000
77.640000000	-0.009590000
77.650000000	-0.010850000
77.660000000	-0.011390000
77.670000000	-0.009070000
77.680000000	-0.005130000
77.690000000	-0.002960000
77.700000000	-0.002970000
77.710000000	-0.003890000
77.720000000	-0.005010000
77.730000000	-0.004890000
77.740000000	-0.003310000
77.750000000	-0.001530000
77.760000000	-0.001190000
77.770000000	-0.001980000
77.780000000	-0.001690000
77.790000000	-0.000390000
77.800000000	0.000500000
77.810000000	-0.000060000
77.820000000	-0.000510000
77.830000000	0.001950000
77.840000000	0.006450000
77.850000000	0.010020000
77.860000000	0.010700000
77.870000000	0.009810000
77.880000000	0.008870000
77.890000000	0.009400000
77.900000000	0.011160000
77.910000000	0.012460000
77.920000000	0.013200000
77.930000000	0.013490000
77.940000000	0.013690000
77.950000000	0.014130000
77.960000000	0.014020000
77.970000000	0.013780000
77.980000000	0.014140000
77.990000000	0.014140000
78.000000000	0.013200000
78.010000000	0.011270000
78.020000000	0.009240000
78.030000000	0.007830000
78.040000000	0.006370000
78.050000000	0.005000000
78.060000000	0.004560000
78.070000000	0.004000000
78.080000000	0.003960000
78.090000000	0.004890000
78.100000000	0.005630000
78.110000000	0.005500000
78.120000000	0.004970000
78.130000000	0.004460000
78.140000000	0.004310000
78.150000000	0.005210000
78.160000000	0.005410000
78.170000000	0.003750000
78.180000000	0.001850000
78.190000000	0.001280000
78.200000000	0.002760000
78.210000000	0.004790000
78.220000000	0.005430000
78.230000000	0.004210000
78.240000000	0.003050000
78.250000000	0.003260000
78.260000000	0.004240000
78.270000000	0.004390000
78.280000000	0.003560000
78.290000000	0.002400000
78.300000000	0.000670000
78.310000000	-0.000260000
78.320000000	-0.000100000
78.330000000	-0.000310000
78.340000000	-0.001740000
78.350000000	-0.003350000
78.360000000	-0.004440000
78.370000000	-0.003840000
78.380000000	-0.001950000
78.390000000	-0.001260000
78.400000000	-0.001610000
78.410000000	-0.001770000
78.420000000	-0.001250000
78.430000000	-0.000620000
78.440000000	0.000060000
78.450000000	-0.000180000
78.460000000	-0.000840000
78.470000000	-0.001330000
78.480000000	-0.001510000
78.490000000	-0.001390000
78.500000000	-0.001670000
78.510000000	-0.001250000
78.520000000	-0.000200000
78.530000000	0.000470000
78.540000000	0.001100000
78.550000000	0.001690000
78.560000000	0.002320000
78.570000000	0.002940000
78.580000000	0.003370000
78.590000000	0.003440000
78.600000000	0.002390000
78.610000000	0.000570000
78.620000000	-0.001340000
78.630000000	-0.001970000
78.640000000	-0.001530000
78.650000000	-0.000190000
78.660000000	0.000510000
78.670000000	-0.000340000
78.680000000	-0.000690000
78.690000000	-0.000770000
78.700000000	-0.000960000
78.710000000	-0.000850000
78.720000000	-0.001110000
78.730000000	-0.001460000
78.740000000	-0.002530000
78.750000000	-0.004090000
78.760000000	-0.005490000
78.770000000	-0.006160000
78.780000000	-0.006510000
78.790000000	-0.006700000
78.800000000	-0.006430000
78.810000000	-0.005680000
78.820000000	-0.004890000
78.830000000	-0.004960000
78.840000000	-0.006010000
78.850000000	-0.006800000
78.860000000	-0.007340000
78.870000000	-0.008190000
78.880000000	-0.009060000
78.890000000	-0.009260000
78.900000000	-0.008580000
78.910000000	-0.007270000
78.920000000	-0.005140000
78.930000000	-0.002900000
78.940000000	-0.001720000
78.950000000	-0.001330000
78.960000000	-0.001080000
78.970000000	-0.001020000
78.980000000	-0.000920000
78.990000000	-0.000390000
79.000000000	-0.001040000
79.010000000	-0.002190000
79.020000000	-0.002860000
79.030000000	-0.002510000
79.040000000	-0.001790000
79.050000000	-0.000840000
79.060000000	0.000730000
79.070000000	0.002330000
79.080000000	0.002440000
79.090000000	0.001630000
79.100000000	0.001440000
79.110000000	0.001210000
79.120000000	0.000890000
79.130000000	0.000710000
79.140000000	0.000830000
79.150000000	0.002030000
79.160000000	0.003640000
79.170000000	0.003680000
79.180000000	0.002390000
79.190000000	0.001860000
79.200000000	0.001280000
79.210000000	0.001310000
79.220000000	0.001600000
79.230000000	0.001250000
79.240000000	0.000560000
79.250000000	-0.000380000
79.260000000	0.000040000
79.270000000	0.001350000
79.280000000	0.001180000
79.290000000	-0.000160000
79.300000000	-0.001590000
79.310000000	-0.002710000
79.320000000	-0.002370000
79.330000000	-0.000810000
79.340000000	-0.000390000
79.350000000	-0.001000000
79.360000000	-0.002530000
79.370000000	-0.004310000
79.380000000	-0.004800000
79.390000000	-0.004780000
79.400000000	-0.005690000
79.410000000	-0.007440000
79.420000000	-0.009430000
79.430000000	-0.010130000
79.440000000	-0.008670000
79.450000000	-0.005410000
79.460000000	-0.002530000
79.470000000	-0.001300000
79.480000000	-0.001060000
79.490000000	-0.000630000
79.500000000	-0.000090000
79.510000000	0.000090000
79.520000000	-0.000400000
79.530000000	-0.001960000
79.540000000	-0.003730000
79.550000000	-0.004450000
79.560000000	-0.004980000
79.570000000	-0.005690000
79.580000000	-0.005590000
79.590000000	-0.005120000
79.600000000	-0.005260000
79.610000000	-0.005380000
79.620000000	-0.004690000
79.630000000	-0.004300000
79.640000000	-0.004120000
79.650000000	-0.004040000
79.660000000	-0.004300000
79.670000000	-0.004660000
79.680000000	-0.005360000
79.690000000	-0.006760000
79.700000000	-0.008140000
79.710000000	-0.007870000
79.720000000	-0.006760000
79.730000000	-0.005790000
79.740000000	-0.004840000
79.750000000	-0.004470000
79.760000000	-0.005150000
79.770000000	-0.006330000
79.780000000	-0.007550000
79.790000000	-0.007020000
79.800000000	-0.005780000
79.810000000	-0.004980000
