t(s)	a(g)
5.070000000	0.000011505
5.080000000	0.000057527
5.090000000	0.000042186
5.100000000	0.000061362
5.110000000	0.000099713
5.120000000	0.000134229
5.130000000	0.000180250
5.140000000	0.000199425
5.150000000	0.000233941
5.160000000	0.000318314
5.170000000	0.000437202
5.180000000	0.000571430
5.190000000	0.000674978
5.200000000	0.000732504
5.210000000	0.000740175
5.220000000	0.000709494
5.230000000	0.000636627
5.240000000	0.000490893
5.250000000	0.000191755
5.260000000	-0.000172580
5.270000000	-0.000414191
5.280000000	-0.000444872
5.290000000	-0.000237776
5.300000000	-0.000015341
5.310000000	0.000092042
5.320000000	0.000153404
5.330000000	0.000210930
5.340000000	0.000421861
5.350000000	0.000690318
5.360000000	0.000598276
5.370000000	0.000126558
5.380000000	-0.000168744
5.390000000	0.000053691
5.400000000	0.000387345
5.410000000	0.000406521
5.420000000	0.000230106
5.430000000	0.000283797
5.440000000	0.000870568
5.450000000	0.001311605
5.460000000	0.001204222
5.470000000	0.000974116
5.480000000	0.000540749
5.490000000	0.000467882
5.500000000	0.000444872
5.510000000	-0.000306808
5.520000000	-0.000924260
5.530000000	-0.001307769
5.540000000	-0.001349956
5.550000000	-0.000901249
5.560000000	-0.000245447
5.570000000	0.000448707
5.580000000	0.000567595
5.590000000	0.000717164
5.600000000	0.001395977
5.610000000	0.001468844
5.620000000	0.000728669
5.630000000	-0.000038351
5.640000000	-0.000790031
5.650000000	-0.001208057
5.660000000	-0.000740175
5.670000000	-0.000345159
5.680000000	-0.000832217
5.690000000	-0.000598276
5.700000000	0.000905084
5.710000000	0.001921386
5.720000000	0.002519661
5.730000000	0.002431454
5.740000000	0.001760312
5.750000000	0.002232029
5.760000000	0.002404608
5.770000000	0.001580062
5.780000000	0.000187920
5.790000000	-0.001488019
5.800000000	-0.001606907
5.810000000	-0.001261748
5.820000000	-0.000571430
5.830000000	0.001089169
5.840000000	0.001257913
5.850000000	0.000230106
5.860000000	-0.000245447
5.870000000	-0.000391180
5.880000000	-0.000682648
5.890000000	-0.000901249
5.900000000	-0.002139986
5.910000000	-0.003953989
5.920000000	-0.003213815
5.930000000	-0.000732504
5.940000000	0.001077663
5.950000000	0.000908919
5.960000000	-0.000452542
5.970000000	-0.000659637
5.980000000	0.001023972
5.990000000	0.003681697
6.000000000	0.004609791
6.010000000	0.003451591
6.020000000	0.001756476
6.030000000	0.000828382
6.040000000	0.000874403
6.050000000	0.000667308
6.060000000	-0.000084372
6.070000000	-0.001664434
6.080000000	-0.001844684
6.090000000	-0.000138064
6.100000000	0.001046983
6.110000000	0.001790992
6.120000000	0.000912754
6.130000000	-0.000544584
6.140000000	0.001480349
6.150000000	0.003762234
6.160000000	0.002293391
6.170000000	0.001273254
6.180000000	0.001652928
6.190000000	0.000720999
6.200000000	0.001269419
6.210000000	0.002799624
6.220000000	0.000767020
6.230000000	-0.000989456
6.240000000	0.000790031
6.250000000	0.002220524
6.260000000	0.002665395
6.270000000	0.002070954
6.280000000	0.002128481
6.290000000	0.003083421
6.300000000	0.001860024
6.310000000	0.002550342
6.320000000	0.003482272
6.330000000	0.001154366
6.340000000	0.000498563
6.350000000	0.001273254
6.360000000	0.001560886
6.370000000	0.001346121
6.380000000	0.001557051
6.390000000	0.002419949
6.400000000	0.001112179
6.410000000	-0.001135190
6.420000000	-0.001871529
6.430000000	0.000042186
6.440000000	0.002573353
6.450000000	0.000659637
6.460000000	-0.002976038
6.470000000	-0.004905094
6.480000000	-0.005135200
6.490000000	-0.002462135
6.500000000	0.000065197
6.510000000	-0.001338450
6.520000000	-0.004862908
6.530000000	-0.003060411
6.540000000	0.002297226
6.550000000	0.001319275
6.560000000	-0.002209018
6.570000000	-0.002435289
6.580000000	-0.002665395
6.590000000	-0.003808256
6.600000000	-0.001675939
6.610000000	0.003351878
6.620000000	0.004433377
6.630000000	0.000475553
6.640000000	-0.000993291
6.650000000	0.002001923
6.660000000	0.004072877
6.670000000	0.005307780
6.680000000	0.002719087
6.690000000	-0.003773739
6.700000000	-0.005300110
6.710000000	-0.003309692
6.720000000	0.000536914
6.730000000	0.005741146
6.740000000	0.006849491
6.750000000	0.006554188
6.760000000	0.006327917
6.770000000	0.003739224
6.780000000	0.003305857
6.790000000	0.003117937
6.800000000	-0.004329829
6.810000000	-0.013261779
6.820000000	-0.012222467
6.830000000	-0.002995214
6.840000000	0.002462135
6.850000000	0.002151492
6.860000000	-0.001093004
6.870000000	-0.003486107
6.880000000	-0.000023011
6.890000000	0.002078625
6.900000000	0.002830305
6.910000000	0.005767992
6.920000000	0.004525419
6.930000000	0.000625122
6.940000000	-0.001760312
6.950000000	0.000210930
6.960000000	0.004705669
6.970000000	0.004502409
6.980000000	-0.000053691
6.990000000	-0.001952066
7.000000000	0.001380636
7.010000000	0.001200387
7.020000000	-0.003010554
7.030000000	-0.001963572
7.040000000	-0.001096839
7.050000000	-0.004141909
7.060000000	-0.000049856
7.070000000	0.008464068
7.080000000	0.004790041
7.090000000	-0.004897424
7.100000000	-0.005863869
7.110000000	-0.006028779
7.120000000	-0.009346141
7.130000000	-0.009100695
7.140000000	-0.007735399
7.150000000	-0.007823606
7.160000000	-0.003056576
7.170000000	0.008767041
7.180000000	0.014205214
7.190000000	0.008559945
7.200000000	0.004176425
7.210000000	0.003045070
7.220000000	0.000533079
7.230000000	-0.006784294
7.240000000	-0.016548461
7.250000000	-0.018251246
7.260000000	-0.013587763
7.270000000	-0.004717174
7.280000000	0.004824557
7.290000000	0.006607879
7.300000000	0.009879220
7.310000000	0.012049887
7.320000000	0.005921396
7.330000000	0.003647181
7.340000000	0.006699921
7.350000000	0.005760322
7.360000000	-0.003812090
7.370000000	-0.012379706
7.380000000	-0.014466001
7.390000000	-0.015559005
7.400000000	-0.008138084
7.410000000	0.004253127
7.420000000	0.005465019
7.430000000	0.000905084
7.440000000	0.003232990
7.450000000	0.009572412
7.460000000	0.012372036
7.470000000	0.009557072
7.480000000	0.003121772
7.490000000	-0.005787168
7.500000000	-0.012103579
7.510000000	-0.007137123
7.520000000	-0.000184085
7.530000000	0.001672104
7.540000000	0.001798662
7.550000000	-0.005066169
7.560000000	-0.009096860
7.570000000	-0.000513903
7.580000000	0.009921407
7.590000000	0.012889775
7.600000000	0.007279022
7.610000000	0.001127520
7.620000000	-0.000199425
7.630000000	-0.001020137
7.640000000	-0.003417075
7.650000000	-0.004529255
