t(s)	a(g)
38.02	0.03682
38.03	0.03251
38.04	0.02425
38.05	0.01391
38.06	0.00406
38.07	-0.00435
38.08	-0.01220
38.09	-0.02026
38.1	-0.02781
38.11	-0.03382
38.12	-0.03857
38.13	-0.04348
38.14	-0.05025
38.15	-0.05911
38.16	-0.06826
38.17	-0.07509
38.18	-0.07841
38.19	-0.07858
38.2	-0.07594
38.21	-0.06980
38.22	-0.05941
38.23	-0.04559
38.24	-0.03090
38.25	-0.01782
38.26	-0.00827
38.27	-0.00256
38.28	0.00069
38.29	0.00349
38.3	0.00712
38.31	0.01140
38.32	0.01523
38.33	0.01756
38.34	0.01773
38.35	0.01601
38.36	0.01295
38.37	0.00879
38.38	0.00398
38.39	-0.00052
38.4	-0.00391
38.41	-0.00580
38.42	-0.00626
38.43	-0.00524
38.44	-0.00235
38.45	0.00273
38.46	0.00942
38.47	0.01678
38.48	0.02329
38.49	0.02765
38.5	0.02991
38.51	0.03059
38.52	0.03041
38.53	0.03008
38.54	0.03031
38.55	0.03194
38.56	0.03586
38.57	0.04233
38.58	0.05030
38.59	0.05816
38.6	0.06446
38.61	0.06806
38.62	0.06822
38.63	0.06458
38.64	0.05771
38.65	0.04958
38.66	0.04126
38.67	0.03172
38.68	0.02005
38.69	0.00728
38.7	-0.00435
38.71	-0.01340
38.72	-0.02002
38.73	-0.02482
38.74	-0.02902
38.75	-0.03325
38.76	-0.03687
38.77	-0.03893
38.78	-0.03973
38.79	-0.04087
38.8	-0.04359
38.81	-0.04729
38.82	-0.04939
38.83	-0.04809
38.84	-0.04489
38.85	-0.04288
38.86	-0.04384
38.87	-0.04744
38.88	-0.05135
38.89	-0.05262
38.9	-0.04969
38.91	-0.04302
38.92	-0.03391
38.93	-0.02310
38.94	-0.01081
38.95	0.00280
38.96	0.01706
38.97	0.03050
38.98	0.04120
38.99	0.04762
39	0.04938
39.01	0.04747
39.02	0.04329
39.03	0.03779
39.04	0.03115
39.05	0.02405
39.06	0.01783
39.07	0.01370
39.08	0.01166
39.09	0.01000
39.1	0.00655
39.11	0.00092
39.12	-0.00543
39.13	-0.01077
39.14	-0.01423
39.15	-0.01556
39.16	-0.01541
39.17	-0.01493
39.18	-0.01463
39.19	-0.01368
39.2	-0.01063
39.21	-0.00481
39.22	0.00357
39.23	0.01343
39.24	0.02269
39.25	0.02947
39.26	0.03307
39.27	0.03381
39.28	0.03287
39.29	0.03169
39.3	0.03093
39.31	0.03047
39.32	0.03000
39.33	0.02961
39.34	0.02973
39.35	0.03094
39.36	0.03318
39.37	0.03560
39.38	0.03702
39.39	0.03670
39.4	0.03463
39.41	0.03094
39.42	0.02612
39.43	0.02106
39.44	0.01621
39.45	0.01173
39.46	0.00793
39.47	0.00537
39.48	0.00379
39.49	0.00211
39.5	-0.00091
39.51	-0.00521
39.52	-0.00896
39.53	-0.01023
39.54	-0.00903
39.55	-0.00711
39.56	-0.00657
39.57	-0.00801
39.58	-0.01057
39.59	-0.01290
39.6	-0.01445
39.61	-0.01582
39.62	-0.01756
39.63	-0.01898
39.64	-0.01900
39.65	-0.01743
39.66	-0.01540
39.67	-0.01409
39.68	-0.01414
39.69	-0.01596
39.7	-0.01993
39.71	-0.02545
39.72	-0.03044
39.73	-0.03297
39.74	-0.03282
39.75	-0.03071
39.76	-0.02718
39.77	-0.02198
39.78	-0.01496
39.79	-0.00714
39.8	0.00005
39.81	0.00557
39.82	0.00931
39.83	0.01149
39.84	0.01213
39.85	0.01218
39.86	0.01332
39.87	0.01678
39.88	0.02231
39.89	0.02852
39.9	0.03434
39.91	0.03948
39.92	0.04396
39.93	0.04796
39.94	0.05163
39.95	0.05521
39.96	0.05876
39.97	0.06134
39.98	0.06150
39.99	0.05835
40	0.05238
40.01	0.04488
40.02	0.03699
40.03	0.03032
40.04	0.02642
40.05	0.02514
40.06	0.02419
40.07	0.02109
40.08	0.01557
40.09	0.01022
40.1	0.00797
40.11	0.00949
40.12	0.01254
40.13	0.01365
40.14	0.01028
40.15	0.00145
40.16	-0.01174
40.17	-0.02565
40.18	-0.03628
40.19	-0.04224
40.2	-0.04512
40.21	-0.04777
40.22	-0.05180
40.23	-0.05698
40.24	-0.06271
40.25	-0.06836
40.26	-0.07306
40.27	-0.07588
40.28	-0.07651
40.29	-0.07551
40.3	-0.07364
40.31	-0.07202
40.32	-0.07148
40.33	-0.07152
40.34	-0.07112
40.35	-0.06909
40.36	-0.06470
40.37	-0.05863
40.38	-0.05236
40.39	-0.04662
40.4	-0.04098
40.41	-0.03499
40.42	-0.02892
40.43	-0.02337
40.44	-0.01905
40.45	-0.01635
40.46	-0.01572
40.47	-0.01798
40.48	-0.02329
40.49	-0.02990
40.5	-0.03517
40.51	-0.03714
40.52	-0.03580
40.53	-0.03307
40.54	-0.03176
40.55	-0.03379
40.56	-0.03941
40.57	-0.04736
40.58	-0.05498
40.59	-0.05914
40.6	-0.05846
40.61	-0.05451
40.62	-0.05025
40.63	-0.04747
40.64	-0.04575
40.65	-0.04343
40.66	-0.03997
40.67	-0.03551
40.68	-0.02921
40.69	-0.01942
40.7	-0.00634
40.71	0.00703
40.72	0.01766
40.73	0.02503
40.74	0.03108
40.75	0.03791
40.76	0.04616
40.77	0.05443
40.78	0.06030
40.79	0.06202
40.8	0.05980
40.81	0.05553
40.82	0.05138
40.83	0.04855
40.84	0.04664
40.85	0.04484
40.86	0.04278
40.87	0.04038
40.88	0.03767
40.89	0.03513
40.9	0.03395
40.91	0.03472
40.92	0.03674
40.93	0.03914
40.94	0.04142
40.95	0.04339
40.96	0.04516
40.97	0.04641
40.98	0.04642
40.99	0.04502
41	0.04302
41.01	0.04146
41.02	0.04013
41.03	0.03746
41.04	0.03215
41.05	0.02454
41.06	0.01602
41.07	0.00861
41.08	0.00397
41.09	0.00198
41.1	0.00112
41.11	-0.00042
41.12	-0.00355
41.13	-0.00708
41.14	-0.00861
41.15	-0.00618
41.16	0.00028
41.17	0.00935
41.18	0.01910
41.19	0.02851
41.2	0.03779
41.21	0.04720
41.22	0.05609
41.23	0.06313
41.24	0.06699
41.25	0.06740
41.26	0.06461
41.27	0.05887
41.28	0.05042
41.29	0.04006
41.3	0.02919
41.31	0.01859
41.32	0.00756
41.33	-0.00488
41.34	-0.01810
41.35	-0.03034
41.36	-0.04020
41.37	-0.04751
41.38	-0.05315
41.39	-0.05800
41.4	-0.06208
41.41	-0.06543
41.42	-0.06909
41.43	-0.07353
41.44	-0.07802
41.45	-0.08127
41.46	-0.08274
41.47	-0.08275
41.48	-0.08230
41.49	-0.08239
41.5	-0.08231
41.51	-0.08045
41.52	-0.07592
41.53	-0.06905
41.54	-0.06104
41.55	-0.05307
41.56	-0.04569
41.57	-0.03870
41.58	-0.03168
41.59	-0.02431
41.6	-0.01684
41.61	-0.00995
41.62	-0.00411
41.63	0.00062
41.64	0.00378
41.65	0.00483
41.66	0.00392
41.67	0.00219
41.68	0.00105
41.69	0.00131
41.7	0.00315
41.71	0.00610
41.72	0.00937
41.73	0.01245
41.74	0.01483
41.75	0.01640
41.76	0.01756
41.77	0.01837
41.78	0.01860
41.79	0.01799
41.8	0.01623
41.81	0.01332
41.82	0.00921
41.83	0.00454
41.84	0.00073
41.85	-0.00138
41.86	-0.00268
41.87	-0.00491
41.88	-0.00983
41.89	-0.01816
41.9	-0.02849
41.91	-0.03745
41.92	-0.04176
41.93	-0.04056
41.94	-0.03552
41.95	-0.02918
41.96	-0.02399
41.97	-0.02119
41.98	-0.02036
41.99	-0.02023
42	-0.01979
42.01	-0.01865
42.02	-0.01722
42.03	-0.01649
42.04	-0.01726
42.05	-0.01873
42.06	-0.01872
42.07	-0.01545
42.08	-0.00927
42.09	-0.00255
42.1	0.00217
42.11	0.00389
42.12	0.00308
42.13	0.00058
42.14	-0.00321
42.15	-0.00719
42.16	-0.00982
42.17	-0.01075
42.18	-0.01094
42.19	-0.01141
42.2	-0.01182
42.21	-0.01092
42.22	-0.00811
42.23	-0.00440
42.24	-0.00203
42.25	-0.00273
42.26	-0.00701
42.27	-0.01376
42.28	-0.02071
42.29	-0.02559
42.3	-0.02747
42.31	-0.02687
42.32	-0.02471
42.33	-0.02129
42.34	-0.01709
42.35	-0.01326
42.36	-0.01104
42.37	-0.01122
42.38	-0.01303
42.39	-0.01446
42.4	-0.01402
42.41	-0.01179
42.42	-0.00874
42.43	-0.00578
42.44	-0.00398
42.45	-0.00413
42.46	-0.00598
42.47	-0.00827
42.48	-0.00967
42.49	-0.00961
42.5	-0.00847
42.51	-0.00703
42.52	-0.00564
42.53	-0.00411
42.54	-0.00255
42.55	-0.00131
42.56	-0.00059
42.57	-0.00009
42.58	0.00014
42.59	-0.00019
42.6	-0.00130
42.61	-0.00302
42.62	-0.00496
42.63	-0.00631
42.64	-0.00637
42.65	-0.00481
42.66	-0.00161
42.67	0.00312
42.68	0.00896
42.69	0.01530
42.7	0.02203
42.71	0.02971
42.72	0.03888
42.73	0.04895
42.74	0.05810
42.75	0.06503
42.76	0.06932
42.77	0.07087
42.78	0.06950
42.79	0.06557
42.8	0.06017
42.81	0.05441
42.82	0.04874
42.83	0.04278
42.84	0.03585
42.85	0.02846
42.86	0.02236
42.87	0.01956
42.88	0.02048
42.89	0.02319
42.9	0.02473
42.91	0.02242
42.92	0.01473
42.93	0.00295
42.94	-0.00929
42.95	-0.01846
42.96	-0.02291
42.97	-0.02275
42.98	-0.01933
42.99	-0.01426
43	-0.00875
43.01	-0.00355
43.02	0.00069
43.03	0.00398
43.04	0.00637
43.05	0.00757
43.06	0.00721
43.07	0.00522
43.08	0.00191
43.09	-0.00202
43.1	-0.00573
43.11	-0.00831
43.12	-0.00887
43.13	-0.00784
43.14	-0.00691
43.15	-0.00738
43.16	-0.00900
43.17	-0.01033
43.18	-0.01059
43.19	-0.01094
43.2	-0.01360
43.21	-0.01962
43.22	-0.02764
43.23	-0.03453
43.24	-0.03780
43.25	-0.03671
43.26	-0.03178
43.27	-0.02433
43.28	-0.01602
43.29	-0.00791
43.3	-0.00048
43.31	0.00578
43.32	0.01041
43.33	0.01317
43.34	0.01377
43.35	0.01271
43.36	0.01125
43.37	0.01097
43.38	0.01292
43.39	0.01707
43.4	0.02249
43.41	0.02792
43.42	0.03261
43.43	0.03684
43.44	0.04072
43.45	0.04285
43.46	0.04136
43.47	0.03604
43.48	0.02887
43.49	0.02198
43.5	0.01606
43.51	0.01018
43.52	0.00312
43.53	-0.00454
43.54	-0.01069
43.55	-0.01325
43.56	-0.01208
43.57	-0.00917
43.58	-0.00694
43.59	-0.00647
43.6	-0.00732
43.61	-0.00820
43.62	-0.00734
43.63	-0.00315
43.64	0.00406
43.65	0.01223
43.66	0.01893
43.67	0.02321
43.68	0.02599
43.69	0.02909
43.7	0.03327
43.71	0.03807
43.72	0.04322
43.73	0.04922
43.74	0.05614
43.75	0.06261
43.76	0.06603
43.77	0.06470
43.78	0.05934
43.79	0.05188
43.8	0.04328
43.81	0.03345
43.82	0.02260
43.83	0.01172
43.84	0.00143
43.85	-0.00866
43.86	-0.01933
43.87	-0.03055
43.88	-0.04130
43.89	-0.05048
43.9	-0.05754
43.91	-0.06294
43.92	-0.06756
43.93	-0.07185
43.94	-0.07557
43.95	-0.07806
43.96	-0.07844
43.97	-0.07572
43.98	-0.06944
43.99	-0.06090
44	-0.05278
44.01	-0.04717
44.02	-0.04436
44.03	-0.04274
44.04	-0.04094
44.05	-0.03900
44.06	-0.03770
44.07	-0.03718
44.08	-0.03672
44.09	-0.03539
44.1	-0.03269
44.11	-0.02851
44.12	-0.02258
44.13	-0.01521
44.14	-0.00785
44.15	-0.00171
44.16	0.00283
44.17	0.00600
44.18	0.00787
44.19	0.00836
44.2	0.00767
44.21	0.00623
44.22	0.00461
44.23	0.00371
44.24	0.00388
44.25	0.00474
44.26	0.00578
44.27	0.00674
44.28	0.00765
44.29	0.00912
44.3	0.01183
44.31	0.01595
44.32	0.02114
44.33	0.02672
44.34	0.03169
44.35	0.03544
44.36	0.03829
44.37	0.04059
44.38	0.04196
44.39	0.04153
44.4	0.03873
44.41	0.03375
44.42	0.02785
44.43	0.02272
44.44	0.01942
44.45	0.01809
44.46	0.01809
44.47	0.01849
44.48	0.01780
44.49	0.01513
44.5	0.01002
44.51	0.00173
44.52	-0.00904
44.53	-0.01983
44.54	-0.02878
44.55	-0.03526
44.56	-0.03936
44.57	-0.04120
44.58	-0.04086
44.59	-0.03874
44.6	-0.03506
44.61	-0.02976
44.62	-0.02342
44.63	-0.01713
44.64	-0.01243
44.65	-0.00990
44.66	-0.00869
44.67	-0.00693
44.68	-0.00375
44.69	0.00028
44.7	0.00408
44.71	0.00724
44.72	0.01052
44.73	0.01477
44.74	0.01945
44.75	0.02262
44.76	0.02212
44.77	0.01739
44.78	0.01025
44.79	0.00412
44.8	0.00212
44.81	0.00539
44.82	0.01270
44.83	0.02136
44.84	0.02810
44.85	0.03117
44.86	0.03121
44.87	0.03044
44.88	0.03055
44.89	0.03203
44.9	0.03427
44.91	0.03642
44.92	0.03839
44.93	0.04120
44.94	0.04579
44.95	0.05189
44.96	0.05803
44.97	0.06275
44.98	0.06543
44.99	0.06626
45	0.06535
45.01	0.06251
45.02	0.05769
45.03	0.05188
45.04	0.04678
45.05	0.04376
45.06	0.04219
45.07	0.03950
45.08	0.03430
45.09	0.02841
45.1	0.02542
45.11	0.02741
45.12	0.03313
45.13	0.03930
45.14	0.04322
45.15	0.04413
45.16	0.04219
45.17	0.03755
45.18	0.03069
45.19	0.02274
45.2	0.01474
45.21	0.00715
45.22	0.00048
45.23	-0.00424
45.24	-0.00633
45.25	-0.00566
45.26	-0.00249
45.27	0.00311
45.28	0.01066
45.29	0.01849
45.3	0.02467
45.31	0.02785
45.32	0.02811
45.33	0.02751
45.34	0.02865
45.35	0.03231
45.36	0.03740
45.37	0.04214
45.38	0.04516
45.39	0.04633
45.4	0.04586
45.41	0.04302
45.42	0.03697
45.43	0.02778
45.44	0.01587
45.45	0.00211
45.46	-0.01249
45.47	-0.02676
45.48	-0.03965
45.49	-0.05056
45.5	-0.05924
45.51	-0.06548
45.52	-0.06917
45.53	-0.07119
45.54	-0.07269
45.55	-0.07354
45.56	-0.07269
45.57	-0.06944
45.58	-0.06445
45.59	-0.05896
45.6	-0.05387
45.61	-0.04916
45.62	-0.04360
45.63	-0.03622
45.64	-0.02751
45.65	-0.01826
45.66	-0.00904
45.67	-0.00011
45.68	0.00799
45.69	0.01485
45.7	0.02037
45.71	0.02450
45.72	0.02732
45.73	0.02905
45.74	0.02971
45.75	0.02954
45.76	0.02878
45.77	0.02758
45.78	0.02573
45.79	0.02281
45.8	0.01903
45.81	0.01506
45.82	0.01157
45.83	0.00901
45.84	0.00676
45.85	0.00381
45.86	-0.00036
45.87	-0.00517
45.88	-0.00938
45.89	-0.01276
45.9	-0.01596
45.91	-0.01993
45.92	-0.02528
45.93	-0.03158
45.94	-0.03704
45.95	-0.03966
45.96	-0.03912
45.97	-0.03714
45.98	-0.03623
45.99	-0.03763
46	-0.04066
46.01	-0.04386
46.02	-0.04633
46.03	-0.04798
46.04	-0.04962
46.05	-0.05193
46.06	-0.05453
46.07	-0.05608
46.08	-0.05535
46.09	-0.05195
46.1	-0.04619
46.11	-0.03909
46.12	-0.03185
46.13	-0.02482
46.14	-0.01773
46.15	-0.01059
46.16	-0.00431
46.17	0.00026
46.18	0.00321
46.19	0.00520
46.2	0.00670
46.21	0.00803
46.22	0.00965
46.23	0.01237
46.24	0.01576
46.25	0.01768
46.26	0.01617
46.27	0.01137
46.28	0.00457
46.29	-0.00304
46.3	-0.01050
46.31	-0.01663
46.32	-0.02020
46.33	-0.02072
46.34	-0.01896
46.35	-0.01624
46.36	-0.01372
46.37	-0.01121
46.38	-0.00748
46.39	-0.00157
46.4	0.00600
46.41	0.01333
46.42	0.01886
46.43	0.02259
46.44	0.02606
46.45	0.03104
46.46	0.03761
46.47	0.04429
46.48	0.04948
46.49	0.05246
46.5	0.05302
46.51	0.05113
46.52	0.04745
46.53	0.04333
46.54	0.04000
46.55	0.03827
46.56	0.03858
46.57	0.04121
46.58	0.04501
46.59	0.04744
46.6	0.04670
46.61	0.04286
46.62	0.03729
46.63	0.03155
46.64	0.02632
46.65	0.02146
46.66	0.01643
46.67	0.01060
46.68	0.00382
46.69	-0.00313
46.7	-0.00940
46.71	-0.01526
46.72	-0.02169
46.73	-0.02948
46.74	-0.03848
46.75	-0.04730
46.76	-0.05444
46.77	-0.05945
46.78	-0.06308
46.79	-0.06610
46.8	-0.06869
46.81	-0.07083
46.82	-0.07226
46.83	-0.07201
46.84	-0.06902
46.85	-0.06293
46.86	-0.05475
46.87	-0.04616
46.88	-0.03873
46.89	-0.03235
46.9	-0.02502
46.91	-0.01539
46.92	-0.00464
46.93	0.00474
46.94	0.01124
46.95	0.01518
46.96	0.01812
46.97	0.02185
46.98	0.02795
46.99	0.03664
47	0.04619
47.01	0.05455
47.02	0.06107
47.03	0.06680
47.04	0.07275
47.05	0.07842
47.06	0.08256
47.07	0.08504
47.08	0.08634
47.09	0.08638
47.1	0.08415
47.11	0.07877
47.12	0.07072
47.13	0.06205
47.14	0.05425
47.15	0.04729
47.16	0.04020
47.17	0.03192
47.18	0.02176
47.19	0.01033
47.2	-0.00086
47.21	-0.01087
47.22	-0.01914
47.23	-0.02543
47.24	-0.03024
47.25	-0.03381
47.26	-0.03602
47.27	-0.03640
47.28	-0.03448
47.29	-0.03023
47.3	-0.02425
47.31	-0.01743
47.32	-0.01082
47.33	-0.00508
47.34	-0.00058
47.35	0.00288
47.36	0.00572
47.37	0.00821
47.38	0.01088
47.39	0.01382
47.4	0.01699
47.41	0.02060
47.42	0.02478
47.43	0.02913
47.44	0.03325
47.45	0.03741
47.46	0.04195
47.47	0.04659
47.48	0.05048
47.49	0.05298
47.5	0.05386
47.51	0.05339
47.52	0.05167
47.53	0.04822
47.54	0.04263
47.55	0.03587
47.56	0.02990
47.57	0.02594
47.58	0.02329
47.59	0.02040
47.6	0.01638
47.61	0.01127
47.62	0.00566
47.63	-0.00018
47.64	-0.00673
47.65	-0.01411
47.66	-0.02182
47.67	-0.02946
47.68	-0.03650
47.69	-0.04203
47.7	-0.04506
47.71	-0.04475
47.72	-0.04086
47.73	-0.03430
47.74	-0.02655
47.75	-0.01884
47.76	-0.01253
47.77	-0.00864
47.78	-0.00765
47.79	-0.00945
47.8	-0.01380
47.81	-0.02058
47.82	-0.02899
47.83	-0.03740
47.84	-0.04464
47.85	-0.05022
47.86	-0.05386
47.87	-0.05564
47.88	-0.05685
47.89	-0.05898
47.9	-0.06264
47.91	-0.06751
47.92	-0.07256
47.93	-0.07618
47.94	-0.07702
47.95	-0.07435
47.96	-0.06784
47.97	-0.05732
47.98	-0.04335
47.99	-0.02775
48	-0.01310
48.01	-0.00102
48.02	0.00855
48.03	0.01630
48.04	0.02161
48.05	0.02347
48.06	0.02275
48.07	0.02199
48.08	0.02288
48.09	0.02522
48.1	0.02804
48.11	0.03062
48.12	0.03317
48.13	0.03587
48.14	0.03818
48.15	0.03946
48.16	0.03925
48.17	0.03779
48.18	0.03570
48.19	0.03328
48.2	0.03048
48.21	0.02709
48.22	0.02319
48.23	0.01898
48.24	0.01463
48.25	0.01067
48.26	0.00765
48.27	0.00489
48.28	0.00028
48.29	-0.00783
48.3	-0.01880
48.31	-0.02974
48.32	-0.03789
48.33	-0.04257
48.34	-0.04516
48.35	-0.04702
48.36	-0.04878
48.37	-0.04995
48.38	-0.04986
48.39	-0.04878
48.4	-0.04703
48.41	-0.04433
48.42	-0.04060
48.43	-0.03641
48.44	-0.03291
48.45	-0.03058
48.46	-0.02859
48.47	-0.02537
48.48	-0.01969
48.49	-0.01186
48.5	-0.00375
48.51	0.00265
48.52	0.00650
48.53	0.00837
48.54	0.00951
48.55	0.01145
48.56	0.01473
48.57	0.01846
48.58	0.02126
48.59	0.02294
48.6	0.02508
48.61	0.02921
48.62	0.03487
48.63	0.04041
48.64	0.04426
48.65	0.04554
48.66	0.04383
48.67	0.03965
48.68	0.03425
48.69	0.02883
48.7	0.02392
48.71	0.01872
48.72	0.01204
48.73	0.00365
48.74	-0.00598
48.75	-0.01606
48.76	-0.02654
48.77	-0.03783
48.78	-0.04995
48.79	-0.06184
48.8	-0.07202
48.81	-0.07939
48.82	-0.08374
48.83	-0.08578
48.84	-0.08676
48.85	-0.08774
48.86	-0.08885
48.87	-0.08961
48.88	-0.08976
48.89	-0.08933
48.9	-0.08863
48.91	-0.08760
48.92	-0.08600
48.93	-0.08365
48.94	-0.08076
48.95	-0.07768
48.96	-0.07472
48.97	-0.07212
48.98	-0.07033
48.99	-0.06957
49	-0.07003
49.01	-0.07147
49.02	-0.07362
49.03	-0.07588
49.04	-0.07741
49.05	-0.07743
49.06	-0.07516
49.07	-0.07055
49.08	-0.06468
49.09	-0.05929
49.1	-0.05603
49.11	-0.05527
49.12	-0.05582
49.13	-0.05600
49.14	-0.05487
49.15	-0.05225
49.16	-0.04803
49.17	-0.04148
49.18	-0.03204
49.19	-0.02029
49.2	-0.00798
49.21	0.00261
49.22	0.00979
49.23	0.01307
49.24	0.01300
49.25	0.01135
49.26	0.00994
49.27	0.00967
49.28	0.01063
49.29	0.01260
49.3	0.01562
49.31	0.01968
49.32	0.02452
49.33	0.02973
49.34	0.03454
49.35	0.03810
49.36	0.03984
49.37	0.04006
49.38	0.03914
49.39	0.03747
49.4	0.03561
49.41	0.03410
49.42	0.03284
49.43	0.03152
49.44	0.02986
49.45	0.02807
49.46	0.02615
49.47	0.02339
49.48	0.01928
49.49	0.01437
49.5	0.00944
49.51	0.00461
49.52	-0.00032
49.53	-0.00538
49.54	-0.01021
49.55	-0.01445
49.56	-0.01799
49.57	-0.02082
49.58	-0.02293
49.59	-0.02421
49.6	-0.02448
49.61	-0.02402
49.62	-0.02378
49.63	-0.02484
49.64	-0.02734
49.65	-0.02952
49.66	-0.02907
49.67	-0.02499
49.68	-0.01811
49.69	-0.01018
49.7	-0.00238
49.71	0.00532
49.72	0.01355
49.73	0.02295
49.74	0.03348
49.75	0.04453
49.76	0.05485
49.77	0.06308
49.78	0.06852
49.79	0.07136
49.8	0.07230
49.81	0.07216
49.82	0.07139
49.83	0.07023
49.84	0.06858
49.85	0.06642
49.86	0.06404
49.87	0.06174
49.88	0.05940
49.89	0.05719
49.9	0.05556
49.91	0.05458
49.92	0.05367
49.93	0.05212
49.94	0.04968
49.95	0.04653
49.96	0.04307
49.97	0.03947
49.98	0.03572
49.99	0.03116
50	0.02507
50.01	0.01810
50.02	0.01214
50.03	0.00912
50.04	0.00964
50.05	0.01330
50.06	0.01915
50.07	0.02545
50.08	0.02948
50.09	0.02881
50.1	0.02319
50.11	0.01489
50.12	0.00727
50.13	0.00232
50.14	-0.00061
50.15	-0.00340
50.16	-0.00720
50.17	-0.01185
50.18	-0.01713
50.19	-0.02329
50.2	-0.03021
50.21	-0.03694
50.22	-0.04227
50.23	-0.04533
50.24	-0.04591
50.25	-0.04371
50.26	-0.03870
50.27	-0.03158
50.28	-0.02365
50.29	-0.01630
50.3	-0.01006
50.31	-0.00460
50.32	0.00022
50.33	0.00398
50.34	0.00608
50.35	0.00592
50.36	0.00309
50.37	-0.00231
50.38	-0.00949
50.39	-0.01737
50.4	-0.02533
50.41	-0.03322
50.42	-0.04099
50.43	-0.04836
50.44	-0.05529
50.45	-0.06184
50.46	-0.06829
50.47	-0.07411
50.48	-0.07760
50.49	-0.07721
50.5	-0.07314
50.51	-0.06766
50.52	-0.06372
50.53	-0.06290
50.54	-0.06462
50.55	-0.06665
50.56	-0.06666
50.57	-0.06331
50.58	-0.05636
50.59	-0.04579
50.6	-0.03216
50.61	-0.01702
50.62	-0.00219
50.63	0.01098
50.64	0.02202
50.65	0.03104
50.66	0.03833
50.67	0.04453
50.68	0.05011
50.69	0.05518
50.7	0.05970
50.71	0.06366
50.72	0.06673
50.73	0.06815
50.74	0.06730
50.75	0.06469
50.76	0.06164
50.77	0.05891
50.78	0.05688
50.79	0.05590
50.8	0.05589
50.81	0.05679
50.82	0.05830
50.83	0.05954
50.84	0.05934
50.85	0.05745
50.86	0.05438
50.87	0.05065
50.88	0.04719
50.89	0.04529
50.9	0.04534
50.91	0.04642
50.92	0.04706
50.93	0.04654
50.94	0.04509
50.95	0.04314
50.96	0.04106
50.97	0.03849
50.98	0.03431
50.99	0.02712
51	0.01650
51.01	0.00368
51.02	-0.00897
51.03	-0.01926
51.04	-0.02685
51.05	-0.03273
51.06	-0.03747
51.07	-0.04053
51.08	-0.04154
51.09	-0.04083
51.1	-0.03930
51.11	-0.03781
51.12	-0.03676
51.13	-0.03589
51.14	-0.03489
51.15	-0.03347
51.16	-0.03079
51.17	-0.02578
51.18	-0.01785
51.19	-0.00691
51.2	0.00638
51.21	0.02033
51.22	0.03291
51.23	0.04268
51.24	0.04930
51.25	0.05325
51.26	0.05496
51.27	0.05434
51.28	0.05112
51.29	0.04524
51.3	0.03677
51.31	0.02637
51.32	0.01598
51.33	0.00768
51.34	0.00191
51.35	-0.00227
51.36	-0.00633
51.37	-0.01088
51.38	-0.01549
51.39	-0.01925
51.4	-0.02122
51.41	-0.02087
51.42	-0.01824
51.43	-0.01363
51.44	-0.00756
51.45	-0.00045
51.46	0.00691
51.47	0.01367
51.48	0.01929
51.49	0.02346
51.5	0.02557
51.51	0.02451
51.52	0.01969
51.53	0.01215
51.54	0.00411
51.55	-0.00241
51.56	-0.00677
51.57	-0.00970
51.58	-0.01199
51.59	-0.01388
51.6	-0.01510
51.61	-0.01510
51.62	-0.01370
51.63	-0.01084
51.64	-0.00719
51.65	-0.00368
51.66	-0.00068
51.67	0.00236
51.68	0.00598
51.69	0.00965
51.7	0.01235
51.71	0.01364
51.72	0.01435
51.73	0.01540
51.74	0.01647
51.75	0.01668
51.76	0.01557
51.77	0.01341
51.78	0.01034
51.79	0.00624
51.8	0.00111
51.81	-0.00497
51.82	-0.01127
51.83	-0.01673
51.84	-0.02078
51.85	-0.02313
51.86	-0.02341
51.87	-0.02112
51.88	-0.01668
51.89	-0.01136
51.9	-0.00642
51.91	-0.00254
51.92	0.00019
51.93	0.00248
51.94	0.00525
51.95	0.00894
51.96	0.01323
51.97	0.01780
51.98	0.02257
51.99	0.02753
52	0.03239
52.01	0.03657
52.02	0.03991
52.03	0.04287
52.04	0.04518
52.05	0.04578
52.06	0.04409
52.07	0.04101
52.08	0.03807
52.09	0.03620
52.1	0.03549
52.11	0.03520
52.12	0.03429
52.13	0.03184
52.14	0.02768
52.15	0.02241
52.16	0.01616
52.17	0.00847
52.18	-0.00088
52.19	-0.01113
52.2	-0.02072
52.21	-0.02835
52.22	-0.03366
52.23	-0.03685
52.24	-0.03837
52.25	-0.03845
52.26	-0.03733
52.27	-0.03553
52.28	-0.03362
52.29	-0.03194
52.3	-0.03039
52.31	-0.02820
52.32	-0.02389
52.33	-0.01646
52.34	-0.00630
52.35	0.00539
52.36	0.01691
52.37	0.02679
52.38	0.03491
52.39	0.04231
52.4	0.04959
52.41	0.05630
52.42	0.06149
52.43	0.06507
52.44	0.06766
52.45	0.06982
52.46	0.07106
52.47	0.07005
52.48	0.06601
52.49	0.05976
52.5	0.05266
52.51	0.04616
52.52	0.04150
52.53	0.03921
52.54	0.03816
52.55	0.03678
52.56	0.03441
52.57	0.03100
52.58	0.02678
52.59	0.02212
52.6	0.01750
52.61	0.01361
52.62	0.01090
52.63	0.00929
52.64	0.00809
52.65	0.00674
52.66	0.00509
52.67	0.00326
52.68	0.00175
52.69	0.00122
52.7	0.00161
52.71	0.00217
52.72	0.00175
52.73	-0.00055
52.74	-0.00439
52.75	-0.00827
52.76	-0.01096
52.77	-0.01232
52.78	-0.01308
52.79	-0.01379
52.8	-0.01424
