t(s)	a(g)
9.21	0.00079
9.22	0.00032
9.23	0.00032
9.24	0.00042
9.25	0.00029
9.26	-0.00015
9.27	-0.00057
9.28	-0.00066
9.29	-0.00052
9.3	-0.00034
9.31	-0.00037
9.32	-0.00060
9.33	-0.00073
9.34	-0.00064
9.35	-0.00021
9.36	0.00041
9.37	0.00088
9.38	0.00098
9.39	0.00083
9.4	0.00082
9.41	0.00084
9.42	0.00059
9.43	0.00029
9.44	0.00018
9.45	0.00039
9.46	0.00067
9.47	0.00070
9.48	0.00046
9.49	0.00026
9.5	0.00027
9.51	0.00030
9.52	0.00007
9.53	-0.00033
9.54	-0.00072
9.55	-0.00096
9.56	-0.00091
9.57	-0.00065
9.58	-0.00032
9.59	0.00008
9.6	0.00031
9.61	0.00030
9.62	0.00008
9.63	-0.00017
9.64	-0.00028
9.65	-0.00015
9.66	0.00009
9.67	0.00032
9.68	0.00058
9.69	0.00100
9.7	0.00141
9.71	0.00147
9.72	0.00119
9.73	0.00085
9.74	0.00058
9.75	0.00028
9.76	0.00002
9.77	-0.00001
9.78	0.00024
9.79	0.00058
9.8	0.00092
9.81	0.00108
9.82	0.00084
9.83	0.00059
9.84	0.00092
9.85	0.00178
9.86	0.00258
9.87	0.00273
9.88	0.00217
9.89	0.00161
9.9	0.00147
9.91	0.00154
9.92	0.00149
9.93	0.00141
9.94	0.00137
9.95	0.00145
9.96	0.00141
9.97	0.00098
9.98	0.00008
9.99	-0.00091
10	-0.00166
10.01	-0.00194
10.02	-0.00191
10.03	-0.00208
10.04	-0.00244
10.05	-0.00237
10.06	-0.00169
10.07	-0.00098
10.08	-0.00055
10.09	-0.00005
10.1	0.00092
10.11	0.00215
10.12	0.00291
10.13	0.00325
10.14	0.00379
10.15	0.00451
10.16	0.00478
10.17	0.00433
10.18	0.00330
10.19	0.00222
10.2	0.00133
10.21	0.00051
10.22	0.00004
10.23	0.00009
10.24	0.00020
10.25	0.00012
10.26	0.00018
10.27	0.00041
10.28	0.00050
10.29	0.00034
10.3	-0.00001
10.31	-0.00020
10.32	-0.00032
10.33	-0.00078
10.34	-0.00153
10.35	-0.00183
10.36	-0.00123
10.37	-0.00058
10.38	-0.00065
10.39	-0.00105
10.4	-0.00127
10.41	-0.00130
10.42	-0.00135
10.43	-0.00142
10.44	-0.00123
10.45	-0.00064
10.46	0.00002
10.47	0.00039
10.48	0.00035
10.49	0.00020
10.5	0.00034
10.51	0.00095
10.52	0.00180
10.53	0.00225
10.54	0.00201
10.55	0.00130
10.56	0.00056
10.57	0.00008
10.58	-0.00014
10.59	-0.00021
10.6	-0.00040
10.61	-0.00082
10.62	-0.00128
10.63	-0.00149
10.64	-0.00153
10.65	-0.00145
10.66	-0.00145
10.67	-0.00163
10.68	-0.00186
10.69	-0.00198
10.7	-0.00192
10.71	-0.00191
10.72	-0.00221
10.73	-0.00234
10.74	-0.00171
10.75	-0.00049
10.76	0.00026
10.77	0.00009
10.78	-0.00019
10.79	0.00015
10.8	0.00104
10.81	0.00195
10.82	0.00258
10.83	0.00291
10.84	0.00289
10.85	0.00260
10.86	0.00232
10.87	0.00236
10.88	0.00261
10.89	0.00271
10.9	0.00244
10.91	0.00186
10.92	0.00126
10.93	0.00075
10.94	0.00035
10.95	0.00003
10.96	-0.00028
10.97	-0.00055
10.98	-0.00082
10.99	-0.00105
11	-0.00126
11.01	-0.00159
11.02	-0.00218
11.03	-0.00270
11.04	-0.00265
11.05	-0.00188
11.06	-0.00100
11.07	-0.00079
11.08	-0.00120
11.09	-0.00171
11.1	-0.00228
11.11	-0.00301
11.12	-0.00355
11.13	-0.00335
11.14	-0.00253
11.15	-0.00157
11.16	-0.00101
11.17	-0.00091
11.18	-0.00096
11.19	-0.00084
11.2	-0.00052
11.21	-0.00037
11.22	-0.00038
11.23	-0.00032
11.24	-0.00018
11.25	0.00014
11.26	0.00048
11.27	0.00074
11.28	0.00097
11.29	0.00125
11.3	0.00141
11.31	0.00121
11.32	0.00086
11.33	0.00076
11.34	0.00077
11.35	0.00062
11.36	0.00018
11.37	-0.00058
11.38	-0.00149
11.39	-0.00236
11.4	-0.00288
11.41	-0.00271
11.42	-0.00219
11.43	-0.00187
11.44	-0.00165
11.45	-0.00132
11.46	-0.00081
11.47	-0.00005
11.48	0.00075
11.49	0.00115
11.5	0.00092
11.51	0.00032
11.52	-0.00003
11.53	0.00019
11.54	0.00053
11.55	0.00058
11.56	0.00032
11.57	0.00009
11.58	0.00009
11.59	0.00036
11.6	0.00065
11.61	0.00078
11.62	0.00077
11.63	0.00070
11.64	0.00041
11.65	-0.00015
11.66	-0.00082
11.67	-0.00161
11.68	-0.00240
11.69	-0.00261
11.7	-0.00202
11.71	-0.00094
11.72	-0.00025
11.73	-0.00051
11.74	-0.00135
11.75	-0.00202
11.76	-0.00227
11.77	-0.00252
11.78	-0.00281
11.79	-0.00266
11.8	-0.00181
11.81	-0.00069
11.82	-0.00017
11.83	-0.00032
11.84	-0.00074
11.85	-0.00101
11.86	-0.00109
11.87	-0.00107
11.88	-0.00078
11.89	-0.00003
11.9	0.00084
11.91	0.00127
11.92	0.00092
11.93	0.00006
11.94	-0.00050
11.95	-0.00022
11.96	0.00078
11.97	0.00162
11.98	0.00181
11.99	0.00167
12	0.00159
12.01	0.00143
12.02	0.00092
12.03	0.00024
12.04	-0.00028
12.05	-0.00040
12.06	-0.00036
12.07	-0.00024
12.08	0.00003
12.09	0.00030
12.1	0.00027
12.11	0.00004
12.12	-0.00009
12.13	-0.00016
12.14	-0.00052
12.15	-0.00135
12.16	-0.00228
12.17	-0.00245
12.18	-0.00161
12.19	-0.00086
12.2	-0.00111
12.21	-0.00174
12.22	-0.00157
12.23	-0.00035
12.24	0.00103
12.25	0.00165
12.26	0.00146
12.27	0.00087
12.28	0.00036
12.29	0.00025
12.3	0.00076
12.31	0.00184
12.32	0.00263
12.33	0.00232
12.34	0.00114
12.35	0.00012
12.36	0.00003
12.37	0.00072
12.38	0.00141
12.39	0.00173
12.4	0.00178
12.41	0.00177
12.42	0.00190
12.43	0.00241
12.44	0.00301
12.45	0.00316
12.46	0.00255
12.47	0.00148
12.48	0.00058
12.49	0.00032
12.5	0.00060
12.51	0.00120
12.52	0.00170
12.53	0.00201
12.54	0.00235
12.55	0.00270
12.56	0.00270
12.57	0.00167
12.58	-0.00037
12.59	-0.00224
12.6	-0.00304
12.61	-0.00330
12.62	-0.00403
12.63	-0.00503
12.64	-0.00521
12.65	-0.00404
12.66	-0.00217
12.67	-0.00058
12.68	0.00030
12.69	0.00063
12.7	0.00097
12.71	0.00150
12.72	0.00211
12.73	0.00251
12.74	0.00250
12.75	0.00240
12.76	0.00251
12.77	0.00272
12.78	0.00305
12.79	0.00341
12.8	0.00358
12.81	0.00327
12.82	0.00258
12.83	0.00218
12.84	0.00251
12.85	0.00337
12.86	0.00395
12.87	0.00381
12.88	0.00299
12.89	0.00205
12.9	0.00138
12.91	0.00085
12.92	0.00025
12.93	-0.00032
12.94	-0.00063
12.95	-0.00072
12.96	-0.00075
12.97	-0.00077
12.98	-0.00080
12.99	-0.00078
13	-0.00082
13.01	-0.00104
13.02	-0.00150
13.03	-0.00201
13.04	-0.00236
13.05	-0.00230
13.06	-0.00178
13.07	-0.00118
13.08	-0.00084
13.09	-0.00063
13.1	-0.00041
13.11	-0.00037
13.12	-0.00046
13.13	-0.00026
13.14	0.00044
13.15	0.00151
13.16	0.00259
13.17	0.00331
13.18	0.00353
13.19	0.00338
13.2	0.00304
13.21	0.00252
13.22	0.00204
13.23	0.00202
13.24	0.00251
13.25	0.00291
13.26	0.00250
13.27	0.00145
13.28	0.00076
13.29	0.00107
13.3	0.00176
13.31	0.00173
13.32	0.00068
13.33	-0.00075
13.34	-0.00171
13.35	-0.00160
13.36	-0.00040
13.37	0.00118
13.38	0.00232
13.39	0.00269
13.4	0.00254
13.41	0.00219
13.42	0.00174
13.43	0.00121
13.44	0.00075
13.45	0.00060
13.46	0.00095
13.47	0.00177
13.48	0.00289
13.49	0.00414
13.5	0.00517
13.51	0.00547
13.52	0.00478
13.53	0.00349
13.54	0.00208
13.55	0.00099
13.56	0.00051
13.57	0.00068
13.58	0.00107
13.59	0.00114
13.6	0.00064
13.61	-0.00025
13.62	-0.00082
13.63	-0.00049
13.64	0.00035
13.65	0.00092
13.66	0.00066
13.67	-0.00041
13.68	-0.00192
13.69	-0.00323
13.7	-0.00383
13.71	-0.00348
13.72	-0.00246
13.73	-0.00169
13.74	-0.00188
13.75	-0.00273
13.76	-0.00343
13.77	-0.00368
13.78	-0.00357
13.79	-0.00313
13.8	-0.00242
13.81	-0.00166
13.82	-0.00091
13.83	-0.00010
13.84	0.00066
13.85	0.00114
13.86	0.00109
13.87	0.00064
13.88	0.00047
13.89	0.00113
13.9	0.00248
13.91	0.00382
13.92	0.00451
13.93	0.00449
13.94	0.00402
13.95	0.00336
13.96	0.00288
13.97	0.00279
13.98	0.00291
13.99	0.00272
14	0.00195
14.01	0.00087
14.02	0.00002
14.03	-0.00053
14.04	-0.00128
14.05	-0.00241
14.06	-0.00350
14.07	-0.00373
14.08	-0.00308
14.09	-0.00238
14.1	-0.00232
14.11	-0.00277
14.12	-0.00332
14.13	-0.00385
14.14	-0.00435
14.15	-0.00447
14.16	-0.00401
14.17	-0.00329
14.18	-0.00292
14.19	-0.00328
14.2	-0.00397
14.21	-0.00434
14.22	-0.00387
14.23	-0.00253
14.24	-0.00108
14.25	-0.00010
14.26	0.00032
14.27	0.00037
14.28	0.00026
14.29	0.00032
14.3	0.00068
14.31	0.00109
14.32	0.00150
14.33	0.00208
14.34	0.00285
14.35	0.00351
14.36	0.00348
14.37	0.00244
14.38	0.00061
14.39	-0.00138
14.4	-0.00298
14.41	-0.00404
14.42	-0.00479
14.43	-0.00570
14.44	-0.00684
14.45	-0.00774
14.46	-0.00784
14.47	-0.00707
14.48	-0.00580
14.49	-0.00441
14.5	-0.00311
14.51	-0.00192
14.52	-0.00082
14.53	0.00008
14.54	0.00057
14.55	0.00088
14.56	0.00115
14.57	0.00117
14.58	0.00066
14.59	0.00000
14.6	-0.00006
14.61	0.00103
14.62	0.00291
14.63	0.00438
14.64	0.00476
14.65	0.00430
14.66	0.00359
14.67	0.00291
14.68	0.00228
14.69	0.00141
14.7	0.00023
14.71	-0.00099
14.72	-0.00184
14.73	-0.00175
14.74	-0.00074
14.75	0.00045
14.76	0.00094
14.77	0.00048
14.78	-0.00052
