t(s)	a(g)
0.6900000000	-0.0005754371
0.6950000000	-0.0004192889
0.7000000000	-0.0002631382
0.7050000000	-0.0001126374
0.7100000000	0.0000265612
0.7150000000	0.0001375008
0.7200000000	0.0002371383
0.7250000000	0.0002972125
0.7300000000	0.0003120709
0.7350000000	0.0002817135
0.7400000000	0.0001948361
0.7450000000	0.0000796998
0.7500000000	-0.0000750000
0.7550000000	-0.0002410017
0.7600000000	-0.0004183056
0.7650000000	-0.0005956070
0.7700000000	-0.0007446446
0.7750000000	-0.0008710707
0.7800000000	-0.0009805375
0.7850000000	-0.0010617405
0.7900000000	-0.0011316364
0.7950000000	-0.0011902253
0.8000000000	-0.0012488117
0.8050000000	-0.0012904387
0.8100000000	-0.0013264110
0.8150000000	-0.0013510762
0.8200000000	-0.0013531298
0.8250000000	-0.0013495285
0.8300000000	-0.0013346201
0.8350000000	-0.0013197091
0.8400000000	-0.0013104476
0.8450000000	-0.0012898792
0.8500000000	-0.0012693081
0.8550000000	-0.0012487343
0.8600000000	-0.0012394624
0.8650000000	-0.0012301878
0.8700000000	-0.0012265628
0.8750000000	-0.0012229352
0.8800000000	-0.0012249572
0.8850000000	-0.0012156719
0.8900000000	-0.0011950792
0.8950000000	-0.0011462227
0.9000000000	-0.0010577975
0.9050000000	-0.0009184994
0.9100000000	-0.0007396326
0.9150000000	-0.0005155450
0.9200000000	-0.0002744978
0.9250000000	-0.0000108388
0.9300000000	0.0002528231
0.9350000000	0.0004995309
0.9400000000	0.0007123279
0.9450000000	0.0008629529
0.9500000000	0.0009401014
0.9550000000	0.0009607301
0.9600000000	0.0009135346
0.9650000000	0.0008324283
0.9700000000	0.0007230635
0.9750000000	0.0006023973
0.9800000000	0.0005212996
0.9850000000	0.0004797707
0.9900000000	0.0005173764
0.9950000000	0.0006454212
1.0000000000	0.0008752096
1.0050000000	0.0012236985
1.0100000000	0.0016626265
1.0150000000	0.0021919936
1.0200000000	0.0027778864
1.0250000000	0.0034033479
1.0300000000	0.0040344647
1.0350000000	0.0046373234
1.0400000000	0.0051497487
1.0450000000	0.0055547841
1.0500000000	0.0058072115
1.0550000000	0.0059013788
1.0600000000	0.0057977199
1.0650000000	0.0054962352
1.0700000000	0.0050082287
1.0750000000	0.0043676144
1.0800000000	0.0035856967
1.0850000000	0.0027416072
1.0900000000	0.0018862163
1.0950000000	0.0010534376
1.1000000000	0.0002658803
1.1050000000	-0.0004368901
1.1100000000	-0.0010492211
1.1150000000	-0.0015485037
1.1200000000	-0.0019516946
1.1250000000	-0.0022361848
1.1300000000	-0.0024189311
1.1350000000	-0.0025112381
1.1400000000	-0.0025300623
1.1450000000	-0.0024867084
1.1500000000	-0.0023811764
1.1550000000	-0.0022078140
1.1600000000	-0.0019609689
1.1650000000	-0.0016349888
1.1700000000	-0.0012468306
1.1750000000	-0.0008077988
1.1800000000	-0.0003461543
1.1850000000	0.0001041888
1.1900000000	0.0004867081
1.1950000000	0.0007900993
1.2000000000	0.0009691440
1.2050000000	0.0010181903
1.2100000000	0.0009654990
1.2150000000	0.0008110706
1.2200000000	0.0006001232
1.2250000000	0.0003552654
1.2300000000	0.0001273680
1.2350000000	-0.0000666123
1.2400000000	-0.0001814577
1.2450000000	-0.0001945588
1.2500000000	-0.0000776544
1.2550000000	0.0001466465
1.2600000000	0.0004896484
1.2650000000	0.0009117854
1.2700000000	0.0014017532
1.2750000000	0.0018917245
1.2800000000	0.0023308291
1.2850000000	0.0026286307
1.2900000000	0.0027625204
1.2950000000	0.0026816278
1.3000000000	0.0023689960
1.3050000000	0.0018133207
1.3100000000	0.0010485155
1.3150000000	0.0001084938
1.3200000000	-0.0009389173
1.3250000000	-0.0020315426
1.3300000000	-0.0031072075
1.3350000000	-0.0041093893
1.3400000000	-0.0049872177
1.3450000000	-0.0057067790
1.3500000000	-0.0062511166
1.3550000000	-0.0066089257
1.3600000000	-0.0068141201
1.3650000000	-0.0068780040
1.3700000000	-0.0068457958
1.3750000000	-0.0067231477
1.3800000000	-0.0065552776
1.3850000000	-0.0063478380
1.3900000000	-0.0061234376
1.3950000000	-0.0058594676
1.4000000000	-0.0055446233
1.4050000000	-0.0051732527
1.4100000000	-0.0047001373
1.4150000000	-0.0040970162
1.4200000000	-0.0033582368
1.4250000000	-0.0024498858
1.4300000000	-0.0013719628
1.4350000000	-0.0001357727
1.4400000000	0.0012304234
1.4450000000	0.0026644505
1.4500000000	0.0040815250
1.4550000000	0.0054307762
1.4600000000	0.0066274205
1.4650000000	0.0075979782
1.4700000000	0.0082746225
1.4750000000	0.0086121352
1.4800000000	0.0086105164
1.4850000000	0.0083093316
1.4900000000	0.0077424948
1.4950000000	0.0069721807
1.5000000000	0.0060605642
1.5050000000	0.0051093860
1.5100000000	0.0042147344
1.5150000000	0.0034670458
1.5200000000	0.0028945814
1.5250000000	0.0025199504
1.5300000000	0.0023431527
1.5350000000	0.0023754928
1.5400000000	0.0025943617
1.5450000000	0.0029714981
1.5500000000	0.0034560318
1.5550000000	0.0039970921
1.5600000000	0.0044872865
1.5650000000	0.0048757444
1.5700000000	0.0051285524
1.5750000000	0.0052457104
1.5800000000	0.0052159138
1.5850000000	0.0050448152
1.5900000000	0.0047776323
1.5950000000	0.0044313223
1.6000000000	0.0040228415
1.6050000000	0.0035691472
1.6100000000	0.0030645869
1.6150000000	0.0025487263
1.6200000000	0.0020498270
1.6250000000	0.0016131071
1.6300000000	0.0012724799
1.6350000000	0.0010788160
1.6400000000	0.0010434197
1.6450000000	0.0011662913
1.6500000000	0.0014248216
1.6550000000	0.0017794446
1.6600000000	0.0021905951
1.6650000000	0.0025960975
1.6700000000	0.0029620388
1.6750000000	0.0032658097
1.6800000000	0.0035130624
1.6850000000	0.0037207540
1.6900000000	0.0039114934
1.6950000000	0.0040683237
1.7000000000	0.0042364631
1.7050000000	0.0044046073
1.7100000000	0.0045671036
1.7150000000	0.0047069956
1.7200000000	0.0047734129
1.7250000000	0.0047607032
1.7300000000	0.0046236482
1.7350000000	0.0043622484
1.7400000000	0.0039482421
1.7450000000	0.0033477159
1.7500000000	0.0025945835
1.7550000000	0.0017284105
1.7600000000	0.0008339809
1.7650000000	-0.0000547917
1.7700000000	-0.0008531234
1.7750000000	-0.0014988392
1.7800000000	-0.0019128075
1.7850000000	-0.0020441581
1.7900000000	-0.0018872385
1.7950000000	-0.0014477011
1.8000000000	-0.0007538072
1.8050000000	0.0001153117
1.8100000000	0.0011087852
1.8150000000	0.0021248726
1.8200000000	0.0030731377
1.8250000000	0.0039027101
1.8300000000	0.0045514153
1.8350000000	0.0050022961
1.8400000000	0.0052723094
1.8450000000	0.0053501509
1.8500000000	0.0052640818
1.8550000000	0.0050027975
1.8600000000	0.0046228207
1.8650000000	0.0041354559
1.8700000000	0.0035689644
1.8750000000	0.0029233463
1.8800000000	0.0022042538
1.8850000000	0.0014173392
1.8900000000	0.0006078206
1.8950000000	-0.0001734318
1.9000000000	-0.0008868519
1.9050000000	-0.0014759172
1.9100000000	-0.0018897574
1.9150000000	-0.0021001110
1.9200000000	-0.0021013260
1.9250000000	-0.0019047067
1.9300000000	-0.0015611236
1.9350000000	-0.0011101424
1.9400000000	-0.0006308947
1.9450000000	-0.0001742509
1.9500000000	0.0001976143
1.9550000000	0.0004112211
1.9600000000	0.0004439608
1.9650000000	0.0002675721
1.9700000000	-0.0001292495
1.9750000000	-0.0007238952
1.9800000000	-0.0014767989
1.9850000000	-0.0023596994
1.9900000000	-0.0032765082
1.9950000000	-0.0041650505
2.0000000000	-0.0049631513
2.0050000000	-0.0056086358
2.0100000000	-0.0060958517
2.0150000000	-0.0064361035
2.0200000000	-0.0066237390
2.0250000000	-0.0066757149
2.0300000000	-0.0066202925
2.0350000000	-0.0065252991
2.0400000000	-0.0064189956
2.0450000000	-0.0063126869
2.0500000000	-0.0062346341
2.0550000000	-0.0061961418
2.0600000000	-0.0061859054
2.0650000000	-0.0062039249
2.0700000000	-0.0062502003
2.0750000000	-0.0063077748
2.0800000000	-0.0063314304
2.0850000000	-0.0062929057
2.0900000000	-0.0061130688
2.0950000000	-0.0057353976
2.1000000000	-0.0051203258
2.1050000000	-0.0042904627
2.1100000000	-0.0033192877
2.1150000000	-0.0023028890
2.1200000000	-0.0012864848
2.1250000000	-0.0003379023
2.1300000000	0.0005654677
2.1350000000	0.0014349296
2.1400000000	0.0022817879
2.1450000000	0.0030890861
2.1500000000	0.0038398672
2.1550000000	0.0045002176
2.1600000000	0.0050531808
2.1650000000	0.0054931042
2.1700000000	0.0058312924
2.1750000000	0.0060790502
2.1800000000	0.0062702908
2.1850000000	0.0064558850
2.1900000000	0.0066697459
2.1950000000	0.0069231784
2.2000000000	0.0072218345
2.2050000000	0.0075544099
2.2100000000	0.0078756864
2.2150000000	0.0081630550
2.2200000000	0.0083769499
2.2250000000	0.0084721531
2.2300000000	0.0084204031
2.2350000000	0.0082103954
2.2400000000	0.0078364779
2.2450000000	0.0073156073
2.2500000000	0.0066873495
2.2550000000	0.0059969226
2.2600000000	0.0052782401
2.2650000000	0.0045595633
2.2700000000	0.0038974148
2.2750000000	0.0033257084
2.2800000000	0.0028500961
2.2850000000	0.0024310121
2.2900000000	0.0020458475
2.2950000000	0.0016324274
2.3000000000	0.0011511859
2.3050000000	0.0005795141
2.3100000000	-0.0000938926
2.3150000000	-0.0008633819
2.3200000000	-0.0017459106
2.3250000000	-0.0027075652
2.3300000000	-0.0037539980
2.3350000000	-0.0048343383
2.3400000000	-0.0059033684
2.3450000000	-0.0068763040
2.3500000000	-0.0077248841
2.3550000000	-0.0084095429
2.3600000000	-0.0089585415
2.3650000000	-0.0094114458
2.3700000000	-0.0098078216
2.3750000000	-0.0101815824
2.3800000000	-0.0105892509
2.3850000000	-0.0110477840
2.3900000000	-0.0116080517
2.3950000000	-0.0122870110
2.4000000000	-0.0130677051
2.4050000000	-0.0138992637
2.4100000000	-0.0147251641
2.4150000000	-0.0154775790
2.4200000000	-0.0160886817
2.4250000000	-0.0165245582
2.4300000000	-0.0167682519
2.4350000000	-0.0168310674
2.4400000000	-0.0167130045
2.4450000000	-0.0164479769
2.4500000000	-0.0160246799
2.4550000000	-0.0154713752
2.4600000000	-0.0148163236
2.4650000000	-0.0141103958
2.4700000000	-0.0134157666
2.4750000000	-0.0127833062
2.4800000000	-0.0122017100
2.4850000000	-0.0116596738
2.4900000000	-0.0111119792
2.4950000000	-0.0105303650
2.5000000000	-0.0098809179
2.5050000000	-0.0091184195
2.5100000000	-0.0082428699
2.5150000000	-0.0072542688
2.5200000000	-0.0062204438
2.5250000000	-0.0051640037
2.5300000000	-0.0041188621
2.5350000000	-0.0031358893
2.5400000000	-0.0022829125
2.5450000000	-0.0015994975
2.5500000000	-0.0010912964
2.5550000000	-0.0007639617
2.5600000000	-0.0005892319
2.5650000000	-0.0005501504
2.5700000000	-0.0006184558
2.5750000000	-0.0007432778
2.5800000000	-0.0009133116
2.5850000000	-0.0011229053
2.5900000000	-0.0013664066
2.5950000000	-0.0016494675
2.6000000000	-0.0019664360
2.6050000000	-0.0023229644
2.6100000000	-0.0027247045
2.6150000000	-0.0031038296
2.6200000000	-0.0034433828
2.6250000000	-0.0037207551
2.6300000000	-0.0039472509
2.6350000000	-0.0041115658
2.6400000000	-0.0042136997
2.6450000000	-0.0042593049
2.6500000000	-0.0042201201
2.6550000000	-0.0040622317
2.6600000000	-0.0038025967
2.6650000000	-0.0034468671
2.6700000000	-0.0030572178
2.6750000000	-0.0026279966
2.6800000000	-0.0021987693
2.6850000000	-0.0018091018
2.6900000000	-0.0014872553
2.6950000000	-0.0012445342
2.7000000000	-0.0011092001
2.7050000000	-0.0010925574
2.7100000000	-0.0011889539
2.7150000000	-0.0014096939
2.7200000000	-0.0017434732
2.7250000000	-0.0021902914
2.7300000000	-0.0027388444
2.7350000000	-0.0033721751
2.7400000000	-0.0040620223
2.7450000000	-0.0047744725
2.7500000000	-0.0054360464
2.7550000000	-0.0059958734
2.7600000000	-0.0064256922
2.7650000000	-0.0066746327
2.7700000000	-0.0067257381
2.7750000000	-0.0065733558
2.7800000000	-0.0062231385
2.7850000000	-0.0057203040
2.7900000000	-0.0051100704
2.7950000000	-0.0044037424
2.8000000000	-0.0036352333
2.8050000000	-0.0028610662
2.8100000000	-0.0021264585
2.8150000000	-0.0014653243
2.8200000000	-0.0008946202
2.8250000000	-0.0004426076
2.8300000000	-0.0001375475
2.8350000000	0.0000149074
2.8400000000	0.0000204097
2.8450000000	-0.0001210408
2.8500000000	-0.0003698783
2.8550000000	-0.0007034936
2.8600000000	-0.0011105823
2.8650000000	-0.0015346217
2.8700000000	-0.0019416983
2.8750000000	-0.0022865939
2.8800000000	-0.0025410475
2.8850000000	-0.0026824497
2.8900000000	-0.0026938439
2.8950000000	-0.0025921870
2.9000000000	-0.0023887835
2.9050000000	-0.0021288512
2.9100000000	-0.0018293471
2.9150000000	-0.0015637506
2.9200000000	-0.0013659753
2.9250000000	-0.0012755870
2.9300000000	-0.0013321514
2.9350000000	-0.0015469733
2.9400000000	-0.0019144001
2.9450000000	-0.0024118230
2.9500000000	-0.0030392420
2.9550000000	-0.0037570912
2.9600000000	-0.0045484138
2.9650000000	-0.0053736440
2.9700000000	-0.0061706072
2.9750000000	-0.0068884327
2.9800000000	-0.0074762501
2.9850000000	-0.0079057986
2.9900000000	-0.0081601211
2.9950000000	-0.0082279129
3.0000000000	-0.0081261311
3.0050000000	-0.0078830369
3.0100000000	-0.0075325440
3.0150000000	-0.0071311747
3.0200000000	-0.0066845814
3.0250000000	-0.0062436347
3.0300000000	-0.0057913777
3.0350000000	-0.0053334625
3.0400000000	-0.0048020621
3.0450000000	-0.0041632628
3.0500000000	-0.0033548901
3.0550000000	-0.0023882481
3.0600000000	-0.0012068146
3.0650000000	0.0001837584
3.0700000000	0.0017665142
3.0750000000	0.0035075388
3.0800000000	0.0053842235
3.0850000000	0.0073965682
3.0900000000	0.0094937026
3.0950000000	0.0116021472
3.1000000000	0.0136371182
3.1050000000	0.0155477450
3.1100000000	0.0173057665
3.1150000000	0.0188716168
3.1200000000	0.0202113824
3.1250000000	0.0213081065
3.1300000000	0.0221561366
3.1350000000	0.0227667776
3.1400000000	0.0231965517
3.1450000000	0.0234963295
3.1500000000	0.0237226334
3.1550000000	0.0239319863
3.1600000000	0.0241583014
3.1650000000	0.0244298403
3.1700000000	0.0247635595
3.1750000000	0.0251142411
3.1800000000	0.0254592760
3.1850000000	0.0257025757
3.1900000000	0.0257423994
3.1950000000	0.0254883112
3.2000000000	0.0249007450
3.2050000000	0.0239514395
3.2100000000	0.0226686563
3.2150000000	0.0211145699
3.2200000000	0.0193683120
3.2250000000	0.0175259712
3.2300000000	0.0156553745
3.2350000000	0.0138300012
3.2400000000	0.0121346352
3.2450000000	0.0106257993
3.2500000000	0.0093487114
3.2550000000	0.0083542418
3.2600000000	0.0076423907
3.2650000000	0.0072131579
3.2700000000	0.0070326298
3.2750000000	0.0070612407
3.2800000000	0.0072255110
3.2850000000	0.0074519616
3.2900000000	0.0076897219
3.2950000000	0.0078709646
3.3000000000	0.0079900378
3.3050000000	0.0080073754
3.3100000000	0.0079116731
3.3150000000	0.0077029306
3.3200000000	0.0073868003
3.3250000000	0.0069802391
3.3300000000	0.0064606376
3.3350000000	0.0058223436
3.3400000000	0.0050823141
3.3450000000	0.0042631581
3.3500000000	0.0033987890
3.3550000000	0.0025005113
3.3600000000	0.0016191954
3.3650000000	0.0007548412
3.3700000000	-0.0000755944
3.3750000000	-0.0008721116
3.3800000000	-0.0016177534
3.3850000000	-0.0023068677
3.3900000000	-0.0029168456
3.3950000000	-0.0034194254
3.4000000000	-0.0037919986
3.4050000000	-0.0040176081
3.4100000000	-0.0041075585
3.4150000000	-0.0040901112
3.4200000000	-0.0039765708
3.4250000000	-0.0037782416
3.4300000000	-0.0035177328
3.4350000000	-0.0032346103
3.4400000000	-0.0029571353
3.4450000000	-0.0027079169
3.4500000000	-0.0024982598
3.4550000000	-0.0023112070
3.4600000000	-0.0021298019
3.4650000000	-0.0019540445
3.4700000000	-0.0017726302
3.4750000000	-0.0015459933
3.4800000000	-0.0012458725
3.4850000000	-0.0008609632
3.4900000000	-0.0004025701
3.4950000000	0.0001180023
3.5000000000	0.0007007541
3.5050000000	0.0013513374
3.5100000000	0.0020301864
3.5150000000	0.0026977353
3.5200000000	0.0032918092
3.5250000000	0.0037558853
3.5300000000	0.0040503980
3.5350000000	0.0041188244
3.5400000000	0.0039498602
3.5450000000	0.0035322008
3.5500000000	0.0028714984
3.5550000000	0.0020242755
3.5600000000	0.0010187935
3.5650000000	-0.0000545114
3.5700000000	-0.0011278122
3.5750000000	-0.0021332819
3.5800000000	-0.0030143978
3.5850000000	-0.0037146371
3.5900000000	-0.0041774776
3.5950000000	-0.0044029192
3.6000000000	-0.0043853094
3.6050000000	-0.0041416054
3.6100000000	-0.0036661547
3.6150000000	-0.0029872189
3.6200000000	-0.0021217544
3.6250000000	-0.0011149797
3.6300000000	0.0000048442
3.6350000000	0.0011924990
3.6400000000	0.0024479846
3.6450000000	0.0037373875
3.6500000000	0.0050663600
3.6550000000	0.0064179452
3.6600000000	0.0077864908
3.6650000000	0.0091154742
3.6700000000	0.0103822864
3.6750000000	0.0115530137
3.6800000000	0.0125880903
3.6850000000	0.0134592549
3.6900000000	0.0141212894
3.6950000000	0.0145741936
3.7000000000	0.0148179677
3.7050000000	0.0148639159
3.7100000000	0.0147233429
3.7150000000	0.0144245101
3.7200000000	0.0139956785
3.7250000000	0.0134481528
3.7300000000	0.0127819328
3.7350000000	0.0120139754
3.7400000000	0.0111499328
3.7450000000	0.0102124139
3.7500000000	0.0092296801
3.7550000000	0.0082299927
3.7600000000	0.0072755264
3.7650000000	0.0063945427
3.7700000000	0.0056322591
3.7750000000	0.0050056331
3.7800000000	0.0045090121
3.7850000000	0.0041480480
3.7900000000	0.0039001323
3.7950000000	0.0037652646
3.8000000000	0.0037095314
3.8050000000	0.0036933667
3.8100000000	0.0037111185
3.8150000000	0.0037345252
3.8200000000	0.0037296734
3.8250000000	0.0036796061
3.8300000000	0.0035447576
3.8350000000	0.0032912142
3.8400000000	0.0029133238
3.8450000000	0.0024280429
3.8500000000	0.0018184147
3.8550000000	0.0011013961
3.8600000000	0.0003222051
3.8650000000	-0.0005135062
3.8700000000	-0.0013718240
3.8750000000	-0.0022244873
3.8800000000	-0.0030432347
3.8850000000	-0.0038111094
3.8900000000	-0.0045111547
3.8950000000	-0.0051038049
3.9000000000	-0.0055268851
3.9050000000	-0.0057295249
3.9100000000	-0.0056721587
3.9150000000	-0.0053152205
3.9200000000	-0.0046700150
3.9250000000	-0.0037308900
3.9300000000	-0.0025374112
3.9350000000	-0.0011347968
3.9400000000	0.0003695602
3.9450000000	0.0019078326
3.9500000000	0.0033726273
3.9550000000	0.0046961176
3.9600000000	0.0058048235
3.9650000000	0.0066478749
3.9700000000	0.0071800537
3.9750000000	0.0073844030
3.9800000000	0.0072270092
3.9850000000	0.0067304814
3.9900000000	0.0059287330
3.9950000000	0.0048952435
4.0000000000	0.0036978398
4.0050000000	0.0024156536
4.0100000000	0.0011278166
4.0150000000	-0.0000921919
4.0200000000	-0.0011482835
4.0250000000	-0.0020065448
4.0300000000	-0.0026387143
4.0350000000	-0.0030391401
4.0400000000	-0.0031908650
4.0450000000	-0.0031108462
4.0500000000	-0.0028499541
4.0550000000	-0.0024138407
4.0600000000	-0.0018194630
4.0650000000	-0.0010894300
4.0700000000	-0.0002237421
4.0750000000	0.0007493398
4.0800000000	0.0018072066
4.0850000000	0.0029385536
4.0900000000	0.0041094671
4.0950000000	0.0053029903
4.1000000000	0.0064908620
4.1050000000	0.0076391685
4.1100000000	0.0087422576
4.1150000000	0.0097831724
4.1200000000	0.0107449561
4.1250000000	0.0116332609
4.1300000000	0.0124480868
4.1350000000	0.0131498678
4.1400000000	0.0136990381
4.1450000000	0.0140786410
4.1500000000	0.0142830240
4.1550000000	0.0142952305
4.1600000000	0.0141322172
4.1650000000	0.0137770270
4.1700000000	0.0132409647
4.1750000000	0.0125409869
4.1800000000	0.0116827457
4.1850000000	0.0106775459
4.1900000000	0.0095593008
4.1950000000	0.0082827923
4.2000000000	0.0068423681
4.2050000000	0.0052380283
4.2100000000	0.0035036861
4.2150000000	0.0017128211
4.2200000000	-0.0000610874
4.2250000000	-0.0017389079
4.2300000000	-0.0032188995
4.2350000000	-0.0044275831
4.2400000000	-0.0053027837
4.2450000000	-0.0058105881
4.2500000000	-0.0059509958
4.2550000000	-0.0057579210
4.2600000000	-0.0052935381
4.2650000000	-0.0046200224
4.2700000000	-0.0037938963
4.2750000000	-0.0028942916
4.2800000000	-0.0019890355
4.2850000000	-0.0011572596
4.2900000000	-0.0004328775
4.2950000000	0.0001445449
4.3000000000	0.0005523982
4.3050000000	0.0007737260
4.3100000000	0.0007859192
4.3150000000	0.0006115865
4.3200000000	0.0002507281
4.3250000000	-0.0002910039
4.3300000000	-0.0010023051
4.3350000000	-0.0018662185
4.3400000000	-0.0028544830
4.3450000000	-0.0039501419
4.3500000000	-0.0051079772
4.3550000000	-0.0063166841
4.3600000000	-0.0075480017
4.3650000000	-0.0087623643
4.3700000000	-0.0099032489
4.3750000000	-0.0109423945
4.3800000000	-0.0118571922
4.3850000000	-0.0126024238
4.3900000000	-0.0131667849
4.3950000000	-0.0135220142
4.4000000000	-0.0136455026
4.4050000000	-0.0135033368
4.4100000000	-0.0131350825
4.4150000000	-0.0125350877
4.4200000000	-0.0117542225
4.4250000000	-0.0108320531
4.4300000000	-0.0098477108
4.4350000000	-0.0088690231
4.4400000000	-0.0079920784
4.4450000000	-0.0072733993
4.4500000000	-0.0067695084
4.4550000000	-0.0065256241
4.4600000000	-0.0065530507
4.4650000000	-0.0068235270
4.4700000000	-0.0073087918
4.4750000000	-0.0079523225
4.4800000000	-0.0086806399
4.4850000000	-0.0094372211
4.4900000000	-0.0101881529
4.4950000000	-0.0108712604
4.5000000000	-0.0114469777
4.5050000000	-0.0118757392
4.5100000000	-0.0121575450
4.5150000000	-0.0122641334
4.5200000000	-0.0121615915
4.5250000000	-0.0118725278
4.5300000000	-0.0113686815
4.5350000000	-0.0106670093
4.5400000000	-0.0097505543
4.5450000000	-0.0086080122
4.5500000000	-0.0072732966
4.5550000000	-0.0057803211
4.5600000000	-0.0041743039
4.5650000000	-0.0025456810
4.5700000000	-0.0009566274
4.5750000000	0.0005419864
4.5800000000	0.0019049423
4.5850000000	0.0031322403
4.5900000000	0.0042012712
4.5950000000	0.0051063827
4.6000000000	0.0058475750
4.6050000000	0.0064191956
4.6100000000	0.0068325488
4.6150000000	0.0071158962
4.6200000000	0.0073031511
4.6250000000	0.0074508360
4.6300000000	0.0076154738
4.6350000000	0.0078535867
4.6400000000	0.0082103928
4.6450000000	0.0087198057
4.6500000000	0.0093931299
4.6550000000	0.0102134084
4.6600000000	0.0111297712
4.6650000000	0.0120856951
4.6700000000	0.0130077011
4.6750000000	0.0138279618
4.6800000000	0.0144786499
4.6850000000	0.0148975909
4.6900000000	0.0150282617
4.6950000000	0.0148254445
4.7000000000	0.0143004435
4.7050000000	0.0134645634
4.7100000000	0.0123686744
4.7150000000	0.0110466900
4.7200000000	0.0095664372
4.7250000000	0.0079787865
4.7300000000	0.0063515647
4.7350000000	0.0047469470
4.7400000000	0.0032101511
4.7450000000	0.0017807431
4.7500000000	0.0004869839
4.7550000000	-0.0006598220
4.7600000000	-0.0016427175
4.7650000000	-0.0024617031
4.7700000000	-0.0031393876
4.7750000000	-0.0036814234
4.7800000000	-0.0040878104
4.7850000000	-0.0043868102
4.7900000000	-0.0045953795
4.7950000000	-0.0047304752
4.8000000000	-0.0048090542
4.8050000000	-0.0048593776
4.8100000000	-0.0048984024
4.8150000000	-0.0049317809
4.8200000000	-0.0049538607
4.8250000000	-0.0049759467
