t(s)	a(g)
1.0600000000	-0.0022094497
1.0650000000	-0.0026860223
1.0700000000	-0.0031625966
1.0750000000	-0.0036092835
1.0800000000	-0.0040201049
1.0850000000	-0.0043113709
1.0900000000	-0.0044292806
1.0950000000	-0.0043559004
1.1000000000	-0.0041569868
1.1050000000	-0.0039102521
1.1100000000	-0.0036515634
1.1150000000	-0.0034108104
1.1200000000	-0.0031581033
1.1250000000	-0.0029113760
1.1300000000	-0.0026287834
1.1350000000	-0.0023043475
1.1400000000	-0.0019380684
1.1450000000	-0.0015419017
1.1500000000	-0.0011278033
1.1550000000	-0.0007017510
1.1600000000	-0.0002757005
1.1650000000	0.0001563260
1.1700000000	0.0006003063
1.1750000000	0.0010323292
1.1800000000	0.0014464164
1.1850000000	0.0018306126
1.1900000000	0.0022088291
1.1950000000	0.0025750880
1.2000000000	0.0029114556
1.2050000000	0.0032179322
1.2100000000	0.0034706061
1.2150000000	0.0036634995
1.2200000000	0.0037727009
1.2250000000	0.0037922324
1.2300000000	0.0037220942
1.2350000000	0.0035682638
1.2400000000	0.0033247637
1.2450000000	0.0029736601
1.2500000000	0.0025448424
1.2550000000	0.0020622221
1.2600000000	0.0015556885
1.2650000000	0.0010431752
1.2700000000	0.0005426158
1.2750000000	0.0000779217
1.2800000000	-0.0003090619
1.2850000000	-0.0005824679
1.2900000000	-0.0007303403
1.2950000000	-0.0007227899
1.3000000000	-0.0005538391
1.3050000000	-0.0002414212
1.3100000000	0.0001726185
1.3150000000	0.0006344795
1.3200000000	0.0011023165
1.3250000000	0.0015462402
1.3300000000	0.0019303835
1.3350000000	0.0022308347
1.3400000000	0.0023997710
1.3450000000	0.0024192588
1.3500000000	0.0023072316
1.3550000000	0.0020876012
1.3600000000	0.0018261238
1.3650000000	0.0015586667
1.3700000000	0.0013330528
1.3750000000	0.0011791716
1.3800000000	0.0011030009
1.3850000000	0.0011105185
1.3900000000	0.0012017245
1.3950000000	0.0013527073
1.4000000000	0.0015515113
1.4050000000	0.0017861806
1.4100000000	0.0020686711
1.4150000000	0.0023690933
1.4200000000	0.0026754917
1.4250000000	0.0029878662
1.4300000000	0.0033002388
1.4350000000	0.0035946761
1.4400000000	0.0038950894
1.4450000000	0.0041955009
1.4500000000	0.0045138443
1.4550000000	0.0048381636
1.4600000000	0.0051565033
1.4650000000	0.0054090846
1.4700000000	0.0055480847
1.4750000000	0.0055436142
1.4800000000	0.0054195845
1.4850000000	0.0052477301
1.4900000000	0.0050639182
1.4950000000	0.0049040159
1.5000000000	0.0047799790
1.5050000000	0.0046977854
1.5100000000	0.0046395016
1.5150000000	0.0045931717
1.5200000000	0.0045109728
1.5250000000	0.0043630155
1.5300000000	0.0041253884
1.5350000000	0.0037980915
1.5400000000	0.0034169921
1.5450000000	0.0030060015
1.5500000000	0.0025830535
1.5550000000	0.0021840151
1.5600000000	0.0018387756
1.5650000000	0.0015652688
1.5700000000	0.0013694726
1.5750000000	0.0012633426
1.5800000000	0.0012648125
1.5850000000	0.0014276830
1.5900000000	0.0017997772
1.5950000000	0.0023631611
1.6000000000	0.0030102336
1.6050000000	0.0036214372
1.6100000000	0.0041130816
1.6150000000	0.0044433217
1.6200000000	0.0045882462
1.6250000000	0.0045358993
1.6300000000	0.0042922589
1.6350000000	0.0038872141
1.6400000000	0.0033566324
1.6450000000	0.0027363810
1.6500000000	0.0020384154
1.6550000000	0.0012687138
1.6600000000	0.0004452096
1.6650000000	-0.0004201416
1.6700000000	-0.0013153838
1.6750000000	-0.0022345394
1.6800000000	-0.0031776080
1.6850000000	-0.0040967670
1.6900000000	-0.0049441933
1.6950000000	-0.0056840197
1.7000000000	-0.0062863569
1.7050000000	-0.0067392492
1.7100000000	-0.0070247631
1.7150000000	-0.0071249647
1.7200000000	-0.0070338763
1.7250000000	-0.0067694314
1.7300000000	-0.0063734752
1.7350000000	-0.0058758971
1.7400000000	-0.0053185419
1.7450000000	-0.0047312993
1.7500000000	-0.0041440584
1.7550000000	-0.0036046421
1.7600000000	-0.0031728292
1.7650000000	-0.0029263321
1.7700000000	-0.0029189515
1.7750000000	-0.0031865543
1.7800000000	-0.0037530524
1.7850000000	-0.0046184457
1.7900000000	-0.0057827339
1.7950000000	-0.0071861387
1.8000000000	-0.0087629036
1.8050000000	-0.0104652053
1.8100000000	-0.0122153316
1.8150000000	-0.0139594820
1.8200000000	-0.0155960323
1.8250000000	-0.0170532485
1.8300000000	-0.0182593958
1.8350000000	-0.0191606737
1.8400000000	-0.0197391485
1.8450000000	-0.0199649307
1.8500000000	-0.0198439983
1.8550000000	-0.0193643957
1.8600000000	-0.0185261225
1.8650000000	-0.0173471128
1.8700000000	-0.0158871450
1.8750000000	-0.0141701306
1.8800000000	-0.0122917154
1.8850000000	-0.0103176561
1.8900000000	-0.0083376206
1.8950000000	-0.0064412771
1.9000000000	-0.0047242714
1.9050000000	-0.0032224704
1.9100000000	-0.0019597862
1.9150000000	-0.0009541518
1.9200000000	-0.0001637225
1.9250000000	0.0004473691
1.9300000000	0.0009448794
1.9350000000	0.0013646759
1.9400000000	0.0017426254
1.9450000000	0.0021385068
1.9500000000	0.0025941652
1.9550000000	0.0031514456
1.9600000000	0.0037864367
1.9650000000	0.0044632711
1.9700000000	0.0051042364
1.9750000000	0.0056077092
1.9800000000	0.0059139105
1.9850000000	0.0059869733
1.9900000000	0.0058687428
1.9950000000	0.0056130194
2.0000000000	0.0052915378
2.0050000000	0.0049461431
2.0100000000	0.0046186801
2.0150000000	0.0043270827
2.0200000000	0.0041012402
2.0250000000	0.0039590861
2.0300000000	0.0039364875
2.0350000000	0.0040454006
2.0400000000	0.0042918027
2.0450000000	0.0046637384
2.0500000000	0.0051432740
2.0550000000	0.0056766086
2.0600000000	0.0061979860
2.0650000000	0.0066595829
2.0700000000	0.0070374879
2.0750000000	0.0072779003
2.0800000000	0.0073389749
2.0850000000	0.0072027782
2.0900000000	0.0068872438
2.0950000000	0.0064222610
2.1000000000	0.0058676084
2.1050000000	0.0052950206
2.1100000000	0.0047702540
2.1150000000	0.0043172201
2.1200000000	0.0039418968
2.1250000000	0.0035964611
2.1300000000	0.0032271123
2.1350000000	0.0027740716
2.1400000000	0.0021954940
2.1450000000	0.0014555123
2.1500000000	0.0005601043
2.1550000000	-0.0004787741
2.1600000000	-0.0015774331
2.1650000000	-0.0026760936
2.1700000000	-0.0037089993
2.1750000000	-0.0046103936
2.1800000000	-0.0053324534
2.1850000000	-0.0058572454
2.1900000000	-0.0061608579
2.1950000000	-0.0062612247
2.2000000000	-0.0061703013
2.2050000000	-0.0059000435
2.2100000000	-0.0054504514
2.2150000000	-0.0048573921
2.2200000000	-0.0041447772
2.2250000000	-0.0033664073
2.2300000000	-0.0025641277
2.2350000000	-0.0017917392
2.2400000000	-0.0010791310
2.2450000000	-0.0004322810
2.2500000000	0.0001488108
2.2550000000	0.0006761001
2.2600000000	0.0011376311
2.2650000000	0.0015214483
2.2700000000	0.0018335293
2.2750000000	0.0020798522
2.2800000000	0.0022962839
2.2850000000	0.0024768468
2.2900000000	0.0026215409
2.2950000000	0.0027004768
2.3000000000	0.0027016986
2.3050000000	0.0026252066
2.3100000000	0.0024351333
2.3150000000	0.0021135454
2.3200000000	0.0016604427
2.3250000000	0.0010698473
2.3300000000	0.0003417593
2.3350000000	-0.0004819763
2.3400000000	-0.0013535365
2.3450000000	-0.0022191204
2.3500000000	-0.0030548166
2.3550000000	-0.0038008465
2.3600000000	-0.0044093872
2.3650000000	-0.0048385933
2.3700000000	-0.0050585758
2.3750000000	-0.0050753125
2.3800000000	-0.0049007590
2.3850000000	-0.0045648047
2.3900000000	-0.0040794054
2.3950000000	-0.0034624948
2.4000000000	-0.0027320062
2.4050000000	-0.0018998953
2.4100000000	-0.0009781183
2.4150000000	0.0000333252
2.4200000000	0.0011583464
2.4250000000	0.0024029234
2.4300000000	0.0037132553
2.4350000000	0.0050235855
2.4400000000	0.0062920691
2.4450000000	0.0074409936
2.4500000000	0.0083806911
2.4550000000	0.0090693166
2.4600000000	0.0095128477
2.4650000000	0.0097650855
2.4700000000	0.0098439634
2.4750000000	0.0097674152
2.4800000000	0.0095115291
2.4850000000	0.0090643498
2.4900000000	0.0084198992
2.4950000000	0.0075841552
2.5000000000	0.0065511398
2.5050000000	0.0053387869
2.5100000000	0.0039829634
2.5150000000	0.0025613817
2.5200000000	0.0011397984
2.5250000000	-0.0002339636
2.5300000000	-0.0014881698
2.5350000000	-0.0025869531
2.5400000000	-0.0035004242
2.5450000000	-0.0042345608
2.5500000000	-0.0047774072
2.5550000000	-0.0050990743
2.5600000000	-0.0051756502
2.5650000000	-0.0049593123
2.5700000000	-0.0044560384
2.5750000000	-0.0036120277
2.5800000000	-0.0024511915
2.5850000000	-0.0010990652
2.5900000000	0.0003008824
2.5950000000	0.0016410497
2.6000000000	0.0028616581
2.6050000000	0.0039328181
2.6100000000	0.0048007291
2.6150000000	0.0055012579
2.6200000000	0.0060463607
2.6250000000	0.0064300595
2.6300000000	0.0066762657
2.6350000000	0.0067969350
2.6400000000	0.0068219567
2.6450000000	0.0067333974
2.6500000000	0.0065491906
2.6550000000	0.0063111814
2.6600000000	0.0060193697
2.6650000000	0.0056916893
2.6700000000	0.0053281400
2.6750000000	0.0049167662
2.6800000000	0.0044575679
2.6850000000	0.0039385892
2.6900000000	0.0033598301
2.6950000000	0.0027212909
2.7000000000	0.0020409051
2.7050000000	0.0013366060
2.7100000000	0.0006323054
2.7150000000	-0.0000421075
2.7200000000	-0.0006686990
2.7250000000	-0.0012235577
2.7300000000	-0.0017126615
2.7350000000	-0.0021539439
2.7400000000	-0.0025952279
2.7450000000	-0.0030843365
2.7500000000	-0.0036631148
2.7550000000	-0.0043734075
2.7600000000	-0.0052331487
2.7650000000	-0.0062602718
2.7700000000	-0.0074607547
2.7750000000	-0.0088226415
2.7800000000	-0.0103220209
2.7850000000	-0.0119290036
2.7900000000	-0.0135957665
2.7950000000	-0.0152744867
2.8000000000	-0.0168994077
2.8050000000	-0.0183987950
2.8100000000	-0.0197128701
2.8150000000	-0.0207878320
2.8200000000	-0.0216057472
2.8250000000	-0.0221546599
2.8300000000	-0.0223987029
2.8350000000	-0.0223438541
2.8400000000	-0.0220020693
2.8450000000	-0.0213912819
2.8500000000	-0.0205533372
2.8550000000	-0.0195360580
2.8600000000	-0.0183932451
2.8650000000	-0.0171428322
2.8700000000	-0.0158206865
2.8750000000	-0.0144925646
2.8800000000	-0.0131943334
2.8850000000	-0.0119618604
2.8900000000	-0.0108369905
2.8950000000	-0.0098316797
2.9000000000	-0.0089698394
2.9050000000	-0.0082574472
2.9100000000	-0.0076825475
2.9150000000	-0.0072092732
2.9200000000	-0.0068137127
2.9250000000	-0.0064301096
2.9300000000	-0.0060285744
2.9350000000	-0.0055732400
2.9400000000	-0.0050103055
2.9450000000	-0.0043218374
2.9500000000	-0.0034958798
2.9550000000	-0.0025862336
2.9600000000	-0.0016586555
2.9650000000	-0.0008147691
2.9700000000	-0.0000844637
2.9750000000	0.0005143271
2.9800000000	0.0009995368
2.9850000000	0.0014070326
2.9900000000	0.0017667039
2.9950000000	0.0020725728
3.0000000000	0.0023186615
3.0050000000	0.0025169257
3.0100000000	0.0026673655
3.0150000000	0.0027221577
3.0200000000	0.0026633690
3.0250000000	0.0024670877
3.0300000000	0.0021094025
3.0350000000	0.0015544461
3.0400000000	0.0007962404
3.0450000000	-0.0001771699
3.0500000000	-0.0013478515
3.0550000000	-0.0026560255
3.0600000000	-0.0040957142
3.0650000000	-0.0055951831
3.0700000000	-0.0071006315
3.0750000000	-0.0085582583
3.0800000000	-0.0098783959
3.0850000000	-0.0109893096
3.0900000000	-0.0118192650
3.0950000000	-0.0123622843
3.1000000000	-0.0126841240
3.1050000000	-0.0128684743
3.1100000000	-0.0129990254
3.1150000000	-0.0131056664
3.1200000000	-0.0132302427
3.1250000000	-0.0133966657
3.1300000000	-0.0136288465
3.1350000000	-0.0139447193
3.1400000000	-0.0143562394
3.1450000000	-0.0148514510
3.1500000000	-0.0154423103
3.1550000000	-0.0161168612
3.1600000000	-0.0168332586
3.1650000000	-0.0175317240
3.1700000000	-0.0181644344
3.1750000000	-0.0186178104
3.1800000000	-0.0188260952
3.1850000000	-0.0187414660
3.1900000000	-0.0183519671
3.1950000000	-0.0176575985
3.2000000000	-0.0166703158
3.2050000000	-0.0154319642
3.2100000000	-0.0139963444
3.2150000000	-0.0123993239
3.2200000000	-0.0106947032
3.2250000000	-0.0089482389
3.2300000000	-0.0071898205
3.2350000000	-0.0054493371
3.2400000000	-0.0037507003
3.2450000000	-0.0021417331
3.2500000000	-0.0006583027
3.2550000000	0.0006816574
3.2600000000	0.0018542358
3.2650000000	0.0028295429
3.2700000000	0.0035776895
3.2750000000	0.0040209634
3.2800000000	0.0041414309
3.2850000000	0.0039211583
3.2900000000	0.0033661237
3.2950000000	0.0024882827
3.3000000000	0.0013354582
3.3050000000	-0.0000086595
3.3100000000	-0.0014544026
3.3150000000	-0.0029240587
3.3200000000	-0.0043578489
3.3250000000	-0.0056780611
3.3300000000	-0.0068548063
3.3350000000	-0.0078641724
3.3400000000	-0.0086942040
3.3450000000	-0.0093508790
3.3500000000	-0.0098162637
3.3550000000	-0.0100664468
3.3600000000	-0.0101014279
3.3650000000	-0.0099391411
3.3700000000	-0.0096034975
3.3750000000	-0.0091602538
3.3800000000	-0.0086392994
3.3850000000	-0.0080525897
3.3900000000	-0.0074120810
3.3950000000	-0.0067416842
3.4000000000	-0.0060593333
3.4050000000	-0.0053829617
3.4100000000	-0.0047185475
3.4150000000	-0.0040362009
3.4200000000	-0.0033419003
3.4250000000	-0.0026296674
3.4300000000	-0.0018875468
3.4350000000	-0.0011155383
3.4400000000	-0.0002777747
3.4450000000	0.0006018324
3.4500000000	0.0015113274
3.4550000000	0.0023789759
3.4600000000	0.0031629326
3.4650000000	0.0038213528
3.4700000000	0.0043064132
3.4750000000	0.0046121361
3.4800000000	0.0048042779
3.4850000000	0.0049485955
3.4900000000	0.0051048672
3.4950000000	0.0053089604
3.5000000000	0.0055608751
3.5050000000	0.0058665892
3.5100000000	0.0062081689
3.5150000000	0.0065975701
3.5200000000	0.0070168591
3.5250000000	0.0074600582
3.5300000000	0.0079391230
3.5350000000	0.0084600313
3.5400000000	0.0090227833
3.5450000000	0.0096214011
3.5500000000	0.0102499067
3.5550000000	0.0108903666
3.5600000000	0.0115128913
3.5650000000	0.0121234589
3.5700000000	0.0126862021
3.5750000000	0.0132130766
3.5800000000	0.0136981045
3.5850000000	0.0141891088
3.5900000000	0.0147159789
3.5950000000	0.0152607812
3.6000000000	0.0157458032
3.6050000000	0.0160753992
3.6100000000	0.0161778348
3.6150000000	0.0160650657
3.6200000000	0.0157430698
3.6250000000	0.0152417363
3.6300000000	0.0145909546
3.6350000000	0.0138146365
3.6400000000	0.0129665822
3.6450000000	0.0120826594
3.6500000000	0.0111808014
3.6550000000	0.0103148093
3.6600000000	0.0094966385
3.6650000000	0.0087621567
3.6700000000	0.0081412529
3.6750000000	0.0076697941
3.6800000000	0.0073477805
3.6850000000	0.0071572789
3.6900000000	0.0070863330
3.6950000000	0.0070871200
3.7000000000	0.0071417064
3.7050000000	0.0072261807
3.7100000000	0.0073465208
3.7150000000	0.0074907710
3.7200000000	0.0076409975
3.7250000000	0.0077972005
3.7300000000	0.0079235126
3.7350000000	0.0080318898
3.7400000000	0.0081283097
3.7450000000	0.0082008167
3.7500000000	0.0082314772
3.7550000000	0.0081904019
3.7600000000	0.0080895463
3.7650000000	0.0079229329
3.7700000000	0.0076845836
3.7750000000	0.0073685206
3.7800000000	0.0069687660
3.7850000000	0.0065092312
3.7900000000	0.0059958941
3.7950000000	0.0054586443
3.8000000000	0.0049213930
3.8050000000	0.0044259853
3.8100000000	0.0039843770
3.8150000000	0.0036204795
3.8200000000	0.0033821159
3.8250000000	0.0032991753
3.8300000000	0.0033895915
3.8350000000	0.0036533645
3.8400000000	0.0040904942
3.8450000000	0.0046471797
3.8500000000	0.0052935320
3.8550000000	0.0059877058
3.8600000000	0.0067177452
3.8650000000	0.0074956063
3.8700000000	0.0082854216
3.8750000000	0.0090453462
3.8800000000	0.0097275571
3.8850000000	0.0102722756
3.8900000000	0.0106137452
3.8950000000	0.0106862092
3.9000000000	0.0104239112
3.9050000000	0.0097610948
3.9100000000	0.0086618924
3.9150000000	0.0071621717
3.9200000000	0.0052858436
3.9250000000	0.0030807315
3.9300000000	0.0006125918
3.9350000000	-0.0020169518
3.9400000000	-0.0047062755
3.9450000000	-0.0073477777
3.9500000000	-0.0098517902
3.9550000000	-0.0121286453
3.9600000000	-0.0141185640
3.9650000000	-0.0158036129
3.9700000000	-0.0171539026
3.9750000000	-0.0181156324
3.9800000000	-0.0186290234
3.9850000000	-0.0186402749
3.9900000000	-0.0181792762
3.9950000000	-0.0172998283
4.0000000000	-0.0161035547
4.0050000000	-0.0146920793
4.0100000000	-0.0131431142
4.0150000000	-0.0115463276
4.0200000000	-0.0099555204
4.0250000000	-0.0084244932
4.0300000000	-0.0070369362
4.0350000000	-0.0058526282
4.0400000000	-0.0048775469
4.0450000000	-0.0041176703
4.0500000000	-0.0035849541
4.0550000000	-0.0032853760
4.0600000000	-0.0032129585
4.0650000000	-0.0033736791
4.0700000000	-0.0037197150
4.0750000000	-0.0042032433
4.0800000000	-0.0047226402
4.0850000000	-0.0051703041
4.0900000000	-0.0054625447
4.0950000000	-0.0055694730
4.1000000000	-0.0055688009
4.1050000000	-0.0055442187
4.1100000000	-0.0055435495
4.1150000000	-0.0055428815
4.1200000000	-0.0055541707
4.1250000000	-0.0055893729
4.1300000000	-0.0056484878
4.1350000000	-0.0057434714
4.1400000000	-0.0058384563
4.1450000000	-0.0058975754
4.1500000000	-0.0058670278
4.1550000000	-0.0057109465
4.1600000000	-0.0053934640
4.1650000000	-0.0048966469
4.1700000000	-0.0042025616
4.1750000000	-0.0032872965
4.1800000000	-0.0021149844
4.1850000000	-0.0006916034
4.1900000000	0.0009768689
4.1950000000	0.0028067423
4.2000000000	0.0047262823
4.2050000000	0.0066458210
4.2100000000	0.0084577567
4.2150000000	0.0100485098
4.2200000000	0.0113702575
4.2250000000	0.0123452876
4.2300000000	0.0129496883
4.2350000000	0.0131535707
4.2400000000	0.0129509565
4.2450000000	0.0123478240
4.2500000000	0.0113740621
4.2550000000	0.0100834719
4.2600000000	0.0085836551
4.2650000000	0.0070061245
4.2700000000	0.0054285926
4.2750000000	0.0039407272
4.2800000000	0.0026142630
4.2850000000	0.0014970227
4.2900000000	0.0006069403
4.2950000000	-0.0000380510
4.3000000000	-0.0004259955
4.3050000000	-0.0005688486
4.3100000000	-0.0004606328
4.3150000000	-0.0001312371
4.3200000000	0.0004312941
4.3250000000	0.0011791379
4.3300000000	0.0020943606
4.3350000000	0.0031171834
4.3400000000	0.0042057616
4.3450000000	0.0052823825
4.3500000000	0.0062932458
4.3550000000	0.0071845502
4.3600000000	0.0079024950
4.3650000000	0.0084291467
4.3700000000	0.0087465718
4.3750000000	0.0088487922
4.3800000000	0.0087417859
4.3850000000	0.0084375087
4.3900000000	0.0079598719
4.3950000000	0.0073208312
4.4000000000	0.0065562540
4.4050000000	0.0056960295
4.4100000000	0.0047700473
4.4150000000	0.0037902629
4.4200000000	0.0027865657
4.4250000000	0.0017828669
4.4300000000	0.0008030785
4.4350000000	-0.0001229106
4.4400000000	-0.0009592329
4.4450000000	-0.0016939328
4.4500000000	-0.0023270104
4.4550000000	-0.0028465097
4.4600000000	-0.0032942760
4.4650000000	-0.0037241101
4.4700000000	-0.0042077463
4.4750000000	-0.0047392068
4.4800000000	-0.0052527350
4.4850000000	-0.0056646408
4.4900000000	-0.0059271012
4.4950000000	-0.0060162048
4.5000000000	-0.0059259737
4.5050000000	-0.0056564078
4.5100000000	-0.0052015294
4.5150000000	-0.0045912279
4.5200000000	-0.0038852816
4.5250000000	-0.0031016246
4.5300000000	-0.0022581900
4.5350000000	-0.0013729118
4.5400000000	-0.0004697013
4.5450000000	0.0004514415
4.5500000000	0.0013426936
4.5550000000	0.0021861213
4.5600000000	0.0029757470
4.5650000000	0.0036936371
4.5700000000	0.0043039241
4.5750000000	0.0048066082
4.5800000000	0.0052435343
4.5850000000	0.0056864370
4.5900000000	0.0061891171
4.5950000000	0.0067515746
4.6000000000	0.0072901192
4.6050000000	0.0077210609
4.6100000000	0.0079726652
4.6150000000	0.0080150429
4.6200000000	0.0078242823
4.6250000000	0.0074123393
4.6300000000	0.0068270369
4.6350000000	0.0060922864
4.6400000000	0.0052559109
4.6450000000	0.0044016004
4.6500000000	0.0035951116
4.6550000000	0.0028723116
4.6600000000	0.0022870012
4.6650000000	0.0018630920
4.6700000000	0.0016304732
4.6750000000	0.0015592556
4.6800000000	0.0016075940
4.6850000000	0.0017216876
4.6900000000	0.0018477356
4.6950000000	0.0019498709
4.7000000000	0.0020041818
4.7050000000	0.0020106687
4.7100000000	0.0019693312
4.7150000000	0.0018981031
4.7200000000	0.0017969842
4.7250000000	0.0016719527
4.7300000000	0.0015409419
4.7350000000	0.0014218856
4.7400000000	0.0013207615
4.7450000000	0.0012495257
4.7500000000	0.0011902442
4.7550000000	0.0011249834
4.7600000000	0.0010477657
4.7650000000	0.0009406573
4.7700000000	0.0007797468
4.7750000000	0.0005650341
4.7800000000	0.0003383645
4.7850000000	0.0000997379
4.7900000000	-0.0001149788
4.7950000000	-0.0002818736
4.8000000000	-0.0003830132
4.8050000000	-0.0004303534
4.8100000000	-0.0004059603
4.8150000000	-0.0003158121
4.8200000000	-0.0001658864
